division,title,abstract,subjects,publication,date,keywords
FKIP11,The Influence of Learning Motivation on the Learning Outcomes of Vocational Students at Lampung University,,"L1, LB1501, LC5201",,2020,
FKIP11,The Influence of Learning Motivation on the Learning Outcomes of Vocational Students at Lampung University,,"L1, LB1501, LC5201",,2020,
,Form Penilaian Reviewer Karya Ilmiah an. Dr. MUHAMMAD SUKIRLAN,,"L1, LB1501, LC5201",,2022-08-08,
,Comparison of the Use of the Quick on the Draw Cooperative Learning Model and the Guided Inquiry Learning Type Againts Student Learning Outcomes.,"This research was aimed at finding out (1) the differences between the students’ achievement that used cooperative learning model of quick on the draw type and the students’ achievement that used guided inquiry learning model, (2) the effect of using cooperative learning model of quick on the draw type on the students’ learning achievement. (3) the effectivities of using cooperative learning model of quick on the draw type on the students’ learning achievement. Quasi
experiment was used in this study. The populations were the
students at class XI Social 1 and 2. To analyze the data, T-Test
and linear regression analysis were used. The results showed that (1) there was a difference between the students’ achievement that used cooperative learning model of quick on the draw type and the students’ achievement that used guided inquiry learning model, (2) there was more than effect of using cooperative learning model of quick on the draw type on the students’ learning achievement.(3) there was an effective of using cooperative learning model of quick on the draw type on the students’ learning achievement with guided inquiry learning.","L1, LB1501, LC5201",International Journal of Research and Innovation in Social Science (IJRISS),2020-08-01,
,Comparison of the Use of the Quick on the Draw Cooperative Learning Model and the Guided Inquiry Learning Type against Student Learning Outcomes,": This research was aimed at finding out (1) the differences between the students’ achievement that used cooperative learning model of quick on the draw type and the students’ achievement that used guided inquiry learning model, (2) the effect of using cooperative learning model of quick on the draw type on the students’ learning achievement. (3) the effectivities of using cooperative learning model of quick on the draw type on the students’ learning achievement. Quasi experiment was used in this study. The populations were the students at class XI Social 1 and 2. To analyze the data, T-Test
and linear regression analysis were used. The results showed that (1) there was a difference between the students’ achievement that used cooperative learning model of quick on the draw type and the students’ achievement that used guided inquiry learning model, (2) there was more than effect of using cooperative learning model of quick on the draw type on the students’ learning achievement.(3) there was an effective of using cooperative learning model of quick on the draw type on the students’ learning achievement with guided inquiry learning.","L1, LB1501, LC5201",Internasional Journal Of Research and Inovation in Social Science,2020-08,
FKIP14,Form Review Lintas Budaya dalam Pembelajaran Berbicara Bagi Peserta BIPA Darmasiswa di Universitas Lampung,Form Review Lintas Budaya dalam Pembelajaran Berbicara Bagi Peserta BIPA Darmasiswa di Universitas Lampung,"L1, LB1501, LC5201",,,
,Hasil Similaritas Jurnal Internasional an. Dr. SUMARTI,,"L1, LB1501, LC5201",,0017-04-17,
FKIP14,Pemeliharaan Bahasa Cirebon sebagai Bahasa Ibu Komunitas Masyarakat Cirebon di Pulau Pasaran Teluk Betung Timur Bandar Lampung,"Abstrak Pemeliharaan atau pemertahanan bahasa (language maintenance) berkaitan dengan masalah sikap atau penilaian terhadap suatu bahasa, untuk tetap menggunakan bahasa tersebut di tengah-tengah bahasa lainnya, hal ini mengacu pada pelestarian bahasa oleh masyarakat penutur asli dari generasi ke generasi. seperti halnya bahasa Cirebon yang tetap digunakan masyarakat Pulau Pasaran Bandar Lampung di Provinsi Lampung. Sebenarnya, bahasa Cirebon atau disebut oleh masyarakat setempat sebagai basa Jawa-Cerbon ialah bahasa yang dituturkan di pesisir utara Jawa Barat, mulai daerah Pedes hingga Cilamaya di Kabupaten Karawang, Blanakan, Pamanukan, Pusakanagara di Kabupaten Subang, Jatibarang di Kabupaten Indramayu sampai Cirebon dan Losari Timur di Kabupaten Brebes Provinsi Jawa Tengah. Pergeseran bahasa (language shift) dapat terjadi karena perpindahan penduduk, ekonomi, atau tingkat pendidikan. Demikian halnya dengan komunitas yang ada di sebuah pulau kecil bernama Pulau Pasaran, Kecamatan Teluk Betung Timur – sebuah kecamatan baru hasil pemekaran dari Kecamatan Teluk Betung Barat yang berpenghuni sekitar 1.163 jiwa, 257 kepala keluarga dan 202 rumah. Masyarakat Pulau pasaran berasal dari berbagai daerah di Jawa, yaitu Gebang, Indramayu, Brebes, Banten, dan Bugis. Bahasa yang digunakan di pulau ini adalah bahasa Cirebon, bahasa Indonesia, bahasa Banten, bahasa Bugis, dan bahasa Lampung. Dengan menggunakan desain penelitian kualitatif-deskriptif, dilakukan penelitian pemeliharaan bahasa Cirebon sebagai bahasa ibu di pulau ini. Data penelitian diperoleh dengan teknik dokumentasi, rekam dan catat, observasi partisipasi, dan teknik wawancara tidak terstruktur. Dari hasil penelitian diketahui bahwa sebagian besar masyarakat Pulau Pasaran (80%) adalah penutur bahasa Cirebon yang dwibahasawan telah mampu memelihara bahasa tersebut sebagai bahasa ibu sejak tahun 1960-an sampai sekarang. Dari generasi pertama sampai generasi ketiga masih tetap menggunakan bahasa Cirebon dalam kehidupan sehari-hari, baik domain keluarga, lingkungan rumah, maupun sekolah. Hal ini dipengaruhi oleh faktor demografi (wilayah yang terpisah dari pemukiman mayoritas masyarakat Lampung dan komunitas yang terkonsentrasi), jumlah penutur yang banyak, sikap bahasa yang positif (bangga dan loyal), serta status sosial ekonomi yang baik. Keempat faktor tersebut menjadikan terpeliharanya bahasa Cirebon di pulau ini yang telah menjadi identitas sosial budaya masyarakat Pulau Pasaran. Kata Kunci: Pemeliharaan atau pemertahanan Bahasa, Pergeseran Bahasa,Pulau Pasaran, Bahasa Cirebon","L1, LB1501, LC5201",,2014-02-22,
FKIP14,Prinsip Saling Tenggang Rasa (PSTR) atau Principle of Mutual Consderation (PMC) dalam Komunikasi Lintas Budaya Masyarakat di Pulau Pasaran Bandar Lampung,"Sebagai alat komunikasi yang paling vital, bahasa dapat dijadikan media yang efektif bagi para partisipan untuk saling memperkenalkan dan menafsirkan keunikan budayanya masing-masing. Upaya menafsirkan budaya tersebut acapkali membawa petaka, bahkan kadang-kadang menjurus pada pengkarakteran seseorang (character stereotyping). Untuk itu, perlu kajian hakikat komunikasi lintas budaya, yang dalam penelitian ini berfokus pada penutur bahasa Cirebon yang berkomunikasi sehari-hari dengan berbagai etnik dan kultur di Pulau Pasaran, seperti Indramayu, Brebes, Banten, dan Bugis. Dengan menggunakan desain penelitian kualitatif-deskriptif, data diperoleh melalui teknik dokumentasi, rekam dan catat, observasi partisipasi, serta wawancara diketahui bahwa sebagian besar komunitas masyarakat Cirebon di Pulau Pasaran menggunakan prinsip kesantunan, khususnya prinsip saling tenggang rasa (PSTR) atau principle of mutual consideration (PMC). Empat PSTR diterapkan dalam pola komunikasi kehidupan sehari-hari, baik domain keluarga, lingkungan rumah, maupun sekolah. Inilah yang menyebabkan kehidupan sosial budaya masyarakat di Pulau Pasaran berlangsung damai, harmonis, dan tanpa konflik. Kata Kunci: komunitas masyarakat, tenggang rasa, prinsip saling tenggang rasa, pola komunikasi","L1, LB1501, LC5201",,2016-09-01,
,REVIEWER,,"L1, LB1501, LC5201",,2014-11-27,
FKIP14,Review Article of Indonesian Language Learning Based on Teacher's Directive Speech Act Strategy,This is a Review Article under the title of Indonesian Language Learning Based on Teacher's Directive Speech Act Strategy,"L1, LB1501, LC5201",,,
FKIP14,Review on the term of address of Abung Lampungnese,Review on the term of address of Abung Lampungnese,"L1, LB1501, LC5201",,2019-03-01,
,Strategi Kesantunan Positif dalam Tindak Tutur direktif Guru,"Realisasi dan pemilihan strategi kesantunan positif tindak tutur direktif guru (STDG) dalam pembelajaran sangat penting karena berkaitan erat dengan emosi, khususnya respons warna afektif siswa (positif dan negatif) yang berpengaruh pada keefektifan pembelajaran. Dengan penggunaan strategi kesantunan positif, mengindikasikan bahwa guru telah memahami hakikat pendidikan, yakni memenuhi kebutuhan dasar siswa (defisiensi, yakni kebutuhan fisiologi, keselamatan, cinta, dan harga diri)
sehingga siswa dapat tumbuh (mengetahui dan memahami, estetika, dan aktualisasi diri) secara optimal. Metode yang digunakan dalam penelitian ini adalah kualitatif-fenomenologis, yakni studi yang menggambarkan arti sebuah pengalaman hidup untuk beberapa orang tentang konsep atau fenomena. Fenomena yang menjadi fokus dalam penelitian ini ialah strategi kesantunan positif tindak tutur direktif guru dalam pembelajaran. Data dikumpulkan dengan teknik observasi, teknik catat, sadap rekam, dan wawancara. Hasil penelitian menunjukkan bahwa strategi kesantunan positif tindak tutur direktif guru adalah (1) menggunakan sapaan penanda sayang, (2) melibatkan penutur dan
mitra tutur dalam kegiatan, (3) menggunakan penanda permintaan halus, (4) mengandung lelucon, (5) ada unsur pujian, (6) mempertimbangkan keinginan mitra tutur, dan (7) mengupayakan kesepakatan.","L1, LB1501, LC5201","Seminar Nasional Prasasti (Pragmatik, Sastra dan Linguistik)",2014-11-27,
FKIP14,"Strategi Phatic Communion dan Ilokusi Tidak Langsung dalam Bahasa SMS Mahasiswa kepada Dosennya sebagai Penanda Karakter Santun Berbahasa,","In encoding linguistic, mind is conversed t r:r!:#i::. form to communicate. Encoding process can anly be understood withln communication contexts. Short M3ssage Servrce fiusi is one of eommunication means the students use to communicate with their \ecturers, oii- i, needs phafic smmunion (phatic communication) ond indirect illocation as a sign of language politeness.
Politeness correlqtes language with some aspects of social structure as well as behavior ntles and ethics. This term is used in'a standard rituit repertoire because it is bound in Indonesian society culture. This is understandable because politeiess in starting communication will influence tie
suecess of their communication. The results of descriptive
""iotysX study to SMS aatq source of studeng of Faculty of Teacher Training and Educattoi to their-lecturers shows that there are twa fieans of phatic comrnunication means; the indexical and deictic. Indexicql is in form of opening grelti\g, personal informatian, and status of a speaker that has two functions (l) orienting-to it "" ,""'11
Yd (2) orienting to other persons. The deictic in this study refers to pefson, time, and plice. Indireit
illocution is faund in the communication functians of asiing suggesting, and informing in forms of
drterro gativ e sentenc","L1, LB1501, LC5201",,2013-09-13,
,Lintas Budaya (Interkultural)dalam Pembelajaran Berbicara bagi Peserta BIPA Darmasiswadi Universitas Lampun,"Pengajaran bahasa tidak dapat dipisahkan dari budaya. Komunikasi
antarbudaya menjadi hal utama dalam pengajaran bahasa sebab komunikasi
antarbudaya merupakan komunikasi antarmanusia dengan latar budaya yang tidak
sama. Pengajaran Bahasa Indonesia bagi Penutur Asing (selanjutnya disingkat
BIPA) dengan pengembangan kemampuan berbahasa secara komunikatif telah
mendorong para pengajar untuk mampu membangun “intercultural competence”
(IC) pada diri para pembelajarnya. Capaian pembelajaran BIPA terdiri atas aspek
keterampilan berbahasa (mendengarkan, berbicara, membaca, dan menulis) dan
aspek kebahasaan (tata bahasa dan kosa kata). Dalam praktik pembelajarannya,
kedua aspek tersebut diajarkan secara terintegrasi. Selain kedua aspek tersebut,
terdapat pula aspek budaya. Isu pembelajaran BIPA saat ini ialah pembelajaran
berbasis teks yang interkultural. Pemahaman dan pengetahuan lintas budaya atau
kompetensi lintas budaya merupakan bagian integral yang tidak terpisahkan dari
pengajaran bahasa asing. Dengan desain penelitian deskriptif kualitatif, dirancang
pembelajaran keterampilan berbicara berbasis lintas budaya bagi peserta BIPA
Darmasiswa di Universitas Lampung tahun akademik 2018/2019. Peserta BIPA
tahun akademik 2018/2019 di Universitas Lampung berasal dari Polandia, Yaman,
Somalia, dan Ruwanda. Hasil penelitian berupa desain/perencanaan, pelaksanaan,
dan penilaian pembelajaran berbicara berbasis intercultural, khusus topik
berbelanja di pasar tradisional.. Budaya berbelanja yang dibelajarkan ialah
budaya masyarakat Lampung dan Melayu pada umumnya. Kebermaknaan hasil
penelitian ini ialah pemelajar BIPA dapat berbelanja di pasar tradisional dengan
berkomunikasi secara ramah, natural, dan harga barang yang relatif murah sebagai
hasil dari proses tawar menawar.","L1, LB1501, LC5201",,2019-06,
FKIP14,Indonesian Language Learning Based on Teachers' Directive Speech Act Strategy (TDSAS) and Students' PositiveAffective Colos Response (SPACR) with a Synectic Model,Review TDSAS,"L1, LB1501, LC5201",,2019-11-10,
FKIP14,Indonesian Language Learning Based on Teachers’ Directive Speech Act Strategy (TDSAS) and Students’ Positive Affective Color Response (SPACR) with a Synectic Model,"Love and self-esteem can be fulfiled by the teacher through teachers’ directive speech act strategy (TDSAS). Teachers need to use teachers’ directive speech act strategy to make the students feel loved and respected and emerge the students’ positive affective color response (SPACR) which creates a fun, effective and conducive learning process. Some verbal abuses made by the teachers affect the students’ psychology (inferiority, trauma, laziness, and has no motivation to come to school). This study aimed to portray the Indonesian language learning in junior high school using TDSAS-SPACR with a synectics model to improve the quality of the process and learning outcomes. Using the descriptive-qualitative method, the results showed that the TDSAS based learning which emerges SPACR creates an effective and fun Indonesian language learning in junior high school.

Keywords: teachers’ directive speech act strategy, affective color response, synectics model.","L1, LB1501, LC5201",Journal of Language Teaching and Research,2019-11,"teachers’ directive speech act strategy, affective color response, synectics model."
,Indonesian Language Learning Based on Teachers’ Directive Speech Act Strategy (TDSAS) and Students’ Positive Affective Color Response (SPACR) with a Synectic Model.,"—Love and self-esteem can be fulfiled by the teacher through teachers’ directive speech act strategy (TDSAS). Teachers need to use teachers’ directive speech act strategy to make the students feel loved and respected and emerge the students’ positive affective color response (SPACR) which creates a fun, effective and conducive learning process. Some verbal abuses made by the teachers affect the students’ psychology inferiority, trauma, laziness, and has no motivation to come to school). This study aimed to portray the Indonesian language learning in junior high school using TDSAS-SPACR with a synectics model to improve the
quality of the process and learning outcomes. Using the descriptive-qualitative method, the results showed that
the TDSAS based learning which emerges SPACR creates an effective and fun Indonesian language learning in
junior high school.","L1, LB1501, LC5201",Journal of Language Teaching and Research,2019-11-01,
FKIP7,The Fulfilment Of Student's Deficiency Need By Teachers's Directive Speech Act Strategy,"There are many studies on directive speech act from politeness perspective. However, those studies only focus on speaker’s perspective such as the form of speech, speech act strategy, and contextual influences on speech act choices in interpersonal relations.The attention which is relatively less given is on the effects of speech on interlocutor, particularly their reaction and response. Therefore, this paper of study result give the effects of speech act on interlocutor in instructional or learning context, particularly the effects of teacher’s directive speech act strategy on student’s emotional response/affective color. Each student has deficiency need, such as love, affection and self esteem as the basic needs which should be fulfilled in advance before growth need. Student who feels not being loved and respected will not has strong motivation to achieve the goal in growth need. Student who feels being loved and respectedwill like to study, creative, and optimal in self actualization. This study use qualitative-phenomenology research design and data collection technique through observation, recording bug, questionnaire and interview; whereas data analysis through heuristic analysis, domain and taxonomy. The result of study showed that the communication function of directive speech act strategy used by Bahasa Indonesia teachers consist of commanding, requesting, forbidding, suggesting, asking, and inviting which are realized directly and indirectly. Teacher’s directive speech act strategy which get positive affective response from students are (a) direct speech, (b) contain praise(c) use greeting as sign of love and name, (d) avoid the use of words saya and kamu, (e) involve speaker and interlocutor in activity, (f) use the sign of polite request, (g) contain joke, (h) consider interlocutor’s desire, (i) strive for agreement, and (j) indirect speech. Teacher’s directive speech act strategy which get negative affective response from students are speech which (a) indirectly contain irony, (b) greet with interjection, (c) compare, and (d) contain denunciation. Affective color as emotional sign much influence cognitive learning process, motivation, and class interaction. This emphasize the importance ofteachers to do emotional regulation in classroom. Through directive speech act strategy which is good and effective, teacher maintain students emotion to be always positive, namelyhappy, glad, and enthusiastic in learning","L1, LB1501, LC5201",,2018-08-13,
FKIP14,"The Fulfilment of Student’s Deficiency Need by
Teacher’s Directive Speech Act Strategy
Abstract—","Abstract—There are many studies on directive speech act
from politeness perspective. However, those studies only focus on
speaker’s perspective such as the form of speech, speech act
strategy, and contextual influences on speech act choices in
interpersonal relations.The attention which is relatively less given
is on the effects of speech on interlocutor, particularly their
reaction and response. Therefore, this paper of study result give
the effects of speech act on interlocutor in instructional or
learning context, particularly the effects of teacher’s directive
speech act strategy on student’s emotional response/affective
color. Each student has deficiency need, such as love, affection
and self esteem as the basic needs which should be fulfilled in
advance before growth need. Student who feels not being loved
and respected will not has strong motivation to achieve the goal
in growth need. Student who feels being loved and respectedwill
like to study, creative, and optimal in self actualization. This
study use qualitative-phenomenology research design and data
collection technique through observation, recording bug,
questionnaire and interview; whereas data analysis through
heuristic analysis, domain and taxonomy. The result of study
showed that the communication function of directive speech act
strategy used by Bahasa Indonesia teachers consist of
commanding, requesting, forbidding, suggesting, asking, and
inviting which are realized directly and indirectly. Teacher’s
directive speech act strategy which get positive affective response
from students are (a) direct speech, (b) contain praise(c) use
greeting as sign of love and name, (d) avoid the use of words saya
and kamu, (e) involve speaker and interlocutor in activity, (f) use
the sign of polite request, (g) contain joke, (h) consider
interlocutor’s desire, (i) strive for agreement, and (j) indirect
speech. Teacher’s directive speech act strategy which get
negative affective response from students are speech which (a)
indirectly contain irony, (b) greet with interjection, (c) compare,
and (d) contain denunciation. Affective color as emotional sign
much influence cognitive learning process, motivation, and class
interaction. This emphasize the importance ofteachers to do
emotional regulation in classroom. Through directive speech act
strategy which is good and effective, teacher maintain students
emotion to be always positive, namelyhappy, glad, and
enthusiastic in learning.
Keywords—deficiency need; directive speech act; affective color
response; heuristic analysis","L1, LB1501, LC5201","4th PRASASTI International Conference on Recent Linguistics Research (PRASASTI 2018) Copyright © 2018, the Authors. Published by Atlantis Press. This is an open access article under the CC BY-NC license (http://creativecommons.org/licenses/by-nc/4.0/).",2018,
FKIP14,"Phonological Structure of Indonesian and Vietnamese Language:
A Contrastive Analysis","Abstract: Phonological Structure of Indonesian and Vietnamese: A Contrastive Analysis.
Objectives: The objectives of this study were to describe the differences in the phonological structure
of Indonesian and Vietnamese.Methods: In this case study qualitative research, the informant is a
Vietnamese-speaking student who is studying Indonesian. Data was collected through interviews and
observations and analyzed by identifying similarities and differences in phonological structure data,
coding the data, analyzing and describing the data, and reflecting them as research findings. Findings:
The differences in the phonological structure of Indonesian and Vietnamese are (1) spectacle and tonal
structures; (2) bisyllabic and monosyllabic syllable structures; (3) the number of vowels, consonants,
and diphthongs. Conclusion: This difference in phonological structure makes it difficult for Vietnamese
speakers to pronounce Indonesian sounds. This finding becomes a design for the preparation of materials
and Indonesian language learning for foreign speakers from Vietnam.
Keywords: contrastive analysis, phonological structure, language typology.","L1, LB1501, LC5201",Jurnal Pendidikan Progresif,2021-12-12,"contrastive analysis, phonological structure, language typology."
FKIP14,"Phonological Structure of Indonesian and Vietnamese Language:
A Contrastive Analysis","Abstract: Phonological Structure of Indonesian and Vietnamese: A Contrastive Analysis.
Objectives: The objectives of this study were to describe the differences in the phonological structure
of Indonesian and Vietnamese.Methods: In this case study qualitative research, the informant is a
Vietnamese-speaking student who is studying Indonesian. Data was collected through interviews and
observations and analyzed by identifying similarities and differences in phonological structure data,
coding the data, analyzing and describing the data, and reflecting them as research findings. Findings:
The differences in the phonological structure of Indonesian and Vietnamese are (1) spectacle and tonal
structures; (2) bisyllabic and monosyllabic syllable structures; (3) the number of vowels, consonants,
and diphthongs. Conclusion: This difference in phonological structure makes it difficult for Vietnamese
speakers to pronounce Indonesian sounds. This finding becomes a design for the preparation of materials
and Indonesian language learning for foreign speakers from Vietnam.
Keywords: contrastive analysis, phonological structure, language typology.","L1, LB1501, LC5201",Jurnal Pendidikan Progresif,2021-12-12,"contrastive analysis, phonological structure, language typology."
FKIP14,Readability of Aksaraand Budaya Lampung Text Book With Fry and Raygor Graph,"Abstract: The aim of this research is to measure the readability level of Aksara and Budaya Lampung textbooks. To measure readability, the author used two readability formulas, namely Fry graph and Raygor graph. In this book, the authors took all the discourse to measure the level of readability. Using Fry graphs, 72% of discourse was not appropriate. Whereas measurements with raygor charts showed that 57% did not match the level of the readers. This difference was caused by linguistic factors. Compared with the number of sentences, the vocabulary used was still too easy for this level.","L1, LB1501, LC5201",IOSR Journal of Research & Method in Education (IOSR-JRME),2019-12-23,
FKIP7,Readability of Aksaraand Budaya Lampung Text Book With Fry and Raygor Graph,"The aim of this research is to measure the readability level of Aksara and Budaya Lampung
textbooks. To measure readability, the author used two readability formulas, namely Fry graph and Raygor
graph. In this book, the authors took all the discourse to measure the level of readability. Using Fry graphs,
72% of discourse was not appropriate. Whereas measurements with raygor charts showed that 57% did not
match the level of the readers. This difference was caused by linguistic factors. Compared with the number of
sentences, the vocabulary used was still too easy for this level","L1, LB1501, LC5201",,2019-12-01,
,School-based quality improvement management for creating green school in central Lampung secondary schools,"Greening is very important for several reasons, one of which is that it contributes to dealing with environmental crises and global warming. However, little is known about literature on how to overcome the issues through participation of organizations including schools. This study aims to investigate whether school-based management in Central Lampung secondary schools, Indonesia, can be used to support the realization of green schools to improve the school quality. This study uses a survey questionnaire randomly addressed to the teachers to collect the data based teachers’ perceptions. The data gained from 55 teachers are then analyzed. Result shows that school-based management can be used to help support green schools to improve school quality and contribution to global community goals in decreasing the negative impacts of the global warming phenomenon.","L1, LB1501, LC5201",Journal of Physics: Conference Series,2020,
,School-Based Quality Improvement Management for Creating School in Central Lampung Secondary Schools.,,"L1, LB1501, LC5201",,2020-06-14,
,School-Based Quality Improvement Management for Creating School in Central Lampung Secondary Schools.,,"L1, LB1501, LC5201",,2020-07-14,
FKIP19,Desentralisasi Fungsional Pendidikan,,"L1, LB1501, LC5201",,2020,
FKIP19,Developing Worksheet Based on Multiple Intelligences to Optimize the Creative Thinking Student,,"L1, LB1501, LC5201",,2020,
FKIP19,The Development of Assessment Instruments Based on Multiple Intelligence in Elementary School,,"L1, LB1501, LC5201",,2020,
FKIP19,The Development of Integrative Thematic Learning Tools Based on Problem Based Learning to Improve Critical Thinking of Students in Fourth Grade in Elementari School,,"L1, LB1501, LC5201",,2020,
FKIP19,Development of Performance Assessment Instrument in Thematic Learning of 4th Grader Elementary School,,"L1, LB1501, LC5201",,2020,
FKIP19,Development of Problem Based Learning Model Learner Worksheet To Improve Critical Thinking Ability,,"L1, LB1501, LC5201",,2020,
FKIP19,The Development of Student Worksheets Based on Discovery Learning Subtema Utilizing Natural Wealth in Indonesia in Fourth Grade Elementary Schools,,"L1, LB1501, LC5201",,2020,
FKIP19,The Development of Student Worksheets in the Project Based Learning Model Oriented Project Assessment in the Thematic Learning in Fourth Grade of Elementary School,,"L1, LB1501, LC5201",,2020,
FKIP19,Development of Students Worksheets Based on Discovery Learning in Thematic Learning for 4th Grader Elementary School,,"L1, LB1501, LC5201",,2020,
FKIP19,The Development of Students’ Worksheet Based on Pictorial Riddle Model to Improve Critical Thinking Ability in Elementary School.,,"L1, LB1501, LC5201",,2020,
FKIP19,Development of Students’ Worksheet Based on Quantum Learning to Improve Students’ Critical Thinking Ability in 5th Grade Elementary School,,"L1, LB1501, LC5201",,2020,
FKIP19,The Development of Students’ Worksheet Based on Reciprocal Teaching Models to Improve Critical Thinking Ability in Elementary School.,,"L1, LB1501, LC5201",,2020,
FKIP19,The Development of Supplementary Textbooks Basedon Local Wisdom With Inquiry Learning Model to Improve Critical Thinking Ability in Elemenary School,,"L1, LB1501, LC5201",,2020,
FKIP19,Development of Thematic Textbook Based on Nation Culture and Character for 4th Grader Student,,"L1, LB1501, LC5201",,2020,
FKIP19,Efektivitas Implementasi Pilar Manajemen Berbasis Sekolah Di Sekolah Dasar Provinsi Lampung,,"L1, LB1501, LC, LC5201",,2020,
FKIP19,Efektivitas Peran dan Fungsi Kepala Sekolah Melaksanakan Program Peningkatan Mutu Pendidikan SD,,"L1, LB1501, LC5201",,2020,
FKIP19,Implementasi Buku Ajar IPS Berbasis Model Inkuiri untuk Meningkatkan Hasil Belajar Siswa Kelas IV SD,,"L1, LB1501, LC5201",,2020,
FKIP19,Implementation Analysis of Creating Learning Communities for Children at Primary School Based Management Program by UNICEF in Lampung Province,,"L1, LB1501, LC5201",,2020,
FKIP19,Improving Performance of Teacher Motivation in Basic Education in the Metro City in Lampung Province,,"L1, LB1501, LC5201",,2020,
FKIP19,Pembentukan Kompetensi Pedagogik dan Profesional Guru SD Melalui Hybrid Learning pada Pendidikan Profesi Guru Dalam Jabatan.,,"L1, LB1501, LC5201",,2020,
FKIP19,Pengembangan Instrumen Penilaian Tematik Berbasis Higher Order Thinking untuk Peserta Didik Kelas III SD,,"L1, LB1501, LC5201",,2020,
FKIP19,"Pengembangan Model Realistic Mathematics Education pada Pembelajaran Operasi Bilangan Bulat, KPK, dan FBB di SD",,"L1, LB1501, LC5201",,2020,
FKIP19,Peningkatan Aktivitas Dan Hasil Belajar Matematika Melalui Strategi Problem Solving Pada Siswa Sekolah Dasa,,"L1, LB1501, LC5201",,2020,
FKIP19,Using Worksheets in Integrated Thematic Instruction at Elementary Schools,,"L1, LB1501, LC5201",,2020,
FKIP4,A Learning Exercise using Simple and Real-Time Visualization TOOL to Counter Misconceptions about Orbitals andQuantum Numbers.,,"L1, LC5201",,2016-08-01,
FKIP4,A Learning Exercise using Simple and RealTime Visualization TOOL to Counter Misconceptions about Orbitals and Quantum Numbers,,"L1, LB1501, LC5201",,2016-08-01,
FKIP4,Validity of Student Worksheets Based on Socioscientific Issues Towards improve Students' Literacy Skills,,"L1, LB1501, LC5201",,2020-03-01,
,"Hasil kesamaan uji artikel internasional an. Drs. SUPRIYADI, M.Pd.",,"L1, LB1501, LC5201",,2022-10-03,
,"Hasil uji kemasamaan Artikel atas nama Drs. SUPRIYADI, M.Pd.",,"L1, LB1501, LC5201",,2022-11-17,
,"Lembar Penilian Reviewer an. Drs. SUPRIYADI, M.Pd.",,"L1, LB1501, LC5201",,2022-10-03,
,"bukti sebagai koresponden artikel ""The Empowerment of Critical and Creative Thinking (CCT) Skills through Inquiry Social Complexity (ISC)-based Student Worksheets."" atas nama Drs. Supriyadi, M.Pd.",,"L1, LB1501, LC5201",,2022-11-11,
,The  formation  of  character among students of  primary  school  teacher education in a public higher education institution in Indonesia,"The national education system sofar has not been satisfactory. Looking at this situation,  several solutions  have  been  proposed, e.g.,updatedversion  ofcurriculum. However, this solution is not adequatebecause educators are also expected to be able to prepare students' attitudes and behavior so that they canface the demands of the current situation and the dynamics of change that arerapidly   developing.Changes   that   occur   are   not   only   in   knowledge   and technology but also in aspects of moral values in social life. In addition to family as acenter  of  education, ahigher  education  institutionenvironment  also requires  a  function  of  character  education  to  shape students’personality  be more positive as expected. In other words,the process of character formation and habituation is the responsibility of not only students’ parents withinfamily domainbut also formal higher education institutions. With the various problems that  exist  at  higher  education  level,  character  building  for primary  teacher education (henceforth PGSD)students is needed that theyare expected to be able  to  improve  and  apply  their  knowledge,  study,  appreciate  and  apply character values in their daily life behavior. Therefore, the purpose of this study is to identify PGSD students’character formation and ensure the results of the character formation process in ahigher education institution in Indonesia.","L1, LB1501, LC5201",International Journal of Educational Studies in Social Sciences (IJESSS),2022-02-04,
,Penggunaan Media Sosial Whatsapp dengan Hasil Belajar Matematika di Masa Pandemi Covid-19,"The problem in this research was the low mathematics learning outcomes of fifth grade Elementary School in Metro Timur.The purpose of this study was to determine the correlation of use of WhatsApp social media with mathematic learning outcomes. This type of research is ex-post facto correlation. Sampling in this study used a probability
sampling technique, namely propotionately stratified random sampling. The study population was 205 students and the research sample was 69 students. Data collection
techniques using questionnaires, documentation study, and interview. Data analysis using product moment correlation. The results showed that there was a positive and
significant relationship between use of WhatsApp social media with mathematics learning outcomes indicated by a correlation coefficient of 0.59 and a contribution of
34,81% at the ""quite strong"" level.","L1, LB1501, LC5201",Jurnal Pendidikan Matematika Unila,2022-09-28,
,The Empowerment of Critical and Creative Thinking (CCT) Skills through Inquiry Social Complexity (ISC)-based Student Worksheets,"It is widely accepted that in the twenty-first century, educational processes place a greater emphasis
on students' cognitive understanding than on rote learning. Thus, twenty-first-century students must possess
fundamental skills, one of which is the capacity for critical and creative thinking. However, empirical evidence
suggests that they lack so-called critical and creative thinking (CCT) skills. As a result, educators must
concentrate their efforts on preparing students for future success. Thus, the purpose of this study was to find out
the effect of an inquiry social complexity (ISC)-based student worksheet that would empower students' critical
and creative thinking (CCT) skills to the point where they would be expected to participate actively in learning
activities and achieve the best results. This study employed a one-group pretest-posttest design with numerical
data (quantitative). The results indicated that the average of pre-test, post-test, and n-gain was 0.77 ± 0.06
(High), indicating that the implementation of the ISC-based student worksheet had a positive and significant
effect on students' CCT skills, as demonstrated by the Sig. value (2-tailed) of 0.000, which was < 0.005.","L1, LB1501, LC5201",WSEAS TRANSACTIONS on ENVIRONMENT and DEVELOPMENT,2022-06-24,
