division,title,abstract,subjects,publication,date,keywords
FK1,Perbedaan Pengetahuan Masyarakat Sebelum dan Sesudah Pendidikan Kesehatan Penerapan Bank Sampah Sebagai Upaya Preventif Malaria di Desa Suka Jaya Lempasing Kabupaten Pesawaran Provinsi Lampung,"Desa Suka Jaya Lempasing merupakan daerah endemis malaria yang berlokasi di Kabupaten Pesawaran, Lampung. Hal ini terjadi karena kondisi lingkungan yang berada di pinggir pantai, rumah-rumah penduduk yang kurang bersih, serta banyak genang air akibat sampah yang tidak dikelola dengan baik dan menjadi tempat perindukan jentik nyamuk. Di Desa Suka Jaya Lempasing terdapat agen BOM PASSION (Bank For Malaria Eradication) yaitu sekelompok masyarakat yang menerima pendidikan kesehatan melalui penerapan Bank Sampah sebagai upaya preventif malaria. Penelitian ini bertujuan untuk mengetahui perbedaan pengetahuan sebelum dan sesudah pendidikan kesehatan Bank Sampah pada masyarakat diwakili oleh agen BOM PASSION. Penelitian ini menggunakan metode quassy experimental dengan rancangan one group pretest-posttest design. Teknik pengambilan sampel adalah total sampling. Penelitian dilaksanaka periode April-Juni 2016, bertempat di Desa Suka Jaya Lempasing, Pesawaran, Lampung. Sampel yang berhasil didapatkan adalah 25 orang. Data diperoleh dari kuesioner pengetahuan. Hasil nilai mean dari pretest pengetahuan sebesar 43,48. Nilai median dari posttest pengetahuan sebesar 90. Hasil analisis bivariat p=0,000 untuk hasil perbedaan pengetahuan. Sehingga dapat disimpulkan bahwa terdapat perbedaan pengetahuan yang bermakna antara sebelum dan sesudah pendidikan kesehatan",RM,Medical Journal Of Lampung University,2018-03-01,
FK1,"RADICAL SCAVENGING ACTIVITY OF TRITERPENE STEROIDS FROM STEM OFPOLYGONUM
PULCHRUM Bl","Objective: P. pulchrum grows abundantly in Kendari (Sulawesi Tenggara province, Indonesia).However, there is no report neither chemical

contents nor biological activitiesof the plant. This project studiesthe isolation, structure elucidations, and radical scavenging activity evaluation of triterpene steroids from stems of P. pulchrum.

Methods: The isolation of the compounds was carried out by using chromatography method, i.e., vacuum liquid chromatography (VLC) and radial chromatography (RC) with silica gel as an adsorbent and various solvents as eluent. The compound structures were evaluated by spectroscopic data (FTIR and NMR data) and then the results were compared with the existing data from references. The antioxidant activity of these compounds was evaluated towards DPPH (1,1-diphenyl 2-picryl-hydrazyl).

Results: Four triterpene steroids; namely, (1) 6β-hydroxystigmasta-4,22-dien-3-one, (2) stigmasterol,(3) stigmasta-4,22-dien-3-one, and (4) ergosterol peroxide, were isolated and identified from stems of P. pulchrum Bl. The antioxidant activities of all compounds were indicated by IC50

value of the compounds. The values of IC50(µM) of6β-hydroxystigmasta-4,22-dien-3-one, stigmasterol, Stigmasta-4,22-dien-3-on,ergosterol peroxide, and vitamine C (standard) toward DPPH were obtained at233.4 ± 0.28; 372.3 ± 0.33; 144.80 ± 0.24; 1083.1 ± 0.38; and 68.9 ± 0.12, respectively.",RM,International Journal of Pharmacy and Pharmaceutical Sciences,2014-09-01,
FK1,Air Alkali Terionisasi Pencegahan Termutakhir Timbulnya Kanker,"Kanker merupakan penyakit yang disebabkan oleh pertumbuhan sel secara abnormal, yaitu sel nya bertumbuh dengan
cepat dan tidak terkontrol, dimana sel tersebut menginfiltrasi dan menekan sel tersebut sehingga ia dapat mempengaruhi
organ tubuh di sekitarnya ataupun yang tidak berada di sekitarnya. Penyebab terjadinya kanker adalah kombinasi dari
faktor genetikdan lingkungan, seperti zat karsinogenik. Zat karsinogenik didapatkan dari makanan yang bisa mengarahkan
pada reaksi oksidasi di dalam sel. Dalam proses ini, molekul oksigen eksentrik dapat merusak kode genetik dari sel. Masalah
yang akan timbul, ketika terlalu banyak dari molekul-molekul oksigen aktif, atau radikal bebas yang diproduksi dalam tubuh.
Selama 20 tahun ini, perubahan dalam terapi dan masyarakat telah memacu untuk terjadinya perkembangan dalam
pemecahan masalah dan mengevaluasi tujuan dan betapa pentingnya terapi medis yang dapat diberikan.Air alkali
merupakan air yang memiliki sifat yang halus dan kuat, serta memiliki kemampuan untuk melakukan pembersihan yang
didapat dari kombinasi karakteristik air yang unik.Air alkali terionisasi dapat menghilangkan oksigen aktif dan melindungi
DNA dari kerusakan oksidatif",RM,Medical Journal of Lampung University,2016-04,
FK1,Pengaruh Obat Golongan Antipiretik dan Antibiotik Terhadap Peningkatan Angka Kejadian STEVEN-JOHNSON SYNDROME Di RSUD Dr. Abdul Moeloek Bandar Lampung,"Steven-Johnson Syndrome adalah bentuk penyakit mukokutan dengan tanda dan gejala sistemik yang dari ringan sampai berat berupa lesi target dengan bentuk yang tidak teratur, disertai makula , vesikel, bula dan purpura yang tersebar luas terutama rangka tubuh. Ruam kulit awalnya berupa makula yang berkembang menjadi papul, vesikel, bula, plak urtikaria atau eritema konfluens. Pada bagian tengah lesi ini biasanya bersifat vesikular, purpurik, atau nekrotik. Lesi tipikal biasanya berbentuk target yang biasanya berbentu ktarget yang bersifat patogmonik untuk lesi awal SJS. Namun, berbeda dengan eritema multiforme, lesi ini hanya memiliki dua zona warna. Lesi bagian inti dapat bersifat vesikular, purpura atau nekrotik, sedangkan ona yang mengelilinginya berupa makula eritem.Steven-Johnson Syndrome disebabkan oleh reaksi hipersensitivitas yang >50% adalah alergi obat. di SMF Penyakit Kulit dan Kelamin RSUD Dr. Abdul Moeloek Bandar Lampung, telah dirawat 26 pasien SSJ yang terdiri atas 11 orang (42,3%) laki-laki dan 15 orang (57,7%) perempuan dengan usia termuda 11 tahun dan tertua 53 tahun. Pada beberapa pasien ditemukan penyebab terjadinya Steven-Johnson Syndrome dikarenakan pemberian beberapa jenis obat, terkhususnya merupakan obat golongan antipiretik dan golongan antibiotik.
Kata kunci: Steven-Johnson Syndrome, Prevalensi, Peningkatan Angka Kejadian, Obat golongan antipiretik, Obat golongan antibotik",RM,Medical Journal of Lampung University,2016-12-01,
FMIPA2,"In vitro Test for Inhibition of Plasmodium falciparum 3D7 Parasites using Streptomyces hygroscopicus subsp. hygroscopicus Strain i18, Isolated from a Pineapple Farm in Lampung","Increasing natural ingredient awareness and utilization has created increased demand for sources of natural medicinal ingredients, including sources of compound used to treat malaria. Streptomyces is a genus of prokaryote well recognized for its production of antibiotics and other pharmaceutically useful compound. This study aimed to assess the ability of unpurified fermentation metabolites to inhibit Plasmodium parasites. A strain of bacteria identified as Streptomyces hygroscopicus subsp. hygroscopicus strain i18 were isolated from pineapple fields in Lampung province, and was cultured and fermented on liquid synthetic Gause medium for 10 days. The supernatant was separated from the cells and extracted with ethyl acetate-methanol (1:1). Plasmodium falciparum 3D7 was used for antiplasmodial testing. Metabolites were tested qualitatively using a phytochemical approach. Saponins and triterpenoids were found to be present in the extract. Parasite inhibition as measured using probit analysis and yielded an IC50 value of 11.07 g.m/L. These findings suggest further examinations of this extract (e.g. assessment of off target effects) are warranted.","QR, R1, RM","J Pure Appl Microbiol, 13(2), 815-821 | June 2019",,
FK1,Pengaruh Pemberian Jus Semangka Terhadap Penurunan Tekanan Darah Lansia,"Hipertensi merupakan suatu keadaan dimana terjadi peningkatan tekanan darah sebesar >140/90mmHg dari hasil
pemeriksaan dengan menggunakan alat sphygmomanometer ataupun alat digital. Penyakit ini menjadi masalah kesehatan
di dunia tak terkecuali Indonesia. Pada masa sekarang ini, masyarakat lebih memilih menggunakan obat yang alami untuk
mengatasi penyakit hipertensi. Salah satu tanaman yang dapat mengatasi hipertensi adalah semangka. Daging buah
semangka mengandung air sebanyak 93.4%, protein 0.5%, karbohidrat 5.3%, lemak 0.1%, serat 0.2%, berbagai macam
vitamin (A, B, dan C), antioksidan seperti asam amino (citrulline dan arginine), asam asetat, asam malat, asam folat, likopen, karoten, bromin, kalium, silvit, lisin, fruktosa, dekstrosa, dan sukrosa. Kandungan dalam semangka yang berkhasiat menurunkan tekanan darah tinggi yaitu kalium, vitamin C, karbohidrat dan likopen yang berfungsi untuk meningkatkan kerja jantung serta citrulline yang mampu mendorong aliran darah ke seluruh bagian tubuh dan vitamin B6 yang dapat merangsang hormon dalam otak untuk mengatasi kecemasan. Kalium yang cukup tinggi juga berperan sebagai diuretik alami yang dapat membantu kerja jantung dan menurunkan tekanan darah. Dari beberapa hasil penelitian didapatkan bahwa konsumsi jus semangka 2 kali sehari sebanyak 300-350 gram terlah terbukti dapat menurunkan tekanan darah pada lansia. 

Kata Kunci : hipertensi , jus semangka, lansia",RM,MAJORITY,2016-10,
FK1,Uji Kepekaan terhadap Antibiotik,"Uji kepekaan antimikroba dimulai ketika WHO memprakarsai pertemuan di Jenewa pada tahun 1977, perhatian yang lebih luas mengenai resistensi antimikroba yang berhubungan dengan infeksi pada manusia atau hewan. Hal ini memicu program pengawasan untuk memantau resistensi antimikroba menggunakan metode yang tepat. Sensitivitas tes antimikroba akan membantu dokter untuk menentukan antimikroba yang tepat dalam mengobati infeksi. Untuk mendapatkan hasil yang akurat, tes sensitivitas harus dilakukan dengan metode yang akurat dan tepat, yang merupakan metode langsung dapat digunakan untuk mendukung upaya pengobatan. Kriteria penting dalam metode uji sensitivitas adalah untuk melakukan dengan respon pasien terhadap terapi antimikroba.

Kata kunci: antibiotik, pengobatan antibiotik, uji kepekaan antibiotik

Susceptibility Test of Antimicroba

Abstract
Antimicrobial susceptibility testing begin when WHO initiated a meeting in Geneva in 1977, the concern for the wider good of antimicrobial resistance associated with human or animal infections. This sparked a surveillance program to monitor antimicrobial resistance using appropriate methods. The sensitivity of antimicrobial test will help clinicians to determine appropriate antimicrobial to treat the infection. To obtain valid results, sensitivity tests should be performed with an accurate and precise method, which is the direct method can be used to support treatment efforts. Important criteria in sensitivity test method is to do with the patient's response to antimicrobial therapy.

Keywords: antibiotic, antimicobial susceptibiliity tes, antimicobial therapy

Korespondensi: dr. Tri Umiana Soleha, M.Kes., Jln. Soemantri Brojonegoro No. 1 Gedong Meneng, HP 085269043993, email: dr.triumiana.unila@gmail.com",RM,IDENTIFIKASI MIKROORGANISME DAN PENILAIAN ANGKA KUMAN PADA UDARA RUANG PERINATOLOGI RSUD ABDUL MOELOEK,2016-04-10,"antibiotic, antimicobial susceptibiliity tes, antimicobial therapy

Korespondensi: dr. Tri Umiana Soleha, M.Kes., Jln. Soemantri Brojonegoro No. 1 Gedong Meneng, HP 085269043993, email: dr.triumiana.unila@gmail.com"
FK1,Vitamin D sebagai Suplemen dalam Terapi Tuberkulosis Paru,"Abstract
Tuberculosis (TB) is a communicable disease caused by Mycobacterium tuberculosis. In 1992, World Health Organization (WHO) stated tuberculosis as Global Emergency. In 2013 WHO’s report there are approximately 8,6 million TB cases, 450.000 people under MDR-TB, and 170.000 people deceased. Regions with the largest number of pulmonary tuberculosis are Africa 37%, South East Asia 28%, and East Mediteranian 17%. In Indonesia, pulmonary TB prevalence categorized by three regions, Sumatra (33%), Java and Bali (23%), and Eastern Indonesia (44%). Experts try solving it to decrease morbidity and mortality caused by tuberculosis, also increasing of MDR-TB (Multi Drugs Resistance Tuberculosis) incidence. Vitamin D is known good for bone health, but it also works as immunomodulator to counter against bacterias, includes Mycobacterium tuberculosis. Some studies indicated that vitamin D deficiency is common as TB risk factor. 1,25-dihydroxy vitamin D is an active metabolite of vitamin D that induce antimycobacterial activity in macrophages to upregulate protective innate host responses through a peptide called cathelicidin. A study showed vitamin D supplementation give significance improvement in clinical finding. Vitamin D as supportive therapy which given with anti-tuberculosis drugs in addition to improve clinical finding, could be a suitable suggestion as prophylaxis in TB household contacts that easy to afford.","R1, RA0421, RM",Majority,2018,
FK1,Anti-poliferative and Apoptotic Effects of Mucoxin (Acetogenin) in T47D Breast Cancer Cell,Penilaian Sejawat,RM,Biomedical and Pharmacology Journal,2016,
FK1,"Antiglucosidase and Antioxidant Activities of Ginger, Cinnamon, Turmeric and Their Combination",Penilaian Sejawat,RM,International Journal of Pharmacy and Pharmaceutical Research,2017,
FK1,"BUKU AJAR FARMAKOLOGI
NEUFARMAKOLOGI – ASETILKOLIN 
DAN NORE EFINEFRIN",,RM,,2014-12-22,
FK1,"Effect Of Consumption Kemunings Leaf (Murraya Paniculata (L.)  Jack) Infuse To Reduce Body Mass Index, Waist Circumference And Pelvis Circumference On Obese Patients",Penilaian Sejawat,RM,International Journal of Research in Ayurveda and Pharmacy,2018,
FK1,The Effect of Kemuning Leaves (Murraya paniculata (L.) Jack)Infusion on SGOT and SGPT Enzym Activities in Obese Patients,"Obesity or excess body weight may cause fatty liver that can be diagnosed by the increase of SGOT and SGPT enzymes activity. Kemuning leaves, not only act as antiobesity, but also act as hepatoprotecor from its content of flavonoid which act as an antioxidant to liver cells. The aim of this research is to know the effect of kemuning leaves (Murraya paniculata (L.) Jack) infusion to SGOT and SGPT enzymes activity in obese patients. This study used 15 obese male aged 25-50 years as participants. The patients was given a 250 mL kemuning leaves infusion treatment twice a day after meal for 15 days. SGOT and SGPT enzymes serum level of participants were measured and compared before and after consumption of kemuning leaves infusion. The average value of SGOT pretest is 35,87 U/l, SGPT 41,20 U/l, and postest SGOT 25,47 U/l, SGPT 31,67 U/l with Paired T test bivariate analysis of SGOT p=0,011 and SGPT p=0,032. Kemuning leaves infusion could decrease SGOT and SGPT enzymes activity in obese patients.

Keywords: Infusion, Kemuning leaves, Murraya paniculata, Obesity, SGOT, SGPT.",RM,Biomedical & Pharmacology Journal,2017-05-06,"Infusion, Kemuning leaves, Murraya paniculata, Obesity, SGOT, SGPT."
FK1,The Effect of Kemuning Leaves Infusion (Murraya Paniculata (L.) Jack) on the Lipid Profile of Obese Patients,Penilaian Sejawat,RM,International Journal of Research in Ayurveda and Pharmacy,2018,
,Exploration Of Lampung Traditional Massage Type And Skill,Penilaian Sejawat,RM,Int. J. Res. Ayurveda Pharm,2018,
FK1,PROTEIN BERBASIS GEN miRNA 146 A UNTUK KIT DIAGNOSTIK KANKER HEPATOSELULER YANG SUDAH DITERAPI ASAM KLOROGENAT HASIL ISOLASI KOPI ROBUSTA DAN METODE PEMBUATANYA,"Kanker Hepatoseluler (KHS) merupakan kanker ke-5 terbanyak di dunia. Penderita KHS sering terlambat terdeteksi dan biasa berobat ke rumah sakit sudah dalam stadium akhir serta sulit untuk ditangani. Diperlukan alat/kit untuk diagnosis penderita KHS, sedangkan standar yang baku yang sudah dipublikasi adalah alpha fetoprotein, metode Ye JZ dan Mei-Sze Chua. Alpha fetoprotein memilki kelemahan karena tidak sesensitif dan ditemukan dalam jumlah besar (250 base pair), metodeYe JZ dan Mei-Sze Chua lebih komplek dan memerlukan biaya besar. 
Invensi ini berkaitan dengan suatu protein untuk kit diagnostik kanker dan metode pembuatannya. Lebih khusus protein sesuai invensi ini berbasis gen miRNA 146 Adigunakan untuk deteksi kanker hepatoseluleryang sudah diterapi dengan asam klorogenat hasil isolasi kopi robusta Lampung. Gen miRNA 146 A hanya terdiri dari 19-20 base pair lebih spesifik dan dapat terdeteksi dalam jumlah yang relatif sedikit. Metode screening kit diagnostik KHS yang berbasis miRNA 146 A merupakan kit KHS yang dapat mendeteksi bahkan dapat memprediksi seseorang akan menderita kanker 5-10 tahun sebelum terjadi KHS. Selain sebagai diagnostik miRNA 146 A dapat dipergunakan sebagai terapi gen. Ekspresi gen miRNA 146 A dijadikan indikator untuk menilai tingkat aktifitas sel KHS dengan menggunakan RT-PCR tipe CFX-96, dianalisis dengan metode Livaks.",RM,,2016-12-03,
FK1,OBSERVATIONAL STUDY OF LAMPUNG TRADITIONAL MEDICINAL HERB ON SIX TO TWELVE YEARS OLD DIARRHEAL PATIENTS,"Diarrheal disease remains a public health problem in developing countries such as Indonesia, because morbidity and mortality are still high. Incident Rate (IR) of diarrhea at Sub Directorate, Ministry of Health in 2010 were 411/1000 population. There are a lot of herbs that have been used as antidiarrheal in Lampung, wherein 21 herbs are antidiarrheal, 33 herbs pose antibacterial activities and 29 herbs interfere colon  motility. Observational study with the cross sectional method was applied in this research. Eighty eight 6-12 years old patient were divided into two groups. Group 1 consist of forty four 6-12 years old patients with mild non-specific acute diarrhea who were given a traditional antidiarrheal with zinc tablet and Oral Rehydration Salts (ORS). Group 2 was the control subjects which consist of forty four 6-12 years old patients with  mild non-specific diarrhea who were given a zinc tablet and ORS. Frequency of diarrhea and side effects of traditional herbs were observed. The study was conducted in 4 centers of traditional therapist in Bandar Lampung from October 1, 2013 to February 8, 2014. On the first day of  treatment,  frequency of diarrhea was reduced significantly by 1-3 times per day for the group I given traditional anti diarrheal (95.5 %) and on the fourth day, all subjects (44 subjects) were cured. In the control group, diarrheal frequency was decreased as much as the traditional herb group, but the cases got this relief were only about 72.2 % of subjects. On the fourth day, not all subjects (90.9 %) in the control groups were cured. Lampung traditional medicinal herbs with zinc tablet and ORS reduce diarrheal frequency among children suffered non -specific diarrhea (p < 0.05). Therefore, the Lampung traditional medicinal herb in combination with zinc tablet and ORS clinically and statistically contributed to decreasing diarrheal frequency with R2 ≤ 0.2.
Keyword: Diarrheal frequency, Lampung traditional medicinal herb, non-specific acute diarrhea on children","RM, RS",International Journal of Research in Ayurveda & Pharmacy,2014-11-02,
FK1,"EFFECT OF CONSUMPTION KEMUNING’S LEAF (MURRAYA PANICULATA (L.) JACK) INFUSE
TO REDUCE BODY MASS INDEX, WAIST CIRCUMFERENCE AND PELVIS CIRCUMFERENCE
ON OBESE PATIENTS","ABSTRACT
Obesity has reached epidemic proportions the world, with more than 1 billion adults are overweight and 300 million of them in clinically is obese that
a major contributor to the burden of chronic disease and disability globally. Determining the classification of obesity can be determined by measuring
the body mass index (BMI), waist circumference or pelvis circumference. Consumption of herbal drugs have excess minimal side effects than
chemical drugs. Examples of herbs used for weight loss is kemuning leaves (Murraya paniculata (L.) Jack) infuse. The study was to determine
differences in BMI, pelvic circumference, waist circumference and pelvic waist circumference ratio (waist pelvis ratio) before and after
administration of kemuning leaves infuse in obese patients. The method is quasi experimental with by one group before and after design. Population
in this study was all obesity employees in University of Lampung. There were 17 sample taken from population with consecutive sampling technique.
The result showed the mean BMI was 30.33±4.61 kg/m2 and 29.67±4.29 kg / m2, pelvic circumference 110.41±10.65 cm and 109.24±9.36 cm, waist
circumference 94.65±10.04 cm and 96.06±9.90 cm, and waist pelvis ratio of 1.17±0.07 and 1.14±0.06 before and after administration of kemuning
leaves infuse for 15 days. There are differences between the mean BMI and waist pelvis ratio before and after giving kemuning leaves infuse
(p=0.006) and (p=0.037), there are no differences between the mean pelvis circumference and waist circumference before and after giving kemuning
leaves infuse (p=0.194) and (p=0.278) in obese patients at the University of Lampung.

Keywords: Body mass index, kemuning leaves, pelvic circumference, pelvic waist circumference ratio, waist circumference",RM,International Journal of Research in Ayurveda and Pharmacy,2017-03-10,"Body mass index, kemuning leaves, pelvic circumference, pelvic waist circumference ratio, waist circumference"
FK1,"Pengaruh Pemberian Ekstrak Lidah Buaya Konsentrasi 25%,50%, 75%, dan 100% terhadap Jumlah Makrofag pada Radang Mukosa Mulut Tikus Putih Jantan Galur Sprague Dawley","Daun lidah buaya dapat bertindak sebagai anti-inflamasi dengan menghambat integrin tertentu. Tanaman ini mengandung
berbagai macam unsur dan zat yang dipercaya berfungsi sebagai agen antiinflamasi, antara lain asam salisilat, vitamin,polisakarida dan asam lemak. Disamping itu terdapat pula indometasin yang dapat mengurangi edema, menghambat
enzim siklooksigenase dan menghambat motilitas dari leukosit polymorpho nuclear (PMN) yang bila jumlahnya berlebihan
dapat merusak jaringan. Rancangan penelitian ini adalah penelitian eksperimental. Penelitian ini menggunakan 30 ekor
tikus putih jantan galur Sprague Dawley yang dibagi menjadi 5 kelompok yang terdiri dari 1 kelompok kontrol negatif
(diolesi aqudest) dan 4 kelompok perlakuan ( diolesi ekstrak lidah buaya masing-masing 25%, 50%, 75%, dan 100%). Rerata
jumlah makrofag kelompok kontrol (aquadest), kelompok 1, Kelompok 2, kelompok 3, dan kelompok 4 berturut turut
sebanyak 16,15 , 15,95 , 14,88, 14,8, dan 14,2. Simpulan: terdapat perbedaan bermakna jumlah rerata makrofag antar
kelompok (p= 0,014). Konsentrasi ekstrak lidah buaya yang paling efektif sebagai antiinflamasi pada radang mukosa mulut adalah 100%. [JK Unila. 2016; 1(2): 243-246]

Kata kunci: lidah buaya, makrofag, stomatitis",RM,JK Unila,2016-10-12,
FK1,Anticancer Activity of Jatrophone an Isolated Compound from jatropha gossypifolia Plant Against Hepatocellular Cancer Cell HEP G2 1886,"Jatrophone is an isolated compound from Jatropha gossypifolia’s sterm bark plant which have cytotoxic activities against human cell lines cancer. This project studied about cytotoxic evaluation of jatrophone against human cell line liver cancer Hep G2 1886. We also aim to discover jatrophone as new anticancer agent against hepatocellular carcinoma. The potential anticancer activity was measured using cultured cancer human cell line Hep G2 from Tohuku Uiversity of Japan. And the cytotoxic properties of jatrophone toward human cell line liver cancer Hep G2 1886 was evaluated using MTT assays. The results of the study are cytotoxic potency of jatrophone were indicated by IC50 value against cell line Liver Cancer Hep G2 1886 is 3.2 μM, meanwhile IC50 value of jatrophone against another cell lines cancer such as human colon cancer line WiDr, cervix cancer cell line HeLa and stomach cancer AGS are 8.97, 5.13 and 2,5 μM respectively. Jatrophone had better anticancer potency activites against cell line liver cancer Hep G2 than WiDr and HeLa cell lines cancer. In addition jatrophone also had better anticancer activity against cell line cancer liver Hep G2 than standard anticancer such as sorafenib and ATO (Arsenic Trioxyde).

Keywords: Hep G2 1886, Jatrophone, MTT{3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide} assay.",RM,Biomedical & Pharmacology Journal,2017-04-29,"Hep G2 1886, Jatrophone, MTT{3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide} assay."
FK1,Anticancer Activity of Jatrophone an Isolated Compound from jatropha gossypifolia Plant Against Hepatocellular Cancer Cell HEP G2 1886,"Jatrophone is an isolated compound from Jatropha gossypifolia’s sterm bark plant which have cytotoxic activities against human cell lines cancer. This project studied about cytotoxic evaluation of jatrophone against human cell line liver cancer Hep G2 1886. We also aim to discover jatrophone as new anticancer agent against hepatocellular carcinoma. The potential anticancer activity was measured using cultured cancer human cell line Hep G2 from Tohuku Uiversity of Japan. And the cytotoxic properties of jatrophone toward human cell line liver cancer Hep G2 1886 was evaluated using MTT assays. The results of the study are cytotoxic potency of jatrophone were indicated by IC50 value against cell line Liver Cancer Hep G2 1886 is 3.2 μM, meanwhile IC50 value of jatrophone against another cell lines cancer such as human colon cancer line WiDr, cervix cancer cell line HeLa and stomach cancer AGS are 8.97, 5.13 and 2,5 μM respectively. Jatrophone had better anticancer potency activites against cell line liver cancer Hep G2 than WiDr and HeLa cell lines cancer. In addition jatrophone also had better anticancer activity against cell line cancer liver Hep G2 than standard anticancer such as sorafenib and ATO (Arsenic Trioxyde).

Keywords: Hep G2 1886, Jatrophone, MTT{3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide} assay.",RM,Biomedical & Pharmacology Journal,2017-04-29,"Hep G2 1886, Jatrophone, MTT{3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide} assay."
FK1,Anticancer Activity of Jatrophone an Isolated Compound from Jatropha Gossypifolia Plant Against Hepatocellular Cancer Cell Hep G2 1886,"Jatrophone is an isolated compound from Jatropha gossypifolia’s sterm bark plant which have cytotoxic activities against human cell lines cancer. This project studied about cytotoxic evaluation of jatrophone against human cell line liver cancer Hep G2 1886. We also aim to discover jatrophone as new anticancer agent against hepatocellular carcinoma. The potential anticancer activity was measured using cultured cancer human cell line Hep G2 from Tohuku Uiversity of Japan. And  the cytotoxic properties of jatrophone toward human cell line liver cancer Hep G2 1886 was evaluated  using MTT assays. The results of the study are  cytotoxic potency of jatrophone were indicated by IC50 value  against cell line Liver Cancer Hep G2 1886 is 3.2 µM, meanwhile IC50 value of jatrophone against another cell lines cancer such as human colon cancer line WiDr, cervix cancer cell line HeLa and stomach cancer AGS are 8.97, 5.13 and 2,5 µM respectively. Jatrophone had better anticancer potency activites against cell line  liver cancer Hep G2 than WiDr and HeLa cell lines cancer. In addition jatrophone also had better anticancer activity against cell line cancer liver Hep G2 than standard anticancer such as sorafenib and ATO (Arsenic Trioxyde).

Keywords:

Hep G2 1886; Jatrophone; MTT{3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide} assay","RA, RC, RM",Biomedical & Pharmacology Journal,2017,
FK1,MIR-423-3P USED AS REFERENCE GENE FOR MIRNA 146 A IN CELL LINES HEP-G2,"do a series of tests in order to get a reference genes. Based on the literature there are 7 candidates recommended reference genes; mir-423-3p, 423-5p, 191, 103, 21, 16, and let-7a. We conducted using four candidates reference gene; mir-423-3p, 103, 16, and 21.

Methods: In vitro study was performed in Hep-G2 cells. The samples were divided into control group and experiment group treated with 727μM chlorogenic acid. Samples were analyzed at 0, 2, 8, 18, and 24 hours after being treated with chlorogenic acid.

Total RNA was isolated from Hep-G2 with RNA extraction kit (miRCURYTM RNA Isolation Kit-Cell and plant Exiqon, Code Number 300110) and reverse transcribed to cDNA with Primerscript RT Reagent Kit (miRCURY LNATM Universal RT microRNA PCR, Polyadenylation and cDNA synthesis kit Exiqon, Code Number 203300). The primers for miRNA 146 A were Code Number 204688 from Exiqon (forward and reverse), and quantitative real time reverse transcription polymerase chain reaction was performed using SYBR Master Mix with Code Number 203450 (Exicon). MiRNA profiling was performed in four pairs of mir, consist of; mir-423-3p, 103, 21, and mir-16. By using the mean expression value of all expressed mir, we identified the most stable candidate reference genes for subsequent validation with normfinder software.",RM,International Journal of Pharmacy and Pharmaceutical Sciences,2014-09-01,
FK1,"COMPARISON OF GENES EXPRESSION; MIRNA 146 A, MIR-103, MIR-423-3P, MIR-21, MIR-16

IN CELL LINES HEP-G2 SERIES 1886 AND PLC5","Objective: Detection of hepatocellular cancer cells(HCC) in vitro has reached the smallest level, that is miRNA(micro RNA) in particular miRNA146A. This study was conducted from February to May2013 at the Department of Molecular Biology, Dharmais Cancer Hospital. The purpose of this study was to compare the value of Cq and expression ofmicroRNA(miRNA/mir) on Hep-G2 and PLC5.

Methods: In vitro study were performed in Hep-G2 series 1886 and PLC5. The study used on 33 samples consisting of 5 groups of mir (miRNA146A, miR-423-3p, miR-103, miR-21and miR-16) in Hep-G2 and 5 groups of mirinPLC5 with 3 times repetition, 1 NTC and 2 spike.

Results: MiRNA146 A expressionin Hep-G2against mir-423-3p, mir-103, mir-21, mir-16resulted in values as follows in consecutive order: (0.05), (0.03), (0.01), and (0.55). The highest expression was: miRNA146 Aagainst mir-16 and the smallest expression miRNA146 Aagainst mir-21in Hep-G2. MiRNA146 A expressionincell linesPLC5against mir-423-3p, mir-103, mir-21, mir-16resulted in values as follows: (0.01), (0.00), (0.00), and(0.02). The highest expression: miRNA146 A against mir-16, and the smallest expression: miRNA146 Aagainstmir-103 and mir-21 in PLC5.

Conclusion: MiRNA 146 A, mir-423-3p, mir-103, mir-21, and mir-16 were expressed in Hep-G2 series 1886 and PLC5. The highest gene expression in miRNA146 A against mir-16 was found inHep-G2 andPLC5. The lowest gene expression in miRNA 146 A against mir-103 andmir-16 was found in PLC5.",RM,International Journal of Pharmacy and Pharmaceutical Sciences,2015-02-02,
