division,title,abstract,subjects,publication,date,keywords
FK1,Single Dose Acute Toxicity of Roasted Robusta Coffee Extract (Coffea canephora) in Sprague-Dawley White Rats (Rattus norvegicus) using OECD No. 423 Guideline,"Coffee is one of the most popular drinks in the world. It is known to be beneficial as antioxidant, antibacterial, anti-inflammatory, anticancer and neuroprotective agents. However, excessive coffee consumption has been proven to cause adverse health effects. There is still lack information about the safe dose of coffee consumption. The purpose of this study was to assess the single dose acute oral toxicity of roasted robusta coffee extract in a white rat model using OECD Guideline No. 423. Toxicity tests were conducted to obtain information about the safety and side effects of fixed doses. OECD Method Principle No. 423 is on the use of a stepwise procedure on 3 test animals per stage. The test will proceed to another dose stage based on the results of the first dose test. The test substance was administered orally to a group of experimental animals at a fixed single dose based on OECD No. 423 which are 5, 50, 300, 2000, and 5000 mg/kg BW. The observation includes mortality, symptoms of toxicity and organ function evaluation. Based on the results, it can be concluded that the toxicity test results of a single dose of robusta coffee show that the LD50 value (lethal dose 50) is between 2000 and 5000 mg/kg BW and is in the 5th category of toxicity based on the Global Harmonized System.","R1, RB",,2021-10-26,
FK1,"Hubungan Usia, Jumlah Paritas, dan Usia Menarche Terhadap Derajat Histopatologi Kanker Ovarium di RSUD Dr. H. Abdul Moeloek Bandar Lampung Tahun 2015-2016","Kanker ovarium merupakan kanker alat genital yang dapat menyebabkan kematian terbanyak pada wanita. Insidensi dan mortalitas kanker ovarium di Indonesia merupakan yang terbanyak setelah kanker serviks dan kanker korpus uteri. Tujuan penelitian ini adalah untuk mengetahui hubungan usia, jumlah paritas, dan usia menarche terhadap derajat histopatologi kanker ovarium di RSUD Dr. H. Abdul Moeloek Bandar Lampung.Penelitian ini dilakukan pada bulan Oktober sampai November tahun 2017 di RSUD Dr. H. Abdul Moeloek Bandar Lampung dengan menggunakan metode observasional analitik dan desain penelitian cross sectional. Sampel dalam penelitian ini teridiri dari 40 responden penelitian yang ditentukan dengan menggunakan metode consecutive sampling. Instrumen penelitian dilakukan dengan menggunakan data rekam medis. Hasil penelitian menunjukkan bahwa terdapat hubungan antara usia menarche dengan derajat histopatologi. Nilai p untuk usia menarche terhadap derajat histopatologi adalah 0,012 (p<0,05). Sementara itu, tidak terdapat hubungan antara usia dan jumlah paritas terhadap derajat histopatologi kanker ovarium dengan nilai 0,341 (p>0,05) untuk usia dan 0,697 (p>0,05) untuk jumlah paritas.Terdapat hubungan antara usia menarche terhadap derajat histopatologi kanker ovarium, tetapi tidak terdapat hubungan antara usia dan jumlah paritas terhadap derajat histopatologi kanker ovarium.
Kata Kunci : Derajat Histopatologi, Jumlah Paritas, Usia, Usia Menarche","RB, RG",Majority,2018-03-02,
FK1,Granuloma Piogenik Pada Ginggiva,"Granuloma piogenik merupakan lesi jinak vaskuler pada mukosa yang relatif sering terjadi. Iritasi menjadi penyebab tersering kejadian pada ginggiva. Tidak ada data pasti angka kejadian granuloma piogenik pada ginggiva di Indonesia. Granuloma piogenik dapat timbul pada segala umur, namun terbanyak pada usia dewasa muda. Angka kejadian granuloma piogenik lebih banyak terjadi pada wanita akibat perubahan hormonal selama pubertas, kehamilan, dan menopause. Gambaran klinis granuloma piogenik pada gingiva berupa benjolan berwarna merah kebiruan, kenyal, dan tidak nyeri. Secara mikroskopis berupa lesi eksofitik dikelilingi jaringan yang normal dilapisi epitel gepeng berlapis yang rata, atrofi atau ulserasi dengan lesi terdiri dari proliferasi pembuluh darah disertai jaringan granulasi. Etiopatogenesis dari granuloma piogenik masih menjadi perdebatan. Beberapa peneliti memasukkan granuloma piogenik kedalam entitas infeksi yang diakibatkan adanya infeksi oleh Stafilokokus dan botryomycosis. Faktor pertumbuhan yang berperan penting dalam angiogenesis dan perkembangan granuloma piogenik adalah VEGF dan bFGF. Pemeriksaan imunohistokimia pada granuloma piogenik akan memberikan ekspresi faktor VIII pada endotel dan negatif pada area seluler. Granuloma piogenik didiagnosa banding dengan peripheral giant cell granuloma dan Peripheral ossifying fibroma karena secara makroskopis identik. Granuloma piogenik juga memberikan ekspresi pada bFGF, anti-CD34, dan VEGF. Granuloma piogenik memiliki prognosis yang sangat baik dengan terapi eksisi namun memiliki tendensi berulang bila eksisi inkomplit. Simpulan: Granuloma piogenik pada ginggiva merupakan lesi vaskuler jinak yang sering terjadi pada usia muda akibat iritasi dan memiliki prognosis sangat baik dengan terapi eksisi. [JK Unila. 2016; 1(2): 428-431]",RB,JK Unila Edisi Khusus PEPKI VIII,2016-10-01,
FK1,Hernia Nukleus Pulposus Servikalis,"Myelopati cervical adalah suatu kondisi yang disebabkan karena penyempitan pada canalis spinalis yang dapat
menyebabkan disfungsi medulla spinalis, sementara radikulopati adalah suatu keadaan yang berhubungan dengan
gangguan fungsi dan struktur radiks akibat proses patologis yang dapat mengenai satu atau lebih radiks saraf dengan pola
gangguan yang bersifat dermatomal. Baik myelopati dan radikulopati bisa disebabkan karena hernia nukleus pulposus.
Dilaporkan pasien laki-laki, usia 34 tahun datang Rumah Sakit Provinsi dr. H. Abdul Moeloek dengan keluhan lemah pad
kedua lengan dan tungkai yang diperberat apabila pasien batuk atau mengejan, pasien tidak bisa berjalan dan selalu
terjatuh apabila mencoba berjalan. Pada pemeriksaan fisik didapatkan kesadaran compos mentis dan tampak sakit sedang,
didapatkan hyphesthesia setinggi servikal 4. Pasien diberikan terapi konservatif dan Nonsteroidal Ant- Inflammatory Drug(NSAID) dengan Natrium diclofenac dengan dosis 100 mg per hari.",RB,medical profession journal of lampung university,2016-12-01,
FK1,Analisis Imunoekspresi Snail pada Karsinoma Sel Basal Agresif dan Non Agresif,"Insidensi kanker kulit masih tinggi terutama karsinoma sel basal (KSB, 80% kasus) yang agresif dan dapat kambuh berulang, sehingga diperlukan upaya untuk mengetahui penanda molekular dan terapi KSB agresif. Pada KSB, aktivasi jalur hedgehog menyebabkan aktifnya Smo-Gli1 yang selanjutnya menginduksi Snail sehingga terjadi proses EMT (epithelial-mesenchymal transition) berupa migrasi dan invasi sel tumor. Penelitian ini bertujuan untuk melihat perbedaan imunoekspresi Snail pada sel KSB dan melihat hubungannya dengan agresifitas. Penelitian ini merupakan studi observasional analitik komparatif untuk mencari hubungan antara variabel, dengan desain potong lintang terhadap 35 kasus KSB di Departemen Patologi Anatomi Fakultas Kedokteran Universitas Padjadjaran/RSUP Dr. Hasan Sadikin Bandung. Kelompok KSB agresif memberikan hasil imunoekspresi Snail sebanyak 9 sampel (45%) positif di inti, 11 sampel (55%) negatif di inti, 16 sampel (80%) positif kuat di sitoplasma, dan sebanyak 4 sampel (20%) positif lemah di sitoplasma. Sedangkan pada kelompok KSB non agresif didapatkan hasil imunoekspresi Snail sebanyak 10 sampel (66,7%) positif di inti, 5 sampel (33,3%) negatif di inti, 14 sampel (93,3%) positif kuat di sitoplasma, dan hanya satu sampel (6,7%) positif lemah di sitoplasma. Berdasarkan uji statistik tidak didapatkan perbedaan proporsi imunoekspresi Snail yang bermakna pada kedua kelompok. Berdasarkan hasil penelitian ini, didapatkan kesimpulan bahwa imunoekspresi Snail tidak berhubungan dengan KSB agresif. [JK Unila. 2016; 1(1):80-86]",RB,JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2016-06-01,
FK1,"IMMUNOEXPRESSION OF ESTROGEN RECEPTORS, PROGESTERONE RECEPTORS AND HER2 IN BREAST CANCER IN BANDAR LAMPUNG","Background: Breast cancer is the second to cervical cancer that causes deaths in women and about 40,000 deaths expected to occur during 2012 in USA. Currently the most commonly used biomarkers as prognostic and predictive indicators to hormonal therapy and chemotherapy are estrogen receptor (ER), progesterone receptor (PR) and human epidermal growth factor 2 (HER 2). There is evidence suggest that tumors with negative ER more likely to achieve pathological complete response  (pCR) of post neoadjuvant chemotherapy. Some studies states that HER2 overexpression decreases with age.
Objective: To determine the expression of ER, PR and HER2 in breast cancer at the Urip Sumoharjo Hospital, Bandar Lampung.
Methods: A cross-sectional study by using the immunohistochemistry data in breast cancer patients who were taken from 2014 until 2015.
Results and Discussion: From 128 samples tested, the youngest was 25 and the oldest was 71 years old. ER negative in 69 samples (53.9%), 3 samples were positive 1 (2.3%), 6 samples were positive 2 (4.7%) and 50 samples were positive 3 (39.1%). PR negative in 79 samples (61.7%), 6 samples were positive 1 (4.7%), 8 positive samples 2 (6.3%) and 35 samples were positive 3 (27.3%). Her2 negative in 44 samples (34.4%), 2 samples were positive 1 (1.6%), 5 samples were positive 2 (3.9%), and 77 samples were positive 3 (60.2%). In this study, no FISH assessment on Her2 positive 2. Analysis of data on the relationship of age with Her2 not found decreased expression of HER2 with age (P=0,557). 
Conclusion: HER2 overexpression decreases with age was not found in this study.

Keywords: Expression, ER, HER2, PR",RB,,2016-08-12,"Expression, ER, HER2, PR"
FK1,The Effect Of Green Tea Extract (Cammelia Sinesis) On Cilia’s Tracheal Histopathology Of Male White Sparague Dawley Rats Exposed To Electtronic Cigarette,"At present, there is a shift in the use of cigarettes, from conventional cigarettes to e-cigarettes. Exposure to particulate e-cigarettes can cause damage to the airway, one of which is ciliary tracheal. Green tea (Camellia sinensis) has a source of antioxidants in the form of polyphenols which can reduce the number of organ damage through a mechanism as an anti-oxidant. The study used an experimental design using 30 Sprague Dawley strain white rats which were divided into 6 groups, namely 3 control groups and 3 treatment groups. In the control group, given regular treatment, exposure to electric cigarettes and exposure to conventional cigarettes. In the treatment group, mice were given peritoneal injection of green tea extract each of 50 mg/kg body weight, 100 mg/kg body weight, and 200 mg/kg body weight. After 14 days of treatment, the 15th day of mice was euthanized and preparations were taken. There was a change in histopathological damage in all samples where there were significant differences in the control group, but not significantly in the treatment group with a value of K1 to K2 with p = 0.005, and K1 to K3 with p = 0.007. Whereas in vape control group (K2) between treatment groups P1, P2, and P3 were p = 0.521.There is not difference between the administration of green tea extract to histological ch es in cilia’s tracheal structure of rats exposed to steam electronic cigarettes with p=0,521.",RB,"MEDULA, medicalprofession journal of lampung university",2021,
FK1,"The Correlation between Smoking, Alcohol and Diabetes With Degree of Histopathology of Colorectal Carcinoma in RSUD Dr. H. Abdul Moeloek Bandar Lampung In 2017-2018","Colorectal carcinoma is a malignant neoplasm which originating or growing in the colon or rectum. Colorectal carcinoma is one of the 10 most common cancers suffered by Indonesians. Carcinomas develop much less in the duodenum, jejunum, and ileum than in the colon and rectum. The duodenum, jejunum, and ileum join the colon in the lower right abdomen. In the early stages most cancers do not show any particular clinical symptoms, however, early testing can minimize a poor prognosis. Screening or screening for colorectal carcinoma can be performed in groups of men and women over 50 years of age or patients who are at risk of developing colorectal carcinoma. Screening should also be done by people with polyps or individuals at risk of other carcinomas. The purpose of this study was to determine the frequen distribution and the relationship between smoking history, alcohol consumption history and diabetes history to the histopathological degree of colorectal carcinoma in RSUD Dr. H. Abdul Moeloek. This research was conducted in October-November 2019 at Dr. H. Abdul Moeloek Bandar Lampung using the observational method. The sample of this study consisted of 94 people with medical record data determined using total sampling techniques. Data were processed using statistical tests with a confidence level of 0.05. Chi-square test results showed that there is a  correlation between smoking history (p = 0.0008), alcohol consumption (p = 0.006) and diabetes mellitus (p = 0.015) with the histopathological degree of colorectal carcinoma. So, it can be concluded there is a correlation between smoking history, alcohol consumption and diabetes.",RB,"MEDULA, medicalprofession journal of lampung university",2021,
FK1,"Hubungan Indeks Eritrosit dengan Kadar Reticulocyte Hemoglobin (Ret-He)
pada Pasien Gagal Ginjal Kronik dengan Anemia di Bangsal Hemodialisa
RSUD Kabupaten Bekasi","Abstrak
Indonesiamerupakannegarayangtingkatkelainanfungsiginjalnyarelatifseringterjadi.Padatahun2013 kelompok usia 45-54kejadiannyasebanyak30,26%.Pasiendengangagalginjalseringdijumpaikejadiananemia,terutama pada pasien gagalginjalkronikstadiumlanjutyangsedangmenjalanihemodialisa.Anemiapadapasiengagal ginjal kronik beragam etiologinya,diantaranyamenurunnyausiaeritrositdandefisiensibesi.Untukmenentukanjenis anemia tersebut maka dilakukanpemeriksaanpenunjangsepertipemeriksaanindekseritrosit(MCV,MCH, MCHC), serum besi, reticulocyte hemoglobin(Ret-HE).Penelitianinibertujuanuntukmengetahuihubunganindekseritrosit dengan kadar Ret-He pada pasien gagalginjalkronikdengananemiayang menjalanihemodialisaPenelitian inidilakukanpadabulandesember2016di RSUDKabupatenBekasi,Penelitianinimenggunakanmetodecrosssectionaldenganjumlahsampel39orang. Hasil data dianalisisbivariatmenggunakanujipearson.Korelasiantaraindeks eritrosit MCV menunjukkan korelasi yang tidak bermakna(p=0,452)sedangkanuntukindekseritrositMCHdenganRet-Hemenunjukkankorelasiyangbermakna dengan kekuatankorelasirendah(p=0,020).TerdapathubunganyangsignifikanantaraindekseritrositMCHdengan Reticulocyte hemoglobin(Ret-He)padapasien gagalginjalkronikdengananemiadi bangsalhemodialisan RSUDKabupatenBekasi.
Kata kunci: Anemia, Gagal Ginjal Kronik, Indeks Eritrosit, Reticulocyte Hemoglobin.","RB, RC","MEDULA, medicalprofession journal of lampung university",2019-02,
FK1,"Effect of Decreasing Total Cholesterol Level as A Responce t
o Aerobic Exercise at Aerobic and Fitness Center Sonia Bandar Lampung","Abstract
High cholesterol level will increase risk of coronary heart disease, and physical activity is one way to overcome fatty excess. Exercise intensity also can influence the lipid profile. More  intensity  of  exercise,  the  possibility  to  decrease  cholesterol  level  will  be  greater. The aim of this study was to determine effect of decreasing total blood cholesterol level as  a  responce  to  aerobic  exercise.  This  research  was  an  experimental  research  by  one group pretest dan posttest design. Population i
n this study was all aerobic participants in Sonia Fitness Center Bandar Lampung. There was 32 samples taken from the population with purposive sampling technique. The results showed the mean cholesterol level before aerobic  exercise  was  226,84  ±  40,085  mg/dl,  and  after aerobic exercise  was  221,56  ± 39,159 mg/dl. This suggests that there was significant difference between total cholesterol
before and after aerobic exercise (p-value = 0,009).
Key words: Total cholesterol level, aerobic exercise",RB,MAJORITY,2014-08,
FK1,Henoch Schonlein Purpura dengan Predominan Manifestasi Gastrointestinal,"Abstrak Henoch Schonlein Purpura (HSP) adalah penyakit autoimun (dimediasi IgA) dalam wujud hipersensitivitas vaskulitis, umumnya ditemukan pada anak. Terdapat abnormalitas berupa vaskulitis menyeluruh yang mengenai pembuluh darah kecil di kulit, sendi,  saluran cerna dan ginjal. Ditandai dengan purpura disertai artritis atau atralgia dan dapat menyebabkan komplikasi gastrointestinal seperti intususepsi. Untuk melaporkan suatu kasus yang jarang dengan keterlibatan gastrointestinal pada kondisi HSP.Seorang anak usia 10 tahun datang dengan nyeri perut sejak 5 minggu yang hilang timbul disertai dengan BAB hitam dan bintik kemerahan di kaki dan bokong sejak 3 minggu sebelum masuk rumah sakit. Pada pemeriksaan fisik didapatkan denyut nadi 90x/m, laju napas 20x/m, suhu 36,5 C. Pada pemeriksaan abdomen bising usus (+) normal, nyeri pada palpasi di area epigastrium dan hipogastrium, massa (-), hepatomegali dan splenomegali (-). Pada status dermatologis terdapat purpura berukuran milier-lentikular, difus pada regio kruris sampai gluteal. Pemeriksaan laboratorium darah lengkap normal, BNO menunjukkan dilatasi parsial usus dan tidak didapatkan kelainan pada USG abdomen. Pasien didiagnosis dengan HSP disertai kolik abdomen suspek intususepsi dan ditatalaksana dengan tirah baring, kortikosteroid IV, antibiotik dan proton pump inhibitor (PPI). Manifestasi gastrointestinal pada HSP dapat ditemukan pada 30-70% kasus dan dapat menyebabkan komplikasi seperti intususepsi ileokolonal dan manifestasi ini dapat mendahului lesi kulit dan menyulitkan diagnosis.",RB,AGROMEDICINE UNILA,2019-10-01,
FK1,Kolaborasi Tuberculosis (TBC) dan Human Immunodeficiency Virus (HIV),"Tuberculosis (TBC) menjadi salah satu penyebab kematian tertinggi di dunia. Tuberculosis disebabkan oleh Mycobacterium tuberculosis yang ditularkan lewat droplet yang berasal dari penderita TBC. Diperkirakan sepertiga orang di dunia telah terinfeksi oleh TBC, namun hanya 10-20% orang yang akan menunjukkan gejala. Gejala yang dapat muncul pada TBC seperti batuk berdarah, penurunan berat badan, berkeringat pada malam hari, nyeri dada, sesak nafas dan lemah. Sedangkan, human immunodeficiency virus (HIV) adalah suatu virus golongan retrovirus karena kemampuannya untuk mengubah genom RNA menjadi DNA. Penularan HIV terjadi akibat masuknya virus ini ke dalam tubuh melalui cairan tubuh orang yang sudah terinfeksi oleh HIV. Kedua penyakit infeksi ini sama-sama menyebabkan penurunan aktivitas sistem imun di dalam tubuh penderitanya. Kolaborasi dari kedua penyakit ini sering terjadi dan merupakan kombinasi yang mematikan karena saling mempengaruhi satu sama lain pada seluruh aspek penyakit, mulai dari patogenesis, epidemiologi, manifestasi klinis, pengobatan serta pencegahan. Tuberculosis juga menjadi penyebab utama kematian pada pasien HIV-positif. Pada tahun 2016 di Indonesia, ditemukan sebanyak 360.565 kasus TBC, dengan 14% diantaranya diketahui juga menderita HIV-positif. Hasil studi menyatakan bahwa terdapat hubungan saling mempengaruhi antara kedua penyakit ini dalam menimbulkan suatu gejala klinis lewat penurunan aktivitas sistem imun tubuh.",RB,Medical Journal of Lampung University,2019-07-01,
FK1,Effectiveness of Tamarillo Extract for Decreasing Blood Glucose and LDL Cholesterol Levels in Obese Patient,"Obesity is excessive fat accumulation in the body. Obesity is caused due to an imbalance between calorie intake and calorie output so the excess calories are stored as fat. If obesity is taking place in the long term, it can lead to hyperglycemia and hypercholesterolemia. Hyperglycemia is an increase blood glucose levels while hypercholesterolemia is an increase blood total cholesterol, LDL, and triglyceride and a decrease of blood HDL levels. Tamarillo (Cyphomandra betaceae) has efficacy in lowering blood glucose levels (hypoglycemic), blood cholesterol levels (hypocholesterolemic) and body weight. Tamarillo
extract , especially polyphenols, can restore the regulation of adipokines in obese patients so can decrease the risk of insulin resistance and triglycerides production in adipose tissue. The results showed that Tamarillo extract in 200-300 mg/kg dose cause a decrease of blood glucose levels, blood LDL cholesterol levels and body weight in adultmale Sprague-Dawley rats obesity who induced by high fat diet.
Keywords : hypercholesterolemia, hyperglycemia, obesity, tamarillo","R1, RB",Majority,2015,
FK1,"Peran Estrogen Receptor (ER), Progesteron Receptor (PR), dan Human Epidermal Growth Factor Receptor 2 (HER-2) untuk Memprediksi Stadium","Kanker payudara adalah suatu penyakit yang banyak menyerang wanita dan merupakan penyebab kematian terbesar pada wanita. Diagnosis kanker payudara sendiri diperoleh dengan cara pengambilan biopsi jarum halus sebelum prosedur bedah. Kemudian dilakukan pemeriksaan selanjutnya yaitu pemeriksaan reseptor penanda dari kanker seperti pemeriksaan Estrogen Reseptor (ER), Progesteron Reseptor (PR), dan Human Epidermal Growth Factor Receptor 2 (HER-2). Tujuan penelitian ini adalah untuk menilai hubungan antara status ER, PR, HER-2 dengan status stadium klinis pasien kanker payudara. Penelitian ini dilakukan pada bulan September hingga Oktober 2015 di Rumah Sakit Umum Daerah Abdoel Moeloek Bandar Lampung menggunakan metode Observasional Analitik dengan pendekatan cross sectional. Pengambilan sampel dilakukan dengan cara consecutive sampling, didapatkan sebesar 68 responden. Pada penelitian hubungan status ER dan PR dengan status stadium klinis didapatkan hubungan antara status ER dan PR dengan status stadium klinis bermakna dibuktikan dengan nilai (p=0,015) dan (p=0,019), untuk nilai korelasinya didapatkan (r=-0,293) dan (r=-0,283) hubungan bersifat terbalik, sedangkan untuk hubungan status HER2 dengan stadium klinis didapatkan nilai tidak bermakna dibuktikan dengan nilai (p=0,195).",RB,J Agromed Unila | Volume 4 | Nomor 2 |Desember 2017 | 257,,
FK1,Pengaruh Ekstrak Etanol Kulit Manggis terhadap Gambaran Histopatologis Hepar Tikus Putih (Rattus Norvegicus L) Galur Sprague Dawley yang Diberi Paparan Elektromagnetik Handphone,"Peningkatan penggunaan handphone mengakibatkan tingginya radiasi gelombang elektromagnetik yang dapat meningkatkan kadar radikal bebas atau Reactive Oxygen Species (ROS) yang dapat mempengaruhi struktur organ hepar. Xanthone dalam kulit manggis (Garcinia mangostana L) merupakan zat antioksidan. Penelitian ini bertujuan mengetahui pengaruh ekstrak etanol kulit manggis terhadap perbaikan gambaran histopatologis hepar tikus putih (Rattus norvegicus) galur Sprague dawley yang diberi paparan elektromagnetik handphone. Penelitian merupakan penelitian analitik eksperimental dengan pendekatan Post Test Only Control Group. Sampel menggunakan 33 tikus putih galur Sprague dawley dengan berat badan 200-300 gram yang dibagi ke dalam 5 kelompok, yaitu kontrol 1 (K1) tikus yang tidak diberikan perlakuan, kontrol 2 (K2) diberikan NaCl 0,9% dan paparan gelombang elektromagnetik handphone, pada kelompok perlakuan (P1), (P2), dan (P3) diberikan ekstrak etanol kulit manggis dengan dosis bertingkat 50, 100, 200 mg/kgBB dan dilakukan paparan gelombang elektromagnetik handphone selama 3 jam/28 hari. Hasil penelitian ini didapatkan rerata tingkat kerusakan sel hepatosit yang mengalami degenerasi bengkak keruh pada K1=0, K2=1,6, P1=7,5, P2=8,5 , P3=2. Pada uji Kruskall Wallis (p<0,005) didapatkan paling tidak terdapat perbedaan yang bermakna dari tingkat kerusakan hepatosit yang mengalami degenerasi bengkak keruh antar dua kelompok p=0,001. Dalam uji Mann Whitney tidak didapatkan perbedaan bermakna antara kelompok kontrol positif (K2) dengan kelompok perlakuan (P3). Kesimpulan penelitian ini adalah ekstrak etanol kulit manggis (Garcinia mangostana L.) tidak dapat mempengaruhi gambaran histopatologi hepar tikus putih (Rattus norvegicus) galur Sprague dawley yang dipapari gelombang elektromagnetik handphone.",RB,AGROMEDICINE UNILA,2017-12,
FK1,Difference On Sistolic and Diastolic Blood Pressure After Night Shift Work For Clrekship at Dr. H. Abdul Moeloek Hospital Bandar Lampung,"Shift work is a period of working time where the worker is scheduled to work in shift work in 24 hours. Positive impacts are maximize the existing resources, providing a deserted working environment especially night shift work and give a lot of off time. While the negative impacts are a decrease in performance, safety and healthy problem. The purpose of this research was to determine the difference on sistolic and diastolic blood pressure after night shift work for clerkship in RSUD DR. H. Abdul Moeloek Bandar Lampung. The design of this research was comparatif cross sectional analytic approach. The time of this research were conducted in January 2013. The sample of the research amounted to 40 people who night shift workers who determined using the Sopiyudin Dahlan.The result showed sistolic blood pressure levels before night shift work had an average value of 114.375 mmHg and sistolic blood ressure after night shift work had an average value of 119.625 mmHg.
Diastolic blood pressure levels before night shift work had an average value of 73.25 mmHg and diastolic blood pressure after night shift work had an average value of 76.875 mmHg. There are differences between sistolic and diastolic blood pressure after night shift work with before night shift work. The difference in the average of sistolic and diastolic blood pressure levels is 5.25 mmHg and 3.625 mmHg. The results of t-test statistical analysis of paired obtained a = 0.000 and a = 0.002. So it can be said that the difference in sistolic and diastolic blood pressure was statistically.

Keywords: night shift work, sistolic, diastolic, blood pressure",RB,Majority,2013,"night shift work, sistolic, diastolic, blood pressure"
FK1,GAMBARAN LABORATORIUM PADA SINDROMA NEFROTIK,"GAMBARAN LABORATORIUM PADA SINDROMA NEFROTIK
Agustyas Tjiptaningrum, Diana Aulia

ABSTRACT

Seorang anak perempuan usia 13 tahun, datang ke IGD RSUPN Cipto Mangunkusumo dengan keluhan bengkak seluruh badan.. Tiga bulan sebelum masuk RS, terdapat bercak merah di dahi, pinggang, perut, dan kaki, bercak terasa gatal, berobat ke puskesmas diberi obat oles. Setelah dioleskan obat bercak merah bertambah merah sehingga obat dihentikan. Dua bulan sebelum masuk RS, wajah, kaki, dan tangan bengkak, BAK banyak, tidak nyeri, warna urin kadang bening kadang seperti air cucian daging, volume urin banyak, tidak ada demam, riwayat batuk pilek dan sakit tenggorokan disangkal. Pasien berobat ke puskesmas Cibinong dan mendapat obat tablet warna hijau dan amoksisilin. Setelah minum obat ada perbaikan.Dua hari sebelum masuk RS, wajah pasien bengkak, kaki dan tangan juga bengkak. Keluhan disertai mual dan muntah. Riwayat alergi anak maupun keluarga semua disangkal.Pada pemeriksaan fisik tampak sakit sedang, hipertensi dengan tekanan darah 160/100 mmHg, konjungtiva palpebrae anemis, edema pada palpebra superior, wajah, dan kedua ekstremitas, serta asites. Hasil pemeriksaan laboratorium didapatkan proteinuria(+3), leukosituria, hematuria, uremia, peningkatan kreatinin, hipoalbuminemia, hiperkolesterolemia, anemia, leukositosis, dan trombositosis. Berdasarkan data diatas, pasien didiagnosis sebagai sindroma nefrotik dengan diagnosis banding nefritis akut. Untuk pemeriksaan lanjutan disarankan pemeriksaan protein total, protein kuantitatif urin, anti streptolisin O, anti nuclear antibody (ANA), anti dsDNA, C3 dan C4.
Kata kunci: edema, hipertensi, kreatinin, proteinuria, uremia, sindroma nefrotik",RB,JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2019-11,
FK1,Aspek Klinis and Laboratorium pada Gangguan Gastrointestinal dan Hepatobilier Blok Gastrointestinal,"ASPEK KLINIS DAN LABORATORIUM PADA GANGGUAN
GASTROINTESTINAL DAN HEPATOBILIER
BLOK GASTROINTESTINAL
Penulis:
dr. Agustyas Tjiptaningrum,Sp.PK
dr. Intanri Kurniati, Sp.PK
Desain Cover & Layout
Team Aura Creative
Penerbit
AURA
CV. Anugrah Utama Raharja
Anggota IKAPI
No.003/LPU/2013
XII+ 105 hal : 15,5 x 23 cm
Cetakan, April 2019
ISBN: 978-623-211-051-9
Alamat
Jl. Prof. Dr. Soemantri Brojonegoro, Komplek Unila
Gedongmeneng Bandar Lampung
HP. 081281430268
E-mail : redaksiaura@gmail.com
Website : www.aura-publishing.com
Hak Cipta dilindungi Undang-undang","R1, RB",,2019-05,
FK1,"Correlation between a RT-PCR of nasopharynxs swab, a neutrophil lymphocyte ratio and an absolute lymphocyte count in a suspected Covid -19 patient","Correlation between a RT-PCR of nasopharynxs swab, a neutrophil lymphocyte ratio and an absolute lymphocyte count in a suspected Covid -19 patient

Tjiptaningrum A.1, Kurniati I.2, Anggraini DI3

Faculty of Medicine of University of Lampung1, Faculty of Medicine of University of Lampung2, Faculty of Medicine of University of Lampung3
agustyas.tjiptaningrum@fk.unila.ac.id1, intanri.kurniati@fk.unila.ac.id2, dwiindriaanggraini@gmail.com3


Abstract

Purpose:
The aim of our study is to analyze the correlation between a RT-PCR of nasopharynx swab and a neutrophil lymphocyte ratio (NLR), and between a RT-PCR and an absolute lymphocyte count (ALC) in a suspected Covid-19 patient.
Research Methodology:
This study is an anylitical observational research with cross-sectional method. Sampling method was consecutive sampling. Subjects with suspected Covid 19 were taken from Sariasih Hospital, Karawaci, Tangerang from May-September 2020. Subsequently, we took nasopharinx swab and whole blood sample. The swab was examined with RT-PCR for SARSCoV-2 and we ran complete blood count for whole blood sample. The number of subject was 29 subjects. NLR was divided into 2 groups, ≥ 3.13 and <3.13. ALC was also divided into 2 groups, ≥ 1500 cells/mm3 and < 1500 cells/mm3. A RT-PCR was divided into 2 groups, positive and negative. We performed Chi-Square test for correlation analysis between a RT-PCR and NRL, and also between a RT-PCR and ALC. 
Results
There was no correlation between the RT-PCR result and a NLR, and also  between the RT-PCR result and a ALC.
Limitations
We didn’t conduct an analysis of other factors that could influenced a NLR and a ALC.
Contribution:
We hope our study can contribute for diagnosis of a suspected Covid 19 patient in health service center. 
Keywords: suspected Covid 19, NLR, RT-PCR","RB, RC",,2020-10,"suspected Covid 19, NLR, RT-PCR"
