division,title,abstract,subjects,publication,date,keywords
FEB4,ANALISIS KESUKSESAN IMPLEMENTASI KUALITAS SISTEM DAN KUALITAS INFORMASI PADA PT XYZ,Penelitian ini bertujuan dalam menginvetigasi dan memperoleh bukti empiris mengenai penerapan Enterprise Resource Planning (ERP) pada PT XYZ dengan menggunakan model Delone dan Mclean yang merupakan model pengujian kesuksesan sistem teknologi informasi yang didasarkan pada proses dan hubungan kausal dari dimensi-dimensi di model. Dimensi-dimensi pada model ini terbatas pada kualitas sistem dan kualitas informasi. Penelitian kuantitatif ini diterapkan pegawai perusahaan yang mengunakan ERP. Dan berdasarkan hasil penelitian dan analisis data mengenai kualitas sistem dan kualitas informasi dapat disimpulkan bahwa implementasi kualitas sistem dan kualitas informasi terhadap kepuasan pengguna bisa dikategorikan dalam kategori puas.,AI,Jurnal Ilmiah GEMA EKONOMI,2016-08-01,
FEB4,"Pengakuan, Pengukuran Biaya Lingkungan dan Pengungkapan Lingkungan pada Kualitas Lingkungan","This study aims to emprically examine the effect of Environmental Costs and Environmental Disclosure on Environmental Quality (ISO 14001). This study uses independent variables namely Environmental Costs and Environmental Disclosures based on GRI G4. While the dependent variable in this study is Environmental Quality which is measured using ISO 14001 international environmental certification. The sample in this study is a manufacturing company listed on the Indonesia Stock Exchange in 2013-2017. This study has a sample of 154 companies for 2013-2017. The type of data used is secondary data. Data analysis using logistic regression analysis using SPSS 23 software application. The results of this study indicate that environmental costs do not have a significant effect on environmental quality, but still show a positive direction. While environmental disclosure has a significant effect on environmental quality. Keywords: Environmental Costs, Environmental Disclosure, Environmental Quality, ISO 14001.",AI,,2019-08-08,"Environmental Costs, Environmental Disclosure, Environmental Quality, ISO 14001."
FEB4,Pengaruh tingkat kesehatan Bank terhadap return saham pada perusahaan Perbankan: Studi kasus pada Bursa Efek Indonesia,"Penelitian ini bertujuan untuk menganalisis pengaruh tingkat kesehatan bank yaitu variabel risk profile (NPL), good corporate governance (Indeks), rentability (ROA) dan capital (CAR) terhadap return saham. Sampel penelitian ini adalah sebanyak 26 perusahaan perbankan yang terdaftar di Bursa
Efek Indonesia pada periode 2012-2015. Jenis data yang digunakan adalah data sekunder berupa laporan tahunan perusahaan yang dijadikan sampel. Alat uji data menggunakan software SPSS 21 meliputi analisis deskriptif, uji asumsi klasisk, regresi linear berganda, uji koefisien determinasi, uji kelayakan model regresi, dan uji hipotesis. Hasil penelitian menunjukkan bahwa variabel rentability (ROA) terbukti berpengaruh positif terhadap return saham. Penelitian ini tidak membuktikan variabel risk profile (NPL), good corporate governance (Indeks) dan capital (CAR)
berpengaruh terhadap return saham.
Kata Kunci: Capital, Good Corporate Governance, Risk Profile, Rentability, Return Saham",AI,Jurnal Akuntansi dan Keuangan,2016-07,
FMIPA2,"EFEKTIVITAS EKSTRAK TOMAT (Solanum lycopersicum
L.) PADA MEDIUM MURASHIGE & SKOOG (MS)
TERHADAP PERTUMBUHAN PLANLET KRISAN
(Chrysanthemum morifolium Ramat) KULTIVAR
SOCAKAWANI SECARA IN VITRO","Krisan merupakan salah satu tanaman hias yang banyak diminati di Indonesia. Bunga ini
memiliki bentuk yang unik dan warna yang beragam menyebabkan permintaan bunga
krisan di pasaran semakin tinggi, sehingga diperlukan cara penyediaan bibit yang unggul
dan tahan terhadap penyakit melalui perbanyakan tanaman dengan cara kultur in vitro.
Keseimbangan zat pengatur tumbuh diperlukan untuk menunjang keberhasilan dalam
kultur in vitro. Zat pengatur tumbuh dapat diperoleh dari bahan-bahan alami. Penelitian
ini bertujuan untuk mengetahui konsentrasi ekstrak tomat (Solanum lycopersicum L.)
yang optimum bagi faktor-faktor pertumbuhan planlet krisan (Chrysanthemum
morifolium Ramat) yaitu tinggi planlet, panjang akar, jumlah daun, persentase jumlah
planlet hidup dan analisis kandungan klorofil. Penelitian disusun dengan menggunakan
Rancangan Acak Lengkap (RAL) yang terdiri dari beberapa taraf konsentrasi ekstrak
tomat yaitu 0 % v/v (kontrol), 4% v/v, 8% v/v, 12% v/v dan 16% v/v. Data yang
diperoleh dihomogenkan menggunakan Uji Levene pada taraf nyata 5%. Kemudian data
dianalisis ragam (ANARA) atau ANOVA dan dilanjutkan dengan uji lanjut dengan Beda
Nyata Jujur (BNJ) pada taraf 5%. Hasil penelitian menunjukkan bahwa pemberian
ekstrak tomat (Solanum lycopersicum L.) pada medium MS menghambat faktor-faktor
pertumbuhan seperti tinggi planlet, panjang akar dan jumlah daun. Medium MS tanpa
penambahan ekstrak tomat (kontrol) menunjukkan tinggi planlet, panjang akar dan
jumlah daun yang lebih baik dibandingkan dengan penambahan ekstrak tomat.
Penambahan ekstrak tomat dengan konsentrasi yang semakin tinggi menyebabkan laju pertumbuhan seperti tinggi, panjang akar dan jumlah daun pada planlet krisan menjadi
semakin lambat, sedangkan kandungan klorofil baik klorofil a, b dan total tidak
memberikan pengaruh yang nyata terhadap planlet krisan (Chrysanthemum morifolium
Ramat) kultivar Socakawani.
Kata kunci : ekstrak tomat, in vitro, klorofil, krisan, pertumbuhan.",AI,"Jurnal Biologi Eksperimen dan Keanekaragaman Hayati, ISSN 2338-4344 (Submitted)",2019,
FEB5,"IDENTIFICATION THE ROLE OF INFRASTRUCTURE TO
ACCELERATE ECONOMIC GROWTH AND INTER-REGIONAL
CONNECTIVITY IN SUMATRA ISLAND","IDENTIFICATION THE ROLE OF INFRASTRUCTURE TO
ACCELERATE ECONOMIC GROWTH AND INTER-REGIONAL
CONNECTIVITY IN SUMATRA ISLAND",AI,Proceeding The 13th Indonesian Regional Science Assosiation (IRSA),2016-07,
FEB5,"APPLICATION OF SHORT-TERM FORECASTING MODELS FOR ENERGY ENTITY STOCK PRICE (STUDY ON INDIKA ENERGI TBK, JII)",,AI,,,
,The Alleviation Of Allocation Funding And Rural Poverty In Indonesia,,AI,,,
,The Alleviation Of Allocation Funding And Rural Poverty In Indonesia,,AI,,,
FEB5,Analisis Kapasitas Fiskal Di Kabupaten Lampung Tengah (Studi pada Kabupaten Induk dan Daerah Otonomi Baru),,AI,,,
,Analysis of Data Inflation Energy and Gasoline Price by Vector Autoregressive Model,,AI,,,
,Analysis of Data Inflation Energy and Gasoline Price by Vector Autoregressive Model,,AI,,,
,"BELANJA PEMERINTAH DAERAH DAN
PERTUMBUHAN EKONOMI: Studi Daerah Otonom
Baru (DOB) Di Indonesia, 2001-2010",,AI,,2014,
,Belanja Pemerintah Daerah dan Pertumbuhan Ekonomi: Studi Daerah Otonom Baru (DOB) di Indonesia 2001-2010,,AI,,,
,CRIMINALITY AND POVERTY IN SUMATRA,,AI,,,
,CRIMINALITY AND POVERTY IN SUMATRA,,AI,,,
FEB5,Convergency of revenue per capita regional New Autonomy (NAR) in Indonesia,,AI,,,
FEB5,"DEVELOPMENT INEQUALITY OF NEW AUTONOMOUS ECONOMIC REGIONS IN LAMPUNG PROVINCE, 2005-2013",,AI,,,
FEB5,"THE DISPARITY AND THE CONVERGENCE OF THE ECONOMIC GROWTH: THE STUDY OF THE NEW AUTONOMOUS REGIONS IN SUMATERA, INDONESIA",,AI,,,
,"Dynamic Modeling Data Export Oil and Gas and Non-Oil and Gas by ARMA(2,1)-GARCH(1,1) Model: Study of Indonesian’s Export over the Years 2008-2019",,AI,,,
,"Dynamic Modeling Data Export Oil and Gas and Non-Oil and Gas by ARMA(2,1)-GARCH(1,1) Model: Study of Indonesian’s Export over the Years 2008-2019",,AI,,,
,EKONOMI KEUANGAN DAERAH,"Buku ajar edisi revisi Mata Kuliah Ekonomi Keuangan Daerah
(FEB 616405) dengan jumlah 3 sks (2-1) dengan Capaian
Pembelajaran yaitu mahasiswa mampu memahami dan menjelaskan
Teori Keuangan Daerah; Mampu menggunakan Teori Keuangan
Daerah dalam Merencarakan Kebijakan Keuangan Daerah; Mampu
Mengidentifikasi Potensi Keuangan Daerah, sebagai sumber
Pendapatan Daerah; Mampu Mengidentifikasi Potensi Ekonomi
Daerah dan memanfaatkannya untuk meningkatkan pertumbuhan
ekonomi daerah.
Mata kuliah ini merupakan wajib untuk mahasiswa Magester
Ilmu Ekonomi ( MIE ) Fakultas Ekonomi dan Bisnis (FEB) Universitas
Lampung. Harapannya agar mahasiswa mampu dan trampil dalam
menggunakan teori keuangan daerah untuk merumuskan suatu
kebijakan keuangan daerah, serta dapat memanfaatkannya untuk
meningkatkan pertumbuhan ekonomi daerah. Buku Ajar ini disusun
berdasarkan silabus dan Rencana Pembelajaran Semester (RPS).
Penulis mengucapkan terimakasih kepada semua pihak yang
turut aktif membantu memberikan masukan tentang materi buku
ajar. Pada edisi revisi ini menambahkan hasil penelitian tentang
Kemandirian Fiskal Dan Kemiskinan Daerah Otonom Baru (DOB).
Penulis juga mengucapkan terima kasih kepada Pimpinan FEB Unila
yang telah menyediakan hibah penulisan buku ajar.",AI,,,
,EKONOMI KOPERASI,,AI,,2017,
,The Effect Of Divided Government And The Incumbent Leader On The Economic Growth In Indonesia,,AI,,,
,The Effect Of Divided Government And The Incumbent Leader On The Economic Growth In Indonesia,,AI,,,
,Ekonomi Koperasi [HaKI],,AI,,,
,Evaluasi Program Gerakan Membangun Desa Sang Bumi Ruwa Jurai: Gerbang Desa Saburai di Provinsi Lampung,,AI,,,
,Evaluasi Program Gerakan Membangun Desa Sang Bumi Ruwa Jurai: Gerbang Desa Saburai di Provinsi Lampung,,AI,,,
,Future Natural Gas Price Forecasting Model and Its Policy Implication,,AI,,,
FEB5,How Government Spending on Public Sector Affect The Economic Growth?,,AI,,,
FEB5,Human Development Index (HDI) in Lampung Province Period 2013-2018,,AI,,,
,Human Development Index (HDI) in Lampung Province Period 2013-2018,,AI,,,
,Indonesian Coal Exports: Dynamic Panel Analysis Approach,,AI,,,
,Indonesian Coal Exports: Dynamic Panel Analysis Approach,,AI,,,
,Interregional Analysis Input-Output Of Lampung Province And Banten Province (Updating Irio 2018),,AI,,,
,Interregional Analysis Input-Output Of Lampung Province And Banten Province (Updating Irio 2018),,AI,,,
,Pemekaran Kabupaten dan Pemerataan Pembangunan di Propinsi Lampung,,AI,,,
FEB5,"Pengaruh PNPM Dan Alokasi Anggaran Belanja Daerah Untuk Pendidikan, Kesehatan Dan Pekerjaan Umum Terhadap Kemiskinan Di Provinsi Lampung",,AI,,,
FEB5,Pengaruh Perubahan Harga Beras terhadap Pola Konsumsi Pangan Pada Rumah Tangga Dalam Jangka Pendek,,AI,,,
,Percepatan Pembangunan Berbasis Sektor Kunci di Provinsi Lampung Tahun 2018 (Analisis Input Output),,AI,,,
,Percepatan Pembangunan Berbasis Sektor Kunci di Provinsi Lampung Tahun 2018 (Analisis Input Output),,AI,,,
FEB5,Perkembangan Daerah Otonom Baru (DOB) Di Provinsi Lampung (Model Tipologi Klassen),,AI,,,
FEB5,Program Gerbang Desa Saburai dan Pengentasan Desa Tertinggal Di Provinsi Lampung,,AI,,,
FEB5,Region Augmentation and Development Distribution in Lampung Province,,AI,,,
FEB5,Relationship Between Government Spending and Private Investment in Indonesia,,AI,,,
,Surat Pernyataan Pembimbing Disertasi Mahasiswa Program Doktor Ilmu Ekonomi (S3),,AI,,,
,"Transformasi Alokasi Dana Desa terhadap Ketimpangan
Pendapatan dan Wilayah Perdesaan di Indonesia",,AI,,,
,Transformasi Alokasi Dana Desa terhadap Ketimpangan Pendapatan dan Wilayah Perdesaan di Indonesia,,AI,,,
,Indonesia,,AI,,,
FKIP19,ANALISIS IMPLEMENTASI MANAJEMEN PENDIDIKAN DI PONDOK PESANTREN SE KABUPATEN TANGGAMUS,"Implementasi manajemen pendidikan merupakan salah satu bagian integral dari proses pendidikan yang bertujuan untuk menumbuh kembangkan kualitas pendidikan dan pondok pesantren harus berperan sehingga mutu pendidikanpun dapat terwujud dengan sempurna, sementara masih banyak pondok peantren di kabupaten Tanggamus yang belum mengimplementasikan manajemen dengan baik sehingga berimbas pada mutu pesantren itu sendiri dan belum menjadi sorotan pemerintah setempat, dibukti kan dari data pra survei bahwa kabupaten Tangamus memiliki sarana dari 20 PAUD/TK, 434 SD/MI, 58 SMP/MTs, 17 SMA/MA, 5 SMK/MK hingga Perguruan Tinggi dan terdapat 30 pondok pesantren yang terdaftar di Kemenag Kabupaten Tanggamus (Kemenag, 2018). Dengan demikian terdapat 534 sekolah dan hanya 30 pondok pesantren yang diantaranya, ada yang juga bersinergi dengan sekolah dan ada yang hanya pesantren saja.
Berdasarkan fakta ini dan menjawab berbagai permasalahan yang ada di pesantren, yaitu diperlukan implementasi manajemen pendidikan. dan peneliti berusaha mengeksplorasi manajemen pendidikan melalui penelitian pada pondok pesantren di Kabupaten Tanggamus. Tujuan yang ingin dicapai melalui penelitian ini adalah untuk mengetahui tentang Implementasi manajemen pendidikan di Pondok Pesantren Se kabupaten Tanggamus. Serta diharapkan dapat: 1) Menghasilkan informasi terkait dengan pelaksanaan manajemen pendidikan di pondok pesantren se Kabupaten Tanggamus. 2) Untuk memberikan pengetahuan mengenai manajerial yang baik bagi pondok pesantren se kabupaten Tanggamus. 


Kata Kunci : Manajemen; pesantren.","AI, L1, LB1501, LC5201",Al Idarah manajemen pendidikan islam,2022-01-24,
FT1,Lembar Review Penelitian Amblesan Tanah di Kawasan Industri Kaligawe Semarang Menggunakan Metode Gaya Berat Mikro 4D,,"AI, Q1, QC, QE",,2020,
FT1,Lembar Review Smart System Monitoring of Gradient Soil Temperature at the Anak Krakatoa Volcano,,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Analisis Zona Mineralisasi Emas dengan Metode Derivative dan Pemodelan 3D Anomali Gayaberat, Studi Kasus: Pongkar, Jawa Berat",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Analysis of Gravity Anomaly for Groundwater Basin in Bandar Lampung City Based on 2D Gravity Modeling",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Delinasi Lapisan Tanah Penyebab Amblesan Badan Jalan KM-79/80 Desa Hatta, Kec. Bakauheni dengan Geolistrik Dipole-Dipole",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Determination of  Negative Density Changes in the Kamojang Geothermal Field Using Time-Lapse Microgravity Analysis",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Determination of Slip Surface Area Using Geoelectric, MASW, and Soil Mechanics Data in Cimuncang Village, West Java, Indonesia",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Developing Effective Resilient Architecture Based on Psychologycal Environment and Local Behavior",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Geothermal Energy: Case Study Identification Based on Analysis of Ion Balance and Reservoir Characteristic",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Identifikasi Arah Kelongsoran Tanah di Bawah Badan Jalan Rel Kereta Api Akibat Adanya Aliran Air Bawah Tanah",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Interpretasi Anomali Medan Magnetik pada Daerah Panas Bumi Way Ratai Lampung",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Magnetic Survey Within Penantian Geothermal Area in Pasema Air Keruh, South Sumatra",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Magnetic, Gradient Temperature and Geochemistry Survie S Whithin Pasema Air Keruh Geothermal Area Empat Lawang District, South Sumatera Province Indonesia",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Mapping and analysis of the physical properties of rocks for building materials in the Sunda Strait region",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Modifikasi Filter Stripping untuk Memisahkan Anomali Gayaberat Dangkal dan Dalam",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Monitoring Lapangan Panas Bumi Kamojang Menggunakan Pengukuran Gravitasi Berulang",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Pemetaan Geologi dan Uji Sifat Fisika Batuan Andesit di Bakauheni dan Tanjungan, Lampung Selatan",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Stripping Filter Implementation For Interpretation Time-Lapse Microgravity Data Kamojang Field 2006-2007",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Thinned Coal Distribution Modeling Based on Integrated Geological and Geophysical Data: Case Study CBM Resources in Central Palembang Sub-Basin",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review, Time-Lapse Microgravity untuk Monitoring Defisit Massa Resesrvoir Panas Bumi Kamojang",,"AI, Q1, QC, QE",,2020,
FT1,"Lembar Review: Identifikasi Zona Perubahan Massa Bawah Permukaan dan Subsidence dengan Metode Gayaberatmikro 4D, Gradien-Vertikal Gayaberatmikro dan Inversi Linier  Studi Kasus: Lapangan Panasbumi Kamojang",,"AI, Q1, QC, QE",,2020,
FT1,Lembar Review: Penelitian Amblesan Tanah di Kawasan Industri Kaligawe Semarang Menggunakan Metode Gaya Berat Mikro 4D,,"AI, Q1, QC, QE",,2020,
