division,title,abstract,subjects,publication,date,keywords
FT1,Similirity JGRS,Similirity JGRS Sarkowi,AC,,,
FT1,"Similirity Lithology Discrimination and Pore-Fluid Detection Using 3D Pre-Stack Simultaneous Inversion: A Case Study at Gumai Formation, Jambi Sub-Basin, South Sumatra","Similirity Lithology Discrimination and Pore-Fluid Detection Using 3D Pre-Stack Simultaneous Inversion: A Case Study at Gumai Formation, Jambi Sub-Basin, South Sumatra",AC,,2018,
FT1,Similirity Magnetic and Gravity Modeling to Determine Reservoir Depth and Prospect Are at Rajabasa Lampung,Similirity Magnetic and Gravity Modeling to Determine Reservoir Depth and Prospect Are at Rajabasa Lampung,AC,,2014,
FT1,"Similirity Microseismic Data Analysis Using Matlab 2010 For The Determination Of Hydrocarbon Presence In The Field ""LLCY"" Ombilin Basin","Similirity Microseismic Data Analysis Using Matlab 2010 For The Determination Of Hydrocarbon Presence In The Field ""LLCY"" Ombilin Basin",AC,,2013,
FT1,Similirity Modeling response Time Lapse Microgravity Vertical Gradient (TLMVG) anomaly due to fluid volume changes of sub surface and its implementation in Kota Lama Semarang,Similirity Modeling response Time Lapse Microgravity Vertical Gradient (TLMVG) anomaly due to fluid volume changes of sub surface and its implementation in Kota Lama Semarang,AC,,2018,
FT1,Similirity Paper Geothermal Rajabasa,Similirity Paper Geothermal Rajabasa,AC,,2021,
FT1,Similirity Paper Way Seleabung,Similirity Paper Way Seleabung,AC,,2021,
FT1,Similirity Perhitungan Defisit Air Tanah Daerah Semarang Berdasarkan Inversi Anomali 4D Microgravity,Similirity Perhitungan Defisit Air Tanah Daerah Semarang Berdasarkan Inversi Anomali 4D Microgravity,AC,,2011,
FT1,"Similirity Separation method of anomaly source: The time-lapse microgravity data,","Similirity Separation method of anomaly source: The time-lapse microgravity data,",AC,,2016,
FT1,Similirity Sliding Plane Identification for Landslide Hazard Mitigation with Electrical Resistivity Tomography Method,Similirity Sliding Plane Identification for Landslide Hazard Mitigation with Electrical Resistivity Tomography Method,AC,,2022,
FT1,"Similirity Specific Characteristics of the Gravity Analysis Within the Ulubelu Geothermal System Tanggamus, Lampung Indonesia","Similirity Specific Characteristics of the Gravity Analysis Within the Ulubelu Geothermal System Tanggamus, Lampung Indonesia",AC,,2010,
FT1,Similirity Structure from Motion (SfM) to Characterize Fluvial Sedimentology: Case Study Way Semaka River,Similirity Structure from Motion (SfM) to Characterize Fluvial Sedimentology: Case Study Way Semaka River,AC,,2020,
FT1,Similirity Telkomnika,Similirity Telkomnika,AC,,,
FT1,Similirity Thin Coal Sarkowi,Similirity Thin Coal Sarkowi,AC,,,
FT1,Similirity Total organic carbon (TOC) prediction using machine learning methods based on well logs data,Similirity Total organic carbon (TOC) prediction using machine learning methods based on well logs data,AC,,2021,
FT1,similirity Potensi Gempabumi Di Sepanjang Sesar Semangko Segmen Lampung,similirity Potensi Gempabumi Di Sepanjang Sesar Semangko Segmen Lampung,AC,,2022,
FT1,"Muh Sarkowi, Rahmi Mulyasari, I Gede Boy Darmawan, and Rahmat Catur Wibowo* Similirity Jurnal SJST dengan judul : Identification of the Semangko Fault in Sumatra, Indonesia,
based on gradient gravity data analysis","Muh Sarkowi, Rahmi Mulyasari, I Gede Boy Darmawan, and Rahmat Catur Wibowo* Similirity Jurnal SJST dengan judul : Identification of the Semangko Fault in Sumatra, Indonesia,
based on gradient gravity data analysis","AC, Z719",,2023-02-17,
UNILA6,"Sarkowi Muh, Wibowo Rahmat Catur (2021) Korespodensi:Reservoir Identification of Bac-Man Geothermal Field Based on Gravity
Anomaly Analysis and Modeling. Journal of Applied Science and Engineering, Vol. 25, No 2, Page 329-338","Korespodensi:Reservoir Identification of Bac-Man Geothermal Field Based on Gravity
Anomaly Analysis and Modeling. Journal of Applied Science and Engineering, Vol. 25, No 2, Page 329-338",AC,,2023-01,
UNILA6,"Sarkowi Muh, Wibowo Rahmat Catur (2021). Similarity: Reservoir Identification of Bac-Man Geothermal Field Based on Gravity . Journal of Applied Science and Engineering, Vol. 25, No 2, Page 329-338
Anomaly Analysis and Modeling","Similarity: Reservoir Identification of Bac-Man Geothermal Field Based on Gravity . Journal of Applied Science and Engineering, Vol. 25, No 2, Page 329-338",AC,,2021-08,
UNILA6,"Muh. Sarkowi, Rahmat Catur Wibowo, Ida Bagus Sunanda Yogi, Mahmud Yusuf,Yohana Stefani Boka(2022). Korespodensi Author di Iranian Journal of Earth Sciences dengan judul artikel :Microtremor analysis to evaluate BMKG region III building, Bali, Indonesia.","Korespodensi Author di Iranian Journal of Earth Sciences dengan judul artikel :Microtremor analysis to evaluate BMKG region III building, Bali, Indonesia. yang diterbitkan pada Iranian Journal of Earth Sciences Vol. 14, No. 2, 2022, 104-111.",AC,,2022-01,
UNILA6,"Sarkowi Muh, Wibowo Rahmat Catur, Yusuf Mahmud, Yohana Stefani Boka (2022). Korespodensi Artikel : Microtremor analysis to evaluate BMKG region III building, Bali, Indonesia. Iranian Journal of Earth Sciences. Vol. 14, No. 2, 2022, 104-111","Korespodensi Artikel : Microtremor analysis to evaluate BMKG region III building, Bali, Indonesia. Iranian Journal of Earth Sciences. Vol. 14, No. 2, 2022, 104-111",AC,,,
FEB1,The Relationship between Environmental Performance and Financial Performance of Indonesian Companies,"This study examined the relationship between environmental performance and financial performance amongst Indonesian companies. The environmental performance is measured by corporate environmental ratings provided by Bapedal/ the Ministry of Environment RI, through a program, called PROPER, while the financial performance is measured by return on assets (ROA). Some control variables are also included in this analysis, namely: total sales, industry sector, stock exchange listing, and ISO 14001 certification. The study revealed while financial performance is not significantly associated with environmental performance, company size, stock exchange listing and ISO 14001 are significantly associated with environmental performance. This finding
also indicates that the government environmental rating is highly consistent with international environmental certification.",AC,Jurnal Akuntansi dan Keuangan Petra Christian University,2016-11,
FEB4,"The manager's decision in acknowledging and disclosing
environmental liability: A Behavioral Model","This paper analyzes why managers accrue and disclose environmental liability, which involves managers’ discretions. Using the framework of the Theory of Planned Behaviour (Ajzen, 1991), this research hypothesizes that a manager’s intention to accrue and disclose environmental liability is influenced by: (1) attitudes  (2) subjective norms, and  (3) perceived behavioural control of the manager towards accruing and disclosing such information. The data was collected through a survey, employing a questionnaire modified from Weidman (2002). Responses from 50 corporate managers in Lampung Province were analysed using structural equation model software package SmartPLS. This study finds that a manager’s attitude towards environmental liability is positively associated with his/her decision to accrue and disclose environmental liability. However, there is no evidence that subjective norms and behavioral control are associated with such a decision. An additional test using attitude as a moderating variable provides evidence that both subjective norms and perceived control behaviour are positively associated with the attitude towards environmental liability. 

Keywords: accrue, disclose, environmental liability, theory of planned behaviour",AC,"Journal of Economics, Business, and Accountancy",,"accrue, disclose, environmental liability, theory of planned behaviour"
FP3,"OKSISITAS DAN KEMAMPUAN ANESTETIK MINYAK CENGKEH
(
Sygnium aromaticum
) TERHADAP BENIH IKAN PELANGI MERAH
(
Glossolepis incisus
)","Ringkasan
The research of cloves oil (
Syg-
nium aromaticum
) as anesthetic material
to rainbow fish (
Glossolepis incisus
) was
investigated with the lethal concentration
(LC
50
-48 hours), effective concentration (EC
50
-
1 hours), time passed out and recovery ti-
me after conscious. Data analysis by using
probit was conducted to find out the value
of LC_50-48 and linear regression analysis
used to find recovery time after conscious.
The results showed that LC
50
-48 hours va-
lue is 0,273 ml/L and EC
50
-1 hours value
is 0,159 ml/L. Cloves oil at concentrations
0,159 ml/L was used as anesthetic within
50% rainbow fish stock during 40,02 minu-
tes and time to recovery is 3,54 minutes.
Keywords
ornamental fish, anesthetic,
toxicity, probit, rainbow fish",AC,Jurnal ilmu perikanan dan sumberdaya budidaya perairan,2013-08,
,Tingkat Pelayanan Perahu Ketek Sebagai Angkutan Wisata di Sungai Musi Kota Palembang,PENILAIAN PEER REVIEW tentang Tingkat Pelayanan Perahu Ketek Sebagai Angkutan Wisata di Sungai Musi Kota Palembang,AC,,,
FEB6,E-WOM Participation in Indonesia Online Marketplace,"This study aims to investigate determinant factors of electronic word of mouth (E-WOM) participation and its effect on consumer loyalty by implementing a quantitative research method. The data used were 205 Indonesian respondents who had previously used the online marketplace, collected by using the purposive sampling technique and analyzed by using the Partial Least Square (SmartPLS 3.0). The results show that E-WOM participation is just only determined by internal motivation, and then E-WOM indirectly affects consumer loyalty through the personal site and social site identification.",AC,Journal of University of Shanghai for Science and Technology,2020,
FEB6,Effect of Use Wokee Mobile Banking for Millenial Generation in PT Bank KB Bukopin TBK,"ABSTRACT:
The purpose of this study was to examine the effect of benefits, convenience, security and attitudes on the intention to use Wokee Mobile Banking where research on mobile banking has been carried out by several previous researchers, including: Ulun Akturan & Nuray Tezcan (2012), Chen (2013) and Alalwan Dwivedi and Rana (2016). This research is a modification of that research. The sample in this study was taken from a population that met the criteria, namely customers and employees of PT Bank KB Bukopin Tbk throughout Indonesia who were Wokee mobile banking users. Wokee mobile banking is a digital banking innovation targeting urban and technology-aware people. The application is an evolution in banking with a digitalization process that makes customers no longer need to go to the bank.
Keywords: Ease; Benefit; Risk; Attitude; Intention to use wokee mobile banking",AC,International Journal of Current Business and Social Sciences,2022,Ease; Benefit; Risk; Attitude; Intention to use wokee mobile banking
FEB6,Effectiveness of Pop - Up Youtube Advertising Towards Purchase Intention Through Characteristics of Millennial Attitudes,"Nowadays, Youtube provides space for business people who want to advertise their products on Youtube. Ads displayed on Youtube are pop-up ads. Pop-up ads are advertisements that appear suddenly on the screen in front of the website's opening page
This study aims to examine the effectiveness of pop-up advertisements on the Youtube site against purchase intention. The data used in this study are primary data. The data was collected through a questionnaire. The population in this study are people who have accessed the Youtube site, while the sampling technique uses purposive sampling with 200 respondents. To see the relationship between variables used through statistical tests and data processing is done using Partial Least Square (smart PLS 3.0). The results showed that: advertising is significantly related to attitude, attitude is not significantly related to purchase intention, and advertising is significantly related to purchase intention. This proves that the higher the intensity of seeing the ad, the higher the consumer's purchase intention.",AC,International Journal of Economics and Management Studies,2020,
FP1,ETIKA DAN ETOS KERJA,,"AC, H1, HM, HN",,2020,
FP1,"POLA PANGAN HARAPAN (Webinar Pola Pangan Sehat di
Era Pandemi)",,"AC, H1, HN, S1",,2020,
FP1,Pola Pikir Makan dan Preferensi Mahasiswa terhadap Makanan dan Minuman Jadi: Studi Kasus di Kota Bandar Lampung Saat Pandemi Covid-19,"Lifestyle is one of the factors that influence consumer behavior. The increase in spending on the consumption of food and beverage in Indonesia shows changes in people's lifestyles, including college students who like eating out. Food consumption is closely related to the eating mindset and preferences of someone. This study aims to analyze college students’ preferences of foods and beverages; analyze the student's eating mindset and analyze the correlation between college students’ eating mindset and preferences of foods and beverages in Bandar Lampung City. This research used a survey method. The data was collected from May to July 2020 (the Covid-19 pandemic period). The sampling technique used was quota sampling and the number of samples was 500 college students in Bandar Lampung City. The primary data collection was carried out using an online questionnaire. The data were analyzed by descriptive statistics and Kendall's Tau correlation test. The results showed that: (1) college students' preference of beverages was higher than foods and based on the variety, the highest preference of main course/meal was noodles, the snack was pempek and beverages were bottled mineral water; (2) the college student's eating mindset about the benefits of eating is good enough, but the consumption is still rice oriented and (3) eating mindset about the benefits of eating dimensions has a significant negative effect on the preferences of college students in Bandar Lampung City for meals made from rice and flour, and snacks made from flour and sago. College students' knowledge of food and nutrition, and also local food diversification needs to be improved to achieve the goal of food diversification.","AC, S1","AgriHealth: Journal of Agri-food, Nutrition and Public Health.",2021-10,
FP1,Kontribusi Beras Siger Dalam Pola Konsumsi Pangan Rumah Tangga Konsumen Beras Siger Di Provinsi Lampung,"ABSTRACTThe objective of this research were to investigate: (a) the consumption pattern of beras siger, (b)  the  household  consumption  pattern  (Diserable  Dietary  Pattern  /Pola  Pangan  Harapan /PPH), and (c) the contribution of beras siger to household energy adequacy of beras siger consumer.    This research  was  conducted  at  Metro  City,  South  Lampung  Regency,  and Tulang  BawangRegency  used  survey  method.    The  research  population  was  beras  siger consumer  of  Mekar  Sari  Agroindustry  (Metro),  Siti  Hawa  Agroindustry  (South  Lampung), and Toga Sari (Tulang Bawang).  There were 25 household, 19 household, and 30 household from  Mekar  Sari,  Siti  Hawa,  and  Toga  Sari  Agroindustry  respectively  were  taken  by  quota sampling.  Data  collection  were  carried  out  on  May –August  2016  by  interview  while  food consumption   data collected by recall method.  The method of analysis in this research was descriptive  statistic.    The  result  showed  that:  (a)  the  average of  beras  siger  consumption of beras  siger  consumer  at  Lampung  Province  was  228,38  gram/household/day,  the  buying frequency  was  twice  per  month,  in general  beras  siger  was  used as  substitute  of main  food, and beras siger consumer buying beras siger at the factory, (b) the energy consumption level of  consumer  beras  siger  household  were  on  good  category  with Desirable  Dietary  Pattern(DDH)score  :  73,02,  and  (c)  the  average  contribution  of  beras  siger  to  energy adequacy was 10,84 percent.

Keyword: beras siger, consumption pattern, PPH","AC, H1, S1",Journal of Food System and Agribusiness,2021,
FP1,"TAPIOCA VERMICELLI CONSUMPTION OF THE HOUSEHOLD AROUND TAPIOCA VERMICELLI AGROINDUSTRY AT METRO CITY, LAMPUNG PROVINCE","Tapioca vermicelli as local food processed potential for food diversification. This research aimed to study the pattern of tapioca vermicelli consumption of the household around vermicelli agroindustry and to analyse factors which influenced the household vermicelli consumption. This research was conducted by survey method, located at Metro City Lampung Province. The population of this research were household around the tapioca vermicelli agroindustry. The 71 household sample was taken proportionally random and the respondent was housewives.  Interview base on the questionnaire was used for collecting data and the vermicelli consumption data were collected by recall method on February-April 2017. Data were analyzed by descriptive statistic and multiple linear regression. The result showed that the household tapioca vermicelli consumption was 124,30 gram/household/week, the frequency was 3 times a week, and consumed as bakso (meatball).  The factors that influenced the household tapioca vermicelli consumption were household income, knowledge of diversification, and the psychological readiness to food diversification.   
 
Keywords: Consumption, diversification, pattern, tapioca, vermicelli.","AC, H1, HB, S1",Journal of Sustainability Science and Management,2020-02,"Consumption, diversification, pattern, tapioca, vermicelli."
FP1,KESIAPAN PSIKOLOGIS IBU RUMAH TANGGA TERHADAP DIVERSIFIKASI PANGAN DAN POLA KONSUMSI PANGAN RUMAH TANGGA DI KOTA METRO PROVINSI LAMPUNG,"Tujuan penelitian ini adalah mempelajari kesiapan psikologis ibu rumah tangga terhadap diversifikasi pangan dan pola konsumsi pangan rumah tangga serta hubungan kesiapan psikologis ibu rumah tangga terhadap diversifikasi pangan dengan pola konsumsi pangan rumah tangga. Metode penelitian yang digunakan adalah survai dengan lokasi penelitian  di Kota Metro yang dipilih secara sengaja. Populasi penelitian adalah rumah tangga di sekitar agroindustri bihun tapioka. Jumlah sampel 71 rumah tangga yang dipilih secara acak proporsional.  Responden  adalah  ibu rumah tangga.  Data dikumpulkan dengan wawancara berpedoman pada kuesioner, data konsumsi pangan rumah tangga diperoleh dengan Metode Recall.  Pengumpulan data dilakukan pada Januari – Februari 2017.  Pola konsumsi pangan dinilai dengan skor PPH.  Data dianalisis dengan statistik deskriptif dan korelasi Rank Spearman.  Hasil penelitian menunjukkan bahwa kesiapan psikologis ibu rumah tangga terhadap diversifikasi pangan berada pada kategori rendah dan rata-rata skor PPH rumah tangga adalah 57,45 serta kesiapan psikologis ibu rumah tangga terhadap diversifikasi pangan secara signifikan berhubungan positif dengan pola konsumsi pangan rumah tangga.
Kata kunci: kesiapan psikologis, diversifikasi pangan, pola konsumsi pangan",AC,,2017-07-20,
FP1,"ANALISIS PERMINTAAN IKAN LELE (Clarias sp) OLEH PEDAGANG PECEL LELE
DI KOTA BANDAR LAMPUNG
(The Analysis of Catfish (Clarias sp) Demand by Pecel Lele Vendors at Bandar Lampung)","The objectives of this research were to know demand pattern of catfish (Clarias sp) and the factors that
affected the demand of catfish (Clarias sp) by pecel lele vendors in the city of Bandar Lampung. This
research was conducted in Bandar Lampung city by survey method. Data collection was carried out in
November 2015 through to May 2016. The location was chosen purposively. There were 51 respondents of
pecel lele vendors chosen by simple random sampling. The research data was analyzed by descriptive
statistisc analysis and regression analysis. The results obtained from this study was the catfish demand by
pecel lele vendors at Bandar Lampung had buying frequency atseven times a week with the purchase
amount of catfish as much as 13-35 kilograms per week. Type of catfish that was widely purchased by pecel
lele vendors was sangkuriang, and the sellers usually buy catfish at the suppliers who delivered catfish to the
merchant. Factors that affected the catfish demand by pecel lele vendors at Bandar Lampung was catfish
price, the portion of pecel lele, variety numbers of sold food, output prices (pecel lele), business income and
business scale dummy.
Key words: catfish, demand pattern, pecel lele vendors",AC,JIIA (Jurnal Ilmu-Ilmu Agribisnis),2017,
FP6,"85
ANALISIS PREFERENSI, POLA KONSUMSI, DAN PERMINTAAN TIWUL
OLEH KONSUMEN RUMAH MAKAN DI PROVINSI LAMPUNG
(Analysis of Preference, Patterns of Consumption, and The Demand of Tiwul
by Consumers at Food Stall in Lampung Province","This research’s aims are to analyze preference, patterns of consumption, and factors affecting of tiwul’s
demand by consumers at food stall in Lampung Province. The study was conducted in South Lampung
District and West Tulang Bawang District. There were four food stalls located at Dayasakti Village, Pulung
Kencana Village, and Sidomulyo Village. Food stall sells tiwul as the main menu. There were 60 respondents
in this study that was taken by accidental sampling. Data collection was carried out in February - June
2014. The method of analysis in this study is descriptive quantitative and verification analysis. The results
showed that preference of tiwul by consumers at food stall in Lampung Province was at medium category.
Attributes of tiwul that wanted by consumers at stall food was low price (≤ Rp5,000), blackish brown color,
chewy texture, not strong scent, little taste, and close mileage traveled. Consumption patterns of tiwul was as
follows: consumption frequency of once to twice per month, usually consumed pure tiwul by the number of
average consumption of 932.52 grams, and the reason for eating tiwul was because of the preference.
Factors that significantly affected the demand of tiwul by consumers at food stall in Lampung Province was
price of chicken gizzard, price of tempe, and ethnic. The side dish of gizzard chicken was as a
complementary good and tempe was as a substitution good.
Key words: consumption, demand, preference, tiwul",AC,Jurnal Ilmu Ilmu Agribisnis,2015,
FP1,PENGAMBILAN KEPUTUSAN DALAM KONSUMSI SAYURANDAN POLA KONSUMSI PANGAN PETANI PADIDIDESA RANTAU TIJANGKECAMATAN PUGUNG KABUPATEN TANGGAMUS,"ujuanpenelitian ini adalah mengetahui proses pengambilan keputusan dalam konsumsi sayuran, pola konsumsi  pangan, dan pola  konsumsi  sayuranrumahtangga  petani padi. Penelitian  ini  dilakukan menggunakan  metode  survei,  lokasi  penelitian  ditentukan  secara  sengaja  di  Desa  Rantau  Tijang Kecamatan  Pugung  Kabupaten  Tanggamus.  Jumlah  sampel  penelitian  sebanyak  74 rumahtanggadengan  responden  penelitian  adalah  ibu rumahtangga.  Penentuan  sampel  dilakukan  dengan  metode acak  proporsional.  Pengumpulan  data  dilakukan  pada  bulan  Juli –Agustus 2018.  Data  dianalisis secara  kualitatif  dan  statistik  deskriptif.   Hasil  penelitian  menunjukkan  bahwa rumahtanggapetani padi dalam mengonsumsi sayuran melalui tahap pengenalan kebutuhan, pencarian informasi, evaluasi alternatif,  proses  konsumsi,  dan  evaluasi  pasca  konsumsi.  Pola  konsumsi  pangan rumahtanggapetani padi  dengan  jumlah  konsumsi(kg/rumahtangga/minggu) danfrekuensi  tertinggi adalah  beras  (padi-padian), minyak  sawit  (minyakdan  lemak),  tempe  (kacang-kacangan),  dan sayuran  bumbu  (bawang merah, bawang putih, cabe). Jumlah dan frekuensi konsumsi sayuran tertinggi adalah kacang panjang dan ketimun.Sebagian besar rumahtanggamemperoleh sayuran dengan cara membeli dan jenis olahan sayuran  paling  banyakdikonsumsiadalah  tumisan. Rata-rata  konsumsi  energi rumahtanggasebesar 6.896,05 kkal/hari dengan tingkat kecukupan energi sebesar 84,13 persen dan skor PPH sebesar 71,86.

Kata kunci: pengambilankeputusan, pola konsumsi, sayuran","AC, H1, S1","Jurnal Agrimanex : Agribussiness, Rural Management, and Development Extension",2021-09,
FP6,PENGAMBILAN KEPUTUSAN DALAM KONSUMSI SAYURANDAN POLA KONSUMSI PANGAN PETANI PADIDIDESA RANTAU TIJANGKECAMATAN PUGUNG KABUPATEN TANGGAMUS,"Tujuanpenelitian ini adalah mengetahui proses pengambilan keputusan dalam konsumsi sayuran, pola konsumsi  pangan, dan pola  konsumsi  sayuranrumahtangga  petani padi. Penelitian  ini  dilakukan menggunakan  metode  survei,  lokasi  penelitian  ditentukan  secara  sengaja  di  Desa  Rantau  Tijang Kecamatan  Pugung  Kabupaten  Tanggamus.  Jumlah  sampel  penelitian  sebanyak  74 rumahtanggadengan  responden  penelitian  adalah  ibu rumahtangga.  Penentuan  sampel  dilakukan  dengan  metode acak  proporsional.  Pengumpulan  data  dilakukan  pada  bulan  Juli –Agustus 2018.  Data  dianalisis secara  kualitatif  dan  statistik  deskriptif.   Hasil  penelitian  menunjukkan  bahwa rumahtanggapetani padi dalam mengonsumsi sayuran melalui tahap pengenalan kebutuhan, pencarian informasi, evaluasi alternatif,  proses  konsumsi,  dan  evaluasi  pasca  konsumsi.  Pola  konsumsi  pangan rumahtanggapetani padi  dengan  jumlah  konsumsi(kg/rumahtangga/minggu) danfrekuensi  tertinggi adalah  beras  (padi-padian), minyak  sawit  (minyakdan  lemak),  tempe  (kacang-kacangan),  dan sayuran  bumbu  (bawang merah, bawang putih, cabe). Jumlah dan frekuensi konsumsi sayuran tertinggi adalah kacang panjang dan ketimun.Sebagian besar rumahtanggamemperoleh sayuran dengan cara membeli dan jenis olahan sayuran  paling  banyakdikonsumsiadalah  tumisan. Rata-rata  konsumsi  energi rumahtanggasebesar 6.896,05 kkal/hari dengan tingkat kecukupan energi sebesar 84,13 persen dan skor PPH sebesar 71,86.

Kata kunci: pengambilankeputusan, pola konsumsi, sayuran","AC, H1, Q1, S1","Jurnal Agrimanex : Agribussiness, Rural Management, and Development Extension",2021-09,
,Persepsi Pengunjung Terhadap Taman Kalpataru Bandarlampung Sebagai Taman Ramah Anak,Penilaian peer reveiew tentang Persepsi Pengunjung Terhadap Taman Kalpataru Bandarlampung Sebagai Taman Ramah Anak,AC,,,
FP1,ANALISIS KINERJA DAN STRATEGI PENGEMBANGAN USAHA PADA ROSE FLORIST DI BANDAR LAMPUNG,"This study aims to analyze the existing performance of the Rose Florist agro-industry and formulate the business development strategy. This research uses a case study method with three respondents consisting of business owner, an employee of the business, and an UMKM officer. Data collection was carried out in April-May 2020. Data analysis uses cash flow and SWOT. The results showed that the Rose Florist Agroindustry has a good financial performance. There was an increase in cash of 9,538,729.17 from the cash flow statement, from the first period of IDR 153,249,128.57 to the second period of IDR 162,787,857.74. The development strategies that can be used in the development of the Rose Florist Agroindustry are to make quality flower arrangements, to add business signposts in business locations, and to train the workers on good management and better skills.

Keywords: agro-industry, performance, Rose Florist, strategy","AC, H1, S1",JIIA (Jurnal Ilmu-Ilmu Agribisnis),2021-08,"agro-industry, performance, Rose Florist, strategy"
FMIPA9,"ISOMORFISME BENTUK-BENTUK
GRAF WRAPPED BUTTERFLY NETWORKS DAN GRAF CYCLIC-CUBES","Isomorfis merupakan konsep kekongruenan yang dapat dilerapkan diberbagai bidang ilmu, lermasuk graf. Graf Wrapped Butterfly Networks dan Cyclic-Cubes merupakan dua graf yang memlikl definisi yang berbeda. Kesamaan dari kedua graf ini adalah memiliki jumlah vertex yang sarra dengan rumus jumlah vertexnya
Dari teorema Has dan Lin [2]. kedua graf Wrapped Buterfly Networks dan Cyclic-Cubes merupakan dua graf yang soling isomorfis. Dalam tulisan ini akan didiskusikan bentuk-bentuk graf Wrapped Buterfly Networks yang isomorfis dengan graf Cyclic-Cubes dan penggambaran kedua graf tersebut.
Kata Kunci	: Wrapped Butterfly Networks, Cyclic-Cubes, Isomorfis. Bentuk-bentuk.",AC,,2012,
FP1,"MANFAAT EKONOMI DAN NON EKONOMI KOPERASI GUNUNG MADU (KGM)
DI PT GUNUNG MADU PLANTATIONS (PT GMP) KABUPATEN LAMPUNG TENGAH
(Economicand Non-Economic Benefits of Gunung Madu Cooperative (KGM) at PT Gunung Madu
Plantations (PT GMP) Central Lampung Regency)","ABSTRACT
This study aims to analyze the economic benefits received by members of KGM, the contribution of
cooperation economic benefits on household income of KGM members, and non-economic benefits (level of
satisfaction) of the KGM members. This research was conducted in KGM, PT GMP, Central Lampung
Regency. The total samples are 75 members of KGM. Data analysis method that used is the economic
benefits of cooperative analysis, analysis of household income cooperative members, and analysis of the
level of satisfaction of member cooperatives using the Customer Satisfaction Index (CSI) analysis. The
results showed that the direct economic benefits derived by KGM members each year, was on average of
Rp1,689,921.00, while the indirect economic benefits by KGM Members, each year, was on average of
Rp9,565,067.00. Total economic benefits of KGM, contributing to income amounted to14.28% of members.
Level of satisfaction of the members of KGM to KGM is 70.8 %, which means that members of the KGM feel
satisfied with the performance of the services provided by the employee of KGM.
Key words: Economic Benefit, Members of KGM, Non Economic Benefit","AC, S1",Jurnal Ilmu-Ilmu Agribisnis,2016-05,
UNILA6,ANALYSE DES ERREURS GRAMMATICALES DANS LE COURS DE LA PRODUCTION ÉCRITE DU 4e SEMESTRE,"Écrire est une compétence linguistique qui est très difficile et complexe que les autres compétences. C’est parce que l’apprenant a besoin beaucoup d’aspects pour le maîtriser, tels que l’aspect lexicale, l’aspect grammatical, la capacité à présenter des faits et à exprimer leur pensée, etc. Selon les résultats de l’examen final des étudiants du 4e semestre, nous avons trouvé que les étudiants ont fait beaucoup d’erreurs grammaticales dans le cours de la production écrite. En conséquence, nous faisons une recherche d’analyse pour connaître ce problème et trouver des solutions. Donc, la problématique proposée dans cette recherche est : 1) Quelles sont les erreurs grammaticales qui sont trouvées dans le résultat des étudiants dans le cours de la production écrite? 2) Quel est le type d’erreur grammaticale  qui est effectuée beaucoup par des étudiants? 3) Quelles sont les solutions pour les résoudre? Alors, pour répondre et trouver les réponses de cette problématique, nous avons fait donc une recherche qualitative avec la méthode qualitative descriptive en faisant l’analyse des erreurs. Par conséquent le résultat gagné est : 1) Le type d’erreur qui est fait souvent par les étudiants est l’erreur grammaticale, 2) Le type d’erreur grammaticale qui est trouvée beaucoup est l’erreur de l’adjectif, et 3) Les solutions pour les résoudrer sont : les étudiants doivent avoir une bonne compétence grammaticale dès qu’ils sont au premier semestre, faire connaître les étudiants sur les erreurs grammaticales bien que ces erreurs soient très simples, donner plus d’exercices aux étudiants pour qu’ils se soient habitués à écrire correctement.    

Mots clés : production écrite, analyse des erreurs, grammaire.","AC, K1",UGM Digital Press,,
UNILA6,THEMATIC AND ILLUSTRATIVE DICTIONARY FOR FRENCH LANGUAGE BEGINNERS,"The conducted present study used R&D method because of French Language beginners FPBS UPI, were indicated having difficulties in mastering French language especially in vocabularies. The study aims to investigate : 1) possibilities of the dictionary as the solution solve the lexical difficulties and 2) the strength and weakness of the dictionary. The study analyzed the survey data and gained that almost all the students have difficulties in mastering the vocabularies and they need the independent and innovative media. Thus we built the thematic and illustrative Indonesia language dictionary as their learning media. And from the test result of its dictionary by test and survey evaluation, we gained the conclusion : 1) the dictionary can be the problem solver for the lexical difficulties and 2) the strength of the dictionary is the easy-used of the dictionary and very interesting, and the weakness is the number of vocabulary is less wide.

Keywords: lexical, French language, dictionary, thematic, illustrative","AC, L1",,,"lexical, French language, dictionary, thematic, illustrative"
,Lembar penilaian peer review ASPI 2018-PR-Lengkap,"lembar pengesahan peer review untuk tulisan dengan judul Kualitas Ruang terbuka Hijau Publik di Kota Bandar Lampung (Studi Kasus Lapangan Merah dan Pasar Seni, Lapangan Kalpataru dan Embung Sukarame/Taman Kota)",AC,,,
FMIPA9,INDEKS KECOCOKAN DARI BEBERAPA METODE ESTIMASI UNTUK UKURAN SAMPEL TERTENTU PADA MODEL PERSAMAAN STRUKTURAL,"J. Sains MIPA, Desember 2007, Vol. 13, No. 3, Hal.: 211 - 216 ISSN 1978-1873",AC,,2007,
FP22,"Penilaian Peer Riview Jurnal ""Preferensi Konsumen Terhadap Komplementasi Tepung Mocaf pada Kacang Telur sebagai Produk Unggulan Tanaman Lahan Kering""",,AC,,,
