division,title,abstract,subjects,publication,date,keywords
FP1,KEBIJAKAN PERCEPATAN DIVERSIFIKASI KONSUMSI PANGAN:REKAYASA SOSIAL DAN STRATEGI PEMASARAN PRODUK PANGAN OLAHAN BERBASIS PANGAN LOKAL,"Lebih dari empat dekade program diversifikasi pangan diluncurkan hasilnya belum sesuai dengan yang diharapkan.  Dari berbagai penelitian diketahui bahwa pola konsumsi pangan pokok masyarakat justru mengarah pada pola tunggal beras dan kalaupun akhir-akhir ini konsumsi beras sedikit menurun namun penurunan tersebut disubstitusi oleh terigu, yang merupakan pangan impor.  Berbagai produk pangan alternatif pensubstitusi beras telah dikembangkan, namun juga belum dapat memasyarakat.  Diantara berbagai pangan alternatif, produk pangan berbasis ubi kayu memiliki berbagai kelebihan diantaranya ketersediaan bahan bakunya yang tinggi,  ubi kayu telah menjadi bagian penting dalam pola pangan bangsa Indonesia, ubi kayu sebagai pangan fungsional.   Di Provinsi Lampung terdapat dua jenis olahan ubi kayu yang sudah diproduksi secara komersial dan dikonsumsi oleh sebagian kecil masyarakat yaitu bihun tapioka dan beras siger (dulu disebut tiwul).  Meskipun bihun tapioka dan beras siger sudah cukup lama  diproduksi, namun konsumennya tidak berkembang, kedua produk tersebut hanya dikonsumsi oleh kelompok tertentu dan terbatas dalam masyarakat.  Dari analisis ekonomi yang telah banyak dilakukan, agroindustri bihun tapioka dan beras siger adalah usaha yang layak dikembangkan, menguntungkan, dan memiliki nilai tambah yang baik.  Peningkatan konsumsi (permintaan) kedua produk tersebut akan meningkatkan kinerja agroindustrinya serta tentu saja mempercepat diversifikasi konsumsi pangan.  Beberapa penelitian percepatan diversifikasi konsumsi pangan yang telah dilakukan beberapa peneliti  menghasilkan model kebijakan yang masih bersifat umum, dengan melakukan kajian langsung pada  produk penelitian ini akan menghasilkan model kebijakan yang lebih implementatif.  Penelitian ini mengkaji pemilihan pangan dari dua aspek besar yaitu perilaku makan (diseminasi diversifikasi pangan) dan aksesabilitas pangan., dengan pendekatan dari dua aspek tersebut dibangun model percepatan diversifikasi konsumsi pangan. Model percepatan diversifikasi konsumsi pangan disusun dari pelaksanaan penelitian selama 3 tahun, tahun 2019 merupakan tahun akhir pelaksanaan penelitian ini.  
	Penelitian  dilaksanakan dengan pendekatan kuantitatif dan kualitatif, dilaksanakan selama 3 tahun (2017-2019).  Dua cakupan besar penelitian ini adalah  aspek diseminasi diversifikasi pangan dan aksesabilitas pangan lokal, dimana dari dua aspek tersebut dipecah menjadi 6 modul penelitian.  Enam modul tersebut: (1) Infusi Program Diversifikasi Pangan, (2) Aksesabilitas Masyarakat terhadap Pangan Lokal Olahan, (3) Diseminasi Program Diversifikasi Pangan, (4) Strategi Pemasar-an Pangan Lokal Olahan, (5) Transformasi Pola Diseminasi Diversifikasi Pangan dan Pemasaran Pangan Lokal Olahan, dan (6)  Formulasi Kebijakan Percepatan Diversifikasi Konsumsi Pangan.  Metode pengumpulan data pada seba-gian besar modul dilakukan dengan wawancara yang berpedoman pada kuesioner yang telah disiapkan (modul 1,2, dan 4).  Selain wawancara pengumpulan data juga dilakukan dengan observasi, studi dokumen, dan Focus Group Discussion (FGD).  Pelaksanaan pengumpulan data: modul 1 dan 2 dilaksanakan tahun I, modul 3 dan 4 tahun II, dan modul 5 dan 6dilaksanakan tahun III.  Objek penelitian mencakup rumah tangga , agroindustri bihun tapioka dan beras siger, dan para  pejabat (pemangku kepentingan) pada lingkup sistem pangan (penyediaan, distribusi, dan konsumsi).  Lokasi penelitian, untuk objek rumah tangga dilaksanakan di Kota Metro (daerah sekitar agroindustri bihun tapioka), Kelurahan Pinang Jaya Kota Bandar Lampung (wilayah nonpemasaran bihun tapioka), Desa Margosari Kabupaten Pringsewu (daerah sekitar agroindustri beras siger), dan Desa Mulyorejo (wilayah nonpemasaran beras siger).  Analisis data dilakukan dengan   deskriptif  kuantitatif dan kualitatif, yang digunakan untuk mengidentifikasi faktor internal dan eksternal organisasi yang selanjutnya digunakan untuk menyusun strategi  yang dilakukan dengan metode Strenght, Weakness, Opportunities, dan Threath (SWOT). Dari alternatif strategi yang dihasilkan dari analisis SWOT dipilih untuk memperoleh strategi prioritas dengan FGD dan pemberian rating terhadap alternatif strategi yang muncul. Alternatif strategi terpilih dielaborasi dalam bentuk alternatif kebijakan.
	Luaran utama yang ditargetkan dalam penelitian ini adalah Model Kebijakan Percepatan Diversifikasi Konsumsi Pangan.  Luaran utama tersebut ditinjau dari Tingkat Keterterapan Teknologinya (TKT) berada pada level 6. Fokus penelitian ini adalah bidang Pangan dan Pertanian, namun luaran yang berupa kebijakan masuk dalam TKT Sosial Humaniora.  Untuk sosial humaniora TKT 6 berarti status luaran merupakan hasil litbang penting dan signifikan untuk mendukung keputusan dan kebijakan.  Sampai dengan saat ini telah disusun kesimpulan dari hasil analisis serta pembuatan rekomendasi telah dibuat (indikator 1 dan 2).  Rancangan rekomendasi yang berupa alternatif regulasi dan intervensi pemerintah sedang disusun. Daftar pihak terkait dengan regulasi telah diketahui yaitu Pemerintah Daerah khususnya beberapa dinas antara lain Dinas Ketahanan Pangan, Dinas Pertanian dan Tanaman Pangan, Dinas Perindustrian dan Perdagangan, Dinas Kesehatan, Dinas Pendidikan, dan Dinas Pariwisata, serta Dinas Komunikasi dan Informasi. Komunikasi dengan pihak terkait sudah mulai dilakukan.
	Selain luaran utama, penelitian ini juga menjanjikan luaran tambahan yang berupa publikasi ilmiah baik pada jurnal nasional (terakreditasi dan tidak) serta jurnal internasional; pemakalah dalam temu ilmiah serta buku ajar (referensi).  Sebagian luaran tambahan sudah terpenuhi, namun masih ada yang sedang dalam proses penyelesaian.  Beberapa item luaran tambahan diperoleh dalam jumlah yang lebih banyak daripada yang dijanjikan.",HC,,2019-11-12,
FP1,POLA KONSUMSI DAN FAKTOR-FAKTOR YANG BERPENGARUH TERHADAP JUMLAH KONSUMSI BIHUN TAPIOKA DI BANDAR LAMPUNG DAN METRO,"tujuan penelitian ini adalah mempelajari: pola konsumsi dan faktor-faktor yang berpengaruh terhadap jumlah konsumsi bihun tapioka di Kota Bandar Lampung dan Metro Penelitian dilaksanakan di Kota Bandar Lampung dan Metro. Kedua kota dipilih secara sengaja (purposive) didasarkan pada
keragaman karaktenstik sosial ekonomi Kota Bandar Lampung, sedangkan Kota Metro dipilih karena merupakan sentra produksi bihun di Propinsi Lampung. Pengambilan data dilaksanakan pada bulan September sampai dengan November 2005. Penelitian dilaksanakan dengan metode survai dan
sensus. Teknik sampling yang digunakan adalah simple cluster sampling, dan sequential sampling. Data dianalisis secara deskriptif dan statistik. Hasil penelitian menunjukkan bahwa konsumen rumah tangga dan pedagang di Kota Metro masing-masing sebanyak 30 orang (85,71%) dan 31 orang(86,11%) mengkonsumsi bihun tapioka, sedangkan di Bandar Lampung tidak mengkonsumsi. Jumlah konsumsi bihun tapioka konsumen rumah tangga di Kota Metro adalah 733,87 gram per rumah tangga per bulan, sedangkan konsumen pedagang adalah 73.360 gram per pedagang per bulan. Sebagian besar (65,63%) konsumen pedagang membeli bihun dengan frekuensi 30 kali
per bulan (setiap hari), sedangkan konsumen rumah tangga masing-masing sebanyak 45,16 persen dengan frekuensi satu dan dua kali per bulan. Faktor-faktor yang mempengaruhi konsumsi bihun tapioka konsumen rumah tangga adalah harga mi kering, harga cabai, dan jumiah anggota keluarga, sedangkan
yang mempengaruhi konsumsi bihun tapioka konsumen pedagang adalah harga bihun tapioka, besar modal usaha, dan pendidkan.

Kata kunci: Pola Konsumsi",HC,Prosiding (Lokakarya nasional inovasi teknologi pertanian mendukung hari pangan sedunia 2007),2007-10,
FP1,"DOMINANT FACTORS ON
FOOD COPING MECHANISM OF POOR HOUSEHOLD AT PRINGSEWU REGENCY","Food coping is an effort made by households to fulfill food needs when there is limited food access due to a certain condition or reason. Poor households do not
have sufficient purchasing power to guarantee household food security. A defense mechanism will be formed to overcome the food problems faced by poor households. This study addresses to identify the dominant factors that influence the food coping mechanism of poor households. There are 92 poor households of targeted household of prosperous rice (RASTRA) beneficiaries in Pringsewu Regency.  The sample was selected by simple random sampling.  The research uses survey method. There were four villages as research location, namely Fajar Baru and Kemilin of North Pagelaran District and Wargomulyo and Tanjung Russia of Pardasuka District.  The  research purposes was analyzed by factor analysis.  Result showed that based on 17 factors analyzed, formed 6 groups of factors. These factors were social conditions, coping activities, economic conditions, assets, head of household’s job, and housewives’ job. The dominant factor affecting the food coping mechanism in poor households was social conditions. Factors of social conditions include the age of the head of the household, education of the head of the household, education of housewives, knowledge of nutrition of housewives, and the number of practitioners in the food coping mechanism involved on a scale of 1.",HC,,2019-08-27,
FP1,FOOD COPING STRATEGY RUMAH TANGGA SASARAN PENERIMA MANFAAT BERAS SEJAHTERA DI KABUPATEN PRINGSEWU,"This study aims to analyze food coping strategies of households and relationship between household characteristics and food coping strategy of targeted household of prosperous rice (Rastra) beneficiaries in Pringsewu District. The research uses survey methods. There are four villages as research locations Fajar Baru and Kemilin that are located in North Pagelaran SubDistrict and Wargomulyo and Tanjung Russia, Pardasuka Sub-District. The research location was chosen purposively. There were 92 respondents in this study that was taken by simple random sampling.  Food coping strategies are analyzed by quantitative descriptive method with tabulation of data and relationship between household characteristics and food coping strategy is analyzed by Pearson correlation test.  The results of the study showed that food coping strategies used by the households were on the first and second scale.  On the first scale, households bought food from preferred to cheaper food, reduced amount of food consumed, and collect wild food or leaves that can be taken on the rice field/garden.  On the second scale, households buy food on credit and take household’s savings. Housewives are the most dominant perpetrators of food coping and all households are in the low category of food coping strategies.  There are negative relationship between food coping strategy and the number of family members, education level of patriarch, the availability of rice, asset, and food expenditure.",HC,Indonesian Journal of Socio Economics,2019-06,
FEB5,Identifikasi Fenomena Fear Of Floating Nilai Tukar dan Implikasinya Terhadap Kebijakan Moneter,"Fear of floating nilai  tukar menggambarkan fenomena perilaku nilai  tukar mata uang domestik terhadap mata uang asing di dalam rezim nilai  tukar mengambang bebas (free  float)  yang   tidak mencerminkan  mekanisme pasar.   Kecenderungan  Negara yang mengalami fear  of floating adalah negara-negara tersebut  engumpulkan cadangan devisa dalam jumlah  yang   besar yang   sebenarnya  tidak diperlukan jika  sistem nilai  tukarnya mengambang bebas, sehingga cadangan devisa terpakai untuk intervensi nilai tukar.
Tujuan penelitian  ini  adalah untuk mengetahui  apakah Indonesia mengalami fenomena fear of floating dan  apakah implikasinya terhadap kebijakan moneter. Melalui  penelitian ini diharapkan  dapat  diketahui  implikasi fear   of  floating terhadap  kebijakan moneter  di Indonesia yang  nantinya akan  berpengaruh terhadap pasar keuangan dan  perekonomian Indonesia secara luas.  Penelitian ini  menggunakan  indeks fleksibilitas nilai  tukar untuk mengukur  adanya  fear   of  floating  dan   menggunakan metode  VAR untuk  mengetahui implikasi fear of floating nilai tukar di Indonesia.",HC,PROSIDING PENELITIAN : PEMBANGUNAN EKONOMI BERKELANJUTAN DALAM REVOLUSI INDUSTRI 4.0,,
FEB5,"Pengaruh Kebijakan Moneter, PDB, dan FDI
Terhadap Nilai Ekspor Indonesia","Penelitian ini bertujuan untuk mengetahui kinerja nilai ekspor Indonesia secara keseluruhan serta faktor-
faktor yang mempengaruhi nilai ekspor tersebut. Berdasarkan teori-teori terdahulu dan kajian empiris sebelumnya,

penelitian ini ditujukan untuk mengetahui pengaruh nilai tukar, inflasi, PDB dan FDI terhadap nilai ekspor di Indonesia.
Hasil ini menunjukkan secara parsial harga minyak dunia tidak memiliki pengaruh terhadap volume ekspor Indonesia,
sedangkan nilai tukar rupiah terhadap dolar AS dan Foreign Direct Investment secara parsial signifikan mempengaruhi
volume ekspor.",HC,,2017-12-11,
,Cek Plagiasi artikel: THE EFFECT OF PERSON ORGANIZATION FIT ON EMPLOYEE PERFORMANCE WITH ORGANIZATIONAL COMMITMENT MEDIATION VARIABLES,Cek Plagiasi artikel: THE EFFECT OF PERSON ORGANIZATION FIT ON EMPLOYEE PERFORMANCE WITH ORGANIZATIONAL COMMITMENT MEDIATION VARIABLES,"HB, HC","International Journal of Environmental, Sustainability, and Social Sciences",,
FH3,Digital Sharing Cases and Japanese Copyright Infringement,"The exploitation of Internet technology is widely practiced by the entire population,
including Indonesia, Japan and United States. During its development, it becomes a “doubleedged
sword”, as well as for mankind welfare; it is used for unlawful acts. Most copyrighted
works, which can be reformed to digitize, have big probability to duplicate over the Internet
and physical piracy. Illegal downloading, uploading and file sharing became common
activities among the citizenry. Indonesian legislation was low respond to follow the advance
of Internet technology. Consequently, legal enforcement is performed only among physical
distribution of illegal contents and pirate products. While, copyright industries face new
growing problems with digital piracy, flash drivers, smartphones, tablets and other high
mobile technologies. In some countries, these devices are preloaded with illegal content even
before those are sold. Accompanying with the government, stakeholders attempt to find the
solutions to stop, or at least decreasing the number of physical and online piracy. The paper
highlights the digital copyright enforcement with the cases analysis in Japan and Indonesia. It
also describes how copyright associations give influence to the members in enforcing the
criminal penalties and fines. It is also valuable that copyright legislation itself will not answer
all the Internet’s challenges. A concrete harmonization both, efficient enforcement system,
technology, procedurally, society and institutionally, are indispensable.","H1, HC, K1, L1",http://shield.unila.ac.id/ShieldProceeding.pdf,2016-11-02,
FISIP1,MODEL PENCIPTAAN NILAI TAMBAH EKONOMIS DAN NILAI PERUSAHAAN,"This research test and macroeconomic analyze influence to the firms characteristic, capital structure, valuebasedmanagement and corporate value. This research conducted at the firms of SWA 100 value creatorsamong year 2002 - 2006 in Stock Exchange Indonesia (BEI). This research use analysis of Structural EquationModeling (SEM). Result of analysis use modeling equation structural (SEM) of indicating that there is influenceof macroeconomic significant to characteristic of the firms, macroeconomic have effect significant to valuebasedmanagement and macro economics have effect significant to corporate value. Characteristic of the firmshave effect significant to value based management and characteristic of the firms have effect significant tocorporate value. Capital structure have effect significant to value based management, capital structure haveeffect significant to value of the firms and Value-based Management have effect to corporate value. Whilemacro economics do not significant to macro economics, characteristic of the firms do not significant to capitalstructure, so also value-based management do not significant to corporate value.","H1, HB, HC",Jurnal Keuangan dan Perbankan,2021-09,
FISIP1,Impact of Green Management and Earning Management of Energy Companies in Indonesia,"This study examines the effect of green management on earnings management in energy companies in Indonesia. The green management variable is proxied by environmental management, environmental performance, and environmental environment by using secondary data. The data used in this study is a regression panel data analysis for the 2015-2019 period. This study finds that green management does not have an impact on earnings management, but the size of the company that determines earnings management. The implication is that energy companies in Indonesia that implement green management do not determine companies to practice earnings management. On the other hand, the practice of earnings management is determined by the size of the company. Large companies tend to practice earnings management in providing financial statement information. Simultaneously, the green management variable and the size of the company together determine the company's earnings management practices in energy companies in Indonesia.",HC,International Journal of Energy Economics and Policy,2022,
FISIP1,KETERKAITAN INDEKS SAHAM DUNIA TERHADAP JAKARTA ISLAMIC INDEX,"Penelitian ini menguji hubungan indeks saham dunia dan indeks saham Indonesia terhadap Indeks Islamic Jakarta (JII) (2013-2017). Jakarta Islamic Indexsebagai variabeldependen,dan Dow Jones Islamic Market(DJIM), Dow Jones Industrial Average(DJIA), Indeks Harga Saham Gabungan (IHSG),dan IndonesiaSharia Stock Index(ISSI),selama5 tahun dengan populasi jenuh sebanyak  60  perusahaan.  Hasil  penelitian  menunjukkan  bahwa Dow  Jones  Islamic Market, Dow Jones Industrial Average,dan Indonesia Sharia Stock Indexberkaitan dengan Jakarta Islamic Index, sedangkan Jakarta Stock Exchangetidak berkaitan denganJakarta Islamic Index.Kata kunci: DJIM, DJIA, IHSG, ISSI","H1, HB, HC, HG",Jurnal Perspektif Bisnis,2020-02-05,
FISIP1,Buku Book Chapter BEHAVIORAL FINANCE: Theory and Implementation,,"HB, HC",,2021-05,
FISIP5,IMPACT OF OIL PRICES AND STOCK RETURNS EVIDENCE OF OIL AND GAS MINING COMPANIES IN INDONESIA DURING THE COVID-19 PERIOD,"This study points to analyze the determinants of stock return revelation in oil and gas mining division companies recorded on the Indonesia Stock Trade-in 2019-2021 amid the Covid 19 emergency. The think about utilized the Eviews Program as information preparing and the irregular impact relapse show was chosen to look at the relationship between outside and inside markers as autonomous factors counting Current Ratio (CR), debt to equity ratio (DER), total asset turnover (TATO), return on assets (ROA), oil price (WTI), an exchange rate (FOREX), institutional ownership (IO). The comes about appeared that the current proportion, obligation to value ratio, and add up to resource turnover did not influence stock returns. Return on resources, exchange rates, and institutional ownership has a negative and significant impact on stock returns, while oil prices have a positive and widespread effect on stock returns.

Keywords: Oil Price, Stock Return, Probability, Institutional Ownership, Covid-19","H1, HB, HC",International Journal of Energy Economics and Policy,2021-04-29,"Oil Price, Stock Return, Probability, Institutional Ownership, Covid-19"
,Effect of mandatory adoption of international financial reporting standard (IFRS) on supply chain management: A case of Indonesian dairy industry,"A B S T R A C T 
 The purpose of this study was to examine the role of International Financial Reporting Standards (IFRS) in supply chain management. To achieve this purpose, quantitative research approach was used, and the study preferred cross-sectional research design rather than longitudinal research design. Based on literature, six hypotheses were proposed concerning the relationship between international financial reporting and supply chain management. Data were collected from the employees of the dairy companies in Indonesia through area cluster sampling technique. Only those employees were selected having direct relationship with supply chain and accounting activities. Structural equation modelling was sued to test the hypotheses. The results of the study reveal that international financial reporting had significant association with supply chain management. The elements of supply chain accounting quality, namely; value relevance, earnings management and timely loss recognition had significant positive relationship with supply chain management. A better implementation of international financial reporting is the key to enhance the supply chain management.  
Keywords: Financial reporting standard, Supply chain management,  Value relevance  Earnings management,  Timely loss recognition, IFRS",HC,"Uncertain Supply Chain Management, 7(2), 169-178.",2019,"Financial reporting standard, Supply chain management,  Value relevance  Earnings management,  Timely loss recognition, IFRS"
FEB4,Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - An Z Doc Pub Jurnal - Analisis Value Relevance Pengungkapan Informasi Intellectual Capital (IC) Perusahaan,,HC,,2019,
FEB4,"Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - International Journal for Innovation Education and Research - Vol.7 No. 12 (2019) - THE EFFECT OF COMPANY SIZE, FINANCIAL LEVERAGE, AND PROFITABILITY OF SHARE OVERPRICINGAT THE INITIAL PUBLIC OFFERING (IPO)","This study aimed to prove the effect of company size, financial leverage, and profitability on stock overpricing. The population of this research was the companies which conducted initial public offering (IPO) which were listed on the Indonesia Stock Exchange (BEI) in 2009 - 2018. This research used purposive sampling technique and the number of samples obtained was 31 companies. The results of this study indicate that the variable company size and financial leverage have no effect on overpricing. In contrary, the profitability variable has a positive effect toward overpricing.",HC,,2019-12-31,
FEB4,"Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - International Journal for Innovation Education and Research - Vol.7 No.11 (2019) - The Role of Benefits, Impacts and Community Trust in Predicting Mining Operational Acceptance in the Community","Mining activities are one of the activities that make a positive contribution to community life. However, in addition to making a positive contribution to mining activities, it also has a negative impact on society and the environment. This study was conducted to try to determine the role of benefits, impacts and community trust in influencing community acceptance of mining operations carried out by the company. This research will be carried out using questionnaires and conducting a question and answer directly to the people who live in the area around the mine. The population of this research is the entire community living around the mining area with a sample of about 210 community respondents living around the mining area in Lampung. The renewal of this study is that this study will add diversity and sample criteria compared to previous studies, such as people who live around the mine but also work in related mining companies, environmental activists, and civil servants who work in services that benefit from mining activities. company.",HC,,2019-12-31,
FEB4,Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - International Journal for Innovation Education and Research - Vol.8 No. 8 (2020) - Analysis Of Influence of Family Ownership Towards Performance of The Company,"This study aims to examine the effect of family ownership on company performance. The independent variable in this study is family ownership. The dependent variable in this study is company performance which is reflected by return on assets (ROA). This study uses control variables where the control variables are leverage and company size (size). The sample selected in this study amounted to 39 property, real estate, and building construction companies with the observation year 2011-2013, so the total sample observed was 117. The data were analyzed using Statistical Package for Social Science (SPSS) with linear regression analysis method multiple. Hypothesis testing results indicate that family ownership has a positive effect on company performance.","H1, HC",,2020-08-01,
FEB4,Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - Jurnal Akuntansi dan Keuangan (JAK) - Vol.24 No.2 (2019) - Analisis Efek Anteseden Struktur Modal Pada Nilai Perusahaan,"The research aims to examine the antecedent variables of capital structure, such as profitability, firm size, investment opportunity set, managerial ownership, and dividend policy, and its effect on the firm value. We used 41 listed firms of the Indonesia Stock Exchange from manufacturing industry in 2012-2017 period. We used factor analysis to determine the representativeness of independent variables as the capital structure variables then we tested its effect on firm value by using multiple linear regression. The results indicate that profitability, firm size, investment opportunity set, managerial ownership, and dividend policy simultaneously have a statistically significance influence on capital structure. Partially, profitability has a statistically significance negative effect on capital structure, investment opportunity set has a statistically significance positive effect on capital structure, and managerial ownership has a statistically significancenegative effect on capital structure, while firm size and dividend policy have no statistically effect on capital structure. This research give an empirical evidence that capital structure have a statistically significance positive effect on firm value. This result have an implication that the antecedent effect of capital structure is positive and statistically significance on firm value.","H1, HB, HC",,2019-07-30,
FEB4,Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - Jurnal Akuntansi dan Keuangan (JAK) Vol.26 No.2 (2021) - Pengaruh Sistem Pengendalian Manajemen Terhadap Kinerja Pengadilan Di Masa Wabah Covid-19,"This research aims  to  know  the  effect  of  management  control  system  towards organizational performance   in   Pengadilan Negeri Tanjung Karang class IA  during  covid-19.  This  research  is  a  quantitative  study   using   a   survey   method   with  data  collection  techniques  using   a   questionnaire   which   is   measured   by   using   the SPSS  version  26  program.  The  population  in  this  study  were  all  employees   of  Pengadilan Negeri  Tanjung  Karang  class  IA,  sampling  using  saturated  sampling  techniques   namely   all   employees   of   Pengadilan   Negeri   Tanjung   Karang   class   IA    so that a total sample of 100  was  obtained.  The  data  analysis  technique  used  the  correlation  test.  The  results   of   this   study   indicate   that   the   management   control  system  has   a   positive   and   significant   effect   on   organizational   performance   during  the   Covid-19.   With   a   determination   coefficient   of   0.728,   the   influence   of management   control   system   towards   the    performance    of    Pengadilan    Negeri  Tanjung  Karang  class   IA   during   the   Covid-19   was   72.8%,   while   the   remaining 27.2% was influenced by other factors not examined in this study.",HC,,2021-07-31,
FEB4,Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - Jurnal Akuntansi dan Keuangan Vol.27 No.1(2022) - Manajemen Laba Pada Perbankan Konvensional dan Perbankan Syariah,"Financial reporting using an accrual basis is preferred by conventional and Islamic banking because it is considered rational and fair in reflecting the company's financial condition although it can also provide flexibility to management in choosing accounting methods for certain purposes or earnings management. Based on the previous literature review regarding earnings management in both Conventional Commercial Banks and Islamic Commercial Banks, it is seen that the practice of earnings management is very likely to be carried out by managers as managers. The purpose of this study was to identify and analyze the differences in earnings management by conventional commercial banks and Islamic general banks. The type of data source used in this study is secondary data derived from audited published financial reports on Islamic Commercial Banks and Conventional Commercial Banks registered with the Financial Services Authority in Indonesia during the research period from 2014 to 2019. This study uses Earning Management as a variable measured by the Modified Jones Model. From this research, it can be concluded that there is a difference between the discretionary accrual ratio of conventional banks and the ratio of discretionary accruals of Islamic banks. Where Conventional Banks are higher in earning management than Islamic Banks.","H1, HC, HG",,2022-01-30,
FEB4,Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - Jurnal Magister Akuntansi Trisakti-Vol.8 NO.2 (2021)- Sinta3 - Peran Tipe Informasi Modal Intelektual Sebagai Variabel Moderasi Pada Hubungan Modal Intelektual dan Nilai Perusahaan,"This paper empirically examines whether type of intellectual capital (IC) information affect market value of the firm. This paper also examines whether voluntary disclosure of intellectual capital information will strengthen the affect of intellectual capital information to market value of the firm. The samples were the banking industry firm listed on the Indonesia Stock Exchange from 2017-2019. The variable of type of IC information measured by Intellectual Capital Disclosure Index (ICDI) by modifying the approach of García-Meca and Martínez (2007). The study finds that IC positively effect on market value of the firms. Moreover, this study finds that IC information-especially voluntary disclosure also strengthen (as moderating variable) the IC effect on firm value.","H1, HC",,2021-09-27,
FEB4,Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - Jurnal Syntax Transformation - Vol.3 No.2 (2022) - Pengaruh Komponen Akrual dalam Memprediksi Arus Kas Aktivitas Operasi di Masa Depan,"This research aimed to give an empirical evidence about the influence of accrual components in predicting activity of operating future cash flow. This research used 3 accrual components as the independent variables which were changes in receivable, change in payable, and changes in inventory. The data used in this research was secondary data of financial statements of manufacturing companies which were registered in Indonesian Stock Exchange in period 2015 – 2018. Purposive sampling was used in this research and used multiple regression. The results showed that changes in receivable significantly influenced activity of operating cash flow in the future, while changes in payable and changes in inventory didn’t influence activity of operating future cash flow.Changes In Receivable, Changes In Payable, Changes In Inventory, Cash Flow, Future Cash Flow, Accrual Components","H1, HC, HJ",,2022-02-23,
FEB4,Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - Peradaban Journal of Economic and Business - Vol.1 No.1(2022) - Contribution Of Lampung Coffee Commodity To the Economic Improvement of Lampung Province,"This research aims to find out the competitiveness of Lampung coffee export commodities against other export products in Lampung province as well as the role of Lampung coffee export commodities to regional development seen from economic growth (PDRB) of Lampung Province. Free variables in this study include Exports, Investments and Taxes, while the bound variables in this study are PDRB Lampung.  The research data was obtained from the Plantation Office (Disbun) Prov Lampung and BPS Lampung. The analysis tool used is Vector Error Correction Models  (VECM). In this study also used the calculation of RCA and EPD indices to analyze the performance of Indonesian coffee exports. Based on calculations using E-Views obtained that Investment and Taxes have a significant effect on the PDRB. In addition, the significant influence of Lampung coffee exports on Investment and Taxes shows that Coffee is a regional strategic export commodity and contributes revenue to the region. The results of VECM testing show that in the long run variables will affect each other. That Lampung coffee commodities have an effect in the long term on regional economic growth and are able to boost regional investment and income.","HB, HC",,2022-03-28,
FEB4,Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah Karya Ilmiah - Jurnal Sumbangsih -Vol.1 (2020) - Pelatihan Serta Pendampingan Penyusunan Akuntansi dasar bagi Lembaga Mikro dan Usaha Kecil dan Menengah (UMKM) di Tiuh Gunung Katun Malay Tulang Bawang Barat,,"HB, HC",,2020-01,
FEB4,Lembar Hasil Peniliaian Sejawat Sebidang Karya Ilmiah - INTERNATIONAL JOURNAL FOR INNOVATION EDUCATION AND RESEARCH - Vol.7 No.12 (2019) - ANALYSIS OF VALUE RELEVANCE OF INTELLECTUAL CAPITAL DISCLOSURE,"This research aims to examine whether the disclosure of IC information conducted by the company in the annual report has value relevance. The research dependent variable is PRICE. The independent variables in this research are intellectual capital disclosure index (ICDI) obtained using Li, et. al. (2012) which consists of 61 items of IC information, net income (NI), and book value of equity (BVE). The research sample is a banking sector company listed on the Indonesia Stock Exchange (BEI) of the year 2012 through 2016 using annual report. The result of hypothesis testing with regression analysis using SPSS 23 application shows that ICDI coefficient is not have positive influence to stock price. But if it is divided into 3 components it can be seen that Human Capital Disclosure Index (HCDI) has a positive effect on stock price although Structural Capital Disclosure Index (SCDI) and Customer Capital Disclosure Index (CCDI) have no effect on stock price. This shows that not all information about intellectual capital has value relevance.",HC,,2019-12-31,
FEB4,Lembar Hasil Penilian Sejawat Sebidang Karya Ilmiah - International Journal for Innovation Education and Research - Vol.7 No.12 (2019) - Analysis of factors Affecting the Audit Delay in Manufacturing Companies Listedi Indonesia Stock Exchange in 2013-2015,"This study aims to examine the factors that affect audit delay of financial reports on the manufacturing companies listed in the Indonesia Stock Exchange. The examined factors of this research are profitability, solvability and firm size as the independent variables while audit delay as the dependent variable. Audit delay measured from the year of closure years of the book to the date issued the audit report. The sample in this research was secondary data and selected by using purposive sampling method consisting of 246 companies listed in the Indonesia Stock Exchange (IDX) and submitted financial reports consistently in the period 2013-2015. The analysis method of this research used multiple regression analysis.The result of this research showed that profitability and firm size had negative influence to audit delay. Meanwhile solvability did not have any effect to audit delay.","H1, HC",,2019-12-31,
