division,title,abstract,subjects,publication,date,keywords
FEB4,Faktor-faktor yang Mempengaruhi Tingkat Pengungkapan pada Website Pemerintah Daerah di Indonesia,"Abstrak: 

Penelitian ini bertujuan untuk mengetahui faktor-faktor yang memengaruhi tingkat pengungkapan pada website pemerintah daerah di Indonesia. Faktor-faktor yang diuji dalam penelitian ini adalah rasio pendapatan asli daerah, ukuran, tipe, umur administratif, dan pembiayaan utang pemerintah daerah. Pengumpulan data menggunakan metode purposive sampling pada pemerintah kota dan kabupaten di Indonesia pada tahun 2012, 2013, dan 2015. Sebanyak 226 pemerintah daerah digunakan sebagai sampel dalam penelitian ini. Metode analisis yang digunakan adalah analisis regresi berganda. Hasil penelitian menunjukkan bahwa variabel independen yang berpengaruh secara signifikan terhadap tingkat pengungkapan pada website pemerintah daerah di Indonesia adalah rasio pendapatan asli daerah, tipe, dan umur administratif pemerintah daerah. Ukuran dan tingkat pembiayaan utang pemerintah daerah tidak menunjukkan pengaruh terhadap tingkat pengungkapan pada website pemerintah daerah di Indonesia.

Kata Kunci: Website, rasio pendapatan asli daerah, ukuran pemerintah daerah, tipe pemerintah daerah, umur administratif pemerintah daerah, dan pembiayaan utang pemerintah daerah",HJ,,2017-12-11,
FP1,"Pengaruh Budaya Organisasi, Komunikasi, Motivasi dan Knowledge Sharing Terhadap Kinerja Pegawai Otoritas Jasa Keuangan Lampung","This research aims to determine the influence of organizational culture,
communication, motivation, and knowledge sharing on employee performance
Otoritas Jasa Keuangan (OJK) Lampung. The method used in this study is
descriptive verification with ex post facto approache and surveys. The population
in this study is 52 respondents. The sample obtained was 35 respondents. Data
collection is done through questionnaries. The hypothesis testing is done by using
T test partially and F test simultaneously. The result of the data analysis shows
that employee performance of Otoritas Jasa Keuangan (OJK) Lampung influenced
by organizational culture, communication, motivation, and knowledge sharing by
93,3%.","H1, HB, HJ",Jurnal Edukasi Ekobis,2019,
FEB4,ANALISIS CAPAIAN KINERJA PELAKSANAAN ANGGARAN SEBELUM DAN SETELAH PENERAPAN APLIKASI ELECTRONIC MONITORING PELAKSANAAN ANGGARAN (e-MPA) PADA SATKER KEMENTRIAN AGAMA  DI SELURUH PROVINSI LAMPUNG,"Penelitian ini bertujuan untuk menguji dan menemukan bukti empiris konsistensi penyerapan anggaran dan realisasi penyerapan anggaran sesudah diterapkannya aplikasi Electronic Monitoring Pelaksanaan Anggaran (e-MPA) Pada Satker Kementerian Agama Di Seluruh Provinsi Lampung. Penelitian ini menggunakan populasi sebanyak 4.416 data pada periode 2012 s.d 2013 sebelum menggunakan aplikasi e-MPA dan periode 2015 s.d 2016 setelah menggunakan aplikasi e-MPA. Data yang digunakan berupa data sekunder yang diperoleh dengan mengakses situs http://www.kemenag.go.id. Analisis yang dipakai menggunakan uji beda dengan menggunakan alat uji statistik SPSS 22. Hasil penelitian ini menunjukkan bahwa terdapat beda konsistensi penyerapan anggaran dan terdapat beda pada realisasi penyerapan anggaran setelah diterapkannya aplikasi e-MPA. Namun beda yang terjadi adalah beda penurunan yang dijelaskan pada hasil statistik mean konsistensi penyerapan dan mean realisasi penyerapan anggaran yang mengindikasikan bahwa tidak adanya goal congruence yang disebabkan pola komunikasi, dukungan informasi, dan pemahaman pada guidelines dari aplikasi e-MPA yang kurang tepat",HJ,Jurnal Akuntansi dan Keuangan,2018-01,
,CEK PLAGIARISM: IMPLEMENTASI PENDEKATAN SHARI’A COMPLIANT ASSETS PRICING MODEL DALAM PEMBENTUKAN PORTOFOLIO OPTIMAL SAHAM SYARIAH,,"H1, HG, HJ",,2021-06-01,
FT11,"Pembuatan Peta Zona Nilai Tanah Dengan Sistem Informasi Geografis Berbasis Web (Studi Kasus : Desa Kota Gajah Timur, Lampung Tengah)","Nilai tanah selalu mengalami peningkatan yang disebabkan beberapa faktor, salah satunya adalah perubahan fungsi lahan akibat pertumbuhan penduduk yang meningkat. Informasi tentang nilai tanah tidak selalu diketahui oleh publik. Dengan permasalahan tersebut, maka diperlukan suatu media yang dapat memberikan informasi mengenai nilai tanah yang dapat diakses dengan mudah dan cepat. Tujuan penelitian yaitu membuat Peta Zona Nilai Tanah Berbasis Web atau WebGIS dengan metode analisis regresi berganda. Variabel bebas yang digunakan meliputi lebar jalan, jarak bidang tanah ke jalan utama, jarak bidang tanah ke pasar,
dan jarak bidang tanah ke sekolah menengah atas (SMA). Perancangan WebGIS menggunakan bahasa pemrograman PHP (Hypertext Preprosessor) dan Javascript yang selanjutnya
ditampilkan dalam web map dengan Leaflet Javascript Library. Penelitian ini menghasilkan peta zona nilai tanah dalam bentuk peta analog dan peta digital yang ditampilkan dalam WebGIS. Peta zona nilai tanah analog dan peta digital terdiri dari 25 zona nilai tanah dengan nilai tanah tertinggi sebesar Rp.1.989.639 per m2 dan nilai tanah terendah sebesar Rp.54.392 per m2. 
 
Kata kunci: Leaflet Javascript, Peta Zona Nilai Tanah, PHP, Sistem Informasi Geografis,WebGIS","GA, HJ, TX",Journal of Geodesy and Geomatics,2021-03,
,"Karakterisasi parameter model prediksi untuk eleviasi dari
perangkap kemiskinan melalui intervensi kebijakan fiskal","Abstract
The purpose of this study was to develop a model of poverty eleviation in the buffer zone of National Park
through the optimization of the impact of the fuel subsidiary reallocation (BLT), statrted from April to
October 2013 in three villages which representent ethnic culture in Lampung, Java, and the mixture of both,
selecting 50 poor households (RTM) who received BLT (direct cash assistance) in 2005. In-depth interview
was conducted to capture the economy performance of each household. Qualitative probability model was
applied to the response variable (Yi) that were scored 1 for those have been exited from the poverty and
scored 0 if not yet. The predictor variables used (Xij) including: fuel prices (Rp/liter), total of BLT (Rp),
demographics (age, sex, family head education, as well as the number of dependents), the value of productive
assets (Rp million/household), revenue from damar resin, and other sources (Rp million/household), access
to public services, the distance to the border of BBSNP, the availlability of PNPM (national project of
community empowermnent that scored 1 if any and 0 if not), the performance of social capital and the
extention program conveyed. The Minitab Version 16 was employed for exzamining the goodness to the
model and the significancy of the parameters pursued at the level of 5% and 10%. The conclusions were the
exit capability against poverty were significantly affected by: fuel prices, the ammount of the BLT, the
exisistency of PNPM, gender & education of household, number of dependents, the distance to central
districts, the presence of electricity, the power of social capital, land ownership of both damar agroforest and
paddy field acreages, the owner of productive assets such as ruminants. Accordingly, there were no culturetribe significantly affected by the existing from of poverty, which means that the poverty in this region was
more structural cause than that of the cultural one.
Keywords: damar agroforest, national park, social safety net of oil subsidiary, poverty exite,ethnical-cultural","H1, HJ, SD",Masyrakat Kebudayaan dan Politik,2014-11,"damar agroforest, national park, social safety net of oil subsidiary, poverty exite,ethnical-cultural"
FEB3,CEK PLAGIARISME: Dividend Pay Out Ratio Policy in LQ-45 Indexed Companies,,"HG, HJ",,2023-05-30,
FEB3,"Dividend Pay Out Ratio Policy in LQ-45 Indexed
Companies","Economic variables such as; Current Ratio (Ratio), Return on Assets(Percent), and Debt to Equity Ratio (Percent), are suspected to be factors that can affect the payout ratio dividend payment policy in companies in Indonesia’s LQ45 index. Considering the preceding context and prior study, researchers are interested in conducting a study titled “Dividend Pay Out Ratio Policy in LQ 45 Indexed Companies. The final question to be answered is how is the impact of Current Ratio (Ratio), Return on Assets (Percent), and Debt to Equity Ratio (Percent) is suspected to be a factor that can affect the payout ratio dividend payment policy in Indonesian LQ45 indexed companies.","HG, HJ",ICEBE 2022,2023-05-30,
FEB4,The Quality of Financial Reporting and Internal Control System before and after the Implementation of E-budgeting in Indonesia Local Government,"This study aims to determine differences in the quality of financial reporting of local governments in Indonesia before and after implementation of the e-budgeting system and government internal control systems in the preparation and management of regional finances that are measured from the achievement of the Unqualified Opinion from the Audit Report of the Supreme Audit Board (LHP BPK) on the Local Government Financial Report (LKPD). The population of this research is all 542 local governments in Indonesia with a sample of research the local government in Indonesia that has implemented e-budgeting from 2017 until 2018. This research method is a quantitative empirical research method using secondary data with data analysis using an Independent sample T-test using SPSS 23 software. The results of testing the hypothesis with a Independent Sample T-test using the SPSS 23 software indicate that there are significant differences between regions that have implemented e-budgeting system to the quality of its financial reporting with t value of 8.287 with 0.000 level of significance. Local governments that have implemented an e-budgeting have been able to obtain Unqualified opinions of 105 local Governments or around 96%, while the remaining 4 local governments have not been able to achieve Unqualified opinions or around 4%. While the average value of the quality of local government financial reporting that has not implemented e-budgeting with a score that is, 1.7354 were able to obtain Unqualified opinions of 284 local Governments or around 66%, while the remaining 149 local governments were only able to obtain Non Unqualified opinions or around 34%.  The results of hypothesis testing with different T-test also showed that there was a significant difference between the average value of the quality of financial reporting of local governments that obtained Unqualified opinion with SPIP score of 2.4890, namely 367 local governments or about 92%, while the remaining 34 local governments have not been able to reach the Unqualified opinion or around 8%. While the average quality of the financial reporting of local governments that have an effective SPIP score of 1.7035 or at the SPIP pilot stage is only 22 local governments or around 16% capable of obtaining Unqualified opinion, while the remaining 119 local governments have not been able to achieve Unqualified opinion or around 84% with t value of 14,036 with 0.000 level of significance.",HJ,"Asian Journal of Economics, Business and Accounting",2020-03,
FEB4,Analysis the Effect of  E-Budgeting and Government Internal Control System on the Quality of  Financial Reporting of Local Government in Indonesia in Islamic Perspectives,"The objective of this study is to determine the impact of e - budgeting and internal g o v e r n m e n t c o n tr o l s y s t e m s t o fi n a n c i a l r e p o r ti n g o f  l ocal g overnments in Indonesia as meas ured by the achievement of the unqualified o pinion from the r eport of the Financial Audit Board (LHP BPK) on the Regional Government Financial Reports ( LKPD) . Financial reporting is a mechanism in the delivery of financial information and a representation of the financial position of transactions c a r rie d o u t b y l o c a l governments , a s a n o b li g a ti o n o f r e s p o n si b ilit y f o r t h e allocation and use of resources that are useful for accounta bility and transparency purpose s. The implementation of e - budgeting and the government internal control system in the preparation of financial reporting is a means to realize accountability and transparency in governance in bureaucratic reform. This is consistent with t he perspective of Islam providing guidance in the embodiment of the syst em of good g o v e r n a n c e g o v e r n m e n t i n t h e f o r m o f t h r e e p ill a r s, n a m e l y tr a n s p a r e n c y , accountability and participation . The study population was all local governments i n I n d o n e si a w it h a s a m p le t h a t l o c a l g o v e r n m e n t s i n I n d o n e si a a r e a lr e a d y i m p le m e n ti n g e - budgeting i n t h e 2017 - 2 0 1 8 . T h is r e s e a r c h m e t h o d is a quantitative empirical research method using secondary data with data analysis performed statistical tests using multiple linear regression with Eviews 9.0.  The results of hypothesis testing and mul tiple regression analysis with  e views 9.0 show that e - budgeting and government internal control systems are simultaneously influenced positively to financial reporting of  local governments in Indonesia in the form of unqualified o pinion .","HJ, HV",IKONOMIKA: Jurnal Ekonomi dan Bisnis Islam,2019-12-07,
FEB4,Analisis Flypaper Effect Berdasarkan indeks Kemampuan Keuangan (IKKJ) pada Kabupaten dan Kota Se-Indonesia,"Fiscal decentralization is one of the implementation of autonomy policies that provides opportaities for regions 
to manage and develop their own regional potential to the fullest. This policy has an impact on the need for
substantial funds as a pillar towards the independence of local governments. The source of funds in question comes from Regional Original 
Income (PAD), Central Government Transfers and other legitimate income. One of the central government transfer funds is the General Allocation Fund (DAU) 
which is unconditional grant. 

This study aims to assess which sources of funding sources (PAD and DAU) are more influential on regional expenditure (whether
or not there is an effect flypaper) as measured by the Financial Ability Idex (IKK), IKK is measured
using the 2003 Bappenas model, and to view flypaper effects using a panel data multiple regression model. The samples analyzed were 2,405
(districts/cities throughout Indonesia) in the period 2010- 2014. 

The  results of the research are obtained, the districts/cities that have high IKK are 153;
districts/cities that have moderate IKK are 151; and districts/cities that have a low IKK are 147. The regression test results show that DAU and PAD
have a significant positive effect on regional expenditure. The effect of DAU is greater than PAD 
in regions teith high, media and low IKK. These findings indicate that flypaper e feet occurs in 
all districts /cities in Indonesia.","HB, HJ",,2019-12-19,
FEB3,"PENGARUH SIZE DAN BETA TERHADAP RETURN
PADA PERUSAHAAN KECIL DAN BESAR YANG TERDAFTAR
DI BURSA EFEK INDONESIA PERIODE 2010-2014",Penelitian ini bertujuan untuk menemukan bukti empiris pengaruh size dan beta terhadap return. Metode analisis yang digunakan dalam penelitian ini adalah metode analisis deskriptif dan statistik. Penelitian ini dilakukan tahun 2010-2014 dengan sampel sebanyak 953 perusahaan publik. Hasil penelitian menyatakan bahwa pengaruh size terhadap return saham lebih kuat pada perusahaan kecil dibandingkan pada perusahaan besar dan pengaruh beta terhadap return saham lebih tinggi pada perusahaan kecil dibandingkan pada perusahaan besar. Berdasarkan temuan tersebut perusahaan besar harus mampu meningkatkan kinerjanya sehingga mampu meningkatkan return saham agar investor tertarik untuk berinvestasi.,"HB, HG, HJ",Journal of Business & Banking,2019-10,
,Pengaruh Karakteristik Pemerintah Daerah terhadap Akuntabilitas Kinerja,"The purpose of this research is to examine the effect of local government's performance. The characteristics of local government as independent variables consist of the size of local government, financial independence, governmental spending, and the size of the legislature as variables. The accountability performance as the dependent varisble is measured by the result of accountability performance published by Ministry of Administrative and Bureaucratic Reform. By using multiple regression analysis on 420 samples of local government regency/city in Indonesia for year 2015, the result shows that the financial independence of local government and size of legislature have positive and significant effect on the accountability of local government's performance, while the size of local government and governmental spending have no significant effect on the accountability of local govetnment's performance.",HJ,,2019,
FEB4,FRAUD PHENOMENON IN THE GOVERNMENT SECTOR  IN INDONESIA,"This study aims to prove the factors that can reduce fraud in the public sector in Indonesia, especially in Lampung Province. Fraud is an action that endangers the sustainability of an organization because the organization will massively be destroyed when fraudulent practices cannot be detected. Collecting data in this study through a questionnaire with respondents internal and external auditors of local government in Lampung Province. The data were processed using the PLS Structural Equational Model (SEM). 
The results showed that gender and task complexity did not affect fraud. The audit process is conducted in accordance with State Financial Audit Standards so that whoever carries out the audit, will give the same conclusion. The complexity of the auditor's duties does not affect fraud practice. When the auditor has several duties, the completion process will always go through the supervision of the supervisor so that the audit process still in high quality.

Keyword: fraud, gender, task complexity",HJ,,2020-10-01,
FEB4,"Fraud Phenomenon in The Government Sector in
Indonesia","This study aims to prove the factors that can reduce fraud in the public sector in Indonesia, especially
in Lampung Province. Fraud is an action that endangers the sustainability of an organization because the
organization will massively be destroyed when fraudulent practices cannot be detected. Collecting data in this
study through a questionnaire with respondents internal and external auditors of local government in Lampung
Province. The data were processed using the PLS Structural Equational Model (SEM). The results showed that
gender and task complexity did not affect fraud. The audit process is conducted in accordance with State
Financial Audit Standards so that whoever carries out the audit, will give the same conclusion. The complexity
of the auditor's duties does not affect fraud practice. When the auditor has several duties, the completion process
will always go through the supervision of the supervisor so that the audit process still in high quality.",HJ,,2021-04,
FEB4,A Study of village fund management to achieve good governance,,HJ,,2020,
FISIP1,Volatility Spillovers of Sharia Index during the Covid-19 Pandemic in ASEAN,"This study aims to the rise in global economic integration is due to an expansion in volatility spillovers. Therefore, it is extraordinarily necessary to analyze the volatility spillovers for growing and developed international locations through the use of portfolio funding and danger management. This lookup investigates the Volatility Spillovers of Sharia Index on 6 ASEAN international locations all through the Covid-19 Pandemic the usage of the EGARCH model. Data have been received from 5 international locations with enormous volatility spillovers, particularly Indonesia, Malaysia, Singapore, Thailand, and Vietnam, to decide the reciprocal relationship of the inventory index in ASEAN as properly as the route of volatility movements. The result confirmed that this lookup is necessary for ASEAN traders besides for the Philippines. Furthermore, this lookup has sturdy sensible significance due to the fact the correct prediction of the volatility spillovers in worldwide fairness markets is quintessential for decreasing portfolio risk","H1, HB, HJ","Academic, Scientific and professional journal",2021-06,
FEB4,Lembar Hasil Penilaian Sejawat Sebidang Karya Ilmiah - Jurnal Syntax Transformation - Vol.3 No.2 (2022) - Pengaruh Komponen Akrual dalam Memprediksi Arus Kas Aktivitas Operasi di Masa Depan,"This research aimed to give an empirical evidence about the influence of accrual components in predicting activity of operating future cash flow. This research used 3 accrual components as the independent variables which were changes in receivable, change in payable, and changes in inventory. The data used in this research was secondary data of financial statements of manufacturing companies which were registered in Indonesian Stock Exchange in period 2015 – 2018. Purposive sampling was used in this research and used multiple regression. The results showed that changes in receivable significantly influenced activity of operating cash flow in the future, while changes in payable and changes in inventory didn’t influence activity of operating future cash flow.Changes In Receivable, Changes In Payable, Changes In Inventory, Cash Flow, Future Cash Flow, Accrual Components","H1, HC, HJ",,2022-02-23,
FEB6,Characteristics of politically connected companies in Indonesia,"ABSTRACT: This study examined differences in terms of leverage, taxes, and market share between politically connected companies and non–politically connected companies listed in the Indonesian LQ45 index. Based on previous studies, a company needs political connections to execute its corporate activities. Politically connected companies expect higher leverage, tax reductions, market share than non–politically connected ones.",HJ,The Future Opportunities and Challenges of Business in Digital Era 4.0,2020,
FEB4,The Effect of Local Government Characteristics on Performance of Local Government Administration,"This study aimed to obtain empirical evidence of the level of regional wealth, the level of dependence to the central government, capital expenditure contribution and legislature size on the performance of local government administration. This research used a purposive sampling method. The study sample consisted of 293 LKPD provinces, districts, municipalities in Indonesia in 2015 which have been audited by the Supreme Audit Board. The result of the research shown that the variables of legislative size had a positive and significant effect on the performance of local government administration while the level of regional wealth, dependency level to the central government and capital expenditure contribution had no significant effect on the performance of the local government.",HJ,International Research Journal of Business Studies,2019-05,
FT1,"PENERAPAN DIGITAL MARKETING SEBAGAI PENINGKATAN 
PEMASARAN PADA KELOMPOK USAHA TIRTA SOYA DI PEKON DADAPAN 
KECAMATAN SUMBEREJO TANGGAMUS","Pekon Dadapan memiliki area perkebunan kopi yang luas dan menjadi salah satu pekon agrowisata. 
Produk ekonomi kreatif sangat dibutuhkan dalam mendukung keberlangsungan obyek wisata tersebut. 
Kelompok Tirta Soya (KTS) sebagai kelompok UMKM penggerak ekonomi kreatif yang ada, masih 
merasa kesulitan dalam memaksimalkan omset penjualan produk-produknya. Tujuan dari pengabdian ini 
untuk meningkatkan pengetahuan dan kemampuan terkait digital marketing, khususnya sosial media 
online, bagi KTS untuk meningkatkan penjualan produk dan keuntungan. Dihadiri oleh 25 peserta, 
metode yang digunakan berupa: (1) Penjelasan menggunakan slide power point dan LCD proyektor, (2) 
Berbagi pengalaman dan diskusi, dan (3) Praktik langsung dalam pembuatan akun media sosial online 
(Facebook dan Instagram) dan bagaimana membuat akun tersebut menarik bagi pembeli (gambar, kata-
kata, cerita, dsb.). Acara berlangsung pada tanggal 5 Agustus 2020 dan semua pembiayaan pada acara 
tersebut didanai oleh DIPA BLU Universitas Lampung. Hasil menunjukkan bahwa hanya sedikit sekali 
(12%) yang menggunakan media sosial secara aktif untuk mempromosikan produk-produk mereka dan 
sisanya (88%) tidak pernah menggunakan media sosial sebagai alat pendukung penjualan secara online. 
Hal tersebut dikarenakan sebagian peserta memiliki keterbatasan khususnya keahlian teknologi. Namun, 
seluruh peserta menunjukkan antusiasme yang sangat tinggi dalam menerima materi dan akan 
menggunakan media sosial online secara berkelanjutan.",HJ,,,
FISIP2,Pengaruh Pembayaran Pajak Secara Online Terhadap Kepuasan Wajib Pajak (Studi KPP Kedaton Bandar Lampung Tahun 2020),Penelitian ini bertujuan untuk mengetahui pengaruh pelayanan pajak online e-billing terhadap kepuasan wajib pajak yang terdaftar di KPP Pratama Kedaton. Jenis penelitian ini menggunakan pendekatan kuantitatif. Populasi dalam penelitian ini adalah pengguna E-billing yang terdaftar di KPP Pratama Kedaton. Teknik pengambilan sampel menggunakan purposive sampling dengan sample 100 responden. Analisis data dalam penelitian ini menggunakan analisi regresi linier sederhana dengan alat bantu software SPSS 25.0. Berdasarkan hasil penelitian dan analisis data menunjukan bahwa parsial E-billing berpengaruh signifikan terhadap kepuasan wajib pajak,"H1, HJ","Administrativa: Jurnal Birokrasi, Kebijakan dan Pelayanan Publik",2022-11-03,
FEB6,CEK PLAGIARISME ARTIKEL: The Effect of The Board of Commissioners Structure on Dividend Policy : Study of The Non-Financial Family Firm in Indonesia Period 2017-2020,,"HG, HJ",,2023-01-17,
FEB6,The Effect of The Board of Commissioners Structure on Dividend Policy : Study of The Non-Financial Family Firm in Indonesia Period 2017-2020,"This study intends to research the impact of the board of commissioners structure family firm’s dividend 
policy in Indonesia’s non-financial sector. The research uses panel regression of 116 IDX non-financial listed family 
firm over the period 2017-2020. In order to explore the effects of board independence, family board, board size, 
board meeting frequency, and audit committee size on family firms’s dividend policy in non-financial sector in 
Indonesia. According to the study's findings, for the years 2017 to 2020, the dividend policy of family firm in 
Indonesia operating in non-financial sectors will be positively and significantly impacted by board independence, 
board presence from family, the board size, board meeting frequency, and audit committee size.","HG, HJ",The Effect of The Board of Commissioners Structure on Dividend Policy : Study of The Non-Financial Family Firm in Indonesia Period 2017-2020,2023-01-05,
FEB4,Does Covid-19 Have an Impact on Bank Performance in Indonesia? A Comparative Analysis Based on BUKU,"This study aims to determine whether there are differences in the financial performance of
commercial banks in Indonesia before and during the Covid-19 pandemic, with a major focus on
capital, asset quality, profitability, and management efficiency based on BUKU (Bank Umum
Kegiatan Usaha - Commercial Bank Business Activities). The data used in this study is secondary
data, which consists of the 2015-2019 financial statements and the 1st quarter 2020 - the 3rd
quarter 2020 financial statements. The sample used in this study amounted to 38 banks. The
analytical method used is the Kruskal-Wallis test using the IBM SPSS version 25 software. The
results of data processing and data analysis using the Kruskal-Wallis test show that there are
differences in the capital (CAR), asset quality (NPL), profitability (ROA), and management
efficiency (BOPO) of banking companies between BUKU 2, BUKU 3, and BUKU 4 before and during
the covid-19 pandemic. The results of this study indicate that in general, the Covid-19 pandemic
has an impact on the performance of commercial banks in Indonesia.","H1, HG, HJ",Journal Dimensie Management and Public Sector,2023-01-13,
FEB4,"Comparisonal analysis of profitability and leverage of hotel, restaurant and tourism sub sector companies before and during covid-19 pandemic","The  worldwide  economy,  particularly  Indonesia's,  has  been  negatively  impacted  by  the  COVID-19 pandemic. Some of the industries most impacted by the COVID-19 epidemic are those in the hotel, restaurant, and tourism industries. This study uses profitability and leverage to examine whether there are differences in the profitability and leverage situations before and after the COVID-19 epidemic. There are discrepancies between the findings of earlier studies, notably those by Darmawan et al., (2021), who found no differences between profitability before and during the COVID-19 epidemic. In this research, a comparative descriptive methodology and a quantitative technique were applied. From 2018 through 2022, financial statistics are used in this analysis. Purposive sampling was used to collect samples,  and  25  companies  that  match  the  criteria  were  found.When  data  were  not  normally distributed, the non-parametric Wilcoxon signed rank test was employed instead of the paired sample t-test as the normality test. The study's conclusion demonstrates the leverage and profitability of businesses in the travel, dining, and hospitality sectors both before and after the COVID-19 epidemic. In the 25 organizations that were analyzed, the results revealed a significant value (α) of 5% and a decline in the value of profitability and leverage. This indicates that the Indonesian hotel, restaurant, and tourism sub-sector businesses have suffered as a result of the COVID-19 outbreak. This study's findings are anticipated tobe used to investment decision-making.Additionally, this research can be used  as  information  by  businesses  facing  profitability  and  leverage  issues  before  and  during  the pandemic so that they can take immediate action to maintain their operations going forward.","HG, HJ",Asian Journal of Economics and Business Management,2022-08-13,
FEB4,"Pengaruh Profitabilitas, Leverage, dan Struktur Modal 
terhadap Nilai Perusahaan dengan Kebijakan Deviden 
sebagai Variabel Moderasi (Effect of Profitability, Leverage, and Capital Structure on Firm Value with Dividend Policy as Moderating Variable)","Purpose: The COVID-19 epidemic has had a devastating impact on 
the international economy, particularly in Indonesia. The 
hospitality, dining, and tourism sectors are some of those most 
impacted by the COVID-19 pandemic. The impact of profitability, 
leverage, capital structure, and dividend policy as moderating 
variables on firm value is investigated in this study for companies in 
the hotel, restaurant, and tourism sub-sector listed on the Indonesian 
stock exchange between 2016 and 2021.
Method: With data from the Indonesian stock exchange from 2016 
to 2021, comparative descriptive approaches and quantitative 
methodologies were employed in this study. Purposive sampling 
was used to sample, and it revealed 15 businesses that fit the bill.
Results: The findings in 15 companies show that profitability has no 
effect on firm value, with a significance value of 0,584; leverage has 
no effect on firm value, with a significance value of 0,896; capital 
structure has no effect on firm value, with a significance value of 
0,122; dividend policy is able to moderate profitability on firm 
value, with a significance value of 0,025; dividend policy is unable 
to moderate the effect of leverage; and capital structure has no effect 
on firm value.
Limitations: This study only uses the variables of profitability, 
leverage, capital structure, dividend policy to explain the variable 
value of the company, with a sample of companies in the hotel, 
restaurant and tourism sub-sector listed on the Indonesian stock 
exchange during 2016-2021.
Contribution: The results of this study will likely be applied in 
investment decision-making. Businesses with concerns about 
profitability, debt, and capital structure can also utilize this 
research's findings as knowledge so they can act right away to keep 
their operations going in the future.","HG, HJ",Goodwood Akuntansi dan Auditing Reviu,2022-11-01,
FEB5,Integrated rural socio-economic vulnerability analysis in Lampung Province,"One of the common characteristics of rural areas is their vulnerability to socio-economic and environmental shocks. Therefore, rural development policies should consider these features to take full advantage of the benefits of rural development. This study aims to develop a pastoral assessment based on the TOPSIS-Etropy-Inhomogeneity Method. This research was conducted in Lampung Province using data at the regency level. The data uses village data from the 2018 Village Potential Survey (PODES). The results show that rural areas' exposure, sensitivity, and adaptive capacity factors play an essential role in rural development regarding vulnerability and resilience. Pesisir Barat, Mesuji, and Tulang Bawang Regencies are highly susceptible to low adaptation factors such as difficult access to health centers, inadequate credit facilities from the government, quiet village anticipation and mitigation, and a lack of security systems. The lowest vulnerabilities are in Tanggamus and North Lampung Regencies with common sensitivity factors, where people with malnutrition, persons with disabilities, households living in slums, and the habit of not using river water or the like for drinking or cooking have lower scores. In addition, other factors contribute to vulnerability, and these factors should be considered in rural development policies.","HB, HC, HJ",Jurnal Perspektif Pembiayaan dan Pembangunan Daerah,2022-08-31,
"FEB5, FEB6","Future Natural Gas Price Forecasting Model and Its Policy
Implication","Future natural gas (FNG) price is a collected data over the years and is a volatile movement in the market. In other words, FNG price is categorised as a time series data with volatility in both variance and mean, as well as most likely in some cases having heteroscedasticity problem. To come up with an estimated prediction model, some analysis tools, such as autoregressive integrated moving average (ARIMA) and generalised autoregressive conditional heteroscedasticity (GARCH), are introduced to find the best-fitted model having the smallest error value with high significance of probability value. This study aims to examine the best-fitted model that allows us to forecast FNG prices more accurately in the near future. There are 2842 observed
data of daily FNG prices from 2009 to 2019 as the input of study objects. The finding suggests that the first measurement model of ARIMA (1,1,1) does not fit the model as having a non-significant probability value. Thus, it is required to check its heteroscedasticity by conducting an ARCH effect test. It is concluded that a data set has an effect of ARCH, so AR (p)–GARCH (p,q) model is then tested. AR (1)–GARCH (1,1) model is believed to be a best-fitted model having a significant P < 0.0001 with significantly small mean squared error and root mean squared error values, indicating that it has a very accurate prediction model. The forecasting model is to adjust the offered recommendation of policy for the government regarding the issue of high volatility of daily FNG prices in the future. We then offer a best-suited policy for some certain governments like Indonesia to give subsidy for targeted users in order to keep increasing their use of FNG that will expectedly affect their marketable product innovation and expansion, so economic growth in Indonesia is maintained.","HB, HG, HJ",International Journal of Energy Economics and Policy,2020,
FEB6,CEK PLAGIARISME: Future Natural Gas Price Forecasting Model and Its Policy Implication,,"H1, HJ",,2020-06-19,
FEB4,"The Effect of Good University Governance, Effectiveness of Internal Controlling System, and Obedience of Accounting Regulation on the Tendency of Fraud in PTKIN-BLU","This study aims to search the empirical evidence of implementation effect of good university governance, effectiveness of internal controlling system, and obedience of accounting regulation on the tendency of fraud in PTKIN-BLU. This study consists of an independent variable and three dependent variables. The independent variable of this study is the tendency of accounting fraud, while the dependent variables in this study are good university governance, effectiveness of internal controlling system, and obedience of accounting regulation. The sample of this study is 80 respondents by using purposive judgment sampling method, which is a sampling with certain criteria. Data are collected by using questionnaire survey method by distributing questionnaires to the respondents in financial report making division of PTKIN-BLU. After data are collected, data analysis is done by using SEM (Structural Equation Square) with the use of SmartPLS software. Based on the data processing result, it is known that there is negative and significant effect from variable good university governance and the effectiveness of internal controlling system on variable the tendency of accounting fraud. It demonstrates the advantage of governance reinforcement as well as internal controlling to prevent fraud behavior in PTKIN-BLU. Meanwhile, variable obedience of accounting regulation does not affect the tendency of accounting fraud. Therefore, the level of accounting regulation obedience in PTKIN-BLU does not affect the decrease of accounting fraud tendency.",HJ,Research Journal of Finance and Accounting,2018,
