division,title,abstract,subjects,publication,date,keywords
FT3,Characterization and Potential Production of Glass-Ceramics Biomaterial from Basalt Rock of Local Lampung Province,"Glass-ceramics were fine-grained polycrystalline materials produced by controlled crystallization in the glass phase to have outstanding characteristics. The establishment of basalt from Sukadana - Lampung Province into glass-ceramic begins with the process of reduced size and milled under 200 mesh using an ASTM sieve. The initiated glass-ceramics formation was created by melting the basalt powder at a temperature of 1,250oC for 2hrs to obtain the glass phase. Glass parent crystallization begins with the stage of nucleation growth. The nucleation process occurs at a temperature 600oC for 1hr. The crystallization temperature at variations of 850, 950, or 1,050oC for 3 and 8hrs. The mechanical hardness test result was 637.28 HV1N of the sample with 1,050oC heating for 3hrs. The highest hardness value is at 837.33 HV1N for a sample of 1,050oC heating for 8hrs. The hardness value was decreased at samples for 3hrs heating, while it increased for 8hrs of a heating process. All of the heating treatments formed olivine and Anorthite phase but a pyroxene phase was initiated from 950oC heating process for 3hrs. The use of glass ceramic as an engineering material and biomaterials are promising. It is necessary to continue the development studies on the production process of local basalt resources.","Q1, T1, TJ",International Journal of technology (IJITECH),,
,APLIKASI AUGMENTED REALITY NAVIGASI KOLEKSI PERPUSTAKAAN,peer review,Q1,,,
,"AUGMENTED REALITY PELACAK LOKASI PUSTAKA 
DENGAN AR MARKER",peer review,Q1,,,
,Analisis Sentimen Kinerja Dewan Perwakilan Rakyat (DPR) Pada Twitter Menggunakan Metode Naive Bayes Classifier,peer review,Q1,,,
FT8,Applying SOFL to Constructing a Smart Traffic Light Specification,"Smart Traffic Light (STL) is a system for controlling traffic lights based on patterns of traffic loads in related intersection. Since this is a safety�critical system, we need to construct an accurate specification to build a firm foundation for implementation of the system. In this paper, we describe how the SOFL formal engineering method is applied to construct a Smart Traffic Light specification through the three-step modeling approach of SOFL that helps us manage the complexity and difficulty of constructing a formal specification",Q1,,,
,Applying SOFL to Constructing a Smart Traffic Light Specification,peer review,Q1,,,
,"IDENTIFIKASI KEMATANGAN BUAH KOPI MENGGUNAKAN JARINGAN 
SYARAF TIRUAN LEARNING VECTOR QUANTIZATION",peer review,Q1,,,
,"MODEL 3 DIMENSI GEDUNG SEBAGAI BASIS UNTUK MEMBANTU 
NAVIGASI PENGUNJUNG PERPUSTAKAAN",peer review,Q1,,,
,PENGUJIAN DAN EVALUASI SISTEM NAVIGASI KOLEKSI PERPUSTAKAAN,peer review,Q1,,,
FT8,Penerapan Fault Management Untuk Network Management System (NMS) Berbasis Open Source Pada World Wide InteroperabilityFor Microwave Access (WiMAX),"Network Management System (NMS) is an application that is used to monitor WiMAX Network and Services. The Network Management model that issued by ISO is the main model that consists of 5 (five) concepts: Fault Management, Configuration Management, Accounting Management, Performance Management and Security Management (FCAPS). The function of Fault Management is to detect, record, notify, and possibly to repair faults in order to maintain the effective network. OpenNMS is an open source NMS application which can be modified to be a Fault Management application which is a standard for WiMAX network. The WiMAX network monitoring is simulated with Net-SNMP using the OID from MIB IEEE 802.16f. The result suggests OpenNMS is applicable to manage faults.",Q1,ELECTRICIAN – Jurnal Rekayasa dan Teknologi Elektro,,
,Penerapan Fault Management Untuk Network Management System (NMS) Berbasis Open Source Pada World Wide InteroperabilityFor Microwave Access (WiMAX),peer review,Q1,,,
,SISTEM NAVIGASI PADA PERPUSTAKAAN MENGGUNAKAN AR (AUGMENTED REALITY) UNTUK MENDETEKSI LOKASI BUKU BERADA,peer review,Q1,,,
FT8,"Similarity Check - Applying SOFL to Constructing a Smart
Traffic Light Specification","Smart Traffic Light (STL) is a system for controlling traffic lights based on patterns of traffic loads in related intersection. Since this is a safety�critical system, we need to construct an accurate specification to build a firm
foundation for implementation of the system. In this paper, we describe how the SOFL formal engineering method is applied to construct a Smart Traffic Light specification through the three-step modeling approach of SOFL that
helps us manage the complexity and difficulty of constructing a formal
specification",Q1,,,
FT8,Similarity Check - Applying SOFL to Constructing a Smart Traffic Light Specification,"Smart Traffic Light (STL) is a system for controlling traffic lights based on patterns of traffic loads in related intersection. Since this is a safety�critical system, we need to construct an accurate specification to build a firm
foundation for implementation of the system. In this paper, we describe how the SOFL formal engineering method is applied to construct a Smart Traffic Light specification through the three-step modeling approach of SOFL that
helps us manage the complexity and difficulty of constructing a formal specification.",Q1,,,
FT8,Similarity Check - Virtual Reality as Learning Media  for Lampung Historical Heritage,"Lampung Province has a lot of historical 
heritage which is a world heritage for future human
generations. The Lampung Museum, which was founded in 
1975, plays a role in ensuring the continuity of history in the 
people of Lampung. Dissemination of Lampung history can 
be improved through education 4.0. Virtual Reality is a 
technology that allows a user to interact with the environment 
that exists in the virtual world and can provide information. 
Virtual Reality can help disseminate the history of Lampung 
with interactive and humanistic interaction models for 
historical objects that are presented without being bound by 
space and time. In addition, the ongoing COVID-19 pandemic 
has had a major impact on the performance of the Lampung 
museum in disseminating the history of Lampung. The
method used to develop Virtual Reality of Lampung 
Historical Heritage consists of seven stages, namely Problem 
Formulation, Determination of Motivation, Idea 
Development, Design, Prototype Making, Testing, Advanced 
Development, and Implementation/Release. Eight historical 
objects were modeled and enriched with information 
regarding their relationship to Lampung history, namely the 
Lampung Museum, Thay Hin Bio Vihara, Al-Anwar Mosque, 
Lampung Siger Tower, Krakatau Monument, Kerti Bhuana 
Temple, Nuwo Sesat Traditional House, and the Japanese 
Cave. It is hoped that with the availability of Virtual Reality 
of Lampung Historical Heritage, the dissemination of 
Lampung history can be carried out more progressively 
through education 4.0.",Q1,,,
FT8,Sistem Monitoring Server Berbasis SMS (Studi Kasus : Server Siakad Unila),"University of Lampung's Siakad has been used since 2000, with increasing number of users aligning to increasing number of students. The management needs more servers and administrators to accommodate this vast the number of users. The lack of administrators often causes late handling of bad server performances. By concerning the limitation of server performance monitoring, it is needed to create a tool that can monitor server performance in order to report to the remote administrators. Therefore when server performs not well, administrator can overcome this quickly and accurately. By considering that condition and the availability SMS(Short Message Service) as a widely-used service, in this research a monitoring application for Unila's Siakad server is developed using SMS as the tool for reporting. Application is developed using UML as modeling tool and using Java as programming language. This application analyses server for performance indicators including failure condition by reading status code at access log, illegal access on database server, overloaded server condition, and connection status on web server and database server, then it sends error report. From testing result, this application can analyze every aspect needed by Siakad Unila, but the result shows high delay of reporting. Keywords : Siakad Unila, monitoring application, SMS.",Q1,ELECTRICIAN – Jurnal Rekayasa dan Teknologi Elektro,,
,Sistem Monitoring Server Berbasis SMS (Studi Kasus : Server Siakad Unila),peer review,Q1,,,
,Smart Warehouse: Sistem Pemantauan dan Kontrol Otomatis Suhu serta Kelembaban Gudang,peer review,Q1,,,
,"Virtual Reality as Learning Media 
for Lampung Historical Heritage",peer review,Q1,,,
,Virtual Reality untuk Museum Lampung,peer review,Q1,,,
FT8,Web Service Sebagai Penyedia Layanan Pada Sistem Informasi Manajemen Jurusan,"Web Services technology that currently is developing presents a variety of information technology acceleration in many fields. One of new architecture using it is Service Oriented Architecture (SOA). SOA is an approach in architecting an application by reusing existing components. These components provide a business service type and are built and interacted one to each other independently and loose coupled. In this research, a web application is developed using web service as service provider by implementing SOA. The case study is Departmental Management Information System (Simanjur) that aims to ease searching and recording of study program data in University of Lampung. Simanjur is built using PHP as server side programming language and RUP (Rational Unified Process), as process method, and is tested on Java and .NET platform. The result of testing shows that SOA usage in this application gives some advantages. The advantages is a web application that provides service to other application, therefore data owned can be consumed by other application even from different platform or framework.",Q1,ELECTRICIAN – Jurnal Rekayasa dan Teknologi Elektro,,
,Web Service Sebagai Penyedia Layanan Pada Sistem Informasi Manajemen Jurusan,peer review,Q1,,,
FT8,Virtual Reality untuk Museum Lampung,"Museum  Lampung  merupakan  kurator  dan  pemelihara  budaya  Lampung  serta memiliki  tanggung  jawab  yang  besar  agar  budaya  Lampung  ini  dapat  diwariskan secara utuh oleh generasi muda. Sosialisasi sejarah Lampung dengan menggunakan Virtual Reality membuka banyak peluang. Museum Lampung merupakan salah satu sumber  pengetahuan  masyarakat  ingin  mengetahui  lebih  jauh  tentang  sejarah Lampung.  Virtual  Reality  menempatkan  pengguna  di  dalam  dunia  virtual  untuk menciptakan  pengalaman  baru  di  lingkungan  digital  di  mana  objek digital  dapat berinteraksi secara real-time. Virtual reality memungkinkan informasi digital untuk memperkaya eksistensi yang dalam hal ini digunakan untuk menyebarkan informasi tentang  budaya  Lampung.  Penyebaran  informasi  melalui  virtual  reality,  sebagai bentuk pemanfaatan teknologi hijau, juga mengurangi jejak karbon yang dihasilkan dengan berwisata ke Museum Lampung. Selain itu, pandemi COVID-19 yang sedang berlangsung  berdampak  besar  terhadap  kinerja  Museum  Lampung  dalam mensosialisasikan sejarah Lampung. Metode yang digunakan untuk mengembangkan Museum Virtual Reality Lampung terdiri dari tujuh tahap yaitu Perumusan Masalah, Penentuan  Motivasi,  Pengembangan  Ide,  Perancangan, Pembuatan  Prototipe, Pengujian, Pengembangan Lanjutan, dan Implementasi/Rilis. Aplikasi Virtual Reality Museum Lampung menyediakan fitur Virtual Tour. Ketersediaan Museum Virtual Reality  Lampung,  yang  merupakan bagian dari penelitian besar  tentang  teknologi hijau di Universitas Lampung, memungkinkan penyebaran sejarah Lampung secara progresif.",Q1,,2022-11-11,
UNILA4,"Ekowisata Kolaboratif, Cara Kelola Wisata Kekinian","Setiap orang punya selera wisata yang beragam, ada yang menginginkan jelajah keunikan tempat wisata, ada yang ingin menyalurkan hobi foto dan difoto, ada pula yang ingin edukasi dan pengembangan diri. Lantas, bagaimana merespons selera banyak orang agar tempat wisata kita dikenal luas dan selalu dirindukan? Tentu mudah, kita bisa pakai mantra yang bernama kolaborasi ekowisata.",Q1,Warta Lampung,2021-04-18,
,PERSYARATAN TAMBAHAN KHUSUS UNTUK KENAIKAN PANGKAT PROFESOR,"KETUA PENELITI 
Isolasi dan karakterisasi bakteri fotosintetik
anoksigenik dari hutan Mangrove di hanura
Lampung : dalam upaya untuk penyehatan di
perairan tambak

KETUA PENELITI
Pengaruh paparan medan magnet 0,2 mT
pada media yang mengandung logam (Fe, Al,
Pb, Cd, dan Cu) terhadap aktivitas Bacillus
sp. Dalam menghasilkan enzim protease

KETUA PENELITI
Pengaruh paparan medan magnet 0,2 mT
pada komponen senyawa media
pertumbuhan terhadap morfologi dan
aktivitas Bacillus sp. Dalam menghasilkan
enzim protease",Q1,PERSYARATAN TAMBAHAN KHUSUS UNTUK KENAIKAN PANGKAT PROFESOR,2021-12,
FMIPA2,THE EFFECT OF MAGNETIC FIELD ON ANTIBIOTIC INHIBITION FOR Escherichia coli AND Bacillus sp.,"This study was aimed to test the growth of bacteria Escherichia coli (E. coli) and Bacillus sp. which were exposed to magnetic fields. In the first stage of the study, the effect of magnetic fields on the growth of E. coli and Bacillus sp were observed. The futher study was aimed to evaluate the effect of magnetic field on antibiotic sensitivity againts the growth of E. coli and Bacillus sp. The magnetic fields treatments were 0.0 mT (control), 0.1 mT, 0.2 mT, 0.3 mT which were exposed for 10 hours for each treatment. Five antibiotics (trimethoprim, ampicillin, nalidixic acid, streptomycin and chloramphenicol) were used for each bacteria. The result showed that the magnetic field did not influence the colony growth of E.coli, but in Bacillus sp. was seen the increasing of colony area in magnetic field of 0.1 mT and 0.2 mT compared with control treatment. Antibiotic of trimethoprim, nalidixic acid, and ampicillin increase the growth inhibition of E. coli when the bacteria have been exposed to 0.1 mT; 0.2 mT; 0.3 mT magnetic field for 10 minutes. The inhibition by streptomycin and chloramphenicol antibiotic on E. coli did not affected by magnetic field exposure. The inhibition of Bacillus sp by trimethoprim and ampicillin increased when the bacteria have been exposed to 0.2 mT and 0.3 mT magnetic field for 10 minutes. The inhibition of nalidixic acid, streptomycin and chloramphenicol to Bacillus sp. did not affected by the magnetic field exposure.",Q1,Jurnal Kedokteran Hewan,2019,
FMIPA2,"Isolation and Characterization of Anoxygenic Photosynthetic
Bacteria for Reducing Ammonia and Probiotics Candidate","Background and Objective: The accumulation of organic matter in an aquaculture pond system might increase the accumulation of
ammonia compounds which made toxic in aquatic organisms. Increased ammonia concentrations affected enzymatic mechanisms in animals, increased oxygen consumption and interfered with oxygen transport. This research was aimed to reduce ammonia accumulation by increasing the rate of ammonia reduction by Anoxygenic Photosynthetic Bacteria (APB) which was also a potential candidate for probiotics. Materials and Methods: Bacteria were isolated from mangrove forests in the Hanura beach of the Pesawaran district in Lampung province. Strains were grown on SWC media at anoxygenic-photosynthetic condition, morphologically characterized, tested for pH resistance, salinity, antibiotic endurance, ability to compete with Vibrio sp. and ability to reduce ammonia. Results: A total of 7
isolates grew well at pH 7 and 10 and 3 and 6% of NaCl concentrations. L1 strain reduced ammonia by 62%. L2 strain was the most resistant to nalidixic acid, streptomycin, chloramphenicol, ampicillin and trimethoprim. Conclusion: Bacterial strain B has the highest competitive ability against Vibrio sp., which was able to survive up to 2.6 log.E.cell. Two probiotic candidates were photosynthetic bacteria. They were able to inhibit of Vibrio sp. growth, reduce the ammonia content by 22-33% and resistant into antibiotics.",Q1,,,
FMIPA2,"Belajar enzim dari rumah; Penguatan Pembelajaran Berbasis Praktikum Pada
Guru Di Sekolah Menengah Atas Kabupaten Tulangbawang","Learning from home in the midst of the Covid-19 pandemic is a challenge in carrying
out the learning process. Practical activities often have to be eliminated. In fact, practices are an
alternative for student learning to better understand the conceptual material being taught. Enzyme
practices program with material constraints, learning media to support Biology practices in
Senior High Schools are the reasons for the need for this training. Through this training, the
teacher can develop enzyme materials obtained by students from around their homes. Practical
materials become more diverse, because they are developed with factors that affect enzyme
performance. Educators are more familiar with the kahoot application and teachers are able to use
the kahoot application as a practice-based learning evaluation media. It is also hoped that teacher
creativity can develop to deal with the learning obstacles they experience.",Q1,,,
FMIPA2,Pelatihan Pembuatan Specimen Mikroskopik Semi Permanen Untuk Pengayaan Materi Praktikum Biologi Tentang Keanekaragaman Hayati Bagi Guru-Guru Sma Bidang Biologi Di Kabupaten Lampung Utara,"Kegiatan ini bertujuan untuk memberikan pengetahuan dasar mengenai bentuk dan struktur sel yang diamati melalui specimen mikroskopik. Ilmu tentang metode pembuatan specimen mikroskopik sangat penting bagi guru-guru Biologi tingkat SMA. Metode yang digunakan adalah 1). Pendidikan masyarakat dengan cara menyampaikan materi pelatihan pembuatan specimen mikroskopik secara sederhana dengan metode ceramah dan diskusi. 2) Pelatihan dilakukan dengan metode praktikum pembuatan specimen mikroskopik secara sederhana oleh nara sumber dibantu oleh asistennya. Luaran yang dihasilkan berupa 1) Peningkatan pemahaman pembuatan specimen mikroskopik secara sederhana. 2) Peningkatan ketrampilan guru dalam pembuatan specimen mikroskopik secara sederhana bagi guru Biologi SMA di Kabupaten Lampung Utara. Tingat pemahaman pengetahuan tersebut awalnya 50,85% naik 38,86% menjadi 89,71 %.

Kata kunci : keanekaragaman hayati, specimen.",Q1,Prosiding Seminar Nasional Hasil-hasil Pengabdian kepada Masyarakat 2018,2018-12,
FMIPA5,"ISOLASI DAN KARAKTERISASI BAKTERI FOTOSINTETIK ANOKSIGENIK
PADA HUTAN MANGROVE DI HANURA LAMPUNG","This study aims to isolate and determine the characteristics of Anoxigenic photosynthetic
bacteria from their habitat. Method: Isolate was taken from several samples of mangrove forest
including mud, sea water, roots, leaf, flowers, snails and crabs. Then, sample inoculated to liquid
SWC medium with anaerobic photosynthetically isolated for 4-5 days at room temperature .
Based on the results of the study, we obtained 10 isolates were obtained, namely AS1, AS2, LL1,
LL2, K1, K2, D1, B2DM, B3DK, B4LM from the Hanura Lampung mangrove forest ecosystem.
The morphological characterization of isolate cells namely gram-positive bacilli for the genus
Bacillus sp. and gram negative for the Anoxigenic photosynthetic bacteria group. The isolate
selection test used pH 4, 7 and 10. The results showed that isolates were not able to grow only at
pH 4 selection only. In the salinity test only one isolate could not grow, namely in the D1 isolate",Q1,,2018-11-13,
FMIPA2,"PROBIOTIC CANDIDATE PROTEOLYTIC Bacillus sp. COLLECTED
FROM MANGROVE OF MARGASARI, LAMPUNG (Similarity Check)`","Intensive shrimp culture has encountered many problems, such as declining
water quality through disease caused by pathogenic microbes, which affected mortality. This study aimed to
determine any potential probiotic from Bacillus sp. collected from mangrove in East Lampung, which could
be used to improve the cultured shrimps' proteolytic and probiotic activity. This is a descriptive research
with sampling and data collection of bacteria from many samples of mangrove. Result shows 128 isolates
Bacillus from which then it has arrived at five potential probiotic Bacillus sp. The study five Bacillus sp. has
been isolated with potential properties for probiotic (KPP212, IP121, UJ131, UJ132, SB141). Each isolate has characteristics with proteolytic property, growth in a wide range of pH 4–10 and osmotic stress (0–6% NaCl), non-pathogenic, ability for glucose fermentation, non-motile, and has negative catalase activity. The five potential Bacillus sp. can be used as probiotics for shrimp farming",Q1,,2022-09-11,
FMIPA5,"Pengaruh Paparan Medan Magnet 0,2 mT Pada Ion Logam Fe dan Zn dalam media pertumbuhan terhadap produksi protease Bacillus","The purpose of this study was to determine the effect of metal ions Fe and Zn were exposed to a magnetic field of 0.2 mT to the production of proteases in Bacillus sp. The metal ions used are Fe and Zn in the form of FeCl3 and ZnCl2 salts. The results showed that the culture medium containing metal ions Fe (a 0.01% w/v) were exposed by the magnetic field has a value of proteolytic index of 3.36 with 10 hour long incubation, and proteolysis index of 2.74 with 18 hour incubation time. Culture medium containing metal ions Fe (a 0.01% w/v) which are not being exposed to the magnetic field has a value of proteolytic index of 1.79 with 10-hour long incubation, and proteolysis index of 2.12 with 18 hour incubation time. While the culture medium containing metal ions Zn (0.005% w/v) either exposed or not exposed to the magnetic field causes the activity of Bacillus sp die. The solution of 0.01% Fe metal ion in liquid medium resulted in better protease production (0.06 U/ml) than production of proteases without exposure to magnetic fields (0.00  U/ml)",Q1,Jurnal Ilmu Lingkungan,2018-12-01,
FMIPA2,"PELATIHAN PEMBUATAN SPECIMEN MIKROSKOPIK SEMI PERMANEN UNTUK PENGAYAAN MATERI
PRAKTIKUM BIOLOGI TENTANG KEANEKARAGAMAN HAYATI BAGI GURU-GURU
SMA BIDANG BIOLOGI DI KABUPATEN LAMPUNG UTARA","Abstract - This activity aims to give basic knowledge about the shape and structure of cells that
its observed with microscopic specimens. The method of making for microscopic specimens is
very important for senior high school Biology teachers. The method are : 1). Community
education by presenting training material for making microscopic specimens in a simple with
lecture and discussion methods. 2) The training is carried out by the practical method of making
microscopic specimens in a simple by lecturer was assisted by his assistant. The output are 1)
Improved understanding of making microscopic specimens in a simple. 2) Improving teacher
skills in making simple microscopic specimens for senior high school biology teachers in
Lampung Utara district. Understanding of knowledge was initially 50.85% grow up 38.86% to
89.71%",Q1,,2018-11-14,
FMIPA4,"3-(Phenethylamino)demethyl(oxy)aaptamine as an anti-dormant
mycobacterial substance: Isolation, evaluation and total synthesis","3-(Phenethylamino)demethyl(oxy)aaptamine (1) was re-discovered from the marine sponge of Aaptos sp.
as an anti-dormant mycobacterial substance through the bioassay-guided separation. Compound 1
showed potent anti-microbial activity against Mycobacterium bovis BCG with a minimum inhibitory concentration of 0.75 mg/mL under both aerobic conditions and hypoxic conditions inducing dormant state.
Compound 1 was also effective against pathogenic M. tuberculosis strains including clinical multidrugresistant strains. Furthermore, the successful total syntheses of 1 and its analog 3-aminodemethyl(oxy)
aaptamine (2) afford sufficient quantities for further biological studies.",Q1,Tetrahedron Letters,2020-04-11,
,"3-(Phenethylamino)demethyl(oxy)aaptamine as an anti-dormant mycobacterial substance: Isolation, evaluation and total synthesis","3-(Phenethylamino)demethyl(oxy)aaptamine (1) was re-discovered from the marine sponge of Aaptos sp. as an anti-dormant mycobacterial substance through the bioassay-guided separation. Compound 1 showed potent anti-microbial activity against Mycobacterium bovis BCG with a minimum inhibitory concentration of 0.75 µg/mL under both aerobic conditions and hypoxic conditions inducing dormant state. Compound 1 was also effective against pathogenic M. tuberculosis strains including clinical multidrug-resistant strains. Furthermore, the successful total syntheses of 1 and its analog 3-aminodemethyl(oxy)aaptamine (2) afford sufficient quantities for further biological studies.",Q1,,,
,"Peer reviewed 3-(Phenethylamino)demethyl(oxy)aaptaminetotal synthesis as an anti-dormant mycobacterial substance: Isolation,
evaluation and and total synthesis",,Q1,Tetrahedron Letters,,
FMIPA4,"Dysideamine, a new sesquiterpene aminoquinone, protects hippocampal neuronal cells against iodoacetic acid-induced cell death","In the course of our search for neuroprotective agents, dysideamine (1), a new sesquiterpene aminoqui�none, was isolated along with bolinaquinone (2) from Indonesian marine sponge of Dysidea sp. Com�pounds 1 and 2 showed neuroprotective effect against iodoacetic acid (IAA)-induced cell death at
10 lM concentration in mouse HT22 hippocampal neuronal cells. Dysideamine (1) inhibited production
of reactive oxygen species (ROS) by IAA treatment, whereas it exhibited no effect on depletion of intra�cellular ATP of the IAA-treated HT22 cells. Moreover, 1 induced neurite outgrowth against mouse neuro�blastma Neuro 2A cells with increase of acetylcholinesterase (AChE) activity, which is a marker of neuronal differentiation",Q1,Bioorganic & Medicinal Chemistry,2009-04-18,
FMIPA4,"Dysideamine, a new sesquiterpene aminoquinone, protects hippocampal neuronal cells against iodoacetic acid-induced cell death","In the course of our search for neuroprotective agents, dysideamine (1), a new sesquiterpene aminoqui�none, was isolated along with bolinaquinone (2) from Indonesian marine sponge of Dysidea sp. Com�pounds 1 and 2 showed neuroprotective effect against iodoacetic acid (IAA)-induced cell death at
10 lM concentration in mouse HT22 hippocampal neuronal cells. Dysideamine (1) inhibited production
of reactive oxygen species (ROS) by IAA treatment, whereas it exhibited no effect on depletion of intra�cellular ATP of the IAA-treated HT22 cells. Moreover, 1 induced neurite outgrowth against mouse neuro�blastma Neuro 2A cells with increase of acetylcholinesterase (AChE) activity, which is a marker of neuronal differentiation.",Q1,Bioorganic & Medicinal Chemistry,2009-04-18,
,"Dysideamine, a new sesquiterpene aminoquinone, protects hippocampal neuronal cells against iodoacetic acid-induced cell death","In the course of our search for neuroprotective agents, dysideamine (1), a new sesquiterpene aminoqui�none, was isolated along with bolinaquinone (2) from Indonesian marine sponge of Dysidea sp. Com�pounds 1 and 2 showed neuroprotective effect against iodoacetic acid (IAA)-induced cell death at
10 lM concentration in mouse HT22 hippocampal neuronal cells. Dysideamine (1) inhibited production
of reactive oxygen species (ROS) by IAA treatment, whereas it exhibited no effect on depletion of intra�cellular ATP of the IAA-treated HT22 cells. Moreover, 1 induced neurite outgrowth against mouse neuro�blastma Neuro 2A cells with increase of acetylcholinesterase (AChE) activity, which is a marker of
neuronal differentiation",Q1,,,
,"Peer reviewed Dysideamine, a new sesquiterpene aminoquinone, protects hippocampal neuronal cells against iodoacetic acid-induced cell death",,Q1,Bioorganic and Medicinal Chemistry,,
UNILA6,PENINGKATAN PENGETAHUAN DAN PERSEPSI MASYARAKAT TERHADAP POTENSI PANAS BUMI DI KECAMATAN WAY TENONG LAMPUNG BARAT,"This devotion activity aims to increase the community's knowledge and perception of geothermal potential.  The methods used are lecture and discussion methods and then post-test to know the understanding of the Perserta. The objectives of this dedication are apparatus of Pekon (village), community leaders, and the parties affected by the development of geothermal activities in Way Tenong Sub-district and Bandar Negeri Suoh subdistrict.  Number of participants present in the socialization activities as many as 18 participants. The results of devotion give the idea that the extension activities provided has improved knowledge and community related to geothermal potential, seen from the improvement of pre-test and post-test obtained from 49.53 to 86.59. Counseling affects people's perception for a better potential to develop geothermal potential. The community hopes to be involved in the geothermal development process. In addition, the community requested a time and indemnity when the Land (land) to be ruled must be abandoned for the benefit of geothermal development.","H1, Q1",JMM (Jurnal Masyarakat Mandiri),2020-06,
FP19,"Pengaruh Jumlah Pelarut Etanol dan Suhu Fraksinasi terhadap Karekteristik Lemak Kakao Hasil Ekstraksi Non Alkalized Cocoa Powder
[The Effect of Amount of Ethanol Solvent and  Fractionation Temperature on the Characteristic of Cocoa Fat Extracted from  Non Alkalized Cocoa Powder]","Cocoa and its derivative products are examples of very potential export comdities that could contributed to an increase in foreign exchange. The extraction of non- alkalized cocoa powder resulted in pure cocoa extract as the main product and cocoa fat as by product. Cocoa fat can be exploited further to produce some final products, either food or non food products. This research was aimed to study the effects of ethanol addition for extraction and fractionation temperature on the characteristic of cocoa fat. This study used a Complete Randomized Block Design with two factor treatments and three replications. The first factor was quantity of ethanol 450 ml, 600 ml, and 750 ml, and the second factor was temperature for fractionation 15oC, 18oC, and 21oC. The data obtained were analyzed using Bartlett test for homogenity. Tuckey Test was used for analyzing their additivity, then the data were analyzed using ANOVA to see differences among treatments. The data were further tested using Least Significant Difference at of 5% level of significancy to find the best characteristic. The results showed that the best characteristic of cocoa fat obtained from the treatment of the addition of 750 ml ethanol and fractionation temperature 15oC. It resulted in fat yield of 35.0382%, fat content of 86.742%, its flavor was close to characteristic of cocoa flavor ,and the composition of unsaturated fatty acids was 49, 71% of the total fatty acids.",Q1,Jurnal Teknologi & Industri Hasil Pertanian,2014-07,
FMIPA4,"Anti-Alopecia Activity of Alkaloids Group from Noni Fruit
against Dihydrotestosterone-Induced Male Rabbits and Its
Molecular Mechanism: In Vivo and In Silico Studies","Androgenic alopecia (AA) is a condition that most commonly affects adult men and is
caused by an increase in the hormone dihydrotestosterone (DHT) in the hair follicles. Anti-alopecia
drugs should be discovered for hair follicles to enter the anagen growth phase. Therefore, this study
evaluated the hair growth-promoting activity of Noni fruit’s water, ethyl acetate, n-hexane fractions,
and sub-fractions from the active fraction in the alopecia male white rabbit model. The Matias
method was modified by inducing rabbits using DHT for 17 days, followed by topical application of
Noni fruit solution for 21 days. Meanwhile, hair growth was evaluated by histological observation
of the follicular density and the anagen/telogen (A/T) ratio in skin tissue. In the first stage, five
groups of male white rabbits were studied to obtain the active fraction; DHT+Minoxidil as standard,
DHT+vehicle (NaCMC 1%), DHT+FW, DHT+FEA, and DHT+FH. The FEA as the active fraction
was followed by open-column chromatography separation (DCM:Methanol) with a gradient of 10%
to produce sub-fractions. In the second stage, the six main sub-fraction groups of male rabbits
studied were DHT+FEA-1 to DHT+FEA-6. The follicular density of groups FEA-3 was 78.00 ± 1.52
compared with 31.55 ± 1.64 and 80.12 ± 1.02 in the Vehicle and Minoxidil groups. Additionally,
group FEA-3 showed large numbers of anagen follicles with an A/T ratio of 1.64/1 compared to the
vehicle group of 1/1.50 and 1.39/1 for Minoxidil control. Group FEA-3 was identified by LC-MS/MS�QTOF, followed by molecular docking to the androgen receptor (PDB: 4K7A), causing alopecia. The
results showed that three alkaloid compounds with skeleton piperazine and piperidine, namely
(compounds 2 (−4.99 Kcal/mol), 3 (−4.60 Kcal/mol), and 4 (−4.57 Kcal/mol)) had a binding affinity
similar to Minoxidil, with also has alkaloid skeleton piperidine–pyrimidine (−4.83 Kcal/mol). The
dynamic behavior showed the stability of all androgen receptor compounds with good RMSD, SMSF,
and SASA values after being studied with 100 ns molecular dynamics (MD) simulations. This study
produced a common thread in discovering a class of alkaloid compounds as inhibitors of androgen
receptors that cause alopecia.
Keywords: androgenic alopecia (AA); dihydrotestosterone (DHT); Noni fruit (Morinda citrifolia L.);
anagen/telogen ratio; molecular docking dynamics simulation",Q1,pharmaceuticals,,"androgenic alopecia (AA); dihydrotestosterone (DHT); Noni fruit (Morinda citrifolia L.);
anagen/telogen ratio; molecular docking dynamics simulation"
