division,title,abstract,subjects,publication,date,keywords
FT1,PENINGKATAN EKONOMIS LIMBAH PRODUKSI JAMUR MERANG MENJADI BRIKET SEBAGAI SUMBER ENERGI ALTERNATIF DI DESA BAYUR KECAMATAN RAJABASA,"Jamur merang merupakan salah satu jenis jamur yang mulai dikembangkan di Desa Bayur. Mereka membudidayakan
jamur merang karena komoditi tersebut laku di pasaran, pemeliharaannya relatif mudah dan murah dengan harga
yang cukup menguntungkan. Untuk media jamur merang digunakan tandan kosong kelapa sawit yang merupakan
pemanfaatan limbah dari perkebunan kelapa sawit. Setelah beberapa kali panen, media jamur merang diganti dengan
media baru. Dari tandan kosong kelapa sawit yang digunakan, akan tersisa media jamur yang menjadi limbah yang menumpuk dan sulit untuk diuraikan karena adanya kandungan selulosa dan lignin dari tandan kosong kelapa sawit. Lama kelamaan limbah ini akan mencemari lingkungan dan mengandung bibit penyakit. Masalah yang dihadapi mitra adalah terkait aspek penyediaan energi dan manajemen pengolahan limbah sisa produksi jamur. Untuk mengatasi permasalahan tersebut, tim pengabdi akan memberikan pelatihan cara pembuatan briket dan mendesain alat pencetak briket arang dari sisa media jamur merang. Pembuatan alat pencetak ini akan memberikan manfaat kemandirian dalam penyediaan energi dan pemanfaatan limbah hasil produksi. Kegiatan pengabdian ini menggunakan metode yang melibatkan mitra khususnya petani jamur merang dalam kegiatan secara keseluruhan. Luaran kegiatan berupa alat pencetak briket dan peningkatan kemampuan dan pengetahuan mitra. Pengembangan produk briket dapat dimanfaatkan sendiri dan dijual secara komersial. Dengan pelatihan ini kemampuan mitra membuat produk briket dapat mengurangi biaya produksi dan meningkatkan pendapatan mitra.","QC, QD",Jurnal Sakai Sambayan,2020-03,
FMIPA1,"Analisis Karakteristik Elektrik Onggok Singkong 
Fermentasi yang Diawetkan sebagai Pasta Bio-Baterai
 Analisis Karakteristik Elektrik Onggok Singkong 
Fermentasi yang Diawetkan sebagai Pasta Bio-Baterai
Analisis Karakteristik Elektrik Onggok Singkong 
Fermentasi yang Diawetkan sebagai Pasta Bio-Baterai","Bio-baterai didefinisikan sebagai suatu perangkat penyimpan energi yang sumber
energinya berasal dari senyawa organik. Karakteristik elektrik bio-baterai dapat
diketahui menggunakan pasangan elektroda tembaga (Cu) dan seng (Zn). Elektrolit
yang digunakan dalam penelitian adalah onggok singkong. Onggok singkong yang
digunakan difermentasi selama 48 jam, 96 jam, dan 144 jam. Sel elektrolit yang
digunakan terdiri dari 20 sel baterai yang diragkai secara seri, dengan massa +
30 g per sel. Pengukuran karakteristik elektrik onggok singkong yang diawetkan
dilakukan pada saat dipasang beban LED 4 watt dan saat beban dilepas.
Tegangan saat diberi beban terbaik diperoleh saat onggok singkong fermentasi 144
jam yaitu sebesar 20,66 V. Karakteristik elektrik yang dihasilkan cenderung
konstan pada masing-masing waktu fermentasi karena adanya penambahan
pengawet (formalin).",QC,"Journal Of Energy, Material, and Intrumentation Technology",2020-03-30,
,Desain dan Modifikasi Sistem Elektrolit Air Laut Dengan Penambahan Bahan Alumina,"Telah direalisasikan sitem elektrolit berbasis air laut dengan penambahan variasi Alumina. Penelitian ini bertujuan untuk mengetahui alumina terhadap karakteristik tegangan dan arus yang dihasilkan. Variasi alumina yang digunakan yaitu sebanyak 2 gram dan 4 gram. Proses pengujian dilakukan menggunakan 40 buah sel elektrolit dengan sepasang Zn dalam tiap selnya. Waktu pengujian dilakukan selama 48 jam dengan pergantian elektrolit sebanyak 2 kali untuk tiap variasi alumina. Hasil pengujian relatif sama yaitu menghasilkan tegangan sebesar 26,9 volt elektroda Cu-dan arus sebesar 2,5 mA untuk tiap variasi alumina, sehingga diketahui bahwa alumina yang di berikan tidak memberikan perubahan yang signifikan terhadap hasil tegangan, dan arus.",QC,Jurnal Teori dan Aplikasi Fisika,,
FMIPA1,Analisis Kelistrikan Sel Volta Memanfaatkan Logam Bekas,"It has been conducted a research to analyze the scrap metals as voltaic cells. The research
objective was to utilize scrap metals as an alternative source of electrical energy and as a
voltaic cell to the battery. The materials required consist of a electrode copper (Cu), iron (Fe),
aluminum (Al) and zinc (Zn), solution of CuSO
4
.5H
2
O, solution of ZnSO
O, solution of
Al
2
(SO
4
)3.7H
2
O, solution of FeSO
4
.8H
2
4
O, jelly powder, and salt NaCl. The electrode couple are
Cu-Al, Cu-Fe, Cu-Zn, Al-Zn, and Fe-Zn. Volume variation are 20 ml, 25 ml, 30 ml, 35 ml, and
40 ml. Data of the voltage and current taken using a multimeter on each cell, without a load,
with a load, and additional load. The results of the research were analyzed the value of power,
current, and voltage with the greatest results in Cu-Zn electrode pair. The results are 14.949 mW,
3.05 mA, and 4.96 V.
.7H
2",QC,Jurnal Teori dan Aplikasi Fisika,2017-01-03,
FMIPA1,"Analisis Termal-hidrolik  Reaktor Air Bertekanan (Pressurized
Water Reactor) Menggunakan Metode LU Faktorisasi","Abstract. The Research about Pressurized Water Reactors (PWR) thermal-hydraulics analysis has been
done. This reseacrh aim to solve fuel rod heat conduction equation by LU Factorization method and to get
thermal-hydraulics parameters such as coolant axial temperature distribution, pressure drops, convection
heat transfer coefficient, and fuel rod radial temperature distribution. Heat transfer of the reactors was
assumted steady state (time independent) then obtained coolant inlet tempertaure about 300 
C, outlet
temperature about 326,6 
o
C and convection heat transfer coefficient ℎ",QC,Jurnal Teori dan Aplikasi Fisika,2018,
FMIPA1,"Analisis Suhu Dan Konsentrasi Karbondioksida dalam 
Kotak Pendingin Terhadap Susut Bobot dan Umur Simpan 
Buah Nanas (Ananas Comosus L. Merr) Berbasis MIT App Inventor 2","Penyusutan bobot dan umur simpan nanas dipengaruhi oleh suhu dan konsentrasi
CO2 yang tinggi. Penelitian ini bertujuan untuk menganalisis pengaruh suhu dan
konsentrasi CO2 terhadap susut bobot serta umur simpan buah nanas dalam kotak
pendingin jenis kulkas. Data analisis didapat dari alat monitoring yang telah bahkan
modul ESP8266 untuk menghubungkan Arduino dengan wifi melalui aplikasi yang
dibuat dengan MIT App Inventor 2 sehingga data dapat ditampilkan dengan android.
Kelemahan dari aplikasi ini jika jaringan data seluler lemah atau tidak ada maka
perekaman data akan berhenti. Hasil penelitian didapatkan bahwa alat montoring
berhasil mengirimkan data. Selama pengambilan data suhu sebesar 7,82 oC - 11,05
oC, konsentrasi CO2 sebesar 457,20 ppm - 490,77 ppm, susut bobot buah nanas
matang sebesar 1,84 % - 2,63 % dan susut bobot buah mentah sebesar 1,36 % - 3,52
%. Kemudian dari data tersebut konsentrasi CO2 berpengaruh pada proses respirasi,
respirasi berpengaruh terhadap proses pembusukan. Sedangkan suhu berpengaruh
pada perubahan fisik buah nanas sehingga didapatkan umur simpan buah nanas
bertahan hingga 22 hari.",QC,"Journal of Energy, Material, and Instrumentation Technology",2020-06-01,
,"Variasi Iklim dan Dinamika Kasus DBD di Indonesia: Systematic Review (Climate variability and dynamics of DHF cases in Indonesia: Systematic
Review)","DHF is still a serious problem, especially in children in endemic countries. An estimated
3,6 billion people are at risk and 21,000 deaths each year. Indonesia, in 2018 there were
65,602 cases (IR=24,75 per 100,000 population), with the death of 467 people
(CFR=0,71%), and 85.6% of districts in Indonesia reported dengue cases. The climate
becomes one of the environmental factors that play a role in the number of cases. Google
scholar is used as the main source for finding articles related to DHF and climate
published during 2015-2019. The inclusion criteria set forth, are articles that must be
published in international journals, published in 2015-2019, must discuss Indonesia, and
must assess the effect of climate change on DHF. A total of 52 articles were found, but
only 6 articles met the inclusion criteria. Using various analytical methods, all articles
obtain climate variability related to the incidence of DHF, through vector abundance. The
dynamics of DHF is a very complex system, so it is necessary to combine additional
factors other than climate to predict it. The development of an early warning and
monitoring system is important, in addition to strengthening the role of households in
controlling DHF","Q1, QC",Jurnal Kesehatan,2020,
FMIPA1,"Pengaruh Variasi Konsentrasi NaOH Optimum pada
Pembuatan Nanosilika dari Batu Apung","Abstrak. Kemajuan tekhnologi di bidang nanomaterial membuat beberapa industri pengolahan silika sudah
mulai memproduksi nanopartikel silika sehingga pencarian sumber-sumber baru yang mampu memproduksi
silika telah banyak diminati. Salah satu sumber daya mineral yang berpotensi untuk dikembangkan adalah
silika (SiO2). Batu apung adalah batu vulkanik berpori amorf yang terdiri dari silika. Pada penelitian ini
dibuat nanosilika dari batu apung dengan diekstraksi menggunakan larutan NaOH pada variasi konsentrasi
2,5 M, 2,7 M, 2,9 M, 3,1 M dan 3,3 M untuk mengamati pengaruhnya pada jumlah dan komposisi kimia
serbuk nanosilika yang dihasilkan, fasa nanosilika yang terbentuk dan ukuran nanosilika. Ekstraksi silika ini
dibuat dengan metode sol-gel menggunakan refluks. Pembentukan gel silika dilakukan menggunakan H2SO4
5M dan proses pemurnian serbuk silika menggunakan HCl 1,25 M kemudian dikalsinasi pada suhu 800oC
selama 6 jam dan dikarakterisasi dengan XRF, XRD, dan TEM. Hasil yang diperoleh pada penelitian ini
menunjukkan pengaruh konsentrasi NaOH pada jumlah serbuk yang dihasilkan yaitu meningkat seiring
peningkatan konsentrasi NaOH yang digunakan. Komposisi SiO2 dari semua sampel menunjukkan hasil
optimum pada sampel dengan konsentrasi NaOH 2,7 M yaitu 97,1% yang juga memiliki fasa amorf dengan
rata-rata ukuran partikel adalah (11,9±2,6) nm.
Kata kunci: Batu apung, Nanosilika, NaOH",QC,Jurnal Teori dan Aplikasi Fisika,,
FMIPA1,"Web Monitoring CO, CO2 dan Suhu secara Real Time","This research is related to making a web to display data on CO, CO2 and temperature monitoring results in real time. The measuring instrument used consisted of an MQ-7 sensor to detect CO gas, a MQ-135 sensor to detect CO2 gas, a DHT-22 sensor to measure the temperature and a microcontroller as a control system. CO, CO2 and temperature measurements were carried out at the University of Lampung with 10 different points. Measurements were made for three days in the morning, afternoon and evening with the duration of measurement of each location 5 minutes. Measurement data is displayed on the PC server using an interface created through the Visual Basic 2010 program and saved to the Mysql database. Data from the database is sent to the web server. Based on the results of tests conducted, the web monitoring system is running well. The web can display CO, CO2 and temperature measurement data in the form of graphs and tables in real time. The web can be accessed by web browser at devices that are connected to the internet.",QC,"Journal of Energy, Material, and Instrumentation Technology",2020-05-31,
FMIPA1,"Web Monitoring CO, CO2dan Suhu secara Real Time","This  research  is  related  to  making  a  web  to  display  data  on  CO,  CO2and temperature  monitoring  results  in  real  time.  The  measuring  instrument  used consisted of an MQ-7 sensor to detect CO gas, a MQ-135 sensor to detect CO2gas, a  DHT-22  sensor  to  measure  the  temperature  and  a  microcontroller  as  a  control system. CO, CO2and temperature measurements were carried out at the University of Lampung with 10 different points. Measurements were made for three days in the  morning,  afternoon  and  evening  with  the  duration  of  measurement  of  each location  5  minutes.  Measurement  data  is  displayed  on  the  PC  server  using  an interface created through the Visual Basic 2010 program and saved to the Mysql database. Data from the database is sent to the web server. Based on the results of tests conducted, the web monitoring system is running well. The web can display CO, CO2and temperature measurement data in the form of graphs and tables in real time. The web can be accessed by web browser at devices that are connected to the internet.",QC,"JOURNAL OF ENERGY, MATERIAL, AND INSTRUMENTATION TECHNOLOGY /",,
FMIPA1,"Studi Perhitungan Laju Reaksi Neutron Dalam Reaktor
Scwr(Supercritical Water Reactor) Model Perangkat 
(Assembly) Heksagonal Berbahan Bakar Thorium","Abstract. The calculation of fission and capture reaction rate with and without filter has been done using
REACT of SRAC. In material 1 fission reaction rate with and without filter were increased by increasing
percent of U
233
. The highest fission reaction rate with filter was 5,7194x10
-2
reaction/cm
sand without filter
was 6,1361x10
-2 
reaction/cm
3
s. Meanwhile capture reaction rate with and without filter were decreased by
increasing percent of U
233
. The highest capture reaction rate with filter was 2,2156x10
s and
without filter was 2,4906x10
-2 
reaction/cm
3
s. In material 3, fission and capture reaction rate with and
without filter were decreased by increasing percent of U
233
 in material 1. The highest fission reaction rate
with filter was 1,5218x10
-2 
reaction/cm
3
s and without filter was 1,6293x10
-2
3
-2 
(1)
reaction/cm
s. The highest
capture reaction rate with filter was 2,2156x10
-2 
reaction/cm
3
 
reaction/cm
s and without filter was 2,3993x10
reaction
/cm
3
s. Neutron reaction rate with filter was smaller than neutron reaction rate without filter.

Keywords: neutron reaction rate, SCWR, thorium, SRAC.",QC,Jurnal Teori dan Aplikasi Fisika,2018,"neutron reaction rate, SCWR, thorium, SRAC."
FT1,"Porosity and Permeability Prediction using Pore Geometry
Structure Method on Tight Carbonate Reservoir","Porosity and Permeability is an essential petrophysical parameter of hydrocarbon
reservoirs for oil and gas production. It’s can be immediately measured using cores taken from
the reservoir in the laboratory and deal with the high cost. Many empirical, statistical, and
intelligent approaches were suggested to predict permeability in un-cored wells based on
wireline logs. The main objective of this study is to predict the porosity and permeability values
in a tight carbonate reservoir. In this study, the calculation of permeability was done using the
Schlumberger, East, Morris Biggs Oil, Morris Biggs Gas, and PGS (Pore Geometry Structure)
methods based on core, logs, and CT-Scans data. The determination of porosity values from CT-
Scan performed on 20 core plugs from two data cores, each core plugs was plotted as many as
15 points. The output is the CT-Porosity value that will be used for the distribution of predictions
of PGS permeability. Based on the result, porosity and permeability range value from 5 – 11%;
0.015 – 24.5 mD and presents a poor to fair reservoir quality.",QC,,,
FT1,"Identification of biogenic gas reservoir zone using log, petrophysics and geochemical data in S-1 well of Nias basin, north Sumatera","The fore-arc basin has been become a target of reservoir searching for a long time based on previous expert studies, where the indications of Late-Miocene carbonate age that could act as a hydrocarbon reservoir was found. S-1 Well located in the Nias Basin, one of the fore-arc basin located in West of Sumatera. As the object of this study, it is hoped that the hydrocarbon reservoir in the fore-arc basin is expected to be discovered and to identify the characteristics of rocks that potential to become hydrocarbon reservoirs. Geochemical data becomes supporting data regarding the presence of gases that are identified as biogenic gases because of the content of methane as the main composition. Identification of the existence of reservoir zones and source rock is done by qualitative interpretation of log data from the S-1 well. Then, the petrophysical parameters are analyzed in the form of shale volume (Vsh), effective porosity, resistivity water (Rw), and water saturation (Sw) to determine the type of reservoir’s fluid. The results of the interpretation indicated that the presence of biogenic gas was detected in Late-Miocene with limestone lithology with Sw value 39.90 – 41.51 %.","QC, QE",Journal of Physics: Conference Series,2019-11-25,
FKIP17,The Effect of GIL Assisted Phyphox in Physics Learning towards Creative Thinking,"This study aims to determine how the effect of the Phyphox application on GIL based physics learning on students' creative thinking abilities. The sample of this research is students of class X IPA 3 SMA Negeri 1 Sukoharjo through purposive sampling technique. This study uses the One Group Pretest-Posttest design. The treatment was carried out through GIL based practicum activities on a simple pendulum assisted by Phyphox application. Data on students' creative thinking abilities were obtained using tests in the form of description questions. Data analysis technique using Paired Sample T-test. Based on data analysis, the average score of creative thinking ability has increased by 44%. Learning on simple pendulum materials assisted by Phyphox applications in five groups has an average acceleration due to gravity of 9,87  with an accuracy rate of 98,6%. The result is that GIL based physics learning assisted with the Phyphox application affects students' creative thinking abilities and produces accurate investigative data.

Keywords: Creative Thinking Abilities, GIL, Online, Phyphox applications, Smartphone","L1, Q1, QC",Jurnal Pembelajaran Fisika,,"Creative Thinking Abilities, GIL, Online, Phyphox applications, Smartphone"
FT1,"Introduction to Digital Rock Physics and Predictive Rock
Properties of Reservoir Sandstone","Rock properties analysis (porosity, permeability, elastic modulus, and wave velocity)
of the rock is important to note as one of the methods to determine the characteristics of the
reservoir rock. Rock properties can calculated in conventional (laboratory), indirect (inversion
of seismic waves), and digital computation (Digital Rock Physics). This paper will introduce
and discuss the digital calculation/simulation and empirical equation to predict the value of the
rock properties from reservoir sandstone. The data used is the samples of the data sandstone
core (reservoir) subsurface in an oil field. The research method is to combine the data from a
thin layer, a digital image of rocks in three-dimensional (μ-CT-Scan), and empirical approaches
of the equations of permeability on rocks and Lattice Boltzmann equation. Digital image of a
scanned using μ-CT-Scan used to determine value rock properties and pore structure at the
microscale and visualize the shape of the pores of rock samples in 3D. The method combined
with rock physics can be powerful tools for determining rock properties from small rock
fragments.","QC, QE",IOP Conf. Series: Earth and Environmental Science1,2017,
,Feer review: Proteksi Katodik pada Elektrode Zn Metode Sacrificial Anode untuk Peningkatan Kinerja Sistem Akumulator Air laut,,QC,,,
,"PELATIHAN PEMBUATAN PERANGKAT PEMBELAJARAN HANDS-ON, MINDS-ON, AND HEARTS-ON ACTIVITIES DALAM MEMPERSIAPKAN PEMBELAJARAN HYBRID LEARNING  DI ERA NEW NORMAL - EPIDEMI COVID-19 
(BAGI GURU FISIKA SMA DI BANDARLAMPUNG)","Keterampilan yang diperlukan siswa di abad 21 salah satunya adalah literasi sains. Namun, keterampilan itu hampir diabaikan pada pembelajaran pada era Pandemi COVID-19. Pandemi ini telah berjalan 1 tahun, dan bahkan badan kesehatan duni WHO pun menyatakan, masih terlalu dini untuk menyimpulkan pandemi akan berakhir dalam waktu dekat. Sebelumnya, Pemerintah telah mengeluarkan kebijakan dan inisiatif, seperti revisi surat keputusan bersama (SKB) Empat Menteri yang telah diterbitkan tanggal 7 Agustus 2020 untuk menghadapi kendala pembelajaran di masa pandemi Covid-19, yaitu sekolah diberi fleksibilitas untuk memilih kurikulum yang sesuai dengan kebutuhan pembelajaran siswa di masa pandemi, sebagaimana ditetapkan dalam Keputusan Menteri Pendidikan dan Kebudayaan terkait kurikulum pada masa darurat. Kemendikbud juga melakukan inisiatif membantu mengatasi kendala yang dihadapi guru, orang tua, dan anak selama pembelajaran jarak jauh atau pembelajaran daring. Hal ini yang digagas menjadi penyimpangan ketrampilan siswa abad 21. Banyak artikel menyebutkan penyimpangan karakter terjadi. Saatnya untuk segera memikirkan mengkonstruk ulang psikomotor atau keterampilan ilmiah, cara berfikir, bahkan karakter peserta didik pada era yang baru, era “EPIDEMI COVID-19”.

Metode kegiatan dalam mengembangkan perangkat pembelajaran hands-on, minds-on, and hearts-on activities dalam mempersiapkan pembelajaran hybrid learning  di era new normal – “epidemi covid-19 “ bagi guru-guru IPA/ Fisika di Bandar Lampung adalah dengan tahapan penting (1) Persiapan, (2) Pelaksanaan, dan (3) Evaluasi dan Pelaporan. Di mana Tahap Pelaksanaan dilaksanakan dengan in-service training, yaitu kegiatan Ceramah, Lokakarya, Kegiatan Mandiri, Presentasi. Dan dilanjutkan di pelaksanaan PKM on-job training, yaitu pendampingan peserta pelatihan. 

Evaluasi dilakukan secara kualitatif berdasarkan (1) tanggapan guru terhadap kegiatan pelatihan yang diungkapkan melalui kuesioner, dan (2) produk petunjuk praktikum yang telah dikembangkan. Kegiatan pelatihan dinyatakan berhasil apabila minimal 75% peserta merespon positif, dan telah berhasil membuat petunjuk praktikum dengan kriteria baik.

Hasil pengabdian ini sesuai dengan diharapkan, yaitu dapat melatihkan guru dan calon guru dalam pembeuatan perangkat pembelajaran berbasis android, STEM, video pembelajaran dan model atau media lain sebagai alternatif pada hybrid learning sebagai persiapan memasuki era Epidemi Covid-19 dengan memperhatikan atau tidak melupakan hands-on, minds-on, and hearts-on activities. Hal ini dilihat dari antusias peserta pengabdian baik dalam aktivitas presentasi, praktik, maupun tanya jawab. Data pretest maupun posttest pun terdapat peningkatan yang sangat besar yaitu posttest 66,67% peserta mendapatkan skor baik sekali dan tidak ada nilai dibawah baik.


Kata kunci: hands-on, hearts-on, and minds-on activities, hybrid learning","L1, QC",,,
FKIP17,"PENERAPAN MODEL PEMBELAJARAN ExPRession DENGAN
PENDEKATAN COMPUTATIONAL THINKING UNTUK 
MENINGKATKAN KETERAMPILAN BERPIKIR KRITIS DAN
KREATIF MAHASISWA CALON GURU FISIKA","Saat ini dunia berada pada masa yang sangat membutuhkan pemikiran tingkat tinggi, analitis, di luar rutinitas, dan tidak manual. Masa ini dikenal dengan istilah era disrupsi teknologi. Tiga tantangan utama yang dihadapi para pelaku
Pendidikan yaitu mengenai kurikulum, pembelajaran, dan asesmen. Oleh karena itu, semua pelaku duniam Pendidikan, misalnya guru,  harus mampu bersaing dan mengikuti perkembangan masa yang sangat pesat ini dengan menyediakan
pembelajaran yang bermakna bagi peserta didik. Fakultas Keguruan dan Ilmu Pendidikan (FKIP) menjadi salah satu institusi yang berperan dalam menciptakan calon-calon guru professional dan berdaya saing tinggi. Para calon guru ini harus dibekali berbagai model/strategi/pendekatan pembelajaran yang sesuai dengan perkembangan karakteristik peserta didik. Salah satu model pembelajaran yang
dikembangkan dan diperkenalkan peneliti yaitu model pembelajaran ExPRession.
Model ini mampu mengakomodasi berbagai keterampilan yang dibutuhkan,
misalnya keterampilan berpikir kritis dan kreatif. Hal ini ditunjukkan melalui
sintak pembelajaran yang dibuat. Selain itu, guna menjawab tantangan era
disrupsi teknologi, pembelajaran ini trenyata dapat dikombinasikan dengan
pendekatan CT. Jika dilihat pada karakteristik pendekatannya, terlihat bahwa
sintak model ini saling bersinergi dengan pendekatan CT.  

Model pembelajaran ExPRession ini juga diduga dapat meningkatkan tuntutan
keterampilan abad 21. Hal ini diprediksi dari sintak pembelajaran model ini
mampu mengakomodasi berbagai keterampilan peserta didik. Oleh krena itu, guna
menciptakan calon guru fisika yang adaptif terhadap perkembangan teknologi dan
berdaya saing tinggi, maka dilakukan kajian lebih lanjut mengenai penerapan
model pembelajaran ExPRession dengan pendekatan CT untuk meningkatkan
keterampilan berpikir kritis dan kreatif mahasiswa calon guru fisika. Penerapan
model pembelajaran ExPRession dengan pendekatan berpikir komputasi dapat
meningkatkan kemampuan berpikir kritis dan kemampuan berpikir kreatif siswa.
Kemampuan berpikir kritis mengacu pada 4 indikator  yaitu make and judge
inductive inferences and arguments, deciding on an action (solving problem),
attribute and judge unstated assumptions,  dan analyzing arguments . Indikator
make and judge inductive inferences and arguments mengalami peningkatan
dengan kategori tinggi sementara untuk indikator lainnya mengalami
peningkatkan dengan kategori rendah. Kemampuan berpikir kreatif mengacu pada
2 indikator yaitu kefasihan dan elaborasi. Inikator kefasihan mengalami
peningkatan dengan kategori tinggi sementara untuk indikator elaborasi
mengalami peningkatan dengan kategori rendah. Luaran penelitian yang ini telah
diseminarkan pada International Conference of Progressive Education 2021 dan 1
artikel ilmiah yang akan dipublikasi pada jurnal Educational Technology Research
and Development terindeks Scopus Q3.  


Katakunci: ExPRession, Pendekatan CT, keterampilan berpikir kritis, keterampilan berpikir kreatif","L1, QC",,,
FKIP9,EKSPLORASI KEYAKINAN EPISTEMOLOGIS CALON GURU FISIKA DAN KONSEP TENTANG BELAJAR MENGAJAR DAN MODEL MENTAL DALAM KONSEP OPTIKA (Adaptasi Teaching And Learning Conceptions Questionnaire dan Epistemological Beliefs Questionnaire),"Sejak ditetapkan sebagai bencana nasional, menteri Pendidikan Nasional membuat kebijakan pendidikan melalui tatap muka menjadi pembelajaran di rumah. Artinya kegiatan belajar mengajar yang biasanya dilakukan di sekolah menjadi di rumah. Sistem inilah yang banyak dijumpai dan berkendala. Rendahnya kesadaran menyebabkan siswa tidak mengikuti pembelajaran daring diikuti oleh kurangnya minat dan keraguan tentang kegunaan pembelajaran daring, kurang kehadiran, kurangnya sentuhan pribadi, dan kurangnya interaksi karena masalah konektivitas ditemukan menjadi kelemahan signifikan dari pembelajaran daring. Kesadaran ini dapat di tindaklanjuti sebagai keyakinan atau belief. Penelitian yang akan dilaporkan ini menyelidiki keyakinan guru calon guru tentang pengaturan diri belajar dari sudut pandang perubahan konseptual. Penelitian perubahan konseptual meneliti pembelajaran yang terjadi ketika individu dihadapkan pada informasi baru yang memerlukan revisi substansial dari pengetahuan sebelumnya.

Metode yang digunakan dalam penelitian ini adalah penelitian Kuantitatif. Penelitian ini bertujuan untuk mendapatkan instrumen kuisoner Keyakinan guru/ calon guru tentang belajar dan mengajar dalam pebelajaran hybrid learning di era Pasca Pandemi COVID-19 (New Normal). Selain mengahasilkan intrument kuisoner, penelitian ini mencari hubungan keyakianan (belief) terhadap pembelajaran dan belajar dengan Confirmatory Factor Analysis (CFA). Subjek dalam penelitian adalah untuk memperoleh baik data sebagai analisis kebutuhan, maupun ketercapaian media sebagai suplemen pembelajaran. Subjek penelitian dipilih melalui teknik random sumpling (melalui undian) beberapa guru/calon guru pendidikan fisika di sekolah maupun di instansi perguruan tinggi. Analisis pemodelan persamaan struktural (SEM) dilakukan dengan menggunakan AMOSS v26 menggunakan penduga data kategorikal yang kuat.

Hasil SEM menunjukkan pada angket Konsepsi Belajar Mengajar (teaching and learning conceptions questionnaire) kategori marginal fit (RMSEA) poor fit (NFI, RFI, IFI, TLI dan CGI), selain itu ditunjukkan bahwa indikator-indikator memiliki konsistensi internal yang baik namun kurang adanya pembentukan di variabel varians latennya. Sedangkan hasil SEM angket Keyakinan Epistomologis (Epistemological beliefs questionnaire) kategori poor fit baik dilihat dari RMSEA maupun NFI, RFI, IFI, TLI dan CGI. Indikator Fixed ability, Learning effort, Authority, dan Certainty Knowledge memiliki konsistensi internal yang baik, sedangkan Authority konsistensi internal yang kurang baik. Varians pada angket Keyakinan Epistomologis (Epistemological beliefs questionnaire) yang diekstraksi dari indikator-indikator lebih besar untuk pembentukan variabel laten.



Kata kunci: Belief, Conceptual change, Hybrid learning, Model Mental, Optika.","L1, QC",,,
,"Adaptation of the Epistemological Belief Questionnaire about Teaching and Learning of Preservice Physics Teacher:
Preliminary Research","This study aims to obtain an instrument of teacher beliefs about learning and teaching in hybrid learning in the post-COVID-19 (New Normal) era. In addition to producing a questionnaire instrument, this study looks for the relationship of belief to learning and learning with Confirmatory Factor Analysis (CFA). The research subjects were selected through a random sampling technique (through a lottery) by several teachers/prospective teachers of physics education at schools and in higher education institutions. Structural equation modeling (SEM) analysis was performed using AMOSS v26 using a strong categorical data estimator. The SEM results show the teaching and learning conceptions questionnaire in the marginal fit category (RMSEA) poor fit (NFI, RFI, IFI, TLI, and CGI), in addition, it is shown that the indicators have good internal consistency but lack formation in the latent variance variable. Meanwhile, the results of the SEM Epistemological Beliefs Questionnaire are in the poor fit category, both seen from the RMSEA and NFI, RFI, IFI, TLI, and CGI. Indicators of Fixed ability, learning effort, Authority, and Certainty Knowledge have good internal consistency, while Authority internal consistency is not good. The variance on the Epistemological belief questionnaire extracted from the indicators is greater for the formation of latent variables.","L1, Q1, QC",Jurnal Pembelajaran Fisika,,
FMIPA1,Simulation of NO2 work function-based sensor signal on ZnO.,"Simulation of sensor signal based on the ZnO work function for NO2 gas has been 
conducted. This research is aimed at approaching the experiment results of nitrogen dioxide 
(NO2) gas detection using the ZnO sensor. This study uses three reactions i.e., adsorption�desorption of O2 (oxygen), adsorption-desorption of NO2, and the reaction of O2 and NO2 on 
ZnO. This simulation has optimized 12 parameter values that are responsible for those reactions. 
After the optimized values were obtained, the final simulation was reached. The final simulation 
still cannot perfectly fit the experiment results because of the number of reactions which are used 
still three reactions. It is predicted, if it is used much more reactions, the simulation could be the 
same as the experiment results. Although this simulation is still not same as the experiment result, 
it has a trend as the experiment result. The last result of this model i.e. it can predict the coverage 
of O atom, O2 molecule, and NO2 molecule.",QC,Journal of Physics: Conference Series,,
FMIPA1,"Pengaruh Suhu Pada Ekstrak Daun Cincau Hijau (Cyclea
Barbata Miers)  Sebagai Inhibitor Korosi Baja Pegas Daun","Abstract. This study aims to determine the extract of green cincau leaves (Cyclea Barbata Miers) as a
corrosion inhibitor soaked in 3% NaCl corrosive medium. To determine the effect of concentration and
temperature to connect steel, the average inhibitor is 0, 2, 4, and 6% and each temperature is 40℃ and 80℃.
To find out the measurements done by the method, save weight. Corrosion rate at immersion temperature is
40℃ lower than speed at 80℃ immersion temperature. To find out the phase formed and the structure of the
sample in XRD and SEM-EDS characterization. The X-Ray Diffraction (XRD) characterization results show
that the phase formed is pure Fe. XRD results showed that the lowest Fe peaks were formed on samples
without inhibitors at 80℃.The results of SEM characterization of PGDaun-80-6 steel also showed that it
looked more corroded, and the PGDaun-40-2 sample looked slightly corroded. This result is reinforced by
the percentage of corrosion products shown in the EDS results.

Keywords:Corrosion inhibitors, green cincau leaves, leaf spring steel, NaCl.",QC,Jurnal Teori dan Aplikasi Fisika,2018,
