division,title,abstract,subjects,publication,date,keywords
,Kultur Skala Semi masal isolat Nannochloropsis sp dari Perairan Ekosistem Lampung Mangrove Center Sebagai Sebagai Pakan Hidup,"Ketersediaan pakan hidup merupakan peranan penting dalam budidaya perairan, Nannochloropsis sp merupakan mikro algae yang dapat digunakan sebagai pakan hidup untuk budidaya larva udang,ikan, dan kerang. Kultur Nanno-chloropsis, yang diisolasi dari perairan lokal dengan menggunakan pupuk pertanian sebagai gantinya pupuk pro analisis (Conwy). Penelitian ini bertujuan untuk menge-tahui kepadatan(sel/L), laju pertumbuhan, waktu generasi isolat Nannochloropsis sp dari periaran Lampung Mangrove Center, yang dikutur secara intermidiate dan kultur dilakukan secara intermediate dengan volume kultur
100 L. Penelitian ini dirancangan secara acak lengkap, dengan perlakuan kombinasi pupuk pertanian (A: Urea 40 ppm, ZA 20 ppm, TSP 5 ppm, B: Urea 40 ppm, ZA 20 ppm, TSP 10ppm, C: Urea 40 ppm, ZA 20 ppm, TSP 15 ppm, D: Urea 40 ppm, ZA 20 ppm, TSP 20 ppm dan E : Conwy dan vitamin B12 dosis 1 ppm (kontrol), dengan 4 ulangan. Hasil penelitian menunjukkan kombinasi pupuk pertanian perlakuan A, menghasilkan laju kepadatan sel dan laju pertumbuhan sepesifik tertinggi secara signifikan (p < 0,05) dibandingkan dengan perlakuan lainnya. Disamping itu perlakuan A juga menunjukkan waktu generasi tercepat secara signifikan (p<0,05) dibandingkan perlakuan B, D dan E, namun tidak berbeda signifikan dengan perlakuan C (p= 0,065). Kepadatan populasi tertinggi pada kultur menggunakan kombinasi pupuk pertanian dicapai pada hari ke 5,sedang kultur menggunakan pupuk Conwy dicapai pada hari ke 6. Prosentasi protein tertinggi di dapat pada perlakuan A, dan sebaliknya prosentasi karbohidrat dan lemak terendah. Penelitian ini disimpulkan bahwa kombinasi pupuk pertanian Urea 40 ppm, ZA 20 ppm, TSP 5 ppm merupakan yang paling baik digunakan dalam kultur Nannochloropsis sp sekala semimasal.

Kata kunci: Nannochloropsis sp, kultur sekala semimasal, pupuk pertaniaan,Lampung Mangrove Center.","Q1, QA, QH301",,,
,Modification of live feed from intermediate cultivation of isolate Nannochloropsis sp. of the waters of Lampung Mangrove Center,"The availability of live feed is an important role in aquaculture. Nannochloropsis sp. is a micro algae that can be used as the live feed for larvae cultivation of shrimp, fish, and shellfish. In this study, a Nannochlo-ropsis sp culture was isolated from local waters by using
agricultural fertilizer as a substitute for pro analyze fertilizer (Conway). The aims of this research were to investigate the cell density (cell/L), the growth rate of cell, and doubling time of isolates Nannochloropsis sp from the waters of Lampung Mangrove Center, which were cultured intermediately with the volume of 100 L. This research was using completely random design, with
combination treatment of agricultural fertilizer (A: Urea 40, ZA 20, TSP 5 ppm, B: Urea 40, ZA 20, TSP 10 ppm, C: Urea 40, ZA 20, TSP 15 ppm, D: Urea 40, ZA 20, TSP 20 ppm, and E: Conwy and vitamin B12 dose 1 ppm (control)), with 4 replications. The results showed that the combination of the agricultural fertilizer resulted in A treatment, yielded the highest cell density rate and the fastest growth rate (p<0.050) compared with the treatment of the others. In addition the treatment of A showed the fastest doubling time significantly (p <0,050) to B, D, and E treatments, but it is not significant difference with the treatment of C (p=0,065). The combination of
the agricultural fertilizer treatment A is the best for growth rate of Nannochloropsis sp in intermediate culture.

Keywords: Nannochloropsis sp., intermediate scale culture, agricultural fertilizer, Lampung Mangrove Center.","Q1, QA, QA75, QH, QH301",,,"Nannochloropsis sp., intermediate scale culture, agricultural fertilizer, Lampung Mangrove Center."
FMIPA2,"Growth and Estimation of Potential Carbon Absorption by
Transplantation Branching Coral Reefs on Mahitam and
Pahawang Islands of Pesawaran Regency, Lampung Province (Similarity Check)","This study aims to determine the growth and survival and carbon uptake of transplanted coral reefs in Mahitam and Pahawang Islands. Mahitam Island transplants were
carried out using iron media and Pahawang Island using concrete media. Growth and survival measurements for 24 months were carried out 3 times from the start of planting. In addition, measurements of water quality were also carried out at that location. The amount of carbon in coral reefs was measured using spectrophotometry, where samples of coral reefs were dried first then mashed and dissolved using a solution of H2SO4 and K2Cr2O7 1N. The results showed that
the branching coral transplanted for 24 months had an average growth of 17.21 cm on Mahitam Island and 19.97 cm on Pahawang Island. The coral survival was higher on Mahitam Island compared to Pahawang Island with a percentage of 92.14 % and 88.24 %. The organic carbon (C) content of the transplanted coral reefs on Mahitam Island was 1.11 % and on Pahawang Island was 1.01 %. In conclusion, the transplanting of branched coral reefs at Mahitam and Pahawang Islands was said to be successful with high growth and viability. As well as the transplanted coral reefs at the research location can store carbon (C).",QH301,,2022-09,
FMIPA2,"Antioxidant effect of taurine and macroalgae (Sargassum sp.
and Gracilaria sp.) extraction on numbers of blood cells and
protein profile of mice induced by benzo(α)piren (Similarity Check)","The aims of the study was to elucidate the antioxidant effect of taurine and two macro-algae (Sargassum sp. and Gracilaria sp.) methanol extraction on the number of blood
cells (RBCs and leucocytes) and blood protein profile of mice induced by benzo(α)piren. Six experimental groups were applied to this study, they were control group (K-), benzo(α)piren injection only group (K+), benzo(α)piren injection then followed by Sargassum extraction
(T1), benzo(α)piren injection then followed by Sargassum extraction and taurine (T2), benzo(α)piren injection then followed by Gracillaria extraction (T3) and benzo(α)piren
injection then followed by Gracillaria extraction and taurine (T4). The amount of benzo(α)piren applied by sub-cutaneous injection was 0.3 mg/bw benzo(α)piren for 10 days,
while the amount given of Sargassum sp. and Gracillaria sp. extraction each was 8 mg/bw and the amount given of taurine was 15.6 mg/bw. All the extracts and taurine was given to male mice prior benzo(α)piren injection. One way ANOVA was used followed by LSD at α 5% to analyze the collecting data. The results indicated that taurine and both macro-algae were able to normalize back the numbers of red blood cells and leucocytes affected by benzo(α)piren induction. While the blood protein profiles (from the SDS-Page) indicated that there was an increase in expression of 16KDa, expression of protein with 27 KDa (presumably BCl-2 in which its band of 26 KD was phosphorylized) and expression of 41KDa (which presumably α-1-Acid glycoprotein, the protein produced in response to cell damage). Yet the 41 KDa protein
was not expressed in groups of both macro-algae combined with taurine.",QH301,,2022-09,
FP3,"Growth analysis, mortality and exploitation level of Mud Crab Scylla serrata, Forskål 1775, (Malacostraca : Portunidae) in Mangkang Wetan waters, Semarang, Central Java, Indonesia","Awareness of Mud Crab over exploitation in Mangkang Wetan Waters has been noticed. One of the reference information is the growth study to determine the condition of the mud crab
population. High demand encourages the fisherman to catch more, which leads to overexploitation in nature. The study aimed to estimate the growth, mortality, and exploitation rate of mud crabs. The 921 mud crabs samples were collected from Mangkang Wetan Waters from October 2018 to January 2019. The method used was the survey method. The crabs were taken once a week for 4 months. The width and weight of crab carapace were measured. The growth rate of S. serrata was 0.93/year (male) and 0.69/year (female). The natural mortality rate of S. serrata was 1.08/year (male) and 0.89/year (female), the mortality of catch (F) was 0.55/year
(male) and 1.09/year (female). The rate of exploitation of male S. serrata reached 34%, and the rate of exploitation of female S. serrata was 55%. The exploitation of female S. serrata shows that overexploitation has occurred because the optimum value of exploitation (E-OPTIMUM) is equivalent to E=50%.","QH301, QL, SH",Jurnal Kelautan Tropis,2020-03,
FMIPA2,"PERBANDINGAN DAYA TOKSISITAS ISOLAT MURNI EKSTRAK AIR 
DAUN GAMAL (Gliricidia maculata) DAN EKSTRAK AIR DAUN NIMBA (Azadirachta indica) TERHADAP HAMA KUTU PUTIH PEPAYA (Paracoccus marginatus)","Pepaya (Carica papaya) merupakan tanaman buah yang banyak memiliki manfaat. Kendala yang dihadapi dalam membudidayakan tanaman pepaya adalah adanya serangan hama kutu putih (Paracoccus marginatus). Pengendalian alternatif yang dapat dilakukan dengan menggunakan insektisida nabati, diantaranya tanaman gamal dan tanaman nimba. Tanaman gamal (Gliricidia maculata) dan tanaman nimba (Azadirachta indica) merupakan tanaman yang memiliki senyawa toksik yang berpotensi sebagai insektisida nabati. Tujuan penelitian ini adalah untuk mengetahui daya toksisitas dari isolat murni ekstrak air serbuk daun gamal dan ekstrak air serbuk daun nimba yang efektif dalam mematikan hama kutu putih pepaya. Rancangan penelitian menggunakan  Rancangan Acak Kelompok lengkap (RAKL). Sebagai perlakuan adalah ekstrak air  daun gamal dan ekstrak air daun nimba pada konsentrasi 0%, 0,015%, 0,030%, 0,045%, 0,060%, dengan 3 kali ulangan. Pengamatan dilakukan pada waktu 12, 24, 48 dan 72 jam setelah perlakuan. Analisis  data menggunakan analisis probit, uji anara, uji lanjut dengan BNT pada taraf 5%. Hasil penelitian menunjukkan bahwa kedua ekstrak dan waktu pengamatan berpengaruh secara nyata terhadap kematian kutu putih pepaya (p< 0,05). Konsentrasi ekstrak murni air serbuk daun gamal dengan konsentrasi 0,060% lebih efektif dalam mematikan kutu putih pepaya sebesar 57%  dalam waktu 72 jam dibandingkan dengan ekstrak murni air serbuk daun nimba dengan konsentrasi dan waktu yang sama sebesar 43%.","Q1, QH301",,2016-10-26,
FP8,KULTUR JARINGAN TANAMAN SEBAGAI TEKNIK PENTING BIOTEKNOLOGI UNTUK MENUNJANG PEMBANGUNAN PERTANIAN.,"Kultur jaringan tanaman merupakan teknik menumbuhkembangkan bagian tanaman secara aseptik, in vitro menggunakan media bernutrisi lengkap, mengandung sumber energi dan ZPT. Teknik ini saat ini dikenal sebagai teknik penting dalam bioteknologi tanaman. Buku ini berisi ulasan mengenai aplikasi kultur jaringan dalam bidang pertanian, prinsip-prinsip dan teori yang mendasar kultur jaringan, dan contoh aplikasi kultur jaringan untuk perbanyakan tanaman dan membantu pemuliaan tanaman.","QH301, S1, SB",,2015-08-04,
,"TEKNIK PENGENALAN TANDA TIDAK LANGSUNG KEBERADAAN BADAK
SUMATERA ( Dicerorhinus sumatrensis ) di SUAKA RHINO SUMATERA, TAMAN NASIONAL WAY KAMBAS","Badak sumatera (Dicerorhinus sumatrensis) merupakan spesies badak terkecil di dunia
merupakan satu dari 5 spesies badak yang masih mampu bertahan dari kepunahan selain badak
Jawa. Badak sumatera terdaftar dalam Convention on International Trade in Enfangered Species
of Wild Fauna and Flora (CITES) Apendiks I sejak tahun 1975. Penelitian ini bertujuan untuk
mengetahui karakteristik tanda tidak langsung badak sumatera, pada bulan Januari – Februari
2018 di Suaka Rhino Sumatera, Taman Nasional Way Kambas. Karakteristik tanda tidak langsung
termasuk gesekan badan, bekas urinasi, tapak kaki. Tanda tidak langsung badak sumatera
berperanan dalam penandaan teritori, menarik pasangan, serta membedakan karakteristik tiap
individu badak sumatera.","Q1, QH, QH301",,2018-12-13,
FP21,"The intracellular photopigment and glutathione (GSH)
dynamics in symbiodinium natural population during light
stress and recovery","It is already proven by scientists, that mass coral bleaching is an early signal for
increasing global temperature. Over the last decades, there was a lack of studies aimed at
photoinhibition in Symbiodinium during laboratory treatments. It was important to predict the
initial adaptation in relation to photo-inhibitory of photosynthesis accompanied by slight photoprotective
mechanisms and gradual recovery of Symbiodinium. This information is important to
understand the recovery mechanism of mass coral bleaching, which can help to develop
sustainable management of the ecosystem. In our manuscript, we applied medium light stress
[600 μmol (photon).m-2.s-1] to trigger changes in intracellular photo-pigments (chlorophyll a,
chlorophyll c, carotenoid) and glutathione (GSH) contents in Symbiodinium. The result
showed that light-induced generated various depletion in chlorophyll (chl) a and chlorophyll
(chl) c contents, and more production in intracellular carotenoid and GSH. The total
intracellular GSH increased during the first 10 min of culture at high light treatment and
followed by a decrease (at 60 min). The GSH recovery finished in Symbiodinium even after 6 h
indicated the high ability of photo-protective processes in the species as another photoinhibition
effect and its photosynthetic performance in the initial environment.","Q1, QH301, QP, SH",,2019-09,
FP20,"ANALISIS STATUS KEBERLANJUTAN PENGELOLAAN WISATA PANTAI GUCI BATU KAPAL DI DESA MAJA, KALIANDA, LAMPUNG SELATAN","Pariwisata adalah kegiatan yang didukung dengan segala fasilitas sekaligus kegiatan wisata yang menguntungkan berbagai pihak baik wisatawan atau pengunjung, masyarakat dan pemerintah setempat. Pariwisata sebagai salah satu sektor pembangunan dan penggerak roda perekonomian tidak dapat dilepaskan kaitannya dengan pembangunan berkelanjutan yang telah dicanangkan oleh pemerintah. Pembangunan pariwisata berkelanjutan yakni pembangunan yang dapat didukung secara ekologis, layak secara ekonomi, juga adil secara etika dan sosial terhadap masyarakat. Tujuan dari penelitian ini adalah untuk: (1) menganalisis status keberlanjutan wisata Pantai Guci Batu Kapal dari lima dimensi keberlanjutan (ekologi, ekonomi, teknologi dan infrastruktur, serta hukum dan kelembagaan); (2) mengindentifikasi faktor yang mempengaruhi indeks keberlanjutan wisata Pantai Guci Batu Kapal. Penelitian ini dilaksanakan pada bulan Februari 2021, bertempat di Pantai Guci Batu Kapal, Desa Maja, Kalianda, Lampung Selatan. Metode yang digunakan pada penelitian ini adalah metode kuantitatif dengan jenis penelitian deskriptif. Analisis data yang digunakan adalah analisis multidimensional scaling (MDS) dengan pendekatan rapfish dan analisis leverage. Hasil penelitian menggunakan analisis rap-beachtour menunjukkan bahwa wisata Pantai Guci Batu Kapal memiliki nilai indeks keberlanjutan sebesar 21,58 pada skala berkelanjutan 0-100, yang artinya termasuk dalam kategori buruk (tidak berkelanjutan) karena nilai indeks tersebut berada diantara nilai indeks 0-25,00. Hasil analisis Monte-Carlo menunjukkan bahwa nilai indeks keberlanjutan wisata Pantai Guci Batu Kapal tidak banyak ber-beda dengan hasil analisis Rap-beachtour, selisih yang didapatkan hanya senilai 0,0001-0,00003. Hasil tersebut cukup stabil serta kesalahan dalam menginput data dapat dihindari.",QH301,Journal of Aquatropica Asia,2021,
