division,title,abstract,subjects,publication,date,keywords
FMIPA5,Maya Index Analysis of Dengue Fever Vector in East Metro  Sub-District Lampung Province Indonesia,"ABSTRACT Dengue fever was one of the dangerous diseases due to it might cause death in a short time. It transmitted through its vectors, namely, Aedes aegypti and Aedes albopictus. Maya index is an indicator that used to identify a high-risk area or not as a breeding ground for Aedes sp. The purpose of this study was to determine the type of landfill which has the potential as a breeding ground for mosquitoes, to find out the larvae found in various landfill sites, and to know the Maya index status in Metro Timur Subdistrict which was carried out in November-December 2017. This research conducted by a direct survey of 100 residents' houses in East Metro. The results indicated that the type of controlled water reservoir that had the most potential as a breeding place for mosquitoes was a bathtub, while the type of water reservoir that was not controlled which had the potential as a place for mosquito breeding was a fish pond usage. There were 2 types of larvae found, namely, Aedes aegypti larvae with a percentage of 47.7% and Aedes albopictus larvae with a percentage of 52.3%. The Maya index status detected there, was a medium category, which obtained from the BRI combination and HRI category. Besides, it did not mean that the area has been free from dengue cases. The role of the community is still very much needed in eradicating landfills which has the potential as a breeding place for dengue mosquitoes vector. 
 
Keywords: maya index, dengue fever, larva of Aedes sp.",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2019,"maya index, dengue fever, larva of Aedes sp."
FMIPA2,Normality of The Mice's Fetal Spine during Fennel Flower Extract (Nigella sativa) Feeding,"Black cumin (Nigella sativa) is an annual flowering herbal plant that is widely planted in India, Egypt, and the Middle East. Black cumin essential oil contains p-cymene, α-pinene, dithymoquine, thymohydroquinone, and thymoquinone (more than 50%). This study aims to
determine the effect of black cumin extract on the structure of the spine, length, and fetal
weight of the mouse. The study was conducted in December 2019 to February 2020 at the Zoology and Botany Laboratory of the Faculty of Mathematics and Natural Sciences, Universitas Lampung. This study uses a Completely Randomized Design (CRD) consisting
of 4 groups, each group with 5 repetitions (K1, P1, P2, P3). Black cumin extract is given orally as much as 0.3 ml/day on the 6th to 17th day of pregnancy. The control group K1 (Aquabides), P1 was given black cumin extract (2.1 mg/30 g), P2 (8.4 mg/30 g), and P3 (33.6 mg/30 g). Data on the structure of the spine were observed descriptively while the length and weight of the fetus of mice were analyzed using ANOVA (Analysis of Variance)
with a significance level of α = 5%. The results obtained on the structure of the spine from each treatment did not cause abnormalities in the structure of the mice's fetal spine. Black cumin contains calcium, magnesium, potassium, sodium, and iron which are useful in the
process of bone growth and development. Besides, the results of fetal length and weight data based on the ANOVA test one factor level α = 5% statistically did not show a decrease in the length and weight of the fetus of mice.
Keywords: Mice (Mus musculus L.), black cumin (Nigella sativa), spinal anatomical structure,
fetal length, fetal weight.",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2020-04,"Mice (Mus musculus L.), black cumin (Nigella sativa), spinal anatomical structure,
fetal length, fetal weight."
FMIPA2,"EFFECT OF CONSUMPTION KEMUNING’S LEAF (MURRAYA PANICULATA (L.) JACK) INFUSE 
TO REDUCE BODY MASS INDEX, WAIST CIRCUMFERENCE AND PELVIS CIRCUMFERENCE  
ON OBESE PATIENTS","Obesity has reached epidemic proportions the world, with more than 1 billion adults are overweight and 300 million of them in clinically is obese that
a major contributor to the burden of chronic disease and disability globally. Determining the classification of obesity can be determined by measuring
the body mass index (BMI), waist circumference or pelvis circumference. Consumption of herbal drugs have excess minimal side effects than 
chemical drugs. Examples of herbs used for weight loss is kemuning leaves (Murraya paniculata (L.) Jack) infuse. The study was to determine
differences in BMI, pelvic circumference, waist circumference and pelvic waist circumference ratio (waist pelvis ratio) before and after
administration of kemuning leaves infuse in obese patients. The method is quasi experimental with by one group before and after design. Population 
in this study was all obesity employees in University of Lampung. There were 17 sample taken from population with consecutive sampling technique.
The result showed the mean BMI was 30.33±4.61 kg/m2 and 29.67±4.29 kg / m2, pelvic circumference 110.41±10.65 cm and 109.24±9.36 cm, waist
circumference 94.65±10.04 cm and 96.06±9.90 cm, and waist pelvis ratio of 1.17±0.07 and 1.14±0.06 before and after administration of kemuning 
leaves infuse for 15 days. There are differences between the mean BMI and waist pelvis ratio before and after giving kemuning leaves infuse
(p=0.006) and (p=0.037), there are no differences between the mean pelvis circumference and waist circumference before and after giving kemuning
leaves infuse (p=0.194) and (p=0.278) in obese patients at the University of Lampung.",QL,Int. J. Res. Ayurveda Pharm.,2017-03-10,
FMIPA5,Isolasidan UjiPatogenitas Isolat Fungi Entomopatogen Terhadap Stadium Dewasa Nyamuk Aedesaegypti,"This research aims to determine the effectiveness of four types of entomopathogenic fungi isolated from Ae. aegypti mosquitoes from Bandar Lampung to the mortality of adult stages of Ae. aegypti mosquitoes. This research was conducted in October 2018-January 2019 at the Microbiology Laboratory of FMIPA, University of Lampung. This research using factorial completely randomized design with two factor treatment. The first factor is type of isolate (Mucor sp., Penicillium sp., IL3 (unidentified), Aspergillus sp.) and second faktor is dilution (control, 10 (without dilution), 10-1, 10-2, 10-3). Data were analyzed using ANOVA. If there are significant differences, then it is continued by the Duncan Test at the level of 5%. The results showed that the four types of fungi (Mucor sp., Penicillium sp., Aspergillus sp. and IL3) were able to cause mortality of Ae. aegypti mosquitoes with the highest killing power was in Mucor sp. 10 (without dilution) is 43.33%. But the most effective is Mucor sp. 10-3 because the highest dilution has been able to cause mosquito mortalityby30%. Keywords:Ae.aegypti,DHF,entomopathogenicfungi,isolate,dilution.",QL,JURNALBIOLOGIPAPUA,2019-04-12,
FMIPA2,Penurunan Laju Penuaan Reproduksi Mencit Jantan (Mus muculus.Linn) Dengan Pemberian Ekstrak Jahe (Zingiber officinale) dalam Pakan,"Rimpang jahe mengandung antioksidan dan bersifat kemoprotektif, oleh karena itu kami menduga dapat menurunkan laju penuaan pada sistem reproduksi. Tujuan penelitian ini, untuk mengetahui pengaruh ekstrak jahe (Zingiber officinale) terhadap penuaan reproduksi mencit jantan (Mus musculus). Penelitian ini, menggunakan 36 ekor mencit jantan (Mus musculus) berumur 12-14 bulan, dibagi tiga kelompok masingmasing 12 ekor. Kelompok 1 sebagai kontrol, kelompok 2 dan 3 diberikan 50 mg dan 100 mg ekstrak jahe/kg pelet. Pelet diberikan selama 70 hari secara ad libitum. Selanjutnya, diamati jumlah sel-sel spermatogenik, serta jumlah dan kualitas spermatozoa. Hasil penelitian menunjukan, bahwa pemberian ekstrak jahe berpengaruh terhadap sel-sel spermatogenik dan spermatozoa (P<0,01) mencit. Hasil penghitungan spermatosit preleptoten, pakhiten, dan sel spermatid lebih tinggi, demikian juga pada jumlah spermatozoa, persentase viabilitas dan motilitas, serta morfologi normal spermatozoa lebih banyak pada kelompok yang diberi ekstrak jahe dibanding kontrol (P<0,01). Disimpulkan bahwa ekstrak rimpang jahe yang diberikan pada mencit yang sedang memasuki masa penuaan dapat menghambat laju penurunan fungsi repruduksi.",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2018,
FMIPA2,PENURUNAN LAJU PENUAAN REPRODUKSI MENCIT JANTAN (Mus muculus.Linn)DENGAN PEMBERIAN EKSTRAK JAHE (Zingiber officinale) DALAM PAKAN,"Rimpang jahe mengandung antioksidan dan bersifat kemoprotektif, oleh karena itu kami menduga dapat
menurunkan laju penuaan pada sistem reproduksi. Tujuan penelitian ini, untuk mengetahui pengaruh ekstrak
jahe (Zingiber officinale) terhadap  penuaan reproduksi mencit jantan (Mus musculus). Penelitian ini,
menggunakan 36 ekor mencit jantan (Mus musculus) berumur 12-14 bulan, dibagi tiga kelompok masingmasing 12 ekor.
Kelompok 1 sebagai kontrol, kelompok 2 dan 3 diberikan 50 mg dan 100 mg ekstrak jahe/kg pelet. Pelet diberikan selama 70 hari secara ad libitum. Selanjutnya, diamati jumlah sel-sel spermatogenik, serta jumlah dan kualitas spermatozoa. Hasil penelitian menunjukan, bahwa pemberian ekstrak jahe berpengaruh terhadap sel-sel spermatogenik dan spermatozoa (P<0,01) mencit. Hasil penghitungan spermatosit preleptoten, pakhiten, dan sel spermatid lebih tinggi, demikian juga pada jumlah spermatozoa, persentase viabilitas dan motilitas, serta morfologi normal spermatozoa lebih banyak pada kelompok yang diberi ekstrak jahe dibanding kontrol (P<0,01).  Disimpulkan bahwa ekstrak rimpang jahe yang diberikan pada mencit yang sedang memasuki masa penuaan dapat menghambat laju penurunan fungsi repruduksi.",QL,Jurnal Biologi Eksperimen dan Keanekaragaman Hayati,2018-07,
FMIPA2,"Rhizome Extract of White Ginger (Zingiber officinale Roxb)
Maintains Testicular Function of Aging Mice","Abstract: Ginger is recognized as antioxidants and chemoprotective. Therefore the rhizome extract of this plant could
allegedly reverse aging process. The study is intended to investigate the possible effects of rhizome extract of white ginger
(Zingiber officinale Roxb.) on the testicular function of aging male mice (Mus musculus Linn.). Male albino mice aged 12-14
months, grouped into three consisted of 12 mice, were given extract orally as follows: 0 mg/kg (as a control), 50mg/kg and 100
mg/kg daily for 70 days. The testicular function parameters assessed were: the number of spermatogenic cells, the number and
quality of sperm. Compared to control group, male mice treated with ginger extract showed significant high quality of sperm
count, viability, motility and morphology (P<0.001). Histological parameters of the testis: pre-leptotene as well as pachytene
spermatocytes and spermatids cells also significantly higher in the treated group (P <0.01) than that of control. In conclusion,
rhizome extract of ginger effectively maintain function of reproductive system of male mice in aging process and, thus, ginger
is potentially as the fertility and anti-aging herbs.",QL,International Journal of Nutrition and Food Sciences,2016-03-26,
FMIPA2,Indonesian medicinal plants that have the potential to affect testicular function: A Review,"The testes are two glandular organs in the male reproductive system responsible for producing gametes called sperm
and synthesizing androgen hormone called testosterone. The two functions of the testes are used as parameters for
fertility and sexual performance in males. This paper presents the results of research to find plant-derived ingredients that are potential to treat disorders related to testicular function carried out in Indonesia in the last two decades. The inclusions criteria of the papers compiled are: containing the results of research conducted in Indonesia, by Indonesian researchers; have been published both in national and international journals that can be accessed using Google search engine. The results indicated there are numerous plant species that were revealed to have potentials to be developed as contraceptive or anti-fertility agent, pro-fertility ingredient and sexual activity enhancer herbs in males. Given fertility, infertility, and sexual behavior in males are all determined by the function of testes, it can be concluded that the Indonesian medicinal plants studied are containing active substance that have an effect on the testes.",QL,"GSC Advanced Research and Reviews, 2023, 14(03), 163–172",2023-03-17,
FMIPA5,The Effect Combination of Extract Ginger (Zingiber officinale Rosc) and Zinc(Zn) on Testicular Function of Aging Mice (Mus musculus Linn.),"Introduction. Ginger rhizome are antioxidants and kemoprotektif, therefore we suspect may
inhibit the rate of aging of the reproductive system. The purpose of this study, to determine the
effect of ginger extract (Zingiber officinale) against the rate of reproductive aging male mice
(Mus musculus).
Methods. A total of 36 male mice (Mus musculus) aged 12-14 months, were divided into three
groups of 12 each. Group 1 as a control. Group 2 and 3 are given 50 mg and 100 mg of ginger
extract/kg pellets. Pellets was given for 70 days ad libitum. Furthermore, the observed number
of spermatogenic cells, and the number and quality of spermatozoa.
Result. Ginger extract effect on spermatogenic cells and spermatozoa (P <0.01) in aging mice.
Counting results spermatocytes pre-leptoten, pachytene and spermatid cells was higher, as well as on the number of spermatozoa, percentage of viability and motility, and normal morphology of spermatozoa more in the group given the extract of ginger compared to controls (P <0.01).
Conclusion. Ginger rhizome extract given to the mice is entering a period of aging may inhibit the rate of decline in testicular function, and is thought to be anti-aging.",QL,Biomedical and Pharmacology Journal (BPJ),2020-12,
FMIPA2,"Anti-Hyperuricemic Effects of Water-Soluble Fraction
of Leaf Extract of Sukun (Artocarpus Altilis) on Mice Fed Purine-Rich Foods","Sukun (Artocarpus altilis), the breadfruit, has been known to contain phytochemicals 
that have inhibitory activity against xanthine oxidase, however little is known about their
efficacy in lowering uric acid levels. This study aims to determine the effect of water-soluble
fraction of breadfruit leaf extract on blood uric acid levels in purine-rich food-induced mice.
Twenty-five male mice received beef liver extract once daily for 7 days and were grouped into
five. The first group receives only solvent as the normal control.  At day 8, mice of first group
were sacrificed for taking their blood and measuring its uric acid levels. As for the group 2,
3, and 4, in the period of day 8 to day 14, consecutively received sukun leaves extract at the dosage of 58.5, 117 and 234 mg/kg BW. Group 5 received allopurinol at the dose of 13 mg/kg BW as the positive control. At the day 15 all mice were sacrificed and their blood uric acid levels were determined. The results showed that the water fraction of sukun leaf extract significantly decreased blood uric acid levels of test mice. At the dose of 234 mg / kg BW the anti-hyperuricemic properties of the plant leaf extract equals the standard drug, the allopurinol.",QL,Biomedical and Pharmacology Journal,2020-07-12,
FMIPA2,"Testicular Function of Rats Treated with Water Extract
of Red Ginger (Zingiber officinale var.rubrum) 
Combined with Zinc","Abstract  Ginger is suggested as an antioxidant, has androgenic as well as hypoglycemic effect, whereas zinc
claimed as fertility supplement. However, scientific study on the effects of ginger along with zinc in combination is
still very limited. Current study aims to investigate any possible effect of ginger extract combined with zinc on
testicular function of male albino rats. Twenty-four male Wistar rats weighing180-200g and aged 10-12 weeks were
randomly grouped into four consisted of six rats. Group 1 treated with distilled water (control); group 2, 3 and 4 are 
the rats given 500 mg/kg of ginger extract plus consecutively of 0 mg/kg; 0.5 mg/kg and 1 mg kg zinc sulfate. The
testicular function variables measured were testosterone levels, sperm concentration, sperm quality, and
spermatogenic cell counts. The results showed that serum testosterone levels, sperm count, percentage of sperm
viability and motility was higher in the mice given a combination of ginger extract and zinc compared with controls
(P<0.01). Conversely the percentage of abnormal sperm morphology was decreased (P<0.01). Moreover, rats group
receiving oral combination of ginger extract and zinc significantly showed an increased in the pre leptotene and
pachytene spermatocytes, and spermatids (P<0.01), but showed no significant difference in the spermatogonia cell
counts (P>0.05). In conclusion, water extract of red ginger combined with zinc, administered orally potentially
enhance testicular function including steroidogenesis and spermatogenesis in male rats.",QL,Journal of Food and Nutrition Research,2016-04-19,
FMIPA2,Testicular Function of Rats Treated with Water Extract of Red Ginger (Zingiber officinale var.rubrum)Combined with Zinc,"Ginger is suggested as an antioxidant, has androgenic as well as hypoglycemic effect, whereas zinc
claimed as fertility supplement. However, scientific study on the effects of ginger along with zinc in combination is
still very limited. Current study aims to investigate any possible effect of ginger extract combined with zinc on
testicular function of male albino rats. Twenty-four male Wistar rats weighing180-200g and aged 10-12 weeks were
randomly grouped into four consisted of six rats. Group 1 treated with distilled water (control); group 2, 3 and 4 are 
the rats given 500 mg/kg of ginger extract plus consecutively of 0 mg/kg; 0.5 mg/kg and 1 mg kg zinc sulfate. The
testicular function variables measured were testosterone levels, sperm concentration, sperm quality, and
spermatogenic cell counts. The results showed that serum testosterone levels, sperm count, percentage of sperm
viability and motility was higher in the mice given a combination of ginger extract and zinc compared with controls
(P<0.01). Conversely the percentage of abnormal sperm morphology was decreased (P<0.01). Moreover, rats group
receiving oral combination of ginger extract and zinc significantly showed an increased in the pre leptotene and
pachytene spermatocytes, and spermatids (P<0.01), but showed no significant difference in the spermatogonia cell
counts (P>0.05). In conclusion, water extract of red ginger combined with zinc, administered orally potentially
enhance testicular function including steroidogenesis and spermatogenesis in male rats.",QL,Journal of Food and Nutrition Research,2016-04-19,
FMIPA2,"Organ-Protective Effect of Red Ginger Extracts in Male Mice
Induced by Paraquat","Paraquat is a toxic compound that disrupts biochemical processes in the body, cell death, and multi-organ failure. The liver and lung are the target organ of paraquat toxicity. The body needs antioxidants to counteract free radicals. Red ginger (Zingiber officinale Roxb. Var
rubrum) is a spice that contains antioxidants. This study was conducted to determine the effect of ethanol extract of red ginger (Zingiber officinale Roxb. Var rubrum) on liver and lung histology male mice induced by paraquat. The research used completely randomized design and use of 6 treatment groups, i.e. control group (given distilled water and standard feed), PQ group (induced by paraquat 20 mg/kg per BW), group P1 (given paraquat and ethanol extracts of red ginger 200 mg/kg per BW), group P2 (given paraquat and ethanol extract of red ginger 400 mg/kg per BW), group P3 (given paraquat and ethanol extract of red ginger 600 mg/kg per BW), group P4 (given ethanol extract of red ginger extract 600 mg/kg per BW). The data obtained will be tested using One Way ANOVA and continued by Least Significant Difference (LSD) with a 95% confidence level. The results showed ethanol extract of red ginger effective against liver and lung histology male mice induced by paraquat. The
results also showed ethanol extract of red ginger with a dose of 400 mg/kg per BW is effective in protecting the liver and lung from damage caused induced by paraquat.",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2019-12-10,
FMIPA2,"The endurance test of Nannochloropsis sp. paste isolated from
Lampung Mangrove Centre (LMC)","Nannochloropsis sp. has been used as natural feed because it has high nutrition that is good for fish larva growth and development. However, the Nannochloropsis sp. availability continually is in insufficient amount and this often becomes a problem in culturing because this is difficult to culture in mass volume. The objective of this research was to make Nannochloropsis sp. paste and to test the paste quality based on the life endurance of Nannochloropsis sp. cells from isolate of Lampung Mangrove Centre in intermediate scale culture by using different fertilizer combination and NaOH doses. This research used factorial completely randomized design with two treatments and three repetitions. The first treatment was administration of agricultural fertilizer combination of (P) urea 40 ppm, ZA 20 ppm, and TSP 5 ppm, and Conway (C) technical fertilizer as control. The second treatment is the
administration of NaOH doses of: 100 ppm, 125 ppm, 150 ppm, and 175 ppm. Data were analyzed by using One Way Analysis of Variance (ANOVA), and Least Significant Difference
test with α = 0.05 was performed whenever any significant difference was found. The research result showed that Nannochloropsis sp. paste from isolate of Lampung Mangrove Centre had highest life endurance level with Conwy technical fertilizer and dose of NaOH 100 ppm with
population density of 18066666.67 x 104 cell/mL.",QL,IOP Conference Series: Earth and Environmental Science,2019,
FMIPA2,Utilization of Fish Waste as Fish Feed Material as an Alternative Effort to Reduce and Use Waste,"Abstract: Background and Objective: Waste of fish catching and waste of fish fillet processing will cause environmental pollution, but these materials can still be used as raw material for fish feed. The objective of this research was to change fish wastes to be made as fish powder as raw material of fish feed. Materials and Methods: This research employed a completely randomized design with three treatments; Treatment A is artificial feed that uses raw material from trash fish, Treatment B is artificial feed that uses raw material from fish fillet waste and as control is factory-made feed. The silver pompano fish stocking was done with stocking density of 20 fishes m–3. The fishes were cultured for 60 days and they were adapted with formulated feed during 7 days before testing. Results: Fish powder material in Treatment A coming from trash fish waste had good enough protein content by 43.84%, while fish powder material in Treatment B coming from fish fillet waste had lower protein content by 36.3%. The results showed that the control produced better growth activity indicators compared to Treatment A and B. The results of economic analysis showed that Treatment A and B were cheaper to produce compared to control. Conclusion: Fisheries waste both fish catch and fish fillet waste can be used as raw material for making silver pompano fish feed. Utilization of the two wastes has two functions namely saving on aquaculture costs and reducing fisheries waste.",QL,Pakistan Journal of Biological Sciences,2020,
FMIPA4,Isolation and identification of phytoplankton from aquatic ecosystems of Lampung Mangroves Center (LMC) as biological feed,"In this paper we studied the isolation and identification of phytoplankton from aquatic ecosystems of Lampung Mangroves Center (LMC) as biology feed. The analysis of sea water quality parameters in the location of the study consisting of pH, salinity, brightness, water temperature, nitrate, nitrite and phosphate, revealed that all the parameters meet the quality standard, except for nitrates and nitrites. Isolation and identification of Phytoplankton taken from aquatic ecosystem of the LMC using net plankton ± 15 was carried out to obtain pure cultures in Live Feed Laboratory of the Center for Marin Culture Lampung, Indonesia. The Phytoplankton samples were isolated in the bacto agar and were added the fertilizers Conwy and Gillard to spur the growth of green and brown algae. The isolation of media was done by scratch method and cultured in a petri dish with upside down position for seven days, and observed every day for evaluating the algae growth. The results showed that there were 14 genera of phytoplankton identified. Six types of 14 genera of phytoplankton identified have potential to be developed as a biological feed: Thalassiosira, Cyclotella, Chaetoceros, Tetraselmis, Nannochloropsis, and Isochrysis, The isolates of phytoplankton produced can be stored in the refrigerator as pure stock cultures and can last for up to 6 months before being used in a medium culture or laboratory culture scale.",QL,Asian Journal of Agriculture and Biology,2017-12,
FMIPA2,"Boosting Sperm Count Using Red Ginger in Mice Induced by
Paraquat Dichloride (1.1-dimethyl-4.4 bipyridinium)","Paraquat dichloride (1.1'-dimethyl-4.4'-bipyridinium dichloride) was commonly herbicide used by most farmers in Indonesia. It raises herbicide-free radicals and affects male reproductive organs. It caused infertility such as a decrease in the number of spermatogenic cells. Fortunately, red ginger has capable of dealing with infertility problems. This study aims to see whether the ethanol extract of red ginger can increase the number of spermatocyte and spermatid cells induced by paraquat dichloride. This study uses a completely randomized design with 24 male mice were divided into six treatment groups with four replications.
Group K as a control (H2O), J (Ginger 18 mg / ml), Pq (Paraquat 20mg / BB), P1 (Pq 20 mg/ BB + EEJM 6 mg / ml), P2 (Paraquat 20mg / BB + EEJM 12 mg / ml) and P3 (Paraquat 20mg / BB + EEJM 18 mg / ml). Paraquat is given 2 times a week for 21 days, while the ethanol extract of red ginger added for 35 days. The number of cells spermatocyte and spermatid cells of male mice and performed analysis of variance (ANOVA) and Least Significant Difference Test (BNT) level of 5% observed as the parameter. The results showed that ethanol extract of red ginger 6, 12 and 18 mg/ml increased the number of spermatocyte and spermatid cells of male mice induced by paraquat dichloride.",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2019-12-10,
FMIPA5,"TEKNIK TES DNA KASUS PATERNITAS DARI POLDA METRO JAYA
DI LABORATORIUM DNA PUSDOKKES POLRI 
(DNA TESTING METHODS IN PATERNITY CASE FROM POLDA
METRO JAYA IN DNA LABORATORY, PUSDOKKES POLRI)","Analisis forensik terus dikembangkan seiring dengan kemajuan sains dan
teknologi.  Aplikasinya meluas, meliputi segala lini dan kasus untuk membantu
pembuktian dalam penyelidikan kasus hukum.  Salah satu di antara kasus yang
memerlukan bukti forensik adalah keraguan terhadap status keayahan sebab
diperlukan adanya upaya eksklusi terhadap seseorang yang diduga sebagai orang
tua biologis dari seorang anak.  Kasus ragu ayah dapat terselesaikan dengan tes
paternitas dalam membuktikan apakah seorang pria adalah ayah biologis dari
seorang anak dengan membandingkan pola DNA anak dengan terduga ayah
untuk memeriksa bukti pewarisan DNA yang dapat menunjukkan kepastian
adanya hubungan biologis.  Proses pembuktian orang tua biologis melalui tes
DNA berkekuatan hukum sebab dilakukan oleh tenaga ahli dan berkepastian
hukum karena hasil tes DNA akan dinyatakan tidak terbantahkan secara ilmiah
serta tidak akan pernah berubah.  Pada tes DNA kasus paternitas dari Polda
Metro Jaya di Laboratorium DNA Pusdokkes Polri dilakukan tujuh tahapan,
dimulai dari eksaminasi I, eksaminasi II, ekstraksi, kuantifikasi, amplifikasi,
elektroforesis kapiler dan analisis data pada hasil pengambilan sampel buccal
swab dari anak, ibu dan terduga ayah.

Kata kunci : tes DNA, paternitas, ayah biologis, elektroforesis kapiler",QL,Biospecies,2018,
FMIPA2,"Efek Protektif Ekstrak Etanol Daun Binahong(Anredera cordifolia(Ten.)Steenis)Terhadap Gambaran Histopatologi Lambung Tikus Putih Galur
SpraguedawleyyangDiinduksiEtanol","AbstrakEtanol memiliki kandungan radikal bebas yang menyebabkan stress oksidatif sel.Tanaman binahong memiliki kandungan flavanoid yang merupakan antioksidan yang
berperan sebagai proteksi terhadap reaksi berantai dari radikal bebas.Penelitian inibertujuan untuk mengetahui efek protektif ekstrak daun binahong terhadap gambaranhistopatologi epitel lambung tikus putih galurSprague dawleyyang telah diinduksi olehetanol dengan pemberian dosis ekstrak yang berbeda selama 10 hari.Duapuluh lima ekortikus terbagi menjadi lima kelompok meliputi kontrol negatif dengan diet pakan standar,kontrol positif dengan induksi etanol 50%, dan kelompok perlakuan dengan etanol +ekstrak daun binahong dosis 50 mg/kgBB/hari; 100 mg/kgBB/hari; dan 200mg/kgBB/hari.Berdasarkan hasil ujiPost Hoc LSDmenunjukkan ektrak daun mempunyaiefek terhadap gambaran histopatologi mukosa lambung secara bermakna mulai dari dosis50 mg/kgBB (p<0,05) dan didapatkan hasil terbaik pada dosis 200 mg/kgBB dimanamendekati nilai kelompok kontrol negatif (p>0,05).",QL,Jurnal Majority,2014,
FMIPA5,"THE COMMUNITY STRUCTURE OF FORAMINIFERA BENTHIC AND IT RELATION WITH THE
ABUNDANCE OF PLANKTONIC TO THE GROWTH OF CORAL REEFS IN THE GOSONG SUSUTAN
AND PASIR TIMBUL, LAMPUNG BAY","Penelitian ini dilaksanakan pada 01 Agustus sampai 21 Oktober 2016 di Laboratorium Petrologi dan
Mineralogi Pusat Penelitian dan Pengembangan Geologi Kelautan (P3GL) Bandung. Sampel yang
digunakan berasal dari Pasir Timbul dan Gosong Susutan, Teluk Lampung. Sampel sedimen berjumlah
32 set yang diambil pada 4 titik stasiun dan 2 kali pengambilan yaitu disekitar tepian, pada kedalaman
5m, pada daerah terumbu karang kedalaman 7 dan 15 meter, sampel plankton diambil pada 0 meter, 7
meter, dan 15 meter dengan tiga kali pengambilan. Identifikasi foraminifera menggunakan buku acuan
Barker (1960) dan Loebich dan Tappan (1994). Hasil penelitian ini didapat 5 bangsa yang ditemukan,
yaitu Rotaliida, Textulariida, Miliolida, Robertinida, dan Lagenida. Sebanyak 52 jenis berhasil diidentifikasi
dengan Amphistegina lessonii yang paling melimpah sebagai foraminifera penciri terumbu karang.
Analisis data menggunakan PAST version 2.09 diketahui kisaran nilai indeks keanekaragaman 0,57-2,21,
nilai indeks keseragaman 0,24-0,65, dan nilai indeks dominansi 0,15-0,76. Nilai korelasi 0,53 – 0,87
menunjukkan adanya hubungan antara foraminifera dan kemelimpahan plankton terhadap pertumbuhan
terumbu karang di perairan Gosong Susutan, Lampung. FORAM Index (FI) digunakan sebagai
bioindikator kualitas perairan terhadap terumbu karang, nilai FI yang tinggi menunjukkan lokasi tersebut
baik dan cocok untuk pertumbuhan terumbu karang, 5,04 untuk nilai terendah dan 9,02 untuk nilai
tertinggi.

Kata kunci : Foraminifera bentik, terumbu karang, plankton, Teluk Lampung.

ABSTRACT
This research was held on 1st august until 21st october 2016 at laboratory of Petrologi dan Mineralogi
Pusat Penelitian dan Pengembangan Geologi Kelautan (P3GL) Bandung. The sample that being used
was from pasir timbul and gosong susutan, lampung. The samples of sediment are 32 sets in total, and
were taken twice on a 4 point around the shore, at a depth of 5m, on the coral reefs from a depth of 7 and
15 meters, plankton samples were taken thrice at 0 meters, 7 meters, and 15 meters, the identification of
foraminifera was using reference books by Barker (1960) and Loebich and Tappan (1994). The results of
this study was five ordos were found, named Rotaliida, Textulariida, Miliolida, Robertinida, and Lagenida.
A total of 52 species were identified with Amphistegina lessonii as the most abundant coral reefs as
foraminifera identifier. The analysis of data was using PAST version 2:09 and from that aplication was
obtained the diversity index values range from 0,57 to 2,21 uniformity index values from 0,24 to 0,65 and
the dominance index values from 0,15 to 0,76. The correlation value from 0,53 to 0,87 indicate a relation
between the abundance of planktonic and foraminifera to the growth of coral reefs in the waters of
Gosong Susutan, Lampung. Foram Index (FI) is used as bio-indicators of water quality on the coral reefs,
FI high value indicates that the location is good and suitable for the growth of coral reefs, with 5,04 for the
lowest value and 9,02 for the highest value.

Keywords: foraminifera benthic, coral reefs, plankton, Lampung Bay.",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2017-03,"foraminifera benthic, coral reefs, plankton, Lampung Bay."
