division,title,abstract,subjects,publication,date,keywords
FK1,"Penatalaksanaan Hipertensi Urgensi pada Wanita Lansia dengan Dukungan
Keluarga yang Kurang","Hipertensi merupakan peningkatan tekanan darah yang memberi gejala yang berlanjut untuk suatu target organ, seperti
stroke dan penyakit jantung koroner. Penyakit ini telah menjadi masalah utama dalam kesehatan masyarakat yang ada di
Indonesia maupun di beberapa negara yang ada di dunia. Laporan kasus ini dilakukan untuk mengidentifikasi faktor‐faktor
internal dan eksternal sebagai penyebab hipertensi urgensi pada wanita lansia dengan dukungan keluarga yang kurang,
perlu diketahui melalui pendekatan kedokteran keluarga. Seorang wanita lansia, memiliki hipertensi sejak 25 tahun yang
lalu, tidak rutin kontrol darah tinggi dan minum obat. Tinggal hanya bersama dengan suaminya, tidak ada pelaku rawat
dengan dukungan keluarga yang kurang. Dilakukan pembinaan pasien dan keluarga untuk mengatasi masalah kesehatan
tersebut. Identifikasi terhadap faktor internal dan eksternal yang menjadi penyebab penyakit pasien dan penatalaksanaan
telah dilakukan berdasarkan evidence based medicine. Pembinaan diberikan kepada pasien dan keluarga pasien yang
bertujuan meningkatkan kesehatan pasien dan keluarga pasien. Penilaian kemampuan keluarga untuk menyelesaikan
masalah pasien juga dilakukan dan didapatkan perbaikan setelah dilakukan intervensi.",RA0421,JUKE,2016-08,
FK1,"Determination   of   the   Falciparum   Malaria   Resistance to
Artemisinin-based Combination Therapies in Pesawaran,
Lampung, Indonesia","Abstract
Background: Along with the discovery of falciparum malaria resistance to treatment with artemisinin in the Greater Mekong Subregion,
here, in Pesawaran, a small district in the province of Lampung, Indonesia the failure of malaria treatment with artemisinin-based
combination therapies has also found. To determine whether there has been a resistance of Plasmodium  falciparum  to artemisinin-based
combination therapies (ACTs) in the above mentioned district, this study was conducted using dihydroartemisinin-piperaquine (DHP).
Materials and Methods: By using inclusive criteria, namely a new falciparum malaria patient with the fever symptoms (>38EC) for more
than  2  days  with  or without chills, aged more than 1 year,  the patient or parent/guardian willing to provide informed consent, there
were 52 patients participated in the study. Type and density of parasites were determined by microscopic examination of thin and thick
smears  of patients blood samples. The malarial clinical symptoms and falciparum parasitemia were examined before (day 0) and after
(day 1, 2, 3, 7, 14 and 28) DHP treatment. Results: Fever is the only symptom experienced by all (100%) patients, followed by headaches
(98.08%),  chills (94.23%), myalgia (84.62%), nausea and vomiting (78.85%), diarrhea (25%), impaired consiousness (7.69%) and seizures
(3.85%). Asexual parasitaemia counts ranged 196-210880 µLG
1
.  Impaired consciousness was experienced by patients with a parasitaemia
count of more than 40,000 µLG
1
, while seizures experienced only by the patients with parasitaemia count of more than  100,000  µLG
1
.
No significant correlation between patient age and clinical symptom as well as parasite counts and neither between the total of
symptomatic types and gametocyte counts (p<0.05). However, there is a strong positive correlation between asexual parasitaemia counts
and the total of symptomatic types (R = 0.5347,  p<0.001). The dihydroartemisinin-piperaquine treatment only failed in one (1.92%)
among a total of 52 falciparum malaria patients. Conclusion: Severity of falciparum malaria determined by the density of asexual
parasitemia, not on the gametocyte counts. Falciparum malaria resistance to artemisinin treatment has not been proven in the disrict of
Pesawaran and ACT, particularly dihydroartemisinin-piperaquin, remain effective as an anti falciparum malaria drug.
Key words: Falciparum malaria, Plasmodium falciparum,  dihydroartemisinin-piperaquin, malaria symptom, falciparum parasitemia, malaria gametocyte,
artemisinin resistance, ACT resistance, malaria endemicty","R1, RA0421",Asian Journal of Epidemiology,2016-12-15,
FK1,Penatalaksanaan Holistik dan Komprehensif Tuberkulosis Paru Kasus Baru pada Penderita Diabetes Melitus Tipe 2,"Tuberkulosis paru (TB paru) merupakan penyakit menular yang disebabkan oleh Mycobacterium tuberculosis. Pengendalian TB paru menjadi semakin sulit seiring dengan peningkatan jumlah penderita diabetes melitus (DM). Hasil pengobatan TB pada penderita dengan DM lebih banyak mengalami kegagalan dibandingkan dengan yang tidak memiliki DM. Studi ini menerapkan pelayanan dokter keluarga berbasis evidence based medicine dengan mengidentifikasi faktor risiko, masalah klinis, diagnosis holistik, serta penatalaksanaan komprehensif pasien dengan pendekatan patient centered dan family approach. Data primer diperoleh melalui anamnesis, pemeriksaan fisik, dan kunjungan rumah. Data sekunder diperoleh dari rekam medis pasien. Penilaian berdasarkan diagnosis holistik dari awal, proses, hingga akhir studi secara kualitiatif dan kuantitatif. Pasien laki-laki berusia 48 tahun dengan keluhan batuk berdahak yang tidak kunjung sembuh sejak ±1 bulan yang lalu. Pasien sudah menderita DM sejak 7 tahun yang lalu. Hasil pemeriksaan dahak Sewaktu/Pagi/ Sewaktu (SPS) +/+/+ dan gula darah sewaktu (GDS) 355 mg/dL. Pasien didiagnosis TB paru pada penderita DM dan mendapat terapi obat anti tuberkulosis 4 fixed drug combination (OAT 4FDC) 4 tablet sehari, metformin 500 mg 3 tablet sehari, serta dilakukan 4 kali kunjungan rumah. Proses perbaikan dan perubahan perilaku pada pasien dan keluarga terlihat setelah dilakukan evaluasi dan intervensi.
Kata Kunci: Diabetes Melitus tipe 2, holistik, komprehensif, tuberkulosis paru, tatalaksana",RA0421,AGROMEDICINE UNILA,2019-03-01,
FK1,"The SNP rs13118928, rs1828591 and rs10519717 in the HHIP
Gene are not Associated on COPD Susceptibility in Male
Javanese Smokers","Background: Hedgehog Interacting Protein (HHIP) gene polymorphisms have an association on COPD has been carried out in Europe and Asia but in Indonesia there is still very limited study on this type and the largest ethnic group in Indonesia is the Javanese. Objective: To analyze the association between the HHIP gene polymorphism and the incidence of COPD in male Javanese smokers in Lampung, Indonesia. Method: In a case-control study in Javanese male smokers, three single nucleotide polymorphism (SNPs)in the HHIP gene were analyzed by Sanger sequencing method. There were 110 participants in this study which were divided into 2 groups, such as COPD group (55 participants) and control group (55 participants). Three SNPs in the gene (rs13118928, rs1828591 and rs10519717) were selected for genotyping. Genotype distributions were compared between patients and controls. The statistical analysis was carried out with the SPSS program with a chi-square test. Result: The genotypic frequency of the HHIP gene sequence at the SNP position rs1828591, such as AA (52.72%), GG (3.63%) and AG (43.63%) in COPD group, while in the control group such as AA (38.18%), GG (9.09%) and GG (52.72%; p > 0.05). The genotypic frequency of the HHIP gene sequence at the SNP position rs13118928 consisted of AA (47.27%) and AG (53.72%)
in the control group, while the COPD group consisted of AA (52.72%), GG (1.81%) and AG (45.45%; p > 0.05). The genotypic frequency of the HHIP gene sequence at the SNP position rs10519717 consisted of TT (34.54%), CC (14.56%) and CT (50.90%) in COPD group, while controls group consisted of TT 23.63%), CC (16.37%) and CT (60.00%; p > 0.05). The genotypic analysis of Three SNPs in HHIP gene
were observed but showed no significant difference between case and control groups. Conclusion: Single-nucleotide variants in the HHIP gene are not associated with COPD susceptibility in Javanese male smokers.",RA0421,"Indian Journal of Forensic Medicine & Toxicology, October-December 2021, Vol. 15, No. 4",2021-09-04,
,Buku Referensi Prosedur Tata Laksana Pentargetan Suami Prospektif Menjadi Akseptor KB: Pedoman Reorientasi Program Penyuluhan,"Booklet ini ini disusun atas dasar hasil riset yang dibiayai oleh Direktorat Jenderal Penguatan Riset dan Pengembangan, Kemenristekdikti Tahun 2004 sampai 2006 serta khususnya dilandasai oleh hasil-hasil riset pada tahun pertama dan tahun ke dua.  Booklet ini terbukti handal untuk digunakan sebagai Media Komunikasi Penyuluhan di wilayah resapan pada masyarakat yang sangat rendah kemampuan literasinya  yaitu sekitar 88 kata per menit: bandingkang untuk mahasiswa paling rendah sekitar 300-400 kata per menit (Nurhaida dkk, 2007).  Dapat diperbanyak untuk mengakomodasi keterbatasan tenga penyuluh diperdesaan","H1, L1, RA0421",,2019-12-31,
,PROSEDUR TATA LAKSANA PENTARGETAN SUAMI PROSPEKTIF MENJADI AKSEPTOR KB: PEDOMAN REORIANTASI PROGRAM PENYULUHAN,"Pedoman ini disusun berdasarkan hasil riset yang telah dilakukan selama 2 tahun di 5 perdesaan dengan latar belakang lingkungan dominan budaya Etnis Jawa, Etnis Lampung, Etnis Sunda, Etnis Bali, dan Campuran. Kecuali itu juga data sosial, demografis, suprastruktur dan infrastruktur wilayah desa juga dijadikan faktor pendukung, serta juga didukung dengan data hasil-hasil riset yang menyangkut masyarakat di Provinsi Lampung yang telah kami lakukan sejak tahun 2000-an.
 Kerangka  dasar teori yang digunakan penyusunan pedoman ini adalah Teori Peluang Kualitatif yang berakar dari Teori Binomial Newton yang mensyaratkan pengetahuan ranah kognitif maupun afektif dalam Teori-teori Kalkulus maupun Teori-teori Peluang.  Dapat dipastikan untuk dapat memahami dan menerapkan teori-teori tersebut akan menghadapi kerumitan yang berat bagi yang tidak memiliki pengalaman belajar teori-teori tersebut.  Untuk mengakomodasi minimnya pengalaman belajar di bidang-bidang tersebut, maka disusunlah buku pedoman ini atas dasar hasil riset empiris.
Persyaratan minimal penggunaan pedoman ini adalah: (1) memahami metode pengumpulan data melalui metode survai, (2) menguasasi aplikasi Microsoft Excell, dan (3) menguasai metode regresi menggunakan aplikasi statistika seperti Minitab, SPSS, SPlus dsb. Namun untuk persyaratan ini tidaklah mutlak, karena dalam buku ini juga disertai tutorialnya khususnya dengan aplikasi Minitab.  Untuk para pengguna yang berpendidikan sarjana (S1) atau sarjana muda, atau ahli madaya (A.Md) diyakini dapat memanfaatkan prosedur ini tanpa kesulitan apalagi yang telah berpengalaman 2 tahun atau pun lebih. Tetapi untuk yang berpendidikan di bawah itu disarankan untuk memperoleh pelatihan sekitar 16 jam.
Pedoman ini belum teruji secara empiris untuk lingkungan budaya matrilineal seperti Etnis Semendo dan Etnis Padang Pariaman. Walaupun begitu pedoman ini juga dapat digunakan untuk pentargetan: (1) pembeli prospektif untuk suatu barang komersial, (2) pemilih prospektif untuk pilpres; pilkada, maupun pileg, (3) kepatuhan peserta suatu program pembinaan dsb. Kecuali itu prosedur ini dapat dimanfaatkan sebagai pedoman bagi para mahasiswa yang akan melakukan penelitian dalam bidang-bidang tersebut. 
Pedoman ini merupakan produk hasil riset yang dibiayai oleh sponsor tunggal Direktorat Jenderal Penguatan Riset dan Kelembagaan, Kemenristekdikti, melalui skema Penelitian Produk Terapan tahun Anggaran 2014-2015.  Untuk itu kepada sponsor tunggal ini kami ucapkan banyak terima kasih.",RA0421,,2018-05-24,
,Prosedur Tata Laksana PentarEetan Suami Prospektif Menjadi Akseptor KB: Pedoman Reorientasi Program Penyuluhan,"Pedoman ini ditujukan kepada para agen pembaharu dalam pembangunan khususnya yang berkecimpung dalam dunia penyuluhan untuk memperluas adopter KB yang sudah selayaknya kini perlu difokuskan kepada pihak suami.  Reorientasi fokus ini disebabkan adanya kinerja akseptor KB membuktikan bias gender kepada wanita, suatu fenomena umum yang mengiringi budaya patrilineal  sehingga dalam 1 dekade terakhir ini pertumbuhan angka adopsi KB menjadi stagnan secara nyata. Pedoman ini disusun berdasarkan hasil riset yang telah dilakukan selama 2 tahun di 5 perdesaan dengan latar belakang lingkungan dominan budaya Etnis Jawa, Etnis Lampung, Etnis Sunda, Etnis Bali, dan Campuran. Kecuali itu juga data sosial, demografis, suprastruktur dan infrastruktur wilayah desa juga dijadikan faktor pendukung, serta juga didukung dengan data hasil-hasil riset yang menyangkut masyarakat di Provinsi Lampung yang telah kami lakukan sejak tahun 2000-an.  Kerangka  dasar teori yang digunakan penyusunan pedoman ini adalah teori Peluang Kualitatif yang berakar dari teori Binomial Newton yang mensyaratkan pengetahuan ranah kognitif maupun afektif dalam teori-teori Kalkulus maupun teori-teori Peluang.  Dapat dipastikan untuk dapat memahami dan menerapkan teori-teori tersebut akan menghadapi kerumitan yang berat bagi yang tidak memiliki pengalaman belajar teoriteori tersebut.  Untuk mengakomodasi minimnya pengalaman belajar di bidang-bidang tersebut, maka disusunlah buku pedoman ini atas dasar hasil riset empiris. Persyaratan minimal penggunaan pedoman ini adalah: (1) memahami metode pengumpulan data melalui metode survai, (2) menguasasi aplikasi Microsoft Excell, dan (3) menguasai metode regresi menggunakan aplikasi statistika seperti Minitab, SPSS, SPlus dsb. Namun untuk persyaratan ini tidaklah mutlak, karena dalam buku ini juga disertai tutorialnya khususnya dengan aplikasi Minitab.  Untuk para pengguna yang berpendidikan sarjana (S1) atau sarjana muda, atau ahli madaya (A.Md) diyakini dapat memanfaatkan prosedur ini tanpa kesulitan apalagi yang telah berpengalaman 2 tahun atau pun lebih. Tetapi untuk yang berpendidikan di bawah itu disarankan untuk memperoleh pelatihan sekitar 16 jam. Pedoman ini belum teruji secara empiris untuk lingkungan budaya matrilineal seperti Etnis Semendo dan Etnis Padang Pariaman. Walaupun begitu pedoman ini juga dapat digunakan untuk pentargetan: (1) pembeli prospektif untuk suatu barang komersial, (2) pemilih prospektif untuk pilpres; pilkada, maupun pileg, (3) kepatuhan peserta suatu program pembinaan dsb. Kecuali itu prosedur ini dapat dimanfaatkan sebagai pedoman bagi para mahasiswa yang akan melakukan penelitian dalam bidang-bidang tersebut.  Pedoman ini merupakan produk hasil riset yang dibiayai oleh sponsor tunggal Direktorat Jenderal Penguatan Riset dan Kelembagaan, Kemenristekdikti, melalui skema Penelitian Produk Terapan tahun Anggaran 2014-2015.  Untuk itu kepada sponsor tunggal ini kami ucapkan banyak terima kasih","H1, RA0421",,2018,
FP5,"Similarity checker of the paper entitle: Modeling Pro-Conservation Attitude Toward The Endangered Species
Based On Demographics Variables Of The Suburban Community As The Basis For Extension Programs Planning: Study At Buffer Zone’s Provincial Park Of Lampung _Indonesia",Abstract,"GE, RA0421, SD",,2022,
FK1,"PERANAN EKOSISTEM HUTAN MANGROVE PADA IMUNITAS TERHADAP
MALARIA: STUDI DI KECAMATAN LABUHAN MARINGGAI
KABUPATEN LAMPUNG TIMUR","Salah satu fungsi ekologi hutan mangrove adalah sebagai habitat berbagai nyamuk termasuk
nyamuk penyebab penyakit malaria (Anopheles sp.).  Wabah penyakit malaria bisa meningkat
akibat terdegradasinya hutan mangrove. Kondisi hutan mangrove yang buruk menstimulasi
nyamuk Anopheles sp. untuk bermigrasi  ke habitat lain seperti pemukiman, yang selanjutnya
menjadi vektor penyakit malaria. Tujuan dari penelitian ini adalah untuk menentukan
pengaruh ekosistem hutan mangrove baik faktor instrinsik maupun faktor ekstrinsik pada
imunitas masyarakat terhadap malaria.  Penelitian ini dilakukan pada bulan Juni 2014 di Desa
Muara Gading Mas, Bandar Negeri, Sriminosari, dan Margasari, Kecamatan Labuhan
Maringgai, Kabupaten Lampung Timur.  Pengumpulan data dilakukan melalui wawancara
dan metode survai/observasi lapang.  Untuk mengetahui pengaruh setiap variabel digunakan
model regresi logistik biner.  Optimasi parameter menggunakan piranti lunak Minitab 16.
Hasil penelitian menunjukan bahwa faktor yang dapat meningkatkan imunitas adalah: (a)jenis kelamin, laki-laki 37,42 kali perempuan, (b) umur, setiap bertambah tua 1 tahun berlipat
menjadi 1,17 kali semula, (c) pendidikan, semakin tinggi maka berkurang menjadi 0,001 kali
semula, (d) mata pencaharian, selain nelayan 0,001 kali nelayan, (e) jarak rumah terhadap
fasilitas kesehatan, setiap berkurang 1 meter berlipat menjadi 0,09 kali semula, (f) jarak
rumah terhadap mangrove, setiap bertambah 1 meter berlipat menjadi 1,001 kali semula, (g)tempat sampah, ada tempat sampah 239,71 daripada tidak ada, (h) program malaria, berlipat
3,71E+05 kali semula daripada tidak ada, (i) luas mangrove, setiap bertambah 1 m
menjadi
1,001 kali semula, dan (j) kerapatan vegetasi mangrove, setiap bertambah 1 populasi/ha
berlipat 1,18 kali semula.
Kata kunci: Hutan mangrove, imunitas terhadap malaria, Anopheles sp.","RA0421, S1, SH",Jurnal Sylva Lestari,2015-05,
FK1,"Case Report: Type 2 Diabetes Mellitus
for The Elderly with Less Family Support",,RA0421,,2021,
FK1,"Case Report: Type 2 Diabetes Mellitus for The Elderly with Less Family 
Support","Mrs. R, 65 years old came to Puskesmas B with complaints of fatigue during activities accompanied by weakness since 1 week ago. The patient has been diagnosed with Diabetes Mellitus since 2 years ago, but the patient admitted that she sometimes went to the health center once every 2 or 3 months depending on her complaints. According to the patient's acknowledgment, initially complaints of fatigue were felt rarely but gradually became more frequent and appeared during light activities and felt continuously. Complaints are not accompanied by blurred vision or numbness.

The patient admitted that if the medicine from the Puskesmas ran out, complaints in the form of frequent thirst, frequent urination, hunger, and fatigue were felt again which indicated that the patient's blood sugar was rising, and the patient admitted that the highest blood sugar reached 600 mg/dL. During Mrs. R's treatment, she not only went to the health center for treatment but also frequently went to midwives and paramedics near the house.

Mrs. R took the drugs metformin and glimepiride if she had just gone to a health professional when she had a complaint. Additionally, Mrs. R admitted that because of the complaint of feeling weak, Mrs. R often consumed date juice 3 X 1 spoon every day. Mrs. R is often given explanations by health workers to maintain her diet, but according to her she still cannot regulate her diet properly. Mrs. R still can be active and currently the patient is active as a housewife. Every Saturday, Mrs. R follows the exercise program from the village, namely elderly gymnastics, while on other days Mrs. R does not do sports, and only does home activities. Mrs. R denied smoking history, denied drinking alcohol, and denied taking drugs. Mrs. R currently lives with her husband and one grandson.","RA, RA0421",Review of Primary Care and Education,2021,
FK1,"DETERMINANT RISK FACTORS OF WMSDS AMONG NURSES AT PUBLIC 
HOSPITAL IN BANDAR LAMPUNG, INDONESIA","Background: An incompatibility of ergonomic principles in nurses often results in complaint of Work�related Musculoskeletal Disorders (WMSDs). Marital status, physical fitness, workload and work posture are 
risk factors of WMSDs.
Objective: To determine the risk factors of WMSDs among nurses at Public Hospital in Bandar Lampung. 
Materials and Methods: Design of this study was cross sectional. Data on marital status, physical fitness, 
workload, work posture and WMSDs was collected 124 nurses, through a purposive sampling technique. We 
used self-administered questionnaires for assessing marital status, physical fitness, and workload. Rapid 
Upper Limb Assessment (RULA) to assessed work posture and Nordic Body Map to assessed WMSDs. 
Logistic regression analyses were done to find determinant risk factors of WMSDs (CI = 95%).
Results: From 124 nurses we found that 33,5% (n=44) single, 64,5% (n=80) got married; 33.9% (n=42) with 
sufficient physical fitness; 66.1% (n=82) with less physical fitness; 21.0% (26) with underload workload; 
45.2% (n=56) with moderate workload; 33.9%(n=42) with overload workload; 34.7% (n=43) with not risky 
work postures; 65.3% (n=81) with risky work postures; 25% (n=32) without WMSDs complaints; 74.2% 
(n=92) with WMSDs complaints. Multiple logistic regression analyses showed that physical fitness (OR= 
5,9), work posture (OR=8,5) and workload (OR=14) significantly increased the risk of WMSDs.
Conclusion: There were significant association between physical fitness, workload, and work posture with 
risk of WMSDs. Physical activity and ergonomic program may be useful to reduce the risk of WMSDs.
Keywords: Ergonomic, Marital Status, Physical Fitness, Workload, Work Posture, Work Musculoskeletal 
Disorders",RA0421,Turkish Journal of Physiotherapy and Rehabilitation,2021-06-01,"Ergonomic, Marital Status, Physical Fitness, Workload, Work Posture, Work Musculoskeletal 
Disorders"
FK1,"PENATALAKSANAAN HOLISTIK HIPERT
Penatalaksanaan Hipertensi GRADE II DAN KATARAK SENILIS PADA SEORANG LAKI-LAKI USIA 73 TAHUN MELALUI 
PENDEKATAN DOKTER KELUARGA",,RA0421,,2022-11,
FK1,"PENATALAKSANAAN HOLISTIK WANITA USIA 57 TAHUN DENGAN 
OSTEOARTHRITIS MELALUI PENDEKATAN KEDOKTERAN KELUARGA",,RA0421,,2022-12,
FK1,Pelatihan Juru Pemantau Batuk (Jumantuk) Sebagai Upaya Peningkatan Case Notification Rate(CNR) Tuberkulosis Paru Di Kecamatan Gedong Tataan Kabupaten Pesawaran,"Menurut laporan WHO, pada tahun 2017 tercatat sekitar 10,4 juta orang terinfeksi TB dan sekitar 1,8 juta kematian akibat TB dan jumlah kasus TB baru terbesar terjadi di Asia dengan 45% kasus baru, diikuti Afrika dengan 25% kasus baru. Case Notification Rate (CNR) dan Treatment Success Rate (TSR) merupakan indikator untuk menggambarkan keberhasilan program pengendalian TB. Untuk Kabupaten Pesawaran angka CNR sebesar 61,21 per 100.000 penduduk. Hal ini menunjukkan bahwa angka CNR Pesawaran berada dibawah CNR nasional Tujuan: Pengabdian ini bertujuan untuk meningkatkan keterampilan kader Puskemas sebagai agen Jumantuk untuk mendeteksi kasus baru TB di lingkungannya. Metode: Pelatihan kader puskesmas sebagai Juru Pemantau Batuk (Jumantuk) dan sosialisasi one message for one patient. Hasil: Pengabdian ini diharapkan mampu membantu peningkatan Case Notification Rate (CNR) Tuberkulosis Paru Manfaat: Kader Puskesmas keterampilan untuk menemukan kasus baru TB Paru; Pengelola Program Pengendalian Penyakit Menular (P2M) dapat meningkatkan CNR TB Paru; Fakultas Kedokteran Universitas Lampung sebagai wujud implementasi Tri Darma Perguruan Tinggi yaitu Pengabdian Masyarakat
Kata kunci: Pelatihan Jumantuk, Case Notification Rate (CNR), Tuberkulosis Paru",RA0421,Jurnal pengabdian masyarakat ruwa jurai 2019,2019-12-01,
FK1,"Penatalaksanaan Holistik Anak Usia 9 Ta
hun Dengan Varisela Melalui Pendekatan
 Kedokteran Keluarga",,RA0421,,2022-12-05,
FK1,Penatalaksanaan Holistik Dan Komprehensif Wanita Dewasa Usia 24 Tahun Dengan Tuberkulosis Kategori Ii Melalui Pendekatan Kedokteran Keluarga,"Tuberculosis is a infectious disease and still a health problem in developed countries or in developing countries, both in terms of morbidity and mortality. Data from WHO 2018, around 1,3 million people in the world deaths caused by TB. The prevalence of TB cases of all types in Indonesia (in 2018) is 193 per 100.000 population. In Lampung, the TB prevalence of all types was 15,570 cases,it is about 9.024(57.98%) cases occur in men, 6.543 (42,02%) cases occur in women. The study used was a descriptive study. Primary data is obtained through history and physical examination by making home visits. Assessment is based on a holistic diagnosis from the beginning, the process, and the end of quantitative and qualitative visits. Patient Ny. R aged 24 years had complaints of dry cough since 7 weeks before coming to the primary health center, then the patient had a bloody cough since 3 days before treatment. In addition, patients also have complaints such as a subfebris fever, dispne, and malaise. The patient has a functional degree II with a diagnosis of category II pulmonary tuberculosis. Patients have internal and external risk factors. The diagnosis of tuberculosis in this case is in accordance with the theory and critical analysis of the latest research. Management of pulmonary tuberculosis category 2 is in accordance with evidence-based medicine. After a holistic and comprehensive intervention with drugs and education, clinical symptoms and behavioral changes in patients and their families are found.",RA0421,Journal Medulla,2020-01-01,
FK1,"Studi Fenomenologi tentang Faktor Risiko Penularan 
Tuberculosis Paru di Perumnas Way Kandis Lampung",,RA0421,,2019-05-08,
,Studi Kasus: Diagnostik Holistik dan Penatalaksanaan Berbasis Layanan Kedokteran Keluarga pada Lansia Hipertensi Grade II dan Gout Arthritis,"Prevalensi hipertensi di Indonesia mengalami peningkatan setiap tahunnya. Provinsi Lampung sendiri memiliki jumlah penderita hipertensi sebanyak 24,7% dari jumlah penduduk. Selain hipertensi, penyakit degeneratif lain yang banyak terjadi dan diperberat oleh keadaan obesitas adalah gout arthitis. Salah satu cara yang dapat digunakan untuk mengontrol kedua penyakit degeneratif tersebut adalah menghilangkan faktor risiko yang dapat dimodifikasi. Penerapan pelayanan dokter keluarga berbasis evidence based medicine pada pasien dengan mengidentifikasi faktor risiko, masalah klinis, serta penatalaksanaan pasien berdasarkan kerangka penyelesaian masalah pasien dengan pendekatan patient centred dan family approach. Studi adalah Case Report. Data primer diperoleh melalui anamnesis (autoanamnesis dan alloanamnesis), pemeriksaan fisik dan tes laboratorium di klinik. Kunjungan rumah, melengkapi data keluarga dan psikososial serta lingkungan. Penilaian berdasarkan diagnosis holistik dari awal, proses dan akhir studi secara kuantitatif dan kualitatif.Pasien yang memiliki derajat fungsional 2 dengan artritis gout akut dan hipertensi grade II memiliki faktor resiko internal yaitu usia 62 tahun, faktor keturunan, pola pengobatan kuratif, tidak pernah berolahraga dan kurangnya pengetahuan tentang penyakitnya. Lalu dilakukan edukasi terhadap pasien dan keluarganya tentang penyakit, obat, gaya hidup, serta diet yang benar. Setelah dilakukan evaluasi didapatkan penurunan kadar asam urat daan tekanan darah pada pasien.Proses perubahan perilaku pasien untuk mengontrol tekanan darah dan kadar asam uratnya terlihat setelah pasien diberikan intervensi dan akhirnya mencoba mengubah gaya hidupnya dengan mengurangi makanan mengandung tinggi purin, garam dan makanan berlemak, serta pasien juga mulai rajin untuk kontrol. Peran keluarga amat penting dalam perawatan dan pengobatan anggota keluarga yang sakit Kata Kunci: Artritis gout, Hipertensi, Pelayanan Kedokteran Keluarga",RA0421,JK  Unila,2018-07,
FK1,EDUKASI ONLINE KETERAMPILAN PERAWATAN MANDIRI PADA PASIEN DIABETES MELLITUSDI ERA NEW NORMAL,"bstrakDiperkirakan  pada  tahun  2045,  jumlah  penderita  DM  mencapai  630  juta  orang.  Sementara Indonesia, berdasarkan Riset Kesehatana Dasar tahun 2018, prevalensi DM mencapai 10,9%. Pada masa pandemic covid-19, orang dengan kondisi medis yang sudah ada sebelumnya seperti Diabetes Mellitus  (DM)  lebih  rentan  untuk  menjadi  sakit  parah  akibat  virus-19.  Pelayanan  kesehatan  juga menjadi  terhambat  pada  masa  pandemic  covid-19.  Tujuan  kegiatan  ini  adalah  meningkatkan pengetahuan tentang keterampilan perawatan mandiri penyakit DM padapasien atau pelaku rawat. Pengabdian  dilaksanakan  melalui  edukasi  online  Whatsapp  Group  berupa  pemberian  materi pengetahuan  tentang  penyakit  DM,  keterampilan  perawatan  mandiri  pada  pasien  DM  di  era  new normal, dan pencegahan pasien DM dari covid-19, videoedukasi, serta flyer edukasi. Kegiatan ini diiukuti  oleh  168  peserta.  Hasil  kegiatan  menunjukkan  bahwa  edukasi  online  dapat  meningkatkan pengetahuan   tentang   keterampilan   perawatan   mandiri   pada   pasien   DM   dan   pelaku   rawat. Keberlanjutan   kegiatan   ini,   ditindaklanjuti   melalui   pemberian   informasi   melalui   WAG   dan konsultasi melalui online (telemedicine). Keyword :Edukasi Online, Diabetes Mellitus, New Normal, Perawatan Mandiri",RA0421,Jurnal Abdimas Sains dan Teknologi,2021-02-01,
FK1,"Penatalaksanaan Penyakit Paru Obstruktif Kronis pada Pasien Laki-Laki Usia
66 Tahun Riwayat Perokok Aktif dengan Pendekatan Kedokteran Keluarga
di Kecamatan Tanjung Sari Natar",,RA0421,,2017-06,
"FISIP7, FK1","EDUKASI DAN PELAYANAN KESEHATAN KERJA PADA 
PENGRAJIN TAPIS DI DESA NEGERI KATON","Abstract
Informal sector workers are workers who are most vulnerable to various risks that cause 
health problems. Health and safety issues related to their work can interfere with their 
productivity. Tapis craftsmen in the Negeri Katon Village,Pesawaran Regency, Lampung is 
part of the Tapis Jejama UMKM. Based on interviews with the UMKM coordinator, it was 
found that the craftsmen complained of back, neck, arm, and hand pain and symptoms of 
anemia. This interferes with the productivity of Tapis craftsmen. This service aims to 
improve the occupational health status of filter craftsmen in Negeri Katon Village to 
support work productivity in both health and economic aspects. The benefits of this activity 
are to reduce the incidence of anemia, musculoskeletal pain and help strengthen Negeri 
KAton Village as a Creative Tourism Village. The activity was carried out with a target of 
30 tapis craftsmen. The solutions offered are occupational health services for tapis 
craftsmen, health education about ergonomics, occupational nutrition and the stretching 
benefits. The results obtained that 100% of workers complained of musculoskeletal pain, as 
many as 5 people (8.3%) got hypertension and as many as 12 people (40%) got anemia. 
Before education, the knowledge of filter craftsmen about health risks in their work was 
68% and after education is carried out, there is an increase of 97%. This activity needs to 
be carried out with the establishment of the Pos Upaya Kesehatan Kerja (UKK) as an effort 
to maintain the health of tapis craftsmen in Negeri Katon Village, Pesawaran Regency, 
Lampung.
Keywords: Occupational Health, tapis craftsmen, productivit",RA0421,Jurnal Abdimas Sains dan Teknologi,2021-06-29,"Occupational Health, tapis craftsmen, productivit"
