division,title,abstract,subjects,publication,date,keywords
FKIP21,KETERKAITAN MODEL MENTAL MAHASISWA DENGAN PENGUASAAN KONSEP STOIKIOMETRI SEBELUM DAN SESUDAH PEMBELAJARAN DENGAN MODEL SiMaYang,"Masalah yang diajukan dalam penelitian ini adalah bagaimana keterkaitan antara model mental dengan penguasaan konsep mahasiswa pada topik Stoikiometri melalui pembelajaran dengan menggunakan model SiMaYang? Desain yang digunakan dalam penelitian ini adalah pretest and posttest control group design. Populasi pada penelitian ini adalah mahasiswa Jurusan Pendidikan Matematika dan IPA pada Fakultas Keguruan dan Ilmu Pendidikan di Universitas Lampung yang mengambil mata kuliah Kimia Dasar di semester genap 2012/2013. Sampel penelitian ditentukan secara acak untuk mendapatkan kelas eksperimen dan kelas kontrol. Hasil penelitian menunjukkan bahwa (1) Model pembelajaran SiMaYang dapat meningkatkan penguasaan konsep stoikiometri mahasiswa dengan skor N-Gain = 0,63 atau kategori “sedang”. Pada kelas kontrol dengan pembelajaran konvensional skor N-Gain peningkatan penguasaan konsep stoikiometri mahasiswa sebesar 0,43 atau berkategori “sedang”. (2) Model pembelajaran SiMaYang dapat menumbuhkan model mental stoikiometri mahasiswa dengan kategori “sedang” (skor N-Gain = 0,56) yang lebih tinggi dibandingkan kelas kontrol yang pembelajarannya dilakukan dengan model konvensional memiliki skor = 0,22 atau kategori “rendah”. (3) Keterkaitan antara model mental mahasiswa dengan penguasaan konsep pada topik stoikiometri cukup kuat. Dalam hal ini, model mental mahasiswa dapat mempengaruhi penguasaan konsep stoikiometri mahasiswa, begitu juga penguasaan konsep sebelumnya dapat membantu mahasiswa dalam menumbuhkan model mentalnya.","LB, LB2300",,2013-01-19,
FKIP17,Student Worksheet Static Fluid Material Based on Scientific Approach Using Giuded Inquiry Model,"This Research and development goal is to produce Student Worksheet 
(SWS) static fluid material based on the scientific approach using guided inquiry 
learning model, which is easy, interesting, useful and effective. This research was 
conducted through seven stages, namely: pra-research and data collection stage, 
planning stage, pra-developing product stage, pra-test stage, revising design stage, 
product test stage, and revising product stage. The pra-study stage consists of a 
literature study and teacher and student assessment analysis in Al Kautsar Bandar 
Lampung high school. The developing stage is produces (SWS) static fluid 
material with scientific approaches based using guided inquiry learning model with 
well validated of design expert and well enough of the material expert. The 
product test stage had been held on the sample with random cluster sampling 
technique which XI.IPA-5 class as the experimental class and XI.IPA-4 class as the 
control class. The results of this study indicate that the developing result SWS s has 
the easy category, interesting, useful, and good enough effective with the N-gain 
0.599.","LB, LB2300",International Journal of Science and Applied Science: Conference Series,2017-12-10,
FKIP19,The  formation  of  character among students of  primary  school  teacher education in a public higher education institution in Indonesia,"The national education system sofar has not been satisfactory. Looking at this situation,  several solutions  have  been  proposed, e.g.,updatedversion  ofcurriculum. However, this solution is not adequatebecause educators are also expected to be able to prepare students' attitudes and behavior so that they canface the demands of the current situation and the dynamics of change that arerapidly   developing.Changes   that   occur   are   not   only   in   knowledge   and technology but also in aspects of moral values in social life. In addition to family as acenter  of  education, ahigher  education  institutionenvironment  also requires  a  function  of  character  education  to  shape students’personality  be more positive as expected. In other words,the process of character formation and habituation is the responsibility of not only students’ parents withinfamily domainbut also formal higher education institutions. With the various problems that  exist  at  higher  education  level,  character  building  for primary  teacher education (henceforth PGSD)students is needed that theyare expected to be able  to  improve  and  apply  their  knowledge,  study,  appreciate  and  apply character values in their daily life behavior. Therefore, the purpose of this study is to identify PGSD students’character formation and ensure the results of the character formation process in ahigher education institution in Indonesia.","L1, LB",INTERNATIONAL JOURNAL OF EDUCATIONAL STUDIES IN SOCIAL SCIENCES,2021-02,
FKIP21,Pengaruh Scaffolding dalam Pembelajaran SiMaYang untuk Meningkatkan Kemampuan Metakognisi dan Penguasaan Konsep,"The aim of this research was to describe the effect of scaffolding in SiMaYang learning to increase metacognition ability and students concept mastery on redoks topic. This research was applied pretest-postest control group design and it was conducted at SMAN 10 Bandarlampung with cluster random sampling technique so that selected 10th MIA-6 class as experiment class and 10th MIA-3 class as control class. The effect of scaffolding in SiMaYang learning was measured by implementation of scaffolding, implementation of SiMayang learning, metacognition ability and students concept mastery were used difference of two average test and effect size test. The result show that scaffolding strategy in SiMaYang learning has a big effect to improving metacognition ability and students concept mastery on reduction-oxidation topic with in high category of n-gain.",LB,Pendidikan dan Pembelajaran Kimia,2018,
FKIP19,Pengembangan Lembar Kegiatan Peserta Didik Berbasis Inkuiri Terbimbing Pada Materi Sifat-Sifat Cahaya,"Development Student Work Sheet Based on Guided of Inquiry to 
Characteristics of Light Material. The aims of this research were: (1) to produce 
student worksheet based on guided inquiry, (2) to know the attractiveness, convenience, 
and benefits of student worksheet based on guided inquiry, and (3) to know the 
effectiveness of student worksheet based on guided inquiry. This type of research is 
research and development adaptation of Borg and Gall. The population of this research 
is students of fourth grade SDN 4 Sukabanjar with 26 students. The results of this 
research were: product of student worsheet based guided inquiry of valid for use,
attractive, convenien, and benefit. Student worksheet based on guided inquiry are in 
very interesting/excellent category which effective for use.","LB, LB1501",Pedagogi: jurnal pendidikan dasar,2018-01,
FP1,Perbandingan Hasil Belajar Ekonomi Menggunakan Model Gabungandengan Memperhatikan Kemampuan Berpikir Kritis,"The objective of this research was to find out the differences of students’ learning 
results, the learning result average of students who had high critical thinking 
abilities, the learning result average of students who had low critical thinking 
abilities, and interactions between cooperative learning model and students’ 
critical thinking abilities to the learning results. This research used comparative 
method with quasi experiment design. Population was 124 students and 63 
respondent samples were taken by using cluster random sampling. Data were 
collected through documentation and test. Hypothesis was tested by using two 
paths variance analysis and independent two samples t-test.","L1, LB, LB2361",,2017,
FMIPA8,"The effect of Cooperative Learning Model Think-Talk-Write (TTW) Type on
Mathematical Problem-Solving Abilities In Terms of Learning Habits","The purpose of this research are: (1) to know the influence of Think Talk Write (TTW) model
of learning ability to solve mathematical problems of learners; (2) to know the effect of learning
habit on students' mathematical problem solving ability; (3) to know the interaction between
learning model and study habit to students' mathematical problem solving ability. The type of
research used is quasi experiment with 3 × 3 factorial research design. The hypothesis test used
is a parametric test with data analysis technique using Anova test. The result of the research for
the prerequisite test is based on normality test which can be known by using Liliefors test and
homogeneity test can be known by using Barlett test, it is obtained that the test result data from
both groups are normal and homogeneous, so it can be continued for parametric test by using
anava test two paths with unequal cells. Based on data processing, it is found that: (1) there is
influence of Think Talk Write (TTW) learning model to students' mathematical problem-solving
ability; (2) there is the influence of learning habit on the ability of mathematical problem of
learners; (3) there is no interaction between the learning model and the learning habits of the
mathematical problems of the learners. This means that the learning model Think Talk Write
(TTW) is more effective than the conventional model so that Think Talk Write (TTW) model
more influence on the problem-solving ability of learners.
Keywords:   Problem Solving; Think-Talk-Write (TTW)",LB,Al-Jabar: Jurnal Pendidikan Matematika.,2018,Problem Solving; Think-Talk-Write (TTW)
FKIP18,Impact of Geographic Conditions on Sirri Marriage Phenomenon in Situbondo District,"This study aims to determine the impact of the geographical conditions of an area
on the phenomenon of sirri marriage through a qualitative study. Data analysis
was carried out inductively from the results of observations, in-depth interviews
and FGDs. The results of the study indicate that the phenomenon of unregistered
marriage occurs in Sumber Malang, Situbondo, East Java as a result of the
geographical conditions of the area. The topographical conditions of the area in
the form of mountainous areas with an altitude of 500-1,250 meters above sea
level, very steep with a slope of 45%, rocky and dry soils make the Sumber
Malang area difficult to develop economically. This is because agricultural
cultivation is difficult to develop. Furthermore, the accessibility of areas that are
difficult to reach because they are far inland, narrow roads, no public
transportation, far from the center of economic activity have caused people in this
area to choose to stay in their environment. Topography and regional accessibility
have an impact on adolescent marriage behavior in the Sumber Malang
community. Adolescents and parents view unregistered marriage as something
that is done to avoid sin, the certainty of a relationship, economic motives
(because the cost of marriage is considered expensive by the community) and as a
result of the remote location of the area; because the teenager only has a circle of
friends in Sumbermalang. There are two patterns of sirri marriage that occur,
namely teenagers will marry sirri and live together and teenagers will marry sirri
then stay with their parents and still continue their education. The implication of
this research is to provide an illustration that geographical space can affect the
pattern of marriage that occurs in society. Based on this, the relevant government
can provide adequate access to education at the research sites.","HN, HQ, L1, LB",Geosfera Indonesia,2022-04-23,
FKIP22,"ANALYSIS OF STUDENT REVERSIBLE THINKING SKILLS ON
GRAPH CONCEPT","The ability of reversible thinking in mathematics has less attention, but most of the mathematical subject is reversible. This type of research was qualitative descriptive which aimed to analyze student’s reversible thinking skills on the graph concept. The subject of research were students of mathematics education,
Faculty of Teacher Training and Education, Lampung University taking the graph theory in the academic year 2019/2020. Research subjects were 40 people selected by the total sampling technique. The research data was collected through tests, namely the question of Ramsey number. Data were analyzed descriptively with 3 stages,
namely data reduction, data display, and conclusion. The results showed that 42.5% of students had reversible thinking skills and 57.5% of students did not have them. Based on the results of this study, it was concluded that most students did not have reversible thinking skills on graph concepts.","LB, LB2300",Indonesian Journal of Science and Mathematics Education,2020-07-31,
FKIP22,Cek Plagiarisme: MENGAPA SULIT MENYELESAIKAN SOAL PECAHAN 2/x + 3/y = 2/3?,,LB,,,
,Cek Plagiarisme: TEACHERS’ BELIEF DALAM PEMBELAJARAN MATEMATIKA DAN FAKTOR-FAKTOR YANG MEMPENGARUHINYA,,LB,,,
FKIP22,"Haki Artikel: Model Pembelajaran ALQURUN (Acknowledge, Literature, Quest, Unite, Refine, Use, Name)",,LB,,2016-05-19,
FKIP22,"Haki BUKU ""Statistika Pendidikan dan Pengolahannya dengan SPSS (Disertai dengan contoh dan Interpretasinya)",,LB,,2011-05-01,
FKIP22,"KEGIATAN TAMBAHAN ""Mendapatkan Hibah Penelitian Kompetitif""",,LB,,,
FKIP22,Optimalisasi Penggunaan Papan Tulis Dalam Meningkatkan Hasil Belajar Siswa,"Papan tulis merupakan media pembelajaran utama di kelas. Umumnya papan tulis digunakan guru untuk menjelaskan materi pelajaran, menggambarkan grafik, atau melakukan evaluasi/tes. Seiring perkembangan teknologi, seringkali papan tulis dianggap kuno dan ‘remeh’ manfaatnya. Banyak sekolah/universitas telah mengurangi bahkan menghilangkan penggunaan papan tulis dan menggantinya dengan media
pembelajaran yang lebih modern, seperti LCD dan TV. Padahal beberapa fungsi papan tulis ada yang tidak dapat digantikan oleh media modern lain. Beberapa hasil penelitian menyebutkan bahwa penggunaan papan tulis dilakukan dengan benar dan tepat akan berdampak pada peningkatan hasil belajar siswa. Makalah ini merupakan kajian dari beberapa studi/penelitian (meta-analisis) tentang cara mengotimalkan penggunaan papan tulis sehingga dapat meningkatkan hasil belajar siswa.","LB, LB1603",,2020-01-16,
,"Penilaian Sejawat: MENGAPA SULIT MENYELESAIKAN SOAL PECAHAN 
2/x + 3/y =2/3?",,LB,,,
,Penilaian Sejawat: TEACHERS’ BELIEF DALAM PEMBELAJARAN MATEMATIKA DAN FAKTOR-FAKTOR YANG MEMPENGARUHINYA,,LB,,,
,Revisi_Penilaian Sejawat: MENGAPA SULIT MENYELESAIKAN SOAL PECAHAN 2/x + 3/y =2/3?,,LB,,2019,
,Revisi_Penilaian Sejawat: TEACHERS’ BELIEF DALAM PEMBELAJARAN MATEMATIKA DAN FAKTOR-FAKTOR YANG MEMPENGARUHINYA,,LB,,2017,
FKIP22,"Sertifikat Haki Artikel: Model Pembelajaran ALQURUN (Acknowledge, Literature, Quest, Unite, Refine, Use, Name)",,LB,,2021-03-15,
FKIP22,"Sertifikat Haki Buku ""Statistika Pendidikan dan Pengolahannya dengan SPSS (Disertai contoh dan interpretasinya)",,LB,,2019-01-19,
,"Korespondensi jurnal ""Journal on Mathematics Education (JME)""",,LB,,2018-01-01,
FKIP10,Analysis of Online Based IPS Learning on Covid-19 Pandemic Time,"This study aims to analyze online based integrated social studies learning. This research method
uses qualitative methods, namely research conducted by taking data sources using descriptive analysis. The
location of this research is at SMP Negeri 35 Bandar Lampung. Data collection techniques using
observation, interviews, documentation. This study uses data analysis with the Miles and Huberman model,
namely through data reduction, data presentation, and drawing conclusions. The triangulation technique
used is data source triangulation, technical triangulation, and time triangulation. The results of this study
indicate that the implementation of online learning at SMP Negeri 35 Bandar Lampung. Online learning of
teachers and students using the Whatsapp and Google Classroom applications has been carried out well.
Keywords: Social Studies Learning; Online Learning; Covid 19 Pandemic","L1, LB, LB1603",International Journal of Multicultural and Multireligious Understanding,2021-08-03,Social Studies Learning; Online Learning; Covid 19 Pandemic
FKIP18,Analysis of Online Based IPS Learning on Covid-19 Pandemic Time,,"LB, LB1603, LB2361",International Journal of Multicultural and Multireligious Understanding,2021-08-03,
,"Peer Review Jurnal PENERAPAN MODEL C-MID TERHADAP PEMAHAMAN KONSEP DAN KEMAMPUAN PEMECAHAN MASALAH PADA MATERI BANGUN RUANG DI SD. JPPM (Jurnal Penelitian dan Pembelajaran Matematika), 12 (2). pp. 331-344. ISSN 1979-3545",,"L1, LB, LB1501",,,
,Development of Tutorial Video For Higher Order Thinking Practice on the Topic of Newton’s Law,"The aims of this research were to yield a product of question evaluation tutorial video higher  order thinking of newton’s law which have been tested its validity, so that product developed effective used in study. Development models used in this research is the ADDIE model which consist of five stages: analysis, design, development, implementation, and evaluation. The result obtained from expert validation test with an average score of 3,53 with the qualifyng product is very valid, practitioners test result obtained an average score of 3,93 with very valid qualifyng, and one by one test results of the product was attractive, and easy to use. The result implementation of product showed if result learn the student reach the value KKM 75% than expected after using the developed product.",LB,Kasuari: Physics Education Journal (KPEJ),2018,
FKIP17,EFEKTIVITAS INSTRUMEN ASESMEN MODEL CREATIVE PROBLEM SOLVING PADA PEMBELAJARAN FISIKA TERHADAP KEMAMPUAN BERPIKIR KRITIS SISWA,"This study aims to describe the effect of using the assessment of students 'critical thinking skills with Creative Problem Solving learning model and to describe the implementation of assessment instruments using Creative Problem Solving learning model can effectively improve students' critical thinking ability. The research design used is One-Group Pretest-Posttest Design. The sample of the study were 32 students selected randomly selected from 7 classes of XI IPA program in SMAN 1 Metro. To test the significant effect of assessment instruments and to determine the effectiveness level of the product, a normalized gain (N-gain) analysis was performed. Based on the result of research, it is found that there is influence of Creative Problem Solving learning model to students 'critical thinking ability and the use of assessment instruments with Creative Problem Solving learning model in effective learning to improve students' critical thinking ability.","LB, LB1603",Jurnal Pendidikan Fisika,2018,
FKIP17,"Contextual Learning Module Based on Multiple Representations:
The Influence on Students’ Concept Understanding","This study aims to describe the effect of using contextual 
learning module based on multiple representations of static fluid 
material toward students' conceptual understanding. The sample of 
this research was the students of class XI IPA 2 and XI IPA 3 in 
SMA N 1 Trimurjo, Central Lampung. This research was conducted 
using Pretest-Posttest Control Group Design. Data were tested with 
N-gain analysis, normality test, homogeneity test and Independent 
Sample T-test. Results from the Independent Sample T-test value of 
the Sig value. (2-Tailed) was less than 0.05 which is 0.036, then it 
can be stated that there is a significant influence of contextual 
learning module based on multiple representations toward the 
students’ conceptual understanding. Based on the N-gain value, the 
average N-gain concept comprehension in the experimental class was 
0.56 (medium category), while the control class was 0.46 (medium 
category). Contextual learning modules based on multiple 
representations can improve students’ conceptual understanding.","LB, LB2300",Tadris: Jurnal Keguruan dan Ilmu Tarbiyah,2018-06-29,
FKIP21,Effectiveness of Pre-Lecture Quiz to Improving the Creative Thinking,"This research was aimed to describe the effectiveness of Pre-Lecture Quiz to improving student’s creativity thinking skill on Arrhenius acid-base topic. The research method used was quasi experimental with non-equivalen pretest-postest control group design. The sample selection was done by cluster random sampling, obtained XI IPA 3 as experimental class and XI IPA 6 as control class. The effectiveness of Pre-Lecture Quiz was showed by the significant difference for average n-Gain of flexible thinking skill between the experiment and control class, for experiment class was 0.70 with high categorize and for control class was 0.48 with middle cateogorize. The conclusion of this research is effective Pre-Lecture Quiz and has a high effect size to improving the ability of creative thinking on Arrhenius acid-base topic.

Keywords: creative thinking, Pre-Lecture Quiz, Arrhenius acid-base","L1, LB",Jurnal Pendidikan dan Pembelajaran Kimia,,"creative thinking, Pre-Lecture Quiz, Arrhenius acid-base"
FKIP2,"Studi Investigasi Hubungan Antara Metakognisi, Self-Regulasi dan Motivasi Belajar Siswa","Tujuan dari penelitian ini adalah untuk mengetahui hubungan antara metakognisi, self-regulasi, dan motivasi belajar siswa. Sampel penelitian terdiri dari 130 siswa pendidikan menengah yang terdaftar dalam program yang berbeda di Bandar Lampung, Lampung. Dalam studi ini, Skala Metacognitive Learning Inventory-Science diadaptasi dari An & Co (2014). Hubungan antara metakognisi (a), self-regulation (b), dan motivasi belajar (c) diuji menggunakan analisis korelasi dan hipotesis diuji menggunakan analisis regresi berganda. Dalam analisis korelasi, metakognisi, dan self-regulasi 
berkorelasi secara positif (masing-masing r= 0,430; r= 0,584; r= 0,497; p < 0,01). Melalui analisis hasil metakognisi, dapat diprediksi secara positif melalui self-regulasi dan motivasi belajar (masing-masing R2= 18,5%; R2(a-c)= 34,1%; R2(b-c)= 24,1%). 

Kata kunci: metakognisi, self-regulation, motivasi belajar","BF, LB",Jurnal Pendidikan Progresif,2017-04,
FKIP2,STRATEGI PENGEMBANGAN KETERAMPILAN PROBLEM SOLVING DALAM KONTEKS MEMBANGUN DISASTER RESILIENCE,"This study will provide an alternative strategy that can be done to improve problem solving skills, on children in the context of building the disaster resilience which are integrated in the learning process of science through community learning strategy. Qualitative and psychosocial research ethnography was conducted on 34 students in the District of the West Coast as the area with the most potential to experience the devastating earthquake and tsunami. Data were obtained using a strategy of focused group discussions and depth interviews with elements of the school community which are teachers, and parents. The purpose of the involvement of the school community was to get the data in understanding the resilience of students. The research proved that resilience is at the levels which are still low and this condition further provide recommendations related to alternative strategies for the development of higher level thinking skills for students in disaster prone areas.

Penelitian ini akan memberikan strategi alternatif yang dapat dilakukan untuk meningkatkan ketrampilan memecahkan masalah (problem solving), pada anak-anak dalam konteks membangun resiliensi bencana (disaster resilience) yang terintegrasi dalam proses pembelajaran sains melalui strategi learning community. Penelitian kualitatif dengan tipe psikososial etnografi ini dilakukan terhadap 34 orang siswa di Kabupaten Pesisir Barat sebagai daerah yang paling potensial mengalami bencana gempa bumi dan tsunami. Data penelitian diperoleh menggunakan strategi focused group discussion dan depth interview terhadap unsur komunitas sekolah yaitu guru, dan orang tua. Tujuan dari terlibatnya komunitas sekolah untuk mendapatkan data dalam memahami resilience siswa. Hasil penelitian membuktikan bahwa resilience berada pada taraf yang masih rendah dan kondisi ini selanjutnya memberikan rekomendasi terkait strategi alternatif untuk pengembangan keterampilan berpikir tingkat tinggi bagi siswa di daerah rawan bencana.

Kata kunci: keterampilan problem solving, disaster resilience, siswa sekolah dasar, komunitas sekolah","BF, LB",Jurnal Pendidikan Progresif,,
FKIP17,Level of Skill Argued Students on Physics Material. In Journal of Physics: Conference Series,"This study aims to analyze the prior knowledge of students to map the level of skills to argue floating and sinking material. Prior knowledge is the process of concept formation in cognitive processes spontaneously or based on student experience. The study population is high school students of class XI. The sample selection using cluster random sampling, obtained the number of sampel as many as 50 student. The research used descriptive  survey method. The data were obtained through a multiple choice test both grounded and interviewed.   The data analyzed  refers  to:  alignment  the  concept  and  the  activity  of  developing  the  skill  of  the argument.  The  result  obtained  by  the  average  level  of  skill  argue  in  terms  of  the  prior knowladge  of on ""Level  2"". The data  show  that  students  have  difficulty  expressing  simple arguments  consisting  of  only one  statement.  This  indicates  a lack  of student  experience  in cultivating argumentative  skills in their learning. The skill level mapping argued in this study to be a reference  for researchers  to provide  feedback  measures  to obtain  positive  change  in cognitive conflict argued.",LB,Journal of Physics: Conference Series,2017-09,
FKIP17,The development rubrics skill argued as alternative assessment floating and sinking materials,"The quality of arguing to learners of floating and sinking material can be assessed by using the rubric of an argumentation assessment skill as an alternative assessment. The quality of the argument is measured by the ability of learners to express the claim in a structured manner in order to maintain the claim with supporting data. The purpose of this study was to develop an argument skill rubric based on the preliminary study results which showed a gap between demands and reality related to the students 'floating and sinking students' argument skills. This research was conducted in one of State Senior High School Bandar Lampung. The study population is all students of senior high scholl class XI. Research sample was taken by randomly obtained by 20 students. The research used descriptive survey method. Data were obtained through a multiple choice test both grounded and interview. The results were analyzed based on the level of students' argumentation skills that had met the criteria which developed in the assessment rubric. The results of the data analysis found that the learners are in the range of levels 1 through 3. Based on the data the average learner is at the level of quality argument ""high"" for component I and the quality of ""low"" argument for component 2. This indicates learners experience difficulty which   making alternative statement supported by reference in accordance with the  initial statement  submitted. This  fact  is supported  by interviews that learners need a structured strategy to design alternative statements from shared reading sources to support the preliminary statements presented.",LB,Journal of Physics: Conference Series,,
FKIP17,Consistency argued students of fluid,"Problem solving for physics concepts through consistency arguments can improve thinking skills of students and it is an important thing in science. The study aims to assess the consistency  of the  material  Fluid  student  argmentation.  The  population  of this  study are College students PGRI Madiun, UIN Sunan Kalijaga Yogyakarta and Lampung University. Samples using cluster random sampling, 145 samples obtained by the number of students. The study used a descriptive survey method. Data obtained through multiple-choice test and interview reasoned. Problem fluid modified from [9] and [1]. The results of the study gained an average consistency argmentation for the right consistency, consistency is wrong, and inconsistent respectively 4.85%; 29.93%; and 65.23%. Data from the study have an impact on the lack of understanding of the fluid material which is ideally in full consistency argued affect the expansion of understanding of the concept. The results of the study as a reference in making improvements in future studies is   to obtain a positive change in the consistency of argumentations.",LB,Journal of Physics: Conference Series,2017-01,
FKIP4,"Perception of Teachers and Students by Using Interactive
Multimedia to Improve Science Literacy and Self-Efficacy","The purpose of this study is to analyze and explain Perception of Teachers and Students by Using Interactive Multimedia to Improve Science Literacy and Self Efficacy. The research method was descriptive method.The population in this study were ten junior high school teachers and seventy five junior high school students from five different schools. The data collection used questionnaires and data analysis techniques using percentages. The results showed that the teachers perception of learning using interactive multimedia in the aspect of implementation was low category, because teachers still use books and students worksheet. Teachers perceptions of scientific literacy aspects are low, but teachers have tried to apply them in learning. Furthermore, teachers perceptions of students self efficacy in category “medium”. Students' perceptions for aspects of learning using Multimedia interactive (MMI) and scientific literacy were still low, but on aspect of students self efficacy in the “high” category. Then, the percentage of students requirements of using MMI in learning in “high” category. It can be concluded that using MMI to improve students sains literacy and students self efficacy.","LB, LB1603",,2019-08-27,
FKIP17,Future Physics Learning Materials Based on STEM Education: Analysis of Teachers and Students Perceptions,"Lately the industrial revolution era 4.0 has become a discourse in various fields. One of them is education. The education sector is the front guard of the country. In the field of education, there needs to be a plan that is structured in the making of teaching materials because teaching materials are the main learning for students. This study aims to describe and analyze teachers and students on the national curriculum teaching materials based on Science, Technology, Engineering, and Mathematics (STEM). The study was involving grade XI 233 senior high school students and 3 physics teachers. The method is used in this study with sequential explanatory. The research instrument used questionnaires, interviews and Focus Group Discussions (FGD). The results showed that to support STEM learning in national curriculum needed teaching materials to include lesson plans, books, animation, stimulation, and video. Components of book teaching materials include core competencies, basic competencies, indicators, objectives, concept maps, pictures, videos, animations, material that is explained in detail in each chapter, detailed discussion, internet links, summaries, and questions. The video components include core competencies, basic competencies, goals, indicators, abducting, using everyday language, complete materials and easy to understand. The material needed to develop teaching materials in physics between stationary waves, dynamic and static electricity, temperature and heat and Newton law. All teaching materials are expected to be based on e-learning or mobile learning. In the national curriculum, the teacher has not started STEM-based teaching materials. So in the future, there needs to be the development of STEM-based teaching materials to support the national curriculum that is designed to the maximum.",LB,Journal of Physics: Conference Series,2019-02,
FKIP2,"Analysis of Disaster Preparedness Knowledge and Skill Among 
Teachers at Middle School and High School, South Lampung","Disasters happened at South Lampung. There were tsunami, Anak Krakatau erruption, and now also Covid-19 pandemic. It makes sense that people overthere should have a tool to prepare themselves cope the crisis and traumas they face 
related to disasters. As the goverment states that the community is the spearhead of the crisis; it should be understood that the community has to have the strength to 
cope the disasters by itself, too. Some findings showed that teacher has some aspects that could help increase the disaster preparedness in the community. Teacher will 
increase the emotion stabilization of their students. It means that teacher should be the one who give the tool to prepared the disaster they face, such as Psychological 
First Aid (PFA). This study were aimed to determine the level of disaster preparedness among the teachers of Middle and High School at South Lampung. The subjects of this study were 273 Middle and High School at South Lampung. Research 
data collection was done through the distribution of PFA questionnaires. A statistical quantitative descriptive approach was applied. The data showed that the teachers 
understand about giving Psychological First Aid as a disaster preparedness; which was showed with the frequency of the high knowledge of PFA of 62,63 %, the frequency of the moderate knowledge of PFA of 35,53%, the frequency of the low knowledge of PFA of 1,84%. We are optimist that the knowledge of the disaster preparedness among teachers will help student overcoming some psychological distractions or traumas at shool related to the disaster crisis.",LB,Indonesian Journal of Creative Counseling,2022-01-01,
,"The Exploration of History, Potential and Management of Earthquake in the Context of Mapping and Empowerment of Learning Community","One of frequent natural disasters in Lampung Province is earthquake. This natural disaster often cause loss for public, both properties and life. The earthquake threat shall be worse when people are unable to deal with. The perspective of earthquake disaster from form benefit point of view can bring a new paradigm toward the disaster threat into positive. The change of perspective of the earthquake threat can be a new opportunity for people to use the nature into capitals for effective regional development. The objectives of this research were to describe history, fact, potential, and disaster management model, especially earthquake disaster in Lampung Barat district. Outputs to reach in this research were 1) scientific publication in an international reputation journal and/or in an accredited national journal; 2) a text book concerning natural disaster as a supplement for teachers and a student’s book for junior and senior high school that would be published by a national reputation publisher and distributed nationally; 3) to produce another output in form of intellectual property right in the education engineering. This research used qualitative and quantitative method (mixed method approach) that combined qualitative and quantitative data collections and analyses in a single research. There were four main types of designs of the mixed method; explanatory, exploratory, embedded, and triangulation. The research result showed that the earthquake disasters occurred in Liwa in 1908, 1933, 1994, and 23 August 2018. Most of people (95%) did not understand the standard of operation procedure for natural disaster. 56% people always worried about earthquake, despite that learning about earthquake was very important. A model of learning community was developed by involving stakeholders, especially parents as the members of school committee. Parents would be a vital part in determining success of school program in building students with characters to have resilience.",LB,,2018,
,"The Exploration of History, Potential and Management of Earthquake in the Context of Mapping and Empowerment of Learning Community","One of frequent natural disasters in Lampung Province is earthquake. This natural disaster often cause loss for public, both properties and life. The earthquake threat shall be worse when people are unable to deal with. The perspective of earthquake disaster from form benefit point of view can bring a new paradigm toward the disaster threat into positive. The change of perspective of the earthquake threat can be a new opportunity for people to use the nature into capitals for effective regional development. The objectives of this research were to describe history, fact, potential, and disaster management model, especially earthquake disaster in Lampung Barat district. Outputs to reach in this research were 1) scientific publication in an international reputation journal and/or in an accredited national journal; 2) a text book concerning natural disaster as a supplement for teachers and a student’s book for junior and senior high school that would be published by a national reputation publisher and distributed nationally; 3) to produce another output in form of intellectual property right in the education engineering. This research used qualitative and quantitative method (mixed method approach) that combined qualitative and quantitative data collections and analyses in a single research. There were four main types of designs of the mixed method; explanatory, exploratory, embedded, and triangulation. The research result showed that the earthquake disasters occurred in Liwa in 1908, 1933, 1994, and 23 August 2018. Most of people (95%) did not understand the standard of operation procedure for natural disaster. 56% people always worried about earthquake, despite that learning about earthquake was very important. A model of learning community was developed by involving stakeholders, especially parents as the members of school committee. Parents would be a vital part in determining success of school program in building students with characters to have resilience.",LB,,2018,
FKIP9,"The Ability to Understand Students’ Mathematical Concepts Through the PDEODE Cooperative Learning Model Based on Assessment for
Learning (AFL)","This study was conducted to determine whether there is an influence of cooperative
learning model based PDEODE Assessment For Learning (AFL) in terms of the mathematical
disposition of the ability of learners understanding of mathematical concepts. The population in
this study was the students of class VII MTs Al-Ma'Ruf Margodadi. Samples were taken two
classes of the population using random technique classes. Prerequisite test analysis was
performed using test Lilliefors normality test and homogeneity test using test Bartlet. Based on
the calculation Lilliefors test result that each sample derived from a normally distributed
population and Bartlet test result that both samples came from the same population
(homogeneous). While testing the hypothesis using ANOVA (analysis of variance) two paths. It
is concluded that there are significant cooperative learning model PDEODE based Assessment
For Learning (AFL) on the ability of understanding mathematical concepts, there is influence
between students who have the disposition of mathematical high, medium and low on the ability
of understanding mathematical concepts, and there is no interaction between models
mathematical disposition towards learning and understanding of the concept of mathematical
ability.","L1, LB",,2019,
