division,title,abstract,subjects,publication,date,keywords
FISIP2,Peran Mahasiswa dalam Pembangunan Politik di Era Society 5.0 dan Revolusi Industri 4.0,"Mahasiswa saat ini memiliki peranan penting sebagai Political Control, Guardian of Value, Agen of Change, Iron Stock, Role Model, dan Moral Force. Mahasiswa adalah sumber daya manusia yang diharapkan memiliki kesiapan dalam menghadapi Era Society 5.0 dan Revolusi Industri 4.0. Dalam rangka menyiapkan sumber daya manusia yang unggul dan bersaing di era Society 5.0 dan Revolusi Industri 4.0 dibutuhkan peranan dari seluruh elemen lapisan masyarakat. Termasuk didalamnya terdiri dari pemerintah pusat dan daerah, organisasi nirlaba, akademisi dan masyarakat. Metode yang digunakan dalam kegiatan ini yaitu menggunakan metode ceramah dan (FGD) Focus Group Disscussion. Tujuan yang ingin dicapai dalam kegiatan ini adalah untuk meningkatkan pemahaman mahasiswa tentang peran mahasiswa dalam pembangunan politik di Era Society 5.0 dan Revolusi Industri 4.0. Society 5.0 dibuat sebagai solusi dari revolusi industri 4.0 yang dikhawatirkan akan mendegradasi umat manusia dan karakter manusia. Society 5.0 bertujuan untuk mengintegrasikan ruang maya dan ruang fisik menjadi satu, sehingga semua hal menjadi mudah dengan dilengkapi artificial inteligent. Mahasiswa dalam hal ini dituntut berfikir kritis, inovatif dan kreatif.","H1, JA",,2021-10,
FISIP4,MEDIA SOSIAL UNTUK PEMILU 2014,,JA,Jurnal Ilmu Komunikasi,,
FISIP6,What makes a good sport leader: Lessons from investigating ideal leadership for Indonesian football,"Purpose - Leaderships of the Indonesian football in the last 10 years have struggled with dynamic challenges from internal and external groups. We presume that an effective leadership is needed to provide stability. This qualitative study, using sport governance perspective, is aimed at answering question of what kind of leadership that is needed by an organisation that shares similarities with football associations. We also tried to discover what makes a good sport leader and why such leadership is important.

Design/methodology/approach - A focus group comprising sport scholars was conducted to get initial sport leadership attributes. These attributes were then assessed in a qualitative survey by 23 experts in sport management and governance across the world. The survey also explored other additional traits and importance of leadership in sport organisations.

Findings – This study finds eight leadership traits that are recommended to be possessed by top leaders in sport organisations, in order to bring effective organisational performance. Experts in this study also confirm that good leadership is very critical to sport organisations.

Originality/value - This study adds to existing knowledge of sport governance on board roles, board performance and sport leadership. In addition, this research also fills the gap of Indonesian sport governance context which has been rarely studied. Findings of this study can also be adopted by sport organisations who may have been struggling to identify their best-suited leaders.","H1, HN, JA",Ganesport Institute Working Paper,2020-08-23,
FISIP3,Antara Jokowi dan Tito,DALAM tulisan ini saya ingin menilai Presiden Joko Widodo dan Komisaris Jenderal Tito Karnavian dari spektrum politik kenegaraan yang lebih luas dan 'lentur' terkait dengan penunjukan calon tunggal Kepala Kepolisian Republik Indonesia dalam pendekatan hukum hak prerogatif konstitusional presiden. Inilah keputusan politik terbaik Presiden Jokowi selama dua tahun terakhir menjabat. Penunjukan Kepala Badan Penanggulangan Terorisme (BNPT) itu merupakan hal positif yang dilakukan Presiden Jokowi terlepas dari beragam pandangan yang menyebutkan Tito dianggap masih terlalu junior dan mengganggu' suasana internal karier kepolisian.,"H1, JA",Antara Jokowi dan Tito,,
FISIP5,"BOOK REVIEW: Merawat Ingatan: Biografi Perintis Jalan Damai Aceh (Keeping Memory Alive: Short Biographies of Aceh Peace
Negotiators) Volume 1","This book offers a variety of interesting narratives about the Acehnese struggle to end the
prolonged conflict in the province. The conflict is a complicated and deep-rooted issue, and during the
New Order era between 1968 and 1998, there was a great deal of tension between the local activists
represented by GAM and the Indonesian Central Government under Suharto’s regime. This prolonged
conflict occurred as a result of both groups having different perspectives on particular issues such as
the implementation of Sharia law and the distribution of natural resources between the local and
central governments. Under Suharto, the Indonesian Government believed that GAM was an
insurgency movement that aimed to separate Aceh from Indonesia. Conversely, GAM felt that the
Suharto regime was too oppressive after its decision to establish a military operational zone in the
province.","D1, G1, H1, JA",Merawat Ingatan: Biografi Perintis Jalan Damai Aceh (Keeping Memory Alive: Short Biographies of Aceh Peace Negotiators) Volume 1,2022-11-04,
FISIP3,Book Review: Tourism and Earthquake edited by C Michael Hall and Girish Prayag,"book entitled Tourism and Earthquake is very interesting since it discusses two contradictory topics, tourism, and earthquakes. These two words are instinctively avoided to signify and occur together. It will be challenging to run a tourism attractions within or surrounded by disasters prone area. However, in reality, there are a lot of natural tourist attractions (natural-based tourist areas) that turn out to be crossed or are in areas prone to disasters.
The progression of disaster science offers a very scientific approach to mix and match tourism and disaster. This book offers a variety of interesting case studies for you to read. Disaster governance has become a branch of science that has been of great interest in the last few decades. The main concept of disaster governance proposes a collaborative work approach between various institutions, making this concept simultaneously used to explain the phenomenon of disaster (Mardiah, 2018), including in the context of the relationship between tourism and earthquakes as well as the studies presented in this new book.","G1, JA",The Journal of Indonesia Sustainable Development Planning,2020-12,
FISIP3,Buku : Reformasi Elektoral dan Evaluasi Pemilu Lampung,,JA,,,
FISIP3,Buku : Zona Integritas dan Peringatan Dini Kepala Daerah,,JA,,,
FISIP3,Commentary: Recent Ethno-Religious Sentiments in Indonesia and the US,"What are the lessons in democracy that can be learnt from the US election? The issues of ethnicity and religion are still important in appealing to voters. According to a Nov. 6 report by the Economist, it was clear that most white Americans would vote for Trump, rather than for Hillary Clinton, whereas the descendants of migrants would back the latter. The United States and Indonesia are countries where internal politics are still greatly influenced by ethno-religious sentiments. However, the real problem at the grassroots level is always the economy. In my understanding, Trump's victory is due to a big economic gap between Americans, which has even increased over the past 16 years.","G1, JA",Commentary: Recent Ethno-Religious Sentiments in Indonesia and the US,,
FISIP3,EVALUASI PILKADA SERENTAK 2015 DAN PEMILU 2019: SEBUAH CATATAN SINGKAT,"Indikator sebuah negara demokrasi selalu diawali dengan adanya pemilihan umum, baik dilevel nasional maupun lokal. Pelaksaan Pilkada serentak tahun 2015 dan Pemilu tahun 2019 mengindikasi bahwa Indonesia sudah menjadi negara yang bergerak menuju negara dengan demokrasi yang matang. Sejauh ini tidak ditemukan konflik yang mengakar diaras public walaupun perhelatan dua event demokrasi besar tersebit menyisakan beragam evaluasi dimulai dari kritik terhadap sistem pemilu yang terlalu rumit, penyelenggara yang belum sempurna mengejahwantahkan peraturan pemilu di lapangan, kekurangan logistik pemilu dan berbagai pelanggaran pemilu yang ditemukan. Tulisan ini mencoba memberikan catatan terhadap kedua event politik tersebut. Catatan yang paling utama bagi Pilkada serentak adalah potensi kecurangan ternyata bukan terletak pada biaya kampanye formal yang pada Pilkada 2015 ditanggung oleh ‘penyelenggara’,  dalam konteks ini penyelenggara harus mampu menemukan formulasi teknis yang dapat mengurangi sebaran politik uang dan hal itu akan lebih bermanfaat bagi kualitas pemimpin yang terpilih. Sedangkan bagi Pemilu 2019, penulis melihat justru persoalan distribusi logistic, pendataan pemilih dan sistem pemilu proporsional terbuka menjadi hal utama yang harus menjadi catatan dalam evaluasi Pemilu 2019.",JA,Wacana Publik,2019-06,
FISIP3,Evaluasi Pilkada Serentak 2015 dan Pemilu 2019: Sebuah Catatan Singkat,"Election is one of the most important indicator of the democratic country, both election in the local and national level. The successful organising simultaneous local election in 2015 and general election in 2019, this indicates that Indonesia is moving forward towards a mature democratic country. Based on the qualitative assestment, there is no systematic election fraud found that could possibly deteriorated the quality of the election both in simultaneous local election in 2015 and general election in 2019 but there are some technical problems that need to be fixed in the future obviously. For example, the lack of capacity electoral commission in defining the election regulations and the problem of logistic distribution, those become among the important problem that need to be evaluated and resolved. This paper endeavours to evaluate the simultaneous local election in 2015 and general election in 2019 by applying qualitative assestment. One of the important finding is the problem of reducing money politics activities especially in the local election. Therefore, the electoral commission need to obtain a solution to reduce this fraud activities in order to decrease the widespread of vote buying activities in the future. In the context of 2019 General Election, there are three problems that need to be fixed. Those three problems are logistics distribution, voter registration and the mode of legislative election system.

Keywords: local election, general election and democracy","H1, JA",Evaluasi Pilkada Serentak 2015 dan Pemilu 2019: Sebuah Catatan Singkat,2019-05-25,"local election, general election and democracy"
FISIP3,Gibran lawan kotak kosong di Solo? Begini mekanisme calon tunggal dalam Pilkada,"Gibran Rakabuming Raka, putra pertama Presiden Joko “Jokowi” Widodo, mendapat dukungan sangat kuat sebagai calon wali kota Surakarta di Jawa Tengah hingga terbuka kemungkinan ia menjadi calon tunggal dalam pemilihan tersebut. Gibran awalnya mendapat dukungan dari Partai Demokrasi Indonesia Perjuangan (PDI-P) yang memiliki 30 kursi dari total 45 kursi di Dewan Perwakilan Rakyat Daerah (DPRD) Surakarta.",JA,"Gibran Rakabuming Raka, putra pertama Presiden Joko “Jokowi” Widodo, mendapat dukungan sangat kuat sebagai calon wali kota Surakarta di Jawa Tengah hingga terbuka kemungkinan ia menjadi calon tunggal dalam pemilihan tersebut.  Gibran awalnya mendapat duku",2020-08-04,
FISIP3,How to Deal With the South China Sea Dispute,"Some weeks ago, President Joko ""Jokowi"" Widodo held a cabinet meeting on board a warship near the Natuna Islands in Riau Islands province. It was a momentous occasion to focus everyone's attention on the South China Sea issue. It was also a symbolic act of resistance against China's actions in the disputed waters. Chinese fishing vessels were caught inside Indonesian territory at least three times. Moreover, the New York Times reported on June 25 that China claims ""the South China Sea does not include the Natuna Islands, located about 1,250 miles [2,010 kilometers] from the Chinese mainland."" China's claim could prove dangerous for Indonesia if the government does not respond to it seriously in the future.","G1, JA, JZ",How to Deal With the South China Sea Dispute,,
FISIP3,Laporan Penelitian- Demokratisasi dan Globalisasi,,"G1, JA",,2019-09,
FISIP3,Laporan Penelitian- Partisipasi Pemilih,,"G1, JA, JF",,2019-11,
FISIP3,Mengamati Koalisi Partai politik,"Tulisan ini sebagai bagian dari arbituari saya pada sosok Profesor David Beetham,seorang teoritikus sosial Universitas Leeds yang pada tanggal 5 Juli 2022 menginggalkan kita semua.Beetham banyak melahirkan teori dan konsep popular keilmuan sosial politik, mulai dari audit demokrasisampai dengan hak asasi manusia. Banyak sekali pemikiran Beetham yang sangat relevan dengan kondisi sosial politik Indonesia hari ini,setidaknya dalam konteks melihat bagaimana progres transisi demokrasi di Indonesia setelah lebih dari 20tahun reformasi politik berlangsung.","JA, JC",Mengamati Koalisi Partai Politik,2022-08-28,
FISIP3,Omnibus bill reveals Jokowi’s bedfellows,"The Indonesian parliament has passed a controversial new act known as the Omnibus Law, so named because it brings together a raft of different measures. The measures packaged into the Omnibus Law are designed to streamline regulation over the economy, set a structure in place for the construction of Indonesia’s new capital city and reinstate a degree of centralisation for decision-making on environmental issues.","G1, GE, JA",Omnibus bill reveals Jokowi’s bedfellows,,
FISIP3,Penilaian Rekan Sejawat EVALUASI PILKADA SERENTAK 2015 DAN PEMILU 2019: SEBUAH CATATAN SINGKAT. Wacana Publik,"Indikator sebuah negara demokrasi selalu diawali dengan adanya pemilihan umum, baik dilevel nasional maupun lokal. Pelaksaan Pilkada serentak tahun 2015 dan Pemilu tahun 2019 mengindikasi bahwa Indonesia sudah menjadi negara yang bergerak menuju negara dengan demokrasi yang matang. Sejauh ini tidak ditemukan konflik yang mengakar diaras public walaupun perhelatan dua event demokrasi besar tersebit menyisakan beragam evaluasi dimulai dari kritik terhadap sistem pemilu yang terlalu rumit, penyelenggara yang belum sempurna mengejahwantahkan peraturan pemilu di lapangan, kekurangan logistik pemilu dan berbagai pelanggaran pemilu yang ditemukan. Tulisan ini mencoba memberikan catatan terhadap kedua event politik tersebut. Catatan yang paling utama bagi Pilkada serentak adalah potensi kecurangan ternyata bukan terletak pada biaya kampanye formal yang pada Pilkada 2015 ditanggung oleh ‘penyelenggara’, dalam konteks ini penyelenggara harus mampu menemukan formulasi teknis yang dapat mengurangi sebaran politik uang dan hal itu akan lebih bermanfaat bagi kualitas pemimpin yang terpilih. Sedangkan bagi Pemilu 2019, penulis melihat justru persoalan distribusi logistic, pendataan pemilih dan sistem pemilu proporsional terbuka menjadi hal utama yang harus menjadi catatan dalam evaluasi Pemilu 2019.","H1, JA",Evaluasi Pilkada Serentak 2015 dan Pemilu 2019: Sebuah Catatan Singkat,2019-05,
FISIP6,"Pilkada, Kohesi Sosial dan Pandemi Covid 19: Kajian Peniadaan dan Penundaan Pilkada 2020","Publik tentunya dapat membayangkan Pilkada kali ini adalah
Pilkada yang paling berat yang akan dihadapi oleh seluruh elemen
bangsa. Membayangkan dua event dijalankan secara simultan, pesta
demokrasi dan menjalankan protokol kesehatan Covid-19. Kajian ini
mengusulkan agar pemerintah mempertimbangkan Pilkada
ditiadakan atau setidaknya ditunda pada bulan April atau September 2021. Pemerintah dan DPR RI sudah memastikan Pilkada Desember 2020 tetap jadi dilaksanakan. Merujuk pada agenda tersebut, apa yang kemudian seharusnya menjadi concern publik hari ini. Tentu beragam pertanyaan muncul, misalkan bagaimana model Pilkada di era normal baru (New Normal)? apa konsekuensi dari penyelengaraan Pilkada disaat Pandemi? bagaimana kesiapan
perangkat Pilkada? beragam pertanyaan diatas tentunya bukan
rangkaian pertanyaan yang mudah untuk dijawab.","G1, H1, JA",,2021-01,
FISIP6,Political Geography of Indonesian Nationalism and Ethno Nationalism:  A Reflective Study From Indonesian Generation Z,"Debates  on  nationalism  and  ethnonationalism  have  intensely  developed during  the early decade of political reformation in Indonesia, that is, in the early 2000s. At that point,  the  demand  for segregation  from  the  Republic  of  Indonesia  emerged  from several  districts,  such  as  Riau  and  Papua.  In  this  era,  the  sentiment  to  decentralised from the Republic of Indonesia has been well suppressed, particularly in some areas, Aceh included. On the other side of  the coin, the process of welfare distribution is going  well.  It  is  supported  by  the  balance  of  power  between  the  central  and  local authorities,  which  has  successfully  reduced  this  sentiment.  These  observations  were conducted through a qualitative method by conducting interviews with Generation Z, which were divided into two clusters: based on gender and the respondent’s status either  as  a  student  or  a  fresh  graduate.  This  paper  investigates  the  extent  of understanding  the  nationalism  and  ethnonationalism  among  Generation  Z  in Indonesia.In-depth  interviews  were  reflectively  conducted  in  which  the  research participants  were  asked  to  answer  some  questions  and  share  their  views  and understanding of this discussion.This study concludes that Generation Z Indonesian proved  to  have  a  comprehensive  understanding  of  nationalism.  They  viewed  that modules about nationalism should be officially included in elementary and high school curricula;  thus,  the  students  will  be  exposed  and  have  a  solid  understanding  of nationalism from an early age.","G1, JA",Jurnal Ilmiah Mimbar Demokrasi,2022-11-03,
FISIP3,Politik di tengah pandemi: pertimbangan untuk meniadakan Pilkada 2020,"Awal bulan ini, pemerintah akhirnya memutuskan untuk menunda Pemilihan Kepala Daerah (Pilkada) serentak dari September menjadi Desember 2020 karena pandemi COVID-19. Bila pandemi mbelum usai, Pilkada itu masih bisa diundur lagi. Sebelumnya, Komisi Pemilihan Umum (KPU) telah mengajukan tiga opsi penundaan Pilkada 2020: menunda tiga bulan hingga Desember, menunda enam bulan hingga Maret 2021, dan menunda setahun hingga September 2021.",JA,Politik di tengah pandemi: pertimbangan untuk meniadakan Pilkada 2020,,
FISIP3,Reformasi Elektoral dan Evaluasi Pemilu Lampung,"Boris Johnson Perdana Menteri Petahana Inggris menang
besar dan Inggris dengan segera akan keluar dari Uni Eropa,
begitulah salah satu judul headline sebuah media massa
internasional. Boris Johnson sosok kontroversial dalam spektrum
politik Britania Raya, sebagai seorang yang berlatar belakang
keluarga kelas menengah, mantan Walikota London ini begitu
terasa kontroversial sebab Boris-lah salah satu tokoh yang
mendorong Inggris keluar dari Uni Eropa.","JA, JF",,2020-04,
FISIP3,"Reviewer, Penilaian Rekan Sejawat Jurnal Wacana Publik Stisipol Dharma Wacana Metro","Reviewer, Penilaian Rekan Sejawat Jurnal Wacana Publik Stisipol Dharma Wacana Metro,  Volume 13, No 1 Tahun 2019",JA,Jurnal Wacana Publik,2019-05-17,
FISIP3,Similarity Book Chapter Disrupsi Pemerintahan- Reformasi Elektoral,,"JA, JF",,,
FISIP3,Similarity Book Chapter Disrupsi Pemerintahan- Zona Integritas,,"JA, JS",,,
FISIP3,Similarity Book Chapter Pilkada di Masa Pandemi,,JA,,,
FISIP3,Similarity JANTRO Unand- Solidaritas,,"G1, H1, JA",,,
FISIP3,"Similarity Journal of the Asia-Japan Research Institute of Ritsumeikan University- Merawat Ingatan: Biografi Perintis Jalan Damai Aceh
(Keeping Memory Alive: Short Biographies of Aceh Peace
Negotiators) Volume 1",,"G1, JA",,,
FISIP3,Similarity Mimbar- Corruption in Lampung,,"G1, JA",,,
FISIP3,Similarity- Book Chapter Desentralisasi atau Reseantralisasi- UU N0. 23,,"JA, JF",,,
FISIP3,Similarity- Fenomena Relawan Politik dan Potensi Praktik Klientelisme Pada Pemilu 2024 di Provinsi Lampung,,"G1, H1, JA",,,
FISIP3,Similarity- Managing Organizational Conflict in the 2019 Concurrent Election In Palembang,,JA,,,
FISIP3,Similarity- Political Geography of Nationalism,,"G1, JA",,,
FISIP3,Similarity- Public Response Covid,,"G1, JA, JS",,,
FISIP3,"Similarity- Sport Policy Interfaces di Indonesia
Rekomendasi Kebijakan",,"G1, JA",,,
FISIP3,"Similarity- The Future of Indonesian Patronage Democracy:
Political Campaign Financing Reform",,"G1, H1, JA",,,
FISIP3,Similarity- The Regulation Prolems Of Individual Candidates And Single Candidates In The 2020 Elections,,"JA, K1",,,
FISIP3,Similarity- Tourism and Earthquake,,"G1, GV, JA",,,
FISIP3,Similarity- Understanding Political Geography of Power,,"G1, JA",,,
FISIP3,Similiarity Check EVALUASI PILKADA SERENTAK 2015 DAN PEMILU 2019: SEBUAH CATATAN SINGKAT,"Indikator sebuah negara demokrasi selalu diawali dengan adanya pemilihan umum, baik dilevel nasional maupun lokal. Pelaksaan Pilkada serentak tahun 2015 dan Pemilu tahun 2019 mengindikasi bahwa Indonesia sudah menjadi negara yang bergerak menuju negara dengan demokrasi yang matang. Sejauh ini tidak ditemukan konflik yang mengakar diaras public walaupun perhelatan dua event demokrasi besar tersebit menyisakan beragam evaluasi dimulai dari kritik terhadap sistem pemilu yang terlalu rumit, penyelenggara yang belum sempurna mengejahwantahkan peraturan pemilu di lapangan, kekurangan logistik pemilu dan berbagai pelanggaran pemilu yang ditemukan. Tulisan ini mencoba memberikan catatan terhadap kedua event politik tersebut. Catatan yang paling utama bagi Pilkada serentak adalah potensi kecurangan ternyata bukan terletak pada biaya kampanye formal yang pada Pilkada 2015 ditanggung oleh ‘penyelenggara’, dalam konteks ini penyelenggara harus mampu menemukan formulasi teknis yang dapat mengurangi sebaran politik uang dan hal itu akan lebih bermanfaat bagi kualitas pemimpin yang terpilih. Sedangkan bagi Pemilu 2019, penulis melihat justru persoalan distribusi logistic, pendataan pemilih dan sistem pemilu proporsional terbuka menjadi hal utama yang harus menjadi catatan dalam evaluasi Pemilu 2019.",JA,Evaluasi Pilkada Serentak 2015 dan Pemilu 2019: Sebuah Catatan Singkat,2019-05,
FISIP3,"Sport Policy Interfaces di Indonesia: Rekomendasi
Kebijakan","Membincangkan sport policy atau kebijakan olah raga di Indonesia menjadi sangat unik dan menarik, mengapa? belum banyak scholar atau ilmuwan kebijakan di Indonesia yang memokuskan kajiannya pada kebijakan olah raga. Banyak hal yang menjadi alasan mengapa ketidakpopuleran terhadap kajian kebijakan olah raga tersebut terjadi, antara lain olahragawan masih dianggap sebagai profesi kelas dua serta kajian soal olah raga dan kebijakan yang melingkupinya masih dianggap tidak penting padahal di negara-negara eropa seperti Inggris dan Jerman, kebijakan olah raga adalah bagian integral dari sport science (keilmuan olah raga) dan sangat
berkembang dengan pesat seiring proses industrialisasi olah raga yang berkembang secara massif beberapa decade terakhir. Paper ini mencoba memberikan pengenalan terhadap kebijakan olah raga dan bagaimana perkembangan kebijakan
olah raga dalam konteks Indonesia. Paper ini memberikan snapshot awal terhadap beberapa hal yang mesti dilakukan bagi membenahi kebijakan olah raga di Indonesia agar dapat lebih profesional di masa yang akan datang.","G1, JA",Sport Policy Interfaces di Indonesia: Rekomendasi Kebijakan,2023-04-11,
FISIP3,UU NO. 23/ 2014 dan Menggagas Model Pilgub (Catatan untuk RUU Pemilukada),"Membaca UU NO. 23 tahun 2014, undang-undang tentang Pemerintahan Daerah yang baru seolah berada dalam titi (di) antara. Undang-undang baru ini bisa lebih mem-balance-kan kontektualitas dan eksistensi pemerintah daerah menjadi lebih prudent atau sebaliknya membuat pemerintah daerah kembali dalam skema shadow sentralisasi.","JA, JF, JS",,,
FISIP3,Zona Integritas dan Peringatan Dini Kepala Daerah,"Jika dirumuskan kemenangan pilkada tersebut seperti
layaknya sebuah pemodelan, x= y1+y2+y3+y4 dst. Semua faktor
yang tersebut diatas adalah pelengkap dan saling melengkapi,
soal mana faktor yang lebih dominan itusangat tergantung
dengan aspek demografisdan pola perilaku pemilih.","JA, JS",,,
FISIP6,"New Media, Incumbency and Malaysian Politics: The Defeat of the Barisan Nasional (BN) in GE14 (2018)","The Malaysian 14th General Election (GE14) has ended the political domination of Barisan Nasional (BN) of the last 61 years and resulted in a new discussion in Malaysian politics. The main purpose of this study is to explore the factors that caused BN to fail in the last election and to refine the incumbency theory posited by Hirano and Snyder Jr (2012) and Torcal (2014). We argue that various factors have contributed to the defeat of the BN government in the 14th GE, namely the 1MDB corruption scandal, the implementation of the progressive Good and Service Tax (GST), the rise of living costs, and the China-oriented foreign and economic policies, as well as the Mahathir factor. Our results also contribute to further developing incumbency theory. Instead of relying on traditional factor of incumbent defeat in election such as scandal and economic factors, the role of new media in spreading the news about the corruption scandal and the government’s economic underperformance have also contributed to a political shift in Malaysia.","J1, JA, JC, JQ","New Media, Incumbency and Malaysian Politics: The Defeat of the Barisan Nasional (BN) in GE14 (2018)",2023-01-22,
FISIP3,Partisipasi Pemilih Dalam Pemilihan Umum di Provinsi Lampung,"Perjalanan demokrasi bangsa mengalami pasang surut setalah lebih dari 20 tahun reformasi politik. Euforia demokrasi yang kemudian mendorong terjadinya demokratisasi disemua tingkatan tidak juga menyebabkan kesejahteraan rakyat yang meningkat. Pemilihan Umum reguler menjadi salah satu ciri kualitas demokrasi sebuah bangsa yang demokratis.Pada bagian lain, Pemilihan Umum 2019 dan Pilkada 2018 menjadi hal yang menarik dikaji terutama pada sisi partisipasi politik masyarakat. Penelitian ini menggunakan metode kualitatif dengan data utama berasal dari hasil Focus Group Discussion (FGD) dengan beragam stakeholder pemilu, penelitian menganalisis dan menggunakan juga data statistik pemilu yang diperoleh dari pusat data Komisi Pemilihan Umum, fokus penelitian membandingkan hasil partisipasi politik Pemilu 2019 dan Pilkada 2018 serta mencari faktor dibalik perbedaan angka partisipasi politik antara keduanya. Penelitian kami menunjukan bahwa ada 6 (enam) hal utama yang terkait dengan proses pemilu dan partisipasi politik, keenam hal tersebut adalah sistem pemilu secara umum, administrasi, penyelenggara, peserta pemilu, pemilih, dan geografi-cuaca. Keenam aspek tersebut yang secara diametral mempengaruhi angka partisipasi pemilu disemua tingkatan baik Pemilu Presiden, DPR, DPD, DPRD dan Pemilihan Kepala Daerah. Berangkat dari hal tersebut, penelitian ini menyimpulkan dan memberikan rekomendasi diperlukan pembenahan di semua lini bagi peningkatan angka partisipasi politik termasuk secara makro pembenahan governance pemilu dan mendorong reformasi elektoral bagi penyelenggaran pemilu yang lebih baik kedepan.

Kata Kunci: Pemilu, Partisipasi Politik, Vote Buying, Demokrasi dan Komisi Pemilihan Umum",JA,,2019-11-19,
FISIP3,Penilaian Rekan Sejawat Partisipasi Pemilih Dalam Pemilihan Umum di Provinsi Lampung.,"Perjalanan demokrasi bangsa mengalami pasang surut setalah lebih dari 20 tahun reformasi politik. Euforia demokrasi yang kemudian mendorong terjadinya demokratisasi disemua tingkatan tidak juga menyebabkan kesejahteraan rakyat yang meningkat. Pemilihan Umum reguler menjadi salah satu ciri kualitas demokrasi sebuah bangsa yang demokratis.Pada bagian lain, Pemilihan Umum 2019 dan Pilkada 2018 menjadi hal yang menarik dikaji terutama pada sisi partisipasi politik masyarakat. Penelitian ini menggunakan metode kualitatif dengan data utama berasal dari hasil Focus Group Discussion (FGD) dengan beragam stakeholder pemilu, penelitian menganalisis dan menggunakan juga data statistik pemilu yang diperoleh dari pusat data Komisi Pemilihan Umum, fokus penelitian membandingkan hasil partisipasi politik Pemilu 2019 dan Pilkada 2018 serta mencari faktor dibalik perbedaan angka partisipasi politik antara keduanya. Penelitian kami menunjukan bahwa ada 6 (enam) hal utama yang terkait dengan proses pemilu dan partisipasi politik, keenam hal tersebut adalah sistem pemilu secara umum, administrasi, penyelenggara, peserta pemilu, pemilih, dan geografi-cuaca. Keenam aspek tersebut yang secara diametral mempengaruhi angka partisipasi pemilu disemua tingkatan baik Pemilu Presiden, DPR, DPD, DPRD dan Pemilihan Kepala Daerah. Berangkat dari hal tersebut, penelitian ini menyimpulkan dan memberikan rekomendasi diperlukan pembenahan di semua lini bagi peningkatan angka partisipasi politik termasuk secara makro pembenahan governance pemilu dan mendorong reformasi elektoral bagi penyelenggaran pemilu yang lebih baik kedepan. Kata Kunci: Pemilu, Partisipasi Politik, Vote Buying, Demokrasi dan Komisi Pemilihan Umum.",JA,,2019-11,
FISIP6,Similarity Check Partisipasi Pemilih dalam Pemilihan Umum di Provinsi Lampung,"Perjalanan demokrasi bangsa mengalami pasang surut setalah lebih dari 20 tahun reformasi politik. Euforia demokrasi yang kemudian mendorong terjadinya demokratisasi disemua tingkatan tidak juga menyebabkan kesejahteraan rakyat yang meningkat. Pemilihan Umum reguler menjadi salah satu ciri kualitas demokrasi sebuah bangsa yang demokratis.Pada bagian lain, Pemilihan Umum 2019 dan Pilkada 2018 menjadi hal yang menarik dikaji terutama pada sisi partisipasi politik masyarakat. Penelitian ini menggunakan metode kualitatif dengan data utama berasal dari hasil Focus Group Discussion (FGD) dengan beragam stakeholder pemilu, penelitian menganalisis dan menggunakan juga data statistik pemilu yang diperoleh dari pusat data Komisi Pemilihan Umum, fokus penelitian membandingkan hasil partisipasi politik Pemilu 2019 dan Pilkada 2018 serta mencari faktor dibalik perbedaan angka partisipasi politik antara keduanya. Penelitian kami menunjukan bahwa ada 6 (enam) hal utama yang terkait dengan proses pemilu dan partisipasi politik, keenam hal tersebut adalah sistem pemilu secara umum, administrasi, penyelenggara, peserta pemilu, pemilih, dan geografi-cuaca. Keenam aspek tersebut yang secara diametral mempengaruhi angka partisipasi pemilu disemua tingkatan baik Pemilu Presiden, DPR, DPD, DPRD dan Pemilihan Kepala Daerah. Berangkat dari hal tersebut, penelitian ini menyimpulkan dan memberikan rekomendasi diperlukan pembenahan di semua lini bagi peningkatan angka partisipasi politik termasuk secara makro pembenahan governance pemilu dan mendorong reformasi elektoral bagi penyelenggaran pemilu yang lebih baik kedepan.

Kata Kunci: Pemilu, Partisipasi Politik, Vote Buying, Demokrasi dan Komisi Pemilihan Umum",JA,,2019-11-19,
FISIP3,"Globalization, Democratization and Political
Change in Malaysia (New Media and 2018 Elections)","This is a study about the nexus relations among globalisation, democratisation process and its implication upon the political change in Malaysia. Malaysian internal politics is very dynamics and contentious as well as running based on the ethnic consensus. The result recent Malaysian election has changed the Malaysian political landscape. The 61 years regime of Barisan Nasional (BN) has been defeated by the opposition that led by former Malaysian Prime Minister, Mahathir Mohammad. By applying qualitative library research. The result shows that the globalisation has a direct impact on the Malaysian democratisation progress.
It also, therefore, influences on creating a political change in Malaysia. This paper argues that globalisation and democratisation process became a trigger factor of new media development. The non BN-linked government media such as Malaysiakini.com and the Malaysian Insider play a significant role in distributing information related to the corruption scandal of BN elites, notably a corruption scandal of Najib Razak, a former Prime Minister of
Malaysia.

Keywords: Malaysian politics, globalisation, democratisation and new media","H1, JA, JQ, JZ","Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)",2019-12-26,"Malaysian politics, globalisation, democratisation and new media"
FISIP3,"Reviewer : Globalization, Democratization and Political Change in Malaysia (New Media And 2018 Elections).",,"H1, JA",,2019-12,
