division,title,abstract,subjects,publication,date,keywords
FISIP3,"Understanding The Political Geography of Power: The Dynamics of Space, Place and Society","Power is an important topic of study in the social sciences. As a concept, power has an intersubjectivity meaning. This paper analyses the various concept of power from the political geography perspective, analyzing the thoughts by four prominent and influential social scientists, Anthony Giddens, Antonio Gramsci, David Beetham, and Michel Foucault. This paper aims to explain how the concept of power has contextualized within the place, space and society’s narrative in modern-day of human life. Furthermore, the concepts of power presented by these four selected thinkers have massively influenced the notion and the discourse of the study of power nowadays. This paper argues that instead of having a
different context and discourse as well as paradigm, the concepts of power by those thinkers have a similar way of thinking when looking the dynamics of space and place of the society as the basic principle of their analysis.","G1, H1, JA",Forum Geografi,2020-07-01,
FISIP6,"The political legacies of transmigration and the dynamics of ethnic politics: a case study from Lampung, Indonesia","This paper discusses the political legacies of transmigration in local elections in Indonesia. Lampung province has an unusual ethnic make-up because in the past 100 years both the Dutch colonial administration and Indonesian Government have been implementing a transmigration programme. Transmigration has therefore changed the demographic pattern of Lampung. Since 2005, the mode of local election has been changed from indirect to direct. As a consequence of this, there is a revival of ethnic identity politics in local elections. In this paper, we focus on a transmigration affected area where the descendants of Javanese transmigrants are numerically dominant and correspondingly powerful in local politics. This research leads us to argue that ethnicity has become an important factor in local elections and that in transmigration affected areas it has led to the political domination of Javanese transmigrant descendants in local politics. We further to show how, in response to this, native Lampungese elites have adopted a number of strategies to help them retain a role in local politics. Our argument runs contrary to that of some scholars who have claimed that ethnicity is playing a diminishing role in Indonesian local elections.","G1, GF, H1, JA, JF, JS","The political legacies of transmigration and the dynamics of ethnic politics: a case study from Lampung, Indonesia",2021-02-16,
FISIP3,"Similiarity Check Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)","This is a study about the nexus relations among globalisation, democratisation process and its implication upon the political change in Malaysia. Malaysian internal politics is very dynamics and contentious as well as running based on the ethnic consensus. The result recent Malaysian election has changed the Malaysian political landscape. The 61 years regime of Barisan Nasional (BN) has been defeated by the opposition that led by former Malaysian Prime Minister, Mahathir Mohammad. By applying qualitative library research. The result shows that the globalisation has a direct impact on the Malaysian democratisation progress. It also, therefore, influences on creating a political change in Malaysia. This paper argues that globalisation and democratisation process became a trigger factor of new media development. The non BN-linked government media such as Malaysiakini.com and the Malaysian Insider play a significant role in distributing information related to the corruption scandal of BN elites, notably a corruption scandal of Najib Razak, a former Prime Minister of Malaysia. Keywords: Malaysian politics, globalisation, democratisation and new media","H1, JA, JQ, JZ","Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)",2019-12,"Malaysian politics, globalisation, democratisation and new media"
FEB6,"The Effect of Transformational Leadership on 
Employee Performance Mediated by Work 
Motivation in Car Rental Services Companies in 
 Lampung Province","The role of the leader is needed to maintain 
employee motivation at work so that performance can 
remain good. The population of this research is all 
employees who work in car rental service companies in 
Lampung Province, totalling 378 employees. The 
measurement scale uses a Likert scale. The instrument test 
uses a validity test, reliability test, and normality test. Data 
analysis using the Structural Equation Modeling (SEM) 
method. Structural analysis in this study uses AMOS 
(Analysis of Moment Structure) software. The purpose of 
this study is to analyze the effect of transformational 
leadership on employee performance, analyze the effect of 
transformational leadership on employee work motivation, 
analyze the effect of motivation on employee performance, 
and analyze whether there is a role for motivation in 
mediating the influence of transformational leadership on 
employee performance in car rental companies in Lampung 
Province. The results of this study are transformational 
leadership has a positive and significant effect on employee 
performance, transformational leadership has a positive and 
significant effect on employee motivation, work motivation 
has a positive and significant effect on employee 
performance, and work motivation mediates the direct 
influence of transformational leadership on employee 
performance.",H1,SSRG International Journal of Economics and Management Studies (SSRG-IJEMS),2022-03,
FP1,ANALISIS MANFAAT EKONOMI DAN NON EKONOMI KOPERASI PERIKANAN ISM MITRA KARYA BAHARI,"The purpose of this research are: (1) analyze the cooperative’s economic advantage for members, (2) analyze the cooperative’s non economic advantage for members. This research was taken at ISM Mitra Karya Bahari Cooperative in Kota Karang East Teluk Betung Bandar Lampung city which has been chosen purposively. Data of this research was collected on February 2015 – March 2015 using survey method. Total respondents were 50 members of cooperative, consist of fish processor, product derived processor, fishermen and labor. Respondents were taken by simple random sampling method. Data was analyzed descriptively by Importance-Performance Analysis. Result of this research showed that: (1) the economic advantage was received by members in the form of cash, which were net income and economic advantage calculated by the service cost of selling and purchasing. Total average economic advantage of cooperative’s members were product derived processor (Rp400.490,00), fish processor (Rp267.236,84), fishermen (Rp193.668,75) and labors (Rp150.500,00). (2) The non economic advantage which was satisfaction need to be improved. Satisfaction level of the members on RAT service and unit business utilization was on high category (satisfied), but satisfaction level of payment of compulsory savings was on low category (less satisfied).


Key words: advantage, cooperative, member satisfaction","H1, HB, S1",JIIA (Jurnal Ilmu-Ilmu Agribisnis),2016-01,
FEB6,Determinants of Attitude Tourist in E-Tourism Usage,"This paper examine the influence of five variables on attitude tourist: perceived ease of use, perceived usefulness, self efficacy, domain
specific innovativeness, and experience. The analysis attitude tourist toward e-tourism usage gauges the moderating role of e-trust. A
sample of 216 tourist of was analyzed using structural equation modeling. Result show that perceived ease of use, perceived usefulness,
domain specific inovativeness, and experience significantly influence attitude tourist. E-trust moderates the impact of e-tourism usage.
These results entail a better understanding of specificities, with practical actions for addressing their real needs and expectations. The
study limitations, implications, along with directions for further research are discussed.",H1,International Journal of Engineering & Technology,2018,
FEB6,Determinants of Attitude Tourist in E-Tourism Usage,,H1,,2018,
FEB6,Determinants of Attitude Tourist in E-Tourism Usage,,H1,,,
FISIP4,"BANTAHAN SALAFIYYUN TERHADAP KONSEP  
DEMOKRASI YUSUF AL QARDHAWI 
(Analisis Wacana Pada Website www.salafy.or.id)","ABSTRAK
Konflik pemikiran tentang konsep demokrasi sampai hari ini masing terus berlangsung. Kelompok Islam yang menamakan diri Salafiyyun menolak konsep ini karena demokrasi bukan berasal dari ajaran agama Islam dan merupakan konsep yang diadopsi dari Barat sehingga tidak layak untuk digunakan. Berbeda dengan kelompok Islam moderat yang diwakili oleh seorang Ulama Mesir Yusuf Al Qardhawi yang justru mendukung konsep demokrasi sebagai alternatif bagi terwujudnya kehidupan masyarakat yang lebih baik. Perbedaan tajam ini memunculkan teks dari kelompok Salafiyyun untuk mengkritisi konsep demokrasi dari Yusuf Al Qardhawi di rubrik manhaj website www.salafy.or.id dengan judul “Penyimpangan Pikiran Yusuf Al Qardhawi (I)”. Penelitian ini menggunakan metode analisis wacana (discourse analisis) menurut Teun A. Van Dijk. Model ini dipilih karena analisis wacana ini melihat skema dan lebih melihat pada “bagaimana” (how) pada sebuah pesan atau teks. Kata kunci: Demokrasi, Analisis Wacana, Salafiyyun, Yusuf Al Qardhawi",H1,MetaKom Online,2020-09-30,
FISIP4,Riviewer Kerya Ilmiah : BANTAHAN SALAFIYYUN TERHADAP KONSEP  DEMOKRASI YUSUF AL QARDHAWI,Riviewer Kerya Ilmiah : BANTAHAN SALAFIYYUN TERHADAP KONSEP  DEMOKRASI YUSUF AL QARDHAWI,"H1, JC",,2020,
FISIP4,ANALISIS IMPLEMENTASI PROGRAM SIARAN LOKAL MNC GROUP DI PROVINSI LAMPUNG,"ANALISIS IMPLEMENTASI PROGRAM SIARAN LOKAL 
MNC GRUP DI LAMPUNG

ABSTRAK
Frekuensi yang digunakan oleh lembaga penyiaran merupakan milik publik dan sifatnya sangat terbatas. Penyiaran di Indonesia mendorong semangat untuk menguatkan entitas lokal dan semangat otonomi daerah dengan pemberlakuan Sistem Siaran Berjaringan (SSJ). Dalam implementasinya masih banyak LPS masih belum memenuhi indikator kelokalan tersebut berupa 10% tayangan program siaran lokal dari keselurahan durasi tayangan, 30% diantaranya ditayangkan di prime time, keberagaman program siaran, dan dimana program siaran tersebut diproduksi. Rumusan masalah yaitu bagaimanakah implementasi program siaran lokal MNC Grup di Wilayah Layanan Bandar Lampung. Data dikumpulkan dengan teknik dokumenter, wawancara, dan observasi. Untuk menjabarkan hasil penelitian digunakan teknik analisis data kualitatif dan kuantitatif. Berdasarkan hasil penelitian diketahui bahwa RCTI, MNC TV, I News dan Global TV sudah memenuhi 10% siaran lokal namun diantara 30% nya masih belum tayang pada jam primetime, keragaman program siaran lokal pada RCTI hanya 1 jenis saja (feature) dan Global TV 2 jenis (religi dan feature) sedangkan pada MNC TV dan I News terdapat 4 program siaran serta produksi siaran lokal masih terpusat di Jakarta. Implementasi siaran lokal yang ditayangkan tidak sepenuhnya sesuai dengan yang dilaporkan dalam aplikasi www.ssj.kpi.go.id sebagai aplikasi yang wajib setiap lembaga penyiaran melaporkan siaran lokal. Dapat disimpulkan bahwa MNC Grup telah memenuhi 10% program siaran lokal, namun dalam laporan program siaran lokal yang disampaikan pada aplikasi www.ssj.kpi.go.id tidak seluruhnya sesuai dengan yang disiarkan.
Kata Kunci : Implementasi, program siaran lokal, MNC Grup Wilayah Lampung",H1,,,
FEB5,"Comparison of the Realization of Investment Flows and 
Disaster Risks on the Economy of Sumatra and Java Islands in 
Indonesia","Investment is still included in the important macroeconomic model 
of the region in helping to smoothen the movement of the economy, 
while the disaster risk side plays a role in seeing how it impacts the 
economic rate of a region. This study focuses on looking at the 
comparison of investment conditions and disaster risk on 2 major 
islands in Indonesia, namely the islands of Sumatra and Java on 
economic growth. Secondary data is used in the form of panel 
data, using multiple linear regression analysis tools. The area used 
includes 10 provinces on the island of Sumatra and 6 provinces on 
the island of Java in the 2015-2020 time series. The results of the 
study explain that the model on the islands of Sumatra and Java 
has a significant positive effect and the disaster risk index has a 
significant negative effect on economic growth. Investments in the 
islands of Sumatra and Java are very helpful in spurring the 
economy of each province, while disaster risk is a negative threat 
to the economy of the two islands.",H1,Comparison of the Realization of Investment Flows and  Disaster Risks on the Economy of Sumatra and Java Islands in  Indonesia,2022-05,
FISIP2,Koordinasi Stakeholder Tentang Pemutakhiran Data Pemilih dalam Pemilu Serentak di Indonesia (Studi di Kota Bandar Lampung Tahun 2019),"Democracy is a form or mechanism of a country's government system as an effort to realize the sovereignty of the people (the power of citizens) over the State to be run by the government of that country. Every election in Indonesia must have constraints, one of which is the updating of voter data. Updating as an activity to create, read, update and delete some information in the voter data. To overcome the problems regarding updating voter data, it is necessary to have good coordination between stakeholders in the implementation of voter data updating stages. The purpose of this study is to describe the role of each stakeholder, coordination between stakeholders, and inhibiting factors of coordination between stakeholders regarding updating voter data in simultaneous elections in Indonesia (a study in Bandar Lampung City in 2019). This type of research is a descriptive study with a qualitative approach. The results of this study indicate that the role of each stakeholder in updating voter data is very important, the coordination that exists between stakeholders has been going well, but the inhibiting factor of coordination between stakeholders is still very urgent things such as stakeholder members do not go directly to the field and lack of community participation in this stage of updating voter data so that coordination among stakeholders regarding updating voter data is hampered and results in some errors in the preparation of the final voter list.","H1, JA, JF","Administrativa: Jurnal Birokrasi, Kebijakan dan Pelayanan Publik",2020-06-05,
FEB3,"The Influence of BCA E-Banking Service Quality on Customer  
E-Satisfaction and E- Loyalty","The development of banking services through electronic media was increasingly widespread along with the rapid growth of information technology. Technological developments through digital transformation in the banking system require banking services in Indonesia to switch to e-banking services. E-banking is a form of service innovation by utilizing technological developments. E-banking services that are currently developing rapidly are mobile banking and internet banking. The increase in mobile banking and internet banking transactions in Indonesia has increased by more than 300% from 2016 to August 2021. One of the banking companies that has the largest number of e-banking users in Indonesia is BCA. With the rapid development of e-banking services, it is necessary to evaluate the quality of e-banking services including reliability, privacy and security, website design and customer service and support. Therefore, this study aims to determine impact of the quality of BCA e-banking services on customer e-satisfaction and e-loyalty. The sample used in this study was 230 data taken by purposive sampling. The data obtained were analyzed using structural equation model analysis (SEM) with the help of the AMOS 24 application. The results showed that there was a significant impact between reliability, website design and customer service and support on e-satisfaction. Meanwhile privacy and security have a significant impact on e-loyalty. In addition, this study also found that there was a significant impact of e-satisfaction on e-loyalty.",H1,"Journal of Economics, Finance and Management Studies",2023-07-31,
FKIP10,Tabot Culture: Local Wisdom of the Bengkulu Community and Effort to Preserve it,"This study aims to analyze and describe the values of local wisdom in the Tabot culture in the 
community, as well as efforts to preserve the values contained in the Tabot culture. This study uses a 
qualitative approach. Data collection techniques using interviews, observation, and documentation. The 
data analysis technique uses an interactive pattern of Miles and Huberman data. The results of this study 
indicate that the form of local wisdom of the Tabot culture consists of local wisdom in the form of musical 
instruments used in the Tabot ceremony, traditional clothing, and the local language used as well as food 
and drinks. While local wisdom is intangible in the form of values contained in the Tabot ceremony, 
including the prayer of salvation which contains the meaning to always remember Allah SWT, asking for 
the safety of the hereafter, and safety during the implementation of the Tabot ritual. Efforts to preserve 
Tabot culture are influenced by several inhibiting berdoas, including the lack of support from the local 
government, negative perceptions of non-Tabot communities towards Tabot culture, conflicts among Tabot
family members, and the values contained in each Tabot ritual are less socialized. As for the supporting 
berdoas in general, there is sosial support from several parties, namely support from the descendants of the 
Tabot family, support from the community, and support from art studios in Bengkulu.",H1,International Journal of Multicultural and Multireligious Understanding (IJMMU),2021-09,
FKIP1,Developing STAD Technique To Encourage Student Reading Comprehension Achievement Based On Extrovert And Introvert Personality,"Penelitian ini bertujuan untuk mengetahui perbedaan hasil belajar siswa dalam membaca bahasa Inggris bagi siswa ekstrovert dan introvert setelah diajarkan dengan menggunakan metode STAD. Penelitian ini menggunakan metode campuran kuantitatif dan kualitatif dalam menganalisa data penelitian. Instrumen penelitian menggunakan tes, koesioner, dan lembar observasi. Hasil penelitian menunjukkan bahwa hasil rata-rata siswa dalam postest di kelas eksperimental (72,57) lebih tinggi dari pada kelas kontrol (60,41). Hasil ini menyimpulkan bahwa teknik STAD secara efektif dapat meningkatkan hasil belajar membaca bahasa Inggris. Selain itu, STAD juga terbukti dapat meningkatkan keaktifan siswa di dalam kelas yakni dengan mengikutsertakan seluruh siswa dalam kegiatan dan tugas kelompok. Teknik ini juga cukup efektif dalam meningkatkan kemampuan siswa dalam menentukan ide utama dalam bacaan sehingga para siswa akan dapat meningkatkan kemampuan berfikir kritis dalam kegiatan diskusi di kelas.

The objective of this research is to investigate the difference of reading comprehension achievement between students who are categorized extrovert and introvert before and after being taught through STAD technique. This research used the mixed methods of quantitative and qualitative method in collecting and analyzing the data. The research instruments were test, questionnaire, and observation. The result showed that the students’ mean score of post test in experimental class (72.57) was higher than that in the pre test (60. 41) with the t-test revealed that the result was significant (p=000). It means that STAD technique is effective to increase the students’ reading comprehension achievement. Moreover, STAD technique can be used to improve  the students’ activities in reading since it is an interesting technique that can involve the students to work in groups. This technique is also more effective to help students determine the main idea of the text since they could build their critical thinking during the discussion process.","H1, L1",U-jet,2017,
FMIPA5,"COMMUNITY-BASED CONSUMABLE FRESH WATER IN COASTAL AREA OF DENTE TELADAS VILLAGE, TULANG BAWANG DISTRICT, LAMPUNG PROVINCE","Community access to consumed water in most coastal areas is still limited, which is one of the causes of the low level of welfare. The aim of the study was to explain the perceptions of coastal communities in Dente Teladas Village of Tulang Bawang District-Lampung Province towards the provision of water facilities, infrastructure, and institutional effectiveness. The data collection used purposive sampling technique with questionnaire from 100 respondents of beneficary community and other related stakeholders. Obtaining data were analyzed with Likert scale and described for the perception of the provision of water facilities, infrastructure, and institutional effectiveness. The results of the study indicated that the community's perception of the facilities and infrastructure was good, the community had willingness to pay contributions, and management institution was effectively run. This could be seen from the existence of norms, organizations which actively run and institutionalized supported by the capacity of administrators and members, level of trust, level of compliance, level of participation, and high level of public understanding of the applicable rules. In addition, government policies, management policies, strengthening institutional structures, programs to increase the capacity of managers and rehabilitation of water facilities and infrastructure also increased the effectiveness of existing institutions. It was nationally expected then to accelerate the development of water facilities and infrastructure in coastal areas, therefore every coastal community could get access to consumable/drinking water and in return could improve their welfare.

Keywords: Institutions, community-based consumable freshwater management, coastal areas",H1,IOP Conf. Series: Earth and Environmental Science,2020,"Institutions, community-based consumable freshwater management, coastal areas"
UNILA6,"Community-Based Consumable Fresh Water in Coastal Area of Dente Teladas Village, Tulang Bawang District, Lampung Province","Community access to consumed water in most coastal areas is still limited, which is one of the causes of the low level of welfare. The aim of the study was to explain the perceptions of coastal communities in Dente Teladas Village of Tulang Bawang District-Lampung Province towards the provision of water facilities, infrastructure, and institutional effectiveness. The data collection used purposive sampling technique with questionnaire from 100 respondents of beneficary community and other related stakeholders. Obtaining data were analyzed with Likert scale and described for the perception of the provision of water facilities, infrastructure, and institutional effectiveness. The results of the study indicated that the community’s perception of the facilities and infrastructure was good, the community had willingness to pay contributions, and management institution was effectively run. This could be seen from the existence of norms, organizations which actively run and institutionalized supported by the capacity of administrators and members, level of trust, level of compliance, level of participation, and high level of public understanding of the applicable rules. In addition, government policies, management policies, strengthening institutional structures, programs to increase the capacity of managers and rehabilitation of water facilities and infrastructure also increased the effectiveness of existing institutions. It was nationally expected then to accelerate the development of water facilities and infrastructure in coastal areas, therefore every coastal community could get access to consumable/drinking water and in return could improve their welfare.",H1,Proceedings of the International Conference on Sustainable Biomass (ICSB 2019),2021-06-04,
FEB4,DAMPAK TEKNOLOGI INFORMASI TERHADAP PERCIEVED USEFULNESS PENGAMBILAN KEPUTUSAN,"The preparation of regional budgets is influenced by many factors, so the decision-making must be careful and thorough and supported by adequate data sources. However, human resources also have limitations in storing and remembering the data needed for making budgetary decisions. The preparation of government financial statements currently uses the accrual basis, so that more and more data will be available. Information technology support can reduce the gap between the capabilities of human resources and the demands of budget decisions. This study aims to examine and analyze the effect of information technology support on the perceived usefulness of decision making and its implications for the quality of accrual-based accounting. The object of this research is the government of Lampung Province. The population used is the entire Lampung Provincial Government, while the sample used in this study is the Lampung Provincial Government SKPD. The data was obtained through the distribution of questionnaires to the respondents, namely the SKPD of the Lampung Provincial Government. The data was analyzed using structural equation modeling (SEM) with Lisrel software. This study uses primary data by using a questionnaire as a research instrument. The output of this research is expected to be published in Scopus indexed international journals or national journals (SINTA-4) and the results of this study are expected to be taken into consideration by the government in improving its regional financial performance and realizing financial management accountability in government in Indonesia",H1,Jurnal Akuntansi dan Keuangan,2023-01-31,
FEB4,Hasil review Analisis Faktor-Faktor    Yang    Mempengaruhi    Ketepatan Waktu Pelaporan Keuangan Pemerintah Daerah,-,H1,,,
FEB4,Hasil review Analisis Faktor-Faktor yang mempengaruhi Ketepatwaktuan Penyampaian Laporan Keuangan,-,H1,,2022-09-24,
FEB4,Hasil review Analisis Faktor-faktor yang Mempengaruhi  Minat Generasi Z Untuk Berinvestasi di Pasar Modal,-,H1,,2022-08-25,
FEB4,Hasil review Analisis Faktor-faktor yang Mempengaruhi Ketepatan Waktu Penyampaian Laporan Keuangan Interim,-,H1,,2017-01-31,
FEB4,"Hasil review Analisis Pengaruh Leverage, Average Collection Period, Sales Growth dan Profitabilitas Terhadap Financial Distress",-,H1,,2022-06-29,
FEB4,Hasil review Anticedent Percieved Usefulness Pengambilan Keputusan,-,H1,,2021-11-04,
FEB4,Hasil review Dampak Teknologi Informasi Terhadap Percieved Usefulness Pengambilan Keputusan,-,H1,,2023-01-30,
FEB4,Hasil review Development of the Accounting Information System as Teaching Content to Improve Information Technology Competency in Graduates,-,H1,,2020-02-28,
FEB4,"Hasil review Pengaruh Kecerdasan Emosional, Kecerdasan Intelektual, Kecerdasan Spiritual dan Etika Profesi Terhadap Kinerja Auditor",-,H1,,2022-08-22,
FEB4,"Hasil review Pengaruh Kinerja Lingkungan, Leverage, Ukuran Perusahaan dan Profitabilitas",-,H1,,2022-08-10,
FEB4,Hasil review Pengaruh Partisipasi Anggaran Terhadap Kinerja Manajerial Dengan Komitmen Organisasi dan Locus of Control sebagai Variabel Moderating,-,H1,,2017-07-31,
FEB4,Hasil review Pengaruh Pengungkapan Corporate Social Responsibility dan Ukuran Perusahaan terhadap Kinerja Keuangan,-,H1,,2015-09-30,
FEB4,Hasil review Pengaruh Rasio Tingkat Kesehatan Bank Terhadap Profitabilitas Dengan Pengungkapan Islamic Sosial Responsibility (Isr) Sebagai Variabel Moderating,-,H1,,2022-07-23,
FEB4,Hasil review Pengaruh Sistem Informasi Akuntansi Terhadap Kinerja Karyawan Pada Lembaga Keuangan Mikro di Lampung Selatan,-,H1,,2022-06-30,
FEB4,Hasil review Peningkatan keterampilan dan pendapatan ibu-ibu dasawisma dan karang taruna melalui kerajinan pengolahan barang sisa,-,H1,,2020-12-29,
FEB4,Hasil review Proyeksi Akuntabilitas Keuangan serta Implikasinya Terhadap Kinerja Perguruan Tinggi Swasta,-,H1,,2022-10-31,
FEB4,Hasil review Reaksi Pasar Modal Terhadap Pandemi Covid 19 di Indonesia,-,H1,,2022-02-15,
FEB4,Hasil review The Effect Of Corporate Social Performance On Financial Performance With Firm Size As A Control Variable,-,H1,,2019-09-27,
FEB4,Hasil review The Effect Of Investigative Auditor’s Quality On Audit Effectiveness In Proving Fraudulence In The Public Sector,-,H1,,2020-02-17,
FEB4,Hasil review The Effect of Bank Soundness Ratio on Profitability With Islamic Social Responsibility (ISR) Disclosure as Moderating Variable,-,H1,,2022-12-29,
FEB4,Peningkatan Keterampilan dan pendapatan ibu-ibu dasawisma dan karang taruna melalui kerajinan pengolahan barang sisa,"Abstract:
Purpose: Housewives and young people have the potential to support the household economy. Tanjung Raya is one of the families located in the sub-district of Peace in Bandar Lampung. Based on statistical data, the majority of jobs in this sub-district are laborers, of course, this is sad when the location is strategic for conducting business activities, but not many people have used it. The weakness experienced by these residents is the lack of skills so that to overcome this the PkM team took the initiative to carry out activities to increase the skills and income of participant, Tanjung Raya Village in the field of handicraft processing of used goods, especially used cooking oil. This activity is specifically aimed at improving the skills and knowledge of participants.

Method: This PkM activity collaborates with the Nabbay Hanggum community who act as a resource for this activity.

Results: The result of this activity is an increase in the skills of the participants so that it can be concluded that this activity has a positive impact.

Conclusion: This activity has a positive impact on increasing the skills and income of the participant group.

Keywords: Skills, Used oil, Income

Keywords:
1. Skills
2. Used oil
3. Income",H1,Yumary : Jurnal Pengebdian Kepada Masyarakat,2020-12-29,"Skills, Used oil, Income

Keywords:
1. Skills
2. Used oil
3. Income"
FEB4,Proyeksi Akuntabilitas Keuangan serta Implikasinya Terhadap Kinerja Perguruan Tinggi Swasta,"This study aims to examine and analyze the effect of the implementation of the internal quality assurance system, the implementation of the accounting information system and the commitment of the foundation leadership to financial management accountability and its implications for the performance of the tridharma of private universities. The object of research is private universities under the Regional IV Higher Education Service Institute for West Java and Banten (LLDikti IV). The sample used in the study was 219 universities. The data was obtained by distributing questionnaires to the respondents, namely the leaders of private universities in the LLDikti IV area. Data were analyzed using structural equation modeling (SEM). There is no significant effect between the implementation of the internal quality assurance system and financial management accountability (2) there is a positive and significant effect between the implementation of the internal quality assurance system and the performance of the higher education tridharma (3) there is a positive and significant effect between the implementation of the accounting information system and financial management accountability (4) there is no significant effect between the implementation of the accounting information system and the performance of the higher education tridharma (5) there is no significant effect between the commitment of the foundation leadership and financial management accountability (6) there is a positive and significant effect between the commitment of the foundation leadership and the performance of the higher education tridharma (7) there is a positive and significant effect between financial management accountability and the performance of higher education tridharma",H1,TECHNOBIZ : INTERNATIONAL JOURNAL OF BUSINESS,2022-10-31,
FP1,"ALIH FUNGSI LAHAN PANGAN DI KABUPATEN PESAWARAN
PROVINSI LAMPUNG","Abstract
Land conversion phenomenon is the greatest immediate threat to food security of the nation. Therefore, it necessary
effort to prevent. The Regulation No. 41/2009 regarding a sustainable foodland protection aim to deal with the threat
of foodland conversion. Those concerned about the current implementation of the policies relatively ineffective. This
study aims to describes the spread of foodland, land conversion trend; to identify significant factor of foodland
conversion and then formulate concept and strategy to deal with significant factors influencing foodland conversion in
Pesawaran Regency, Lampung Province. This study was an exploratory and qualitative methods. Foodland are
spread in all around Pesawaran Regency area. Due to the ownership of foodland by farmers are relatively small
(0,50 hectares average). Foodland conversion had been for a long time, began with relatively low frequencies
conveyance through a sale transaction. However, economic factors as driving forces of land conversion. In the
strategy to deal with foodland conversion are strict enforcement The Regulation No.41/2009 through suitable policy
began with establishing regional regulation of sustainable foodland protection and formulated several strategic plan
with suitable budget policy. The implementation of regulation about foodland sale transaction system can be
considered as a instrument to prevent land conversion with incentives for farmers through subsidy those increase
land productivity and increasing community participation to defend sustainable foodland in order to gain sustainable
prosperous living.
Keywords: land conversion, sustainable foodland, foodland protectio",H1,Jurnal ilmiah Agrobisnis Perikanan,2017-10,"land conversion, sustainable foodland, foodland protectio"
FEB1,The Use Of Environmental And Social Performance Information As Risk Assessment In Recommending Credits,"The purpose of this study is to examine whether there is a difference between the use of environmental and social performance information on loan recommendations by loan officers. This study used an experimental method using a total of 96 students as research subjects. Data testing was performed using the Anova test to compare between environmental and social risks assessed by experimental subjects. The results of this study indicate there is an influence between the use of environmental performance information on credit recommendation decisions.

Index Terms: non-financial performance, environmental information, social information, loan officer, credit risk, risk assessment, experimental research.",H1,INTERNATIONAL JOURNAL OF SCIENTIFIC & TECHNOLOGY RESEARCH,2019-12,
FKIP17,Implementation Of STEM Approach Based on Project Based Learning To Improve Creative Thinking Skills Of High School Students in Physics,"Indonesia continues to improve the quality of education, especially in science learning. Learning science in Indonesia is not oriented yet towards improving 21st century students' skills. Therefore to develop science learning, it is necessary to improve the process of thinking skills to release the potential that students have about creative thinking solutions that can be used to apply the learning approach  STEM (Science, Technology, Engineering, and Mathematics). Seeing the problems that there is in the preliminary research, so the researchers do some research about the implementation of the STEM approach which is oriented towards project-based learning to enhance student's creative thinking. This research was conducted to find out describing the improvement of students' creative thinking skills by applying a STEM approach oriented to project-based learning on Pascal's law material. This research was conducted at SMAN 1 Blambangan Umpu, in the odd semester of the 2019/2020 school year. The results of study represent that the application of the STEM learning approach to pascal's law has increased the expected ability to think creatively at a significant level of 0,000 and there are differences in the increase in students' creative thinking abilities before and after the application of the STEM learning approach.",H1,Journal of Physics: Conference Series,2019,
FKIP12,"KONTRIBUSI PEMBELAJARAN PENDIDIKAN
KEWARGANEGARAAN MENGGUNAKAN MODEL ROLE
PLAYING UNTUK PENGEMBANGAN KETERAMPILAN
INTELEKTUAL SISWA","Riset ini bertujuan mengetahui efek pembelajaran PKn yang menggunakan model 
role playing terhadap keterampilan intelektual siswa. Riset ini menggunakan 
metode kuasi eksperimen dengan pendekatan kuantitatif. Siswa SMK Telkom 
Bandung secara keseluruhan yang berjumlah 858 siswa menjadi populasi 
penelitian kemudian untuk sampelnya yaitu 32 siswa kelas X Multimedia-2 
sebagai kelas eksperimen dan 32 siswa kelas X Multimedia-3 sebagai kelas 
kontrol. Riset ini menggunakan observasi, tes, dan angket sebagai instrument 
penelitian. Pengolahan dan analisis data menggunakan uji statistik inferensial 
parametrik Uji-T dengan bantuan software aplikasi SPSS versi 20. Hasil riset ini 
menunjukkan bahwa pembelajaran PKn yang menggunakan model role playing
berpengaruh terhadap perkembangan keterampilan intelektual siswa. Siswa 
pada kelas yang menggunakan model role playing (kelas eksperimen) memiliki 
keterampilan intelektual yang lebih baik dibandingkan siswa pada kelas 
pembelajaran konvensional ceramah (kelas control). Keterampilan intelektual 
dalam penelitian ini meliputi kemampuan dalam mengidentifikasi masalah, 
mendeskripsikan masalah, dan mengambil sikap terhadap masalah. Hal tersebut 
dibuktikan dengan mean pada kelas eksperimen yang lebih besar daripada mean 
pada kelas kontrol.",H1,Jurnal Pendidikan Pancasila & Kewarganegaraan Jurnal Ilmiah Program Studi Pendidikan Pancasila & Kewarganegaraan Universitas Tanjungpura,2020-11,
