division,title,abstract,subjects,publication,date,keywords
FEB5,Determinan Aglomerasi Industri Manufaktur di Provinsi Jawa Barat,"Penelitian ini bertujuan untuk mengetahui pola persebaran aglomerasi industri manufaktur di Provinsi
Jawa Barat, pengaruh tenaga kerja sektor industri, upah minimum kabupaten/kota, serta kondisi infrastruktur jalan
terhadap aglomerasi industri manufaktur di Provinsi Jawa Barat. Penelitian ini menggunakan data sekunder yang
diperoleh langsung dari badan pusat statistik Jawa Barat dengan jumlah cross-section sebanyak 26 kabupaten/kota
selama periode 2008 – 2013 dan menggunakan alat analisis Indeks Hoover Balassa. Hasil estimasi menunjukkan
aglomerasi secara signifikan dipengaruhi oleh variabel tenaga kerja sektor industri dan insfrastruktur jalan berpengaruh
positif, sedangkan upah minimum kabupaten/kota berpengaruh negatif terhadap aglomerasi di Provinsi Jawa Barat.",HB,,2017-12,
FEB5,"Economic Valuation and Demand for Pahawang Island Tourism in Lampung:
Hedonic Pricing Approach","Valuation method is a method to reveal economic value of an ecosystem or area. The
valuation is important particularly for common properties exploitation which oftenly
affected by trade-off effect. As an interesting natural tourism area, Pahawang Island
creates multiplier effect on some industrial sectors such as inn, transportation,
handicrafts, food and telecommunication. On the other side, tourism activity potentially
harm tourism park sustainability. Inadequate visitors and community awareness on
environmental aspects, will potentially deteriorate and degrade tourism park quality.
The purpose of this research are to measure the economic value of coral reefs Island
and factors that affect demand for tourism in Pahawang Island using hedonic pricing
approach by asking directly to visitors what kind of pleasure value they obtained and
felt while take a trip. This research employed primary data from 100 respondents and
secondary data to obtain various informations. Economic value is calculated using
total economic value and determinant of demand is estimated using Ordinary Least
Square (OLS) method. The results show that economic value of coral reefs as tourism
object at Pahawang Island is due to Rp 3.719.124.609,00. The estimation results show
that factors such as visitor income, the beauty value of coral reefs, center of handycraft
and souvenir providers, and accommodation infrastructure, have a positive and
significant impact to the demand for tourism, while transportation infrastructure has a
positive correlation but not significant to the demand.","H1, HB",Conference Proceeding The 14th IRSA Internastional Conference,,
FEB5,Ekspose Riset Ekonomi Pembangunan,,HB,,,
FEB5,"Pendampingan e-Warung Kelompok Usaha Bersama (KUBE) Jasa Maju Jaya
di Kelurahan Sepang Jaya Bandar Lampung","Kegiatan pengabdian ini bertujuan untuk membantu KUBE mitra mengatasi permasalahan manajemen dan
produksi yang selama ini dihadapi yaitu kurang dan terbatasnya akses permodalan, belum ada pengelolaan
keuangan, belum memiliki pemasok besar, minimnya promosi. Target luaran dari kegiatan ini adalah metode
manajemen yang standar, peningkatan produktifitas mitra serta proposal permohonan kredit. Sementara
metode yang digunakan adalah Participant Learning Center/PLC) yang mengacu pada pemecahan masalah
usaha Anggota KUBE yang telah diidentifikasi sebelumnya. Kegiatan yang dilakukan untuk mengatasi
persoalan KUBE adalah (1) memberikan pelatihan pengelolaan pembukuan usaha (arus kas), (2)
memfasilitasi Musyawarah KUBE dan memberikan materi lembaga keuangan mikro, (3) Memberikan
pelatihan dan bimbingan pembuatan proposal permohonan kredit, serta (4) Melakukan pendampingan
perluasan pasar dan kerjasama dengan pemasok besar.",HB,Prosiding Pengabdian Kepada Masyarakat,2019-01-01,
FEB5,"Telaah Peran Sektor Pertanian Dalam Perekonomian Propinsi Lampung :
Sebuah Eksplorasi dengan Data Input-Output","Penelitian bertujuan untukmenganalisis keterkaitan dan angka pengganda output
Sektor Pertanian, Kehutanan dan Perikanan yang didalamnya terdapat tujuh
subsektor terhadap perekonomian Provinsi Lampung, serta mengetahui dampak
permintaan akhir Sektor Pertanian, Kehutanan dan Perikanan dalam pembentukan
output perekonomian Provinsi Lampung. Sektor Pertanian, Kehutanan dan Perikanan
merupakan sektor unggulan di Provinsi Lampung yang memberikan kontribusi paling
besar dalam perekonomian Provinsi Lampung, tetapi laju pertumbuhanya
menurun.Analisis Input-Output digunakan untuk melihat keterkaitan antara input dan
oput serta multiplier dari dan untuk Sektor Pertanian, Kehutanan dan Perikanan.
Analisis dalam penelitian ini menggunakan Tabel Input-Output Provinsi Lampung
tahun 2010 Klasifikasi 53 sektor.Hasil analisis keterkaitan menunjukan bahwa
subsektor yang mempunyai angka keterkaitan ke total terbesar adalah Subsektor
Industri Makanan dan Minuman sebesar 4,66, sedangkan angka keterkaitan total
pada subsektor dalam Sektor Pertanian, Kehutanan dan Perikanan yang mempunyai
angka keterkaitan relatif besar yaitu, Subsektor Tanaman Holtikultura sebesar 2,02,
Subsektor Perkebunan sebesar 2,20 dan Subsektor Peternakan sebesar 2,10. Angka
pengganda output terbesar adalah Subsektor Ketenagalistrikan sebesar 1,71,
sedangkan dari Sektor Pertanian Kehutanan dan Perikanan subsektor yang
mempunyai angka pengganda output terbesar adalah Subsektor Peternakan sebesar
1,33",HB,Jurnal Ekonomi Pembangunan,2018-04,
FEB5,"Spatial Phenomenon of Multidimentional Poverty in Sumatera
Island","This research aims to analyze the conditions and developments,
and factors affecting the provincial Multidimentional Poverty in
Sumatera Island. The analysis methods that used in this research
are spatial concepts and non-spatial concepts. The independent
variable that used are Open Unemployment Rate, Per-capita
Spending Rate, and The Level of Proper Sanitation. Results of this
research suggest that Multidimentional Poverty shows a trend that
decreases each year. Additionally, there is spatial autocorrelation
of Multidimentional Poverty in the Province of Sumatera Island.
Based on the estimation result, there is a positive significant effect
of Open Unemployment Rate on Multidimentional Poverty without
spatial concepts. And also, Per-capita Spending Rate as well as
The Level of Proper Sanitation show a negative significant effect
on Multidimentional Poverty without spatial concepts.",HB,Budapest International Research and Critics Institute (BIRCI-Journal) : Humanities and Social Sciences,2022-02,
FEB5,IDENTIFIKASI PUSAT PERTUMBUHAN DAN INTERAKSI SPASIAL DI PROVINSI LAMPUNG,"The aim of this research is to know the fast developed and growing area in Province Lampung, growth of pole area and the highest spasial interactions relationship between growth of pole area and hinterland area. This study uses secondary data taken from the site of the centre statistics agency and others linked. This analysis tool used are klassen typology, scalogram,  centrality index, ordinal scale, arcGIS and gravity index. The results showed that there are three areas in Province Lampung that is fast developed and growing is Bandar Lampung, Center Lampung and South Lampung. Bandar Lampung, Center Lampung and South Lampung became the growth of pole area in Province Lampung with the hinterland which have the highest interaction is Pesawaran East Lampung and Bandar Lampung City",HB,Jurnal Ekonomi dan Studi Pembangunan,2018-04,
FKIP1,"Analisis Orientasi Teori Lokasi Weber Terhadap Keberadaan Industri
Tempe Kota Bandar Lampung","Penelitian ini bertujuan untuk mengetahui orientasi keberadaan industri tempe
di Kelurahan Gunung Sulah, Sawah Brebes dan Kedamaian dilihat dari teori
lokasi Weber dengan mengelompokkan model industri berdasrkan bahan baku,
tenaga kerjadan pemasaran serta mengetahui perhitungan indeks material (IM).
Populasi dalam penelitian ini sebesar 370 industri dan jumlah sampel sebanyak
78 industri. Perhitungan sampel dengan menggunakan teknik Proportionate
Stratified Random Sampling. Sumber data yang digunakan adalah data primer
dan sekunder. Teknik pengumpulan data melalui wawancara dan dokumentasi.
Analisis data menggunakan analisis deskriptif kuantitatif.Hasil penelitian
menunjukkan terdapat 4 model industri. Hasil IM menunjukkan IM kurang dari 1
(< 1) yang artinya dekat dengan pasar atau berorientasi pada pasar. Keuntungan
tertinggi diperoleh pada model industri 4 (bahan baku beli, tenaga kerja tetangga,
pemasaran secara langsung). Keuntungan terendah diperoleh pada model
industri 2 (bahan baku beli, tenaga kerja tetangga, pemasaran melalui
tengkulak). Ke-4 model industri tersebut tidak sesuai dengan teori lokasi Weber
karena IM menunjukkan < 1 yang berarti berorientasi lebih ke pasar, namun fakta
menunjukkan lebih beorientasi ke bahan baku. Ketidaksesuaian dengan teori
Lokasi Weber juga terlihat pada perolehan keuntungan. Keuntungan yang
diperoleh tidak berdasarkan penjumlahan minimum antara biaya transportasi dan
tenaga kerja melainkan didapatkan melalui sistem pemasaran dan asal tenaga
kerja.
Kata kunci : Teori Lokasi Weber, Industri Tempe",HB,Jurnal Ekonomi Pembangunan,2017-07-02,
FEB5,Economic determinants of carbon dioxide emissions: A proof of the environmental kuznet curve hypothesis in Asia,"The study aims to analyze the economic determinants of carbon dioxide emissions in   East   and   Southeast   Asian   countries   and   intend   to   prove   whether   the Environmental Kuznets Curve(EKC) applies both inEast and Southeast Asia. The data  used  are  secondary  data  from  1993-2015  which  includes  several  countries  in Southeast  Asia  that  are  included  in  the  lower-middle-income  category  and  several countries in East Asia that are classified as high income.  The methods used include Generalized  Least  Squares(GLS)  and Ordinary  Least  Squares(OLS).  The  results found  that Foreign  Direct  Investment (FDI)  and  Economic  Openness  (OPEN) significantly  influence  carbon  dioxide  emissions  in  both  East  and  Southeast  Asia. The hypothesis of the Environmental Kuznets Curve(EKC) is proven to apply both East  Asian  and  Southeast  Asian  countries,  although  it  has  not  reached  the  turning point yet.",HB,TEST Engineering and Management,2020-02-08,
FEB5,"Implications of Community Based Tourism (CBT) towards
Community Welfare at around Teluk Kiluan Beach Tanggamus
Regency Lampung Province","Community-based tourism is a form of participatory tourism management, aimed at reviewing the
application of the principles of Community Based Tourism (CBT) in tourism development on Teluk Kiluan
Beach and knowing its implications for the welfare of the surrounding community. This study uses a
qualitative approach at Teluk Kiluan Tanggamus Beach research site in Lampung Province, and conducts
primary data collection with interviews, in-depth interviews, and observations from key informants and
other supporting informants then as a validity test. The results of the study show that CBT in developing
coastal tourism on Teluk Kiluan applies economic principles and non-economic principles (social, cultural,
political and institutional). The economic dimension of the implications of CBT on the welfare of the
communities around the Gulf coast is characterized by: absorption of local labor, development of business
units, doubling of people's income, and growing and developing new investors. Improving education,
quality of life, changes in social values, freedom of action, environmental sustainability and the involvement
of institutional strengths are the implications of implementing CBT on non-economic welfare of the
community.",HB,"Proceedings of the 1st Unimed International Conference on Economics Education and Social Science (UNICEES 2018),",2020-05-10,
FEB5,The Influence of Household Characteristics on Poverty Alleviation Through Tourism Development,"Institutions of higher education have been established to educate the Indones¬ ian people. However, there are indications some employees have not been responding posi¬ tively to the implementation of quality management integrated into the ISO 9001: 2015 SMM. Therefore, this study was conducted to understand the influence of the quality management process on employees using integrated quality management (X), employee performance (Y1), and employee creativity (Y2) as the variables. Primary data were obtained from 238 respond¬ ents selected using the disproportionate stratified random sampling survey method. Moreover, the information obtained was analyzed using simple regression analysis and a t-test (individ¬ ual/partial test). The results showed integrated quality management had a positive and signifi¬ cant effect on employee performance and creativity in tertiary institutions certified by ISO 9001: 2015 ISO SMM.","H1, HB",,2020,
FEB5,"DESAIN PENGEMBANGAN PARIWISATA TERHADAP
PENINGKATAN PENDAPATAN PENDEKATAN
PARTNERSHIP
(Studi Kasus Kawasan Wisata Unggulan Pantai Teluk Kiluan
dan Pantai Tanjung Setia Provinsi Lampung)","Pariwisata merupakan salah satu sumber penerimaan utama di berbagai Negara termasuk
Indonesia. Kegiatan pariwisata menimbulkan permintaan barang dan jasa pada industri
pariwisata dan industri terkait, sehingga dorongan atas permintaan pariwisata yang muncul
menjadi faktor penting bagi pertumbuhan ekonomi suatu daerah. Implikasi kegiatan pariwisata
terhadap perekonomian daerah, sejatinya adalah dampak dari pengeluaran wisatawan
mancanegara dan domestik atau nusantara terhadap sejumlah variabel makro ekonomi,
disamping juga dampak dari pengeluaran pemerintah untuk promosi dan pembinaan pariwisata,
serta investasi pemerintah dan swasta di bidang pariwisata. Eksplorasi dari penelitian ini
diharapkan dapat mengungkap potensi, problematika, dimensi, dan pengelolaan pariwisata di
kawasan unggulan pariwisata (KWU) Pantai Teluk Kiluan dan Pantai Tanjung Setia provinsi
Lampung hingga lahir desain/model/konsep pengembangan pariwisata yang mensejahterakan
masyarakat sekitar.
Penelitian ini bersifat kualitatif dengan tahapan metode memetakan dimensi karakteristik
situs penelitian, problem, dan konsepsi pengelolaannya lewat informan kunci dan informan
pendukung yang telah teruji keabsahannya. Target akhir luaran penelitian memunculkan model
/konsep/desain baru dalam pengelolaan pariwisata yang dapat mensejahterakan masyarakat
sekitar, kontribusi terhadap bidang ilmu ekonomi kelembagaan, dan publikasi internasional.
Kata kunci: Pariwisata, dimensi karakteristik, lembaga dan kelembagaan, kesejahteraan, dan
desain Partnership","HA, HB",laporan lppm,,
FEB2,"THE DISPARITY AND THE CONVERGENCE OF THE ECONOMIC GROWTH: THE STUDY OF THE NEW AUTONOMOUS REGIONS IN SUMATERA, INDONESIA","Purpose: As a province located outside Java Island, the provinces in Sumatera Island have diversity in economic growth among the regions which could lead to the inequality of development. This study aims to analyze the convergence of sigma and absolute beta and  also to measure the speed of the convergence of the economic growth in the new autonomous regions in Sumatera.

Methodology: The research method in this study used the data panel in the form of Fixed Effect model.

Results: The result of the research showed that the convergence of sigma occurred over four years during the study period while the convergence of the absolute beta did not occur. It can be seen from the Gross Regional Domestic Product (GRDP) per capita levels of the new autonomous regions which are lower and it does not grow faster than the new autonomous regions which have higher GRDP per capita levels. The absolute convergence rate is 11 percent per year and the time it takes to close half of the initial half-time conversion (the half-time convergence) is six years.

Keywords: New Autonomous Regions, Convergence, Economic Growth, Convergence of Sigma and Absolute Beta","H1, HB",,2019,"New Autonomous Regions, Convergence, Economic Growth, Convergence of Sigma and Absolute Beta"
FEB2,"The Disparity And The Convergence Of The Economic Growth: The Study Of The New Autonomous Regions In Sumatera, Indonesia","Purpose: As a province located outside Java Island, the provinces in Sumatera Island have diversity in economic growth among the regions which could lead to the inequality of development. This study aims to analyze the convergence of sigma and absolute beta and  also to measure the speed of the convergence of the economic growth in the new autonomous regions in Sumatera. Methodology: The research method in this study used the data panel in the form of Fixed Effect model.Results: The result of the research showed that the convergence of sigma occurred over four years during the study period while the convergence of the absolute beta did not occur. It can be seen from the Gross Regional Domestic Product (GRDP) per capita levels of the new autonomous regions which are lower and it does not grow faster than the new autonomous regions which have higher GRDP per capita levels. The absolute convergence rate is 11 percent per year and the time it takes to close half of the initial half-time conversion (the half-time convergence) is six years.

Keywords: New Autonomous Regions, Convergence, Economic Growth, Convergence of Sigma and Absolute Beta","H1, HB",,2019,"New Autonomous Regions, Convergence, Economic Growth, Convergence of Sigma and Absolute Beta"
"FEB5, FEB6","Future Natural Gas Price Forecasting Model and Its Policy
Implication","Future natural gas (FNG) price is a collected data over the years and is a volatile movement in the market. In other words, FNG price is categorised as a time series data with volatility in both variance and mean, as well as most likely in some cases having heteroscedasticity problem. To come up with an estimated prediction model, some analysis tools, such as autoregressive integrated moving average (ARIMA) and generalised autoregressive conditional heteroscedasticity (GARCH), are introduced to find the best-fitted model having the smallest error value with high significance of probability value. This study aims to examine the best-fitted model that allows us to forecast FNG prices more accurately in the near future. There are 2842 observed
data of daily FNG prices from 2009 to 2019 as the input of study objects. The finding suggests that the first measurement model of ARIMA (1,1,1) does not fit the model as having a non-significant probability value. Thus, it is required to check its heteroscedasticity by conducting an ARCH effect test. It is concluded that a data set has an effect of ARCH, so AR (p)–GARCH (p,q) model is then tested. AR (1)–GARCH (1,1) model is believed to be a best-fitted model having a significant P < 0.0001 with significantly small mean squared error and root mean squared error values, indicating that it has a very accurate prediction model. The forecasting model is to adjust the offered recommendation of policy for the government regarding the issue of high volatility of daily FNG prices in the future. We then offer a best-suited policy for some certain governments like Indonesia to give subsidy for targeted users in order to keep increasing their use of FNG that will expectedly affect their marketable product innovation and expansion, so economic growth in Indonesia is maintained.","HB, HG, HJ",International Journal of Energy Economics and Policy,2020,
FEB2,"E-Commerce Effect On Economic Growth In Asean
Countries","This study aims to analyze the effect of e-commerce on
economic growth in ASEAN countries in 2015-2019. Theanalysis method uses panel data with the Fixed Random
Effect (FEM) approach. The results of this study indicate
that the value of e-commerce transactions, investment in theICT sector (Technology, Information, and Communication),and the labor of e-commerce businesses partially orcollectively have a positive and significant effect on
economic growth in ASEAN countries. 

Keywords: Economic Growth, E-Commerce, Investment,Labor, Fixed Random Effect.","H1, HB",SSRG International Journal of Economics and Management Studies (SSRG-IJEMS),2021-02,"Economic Growth, E-Commerce, Investment,Labor, Fixed Random Effect."
FISIP1,Pinilian Rekan Sejawat : ANALISIS STRATEGI E-PROMOTION JASA MAKE-UP ARTIST MELALUI INSTGRAM (Studi Pada Chels Makeup artist di Bandar Lampung),,HB,,2018,
FEB6,kontribusi mekanisme perdagangan terhadap market microstructure,"Penelitian ini bertujuan pola perdagangan harian saham mulai hari Senin sampai dengan Jum’at, yang dikaitkan dengan pengaruh implementasi perdagangan continous pada volatilitas, liquiditas, dan volume perdagangan  di Bursa Efek Indonesia ?","HB, HJ",jurnal bisnisdan manajemen,2020,
FEB5,"Strategi Pembangunan Daerah Tertinggal Di Wilayah
Pesisir Kecamatan Punduh Pidada","Penelitian ini bertujuan untuk menentukan strategi yang tepat dalam pembangunan daerah tertinggal di wilayah pesisir Kecamatan Punduh Pidada. Alat analisis yang digunakan dalam penelitian ini adalah matriks IFE (Internal Factor Evaluation)  dan matriks EFE (External Factor Evaluation), matriks Strenght- Weakness- Opportunity- Threats (SWOT), dan QSPM (Quantitative Strategic Planning Matrix). Hasil dari penelitian ini diperoleh lima prioritas strategi tertinggi atau strategi utama pembangunan daerah tertinggal di wilayah pesisir Kecamatan Punduh Pidada yakni : 1) mengembangkan forum komunikasi dan koordinasi antar instansi terkait dalam pengelolaan wilayah pesisir; 2) mengembangkan program penyuluhan dan pelatihan keterampilan masyarakat dalam pengelolaan sumber daya alam wilayah pesisir; 3) meningkatkan peran pemangku kepentingan dalam pembangunan sarana dan prasarana dasar wilayah pesisir; 4) meningkatkan akses masyarakat terhadap informasi, modal, pemasaran dan teknologi; 5) mengembangkan partisipasi masyarakat dalam pengelolaan wilayah pesisir. 
 
Kata Kunci : daerah tertinggal, strategi, wilayah pesisir",HB,Jurnal Ekonomi Pembangunan,2017-11-01,
FEB5,Accurate Estimated Model of Volatility Crude Oil Price,"Crude oil price (COP) data are time-series data that are assessed as having both volatility and heteroscedasticity variance. One of the best models that can be applied to address the heteroscedasticity problem is GARCH (generalized autoregressive conditional heteroscedasticity) model. The purpose of this study is to construct the best-fitted model to forecast daily COP as well as to discuss the prepared recommendation for reducing the impact of daily COP movement. Daily COP data are observed for the last decade, i.e., from 2009 to 2018. The finding with the error of less than 0.0001 is AR (1) – GARCH (1,1). The implementation of the model is applicable for both predicting the next 90 days for the COP and its anticipated impact in the future. Because of the increasing prediction, it is recommended that policymakers convert energy use to renewable energy to reduce the cost of oil use.
Keywords: Crude Oil Price, Heteroscedasticity, Subsidy, GARCH Model","HB, HC",International Journal of Energy Economics and Policy,2020-09,"Crude Oil Price, Heteroscedasticity, Subsidy, GARCH Model"
,Accurate Estimated Model of Volatility Crude Oil Price,Hasil Cek Plagiasi Artikel : Accurate Estimated Model of Volatility Crude Oil Price,"HA, HB, HG",International Journal of Energy Economics and Policy,,
,"Vector auto-regression approach: relationship between 
production output of manufacturer industry and FDI","This study aims to analyze the causality of the production of the manufacturing 
industry sub-sector of the food and beverage industry as one of the leading sectors 
of Indonesia. The research uses is a survey of manufacturing industry statistics of 
the Central Statistics Agency (BPS) based on the type of industry with reference to 
the International Standard of Industrial Classification (ISIC). The study uses panel 
data, the three-digit ISIC 15 food and beverage industry, namely processed foods 
(ISIC 151), milk (ISIC 152), rice processing (ISIC 153), other foods (ISIC 154) and 
drinks (ISIC 155) for the period of 2006─2014. Using the VAR (Vector 
Autoregressive) model and followed by Impulse Response Fuction. We can see the 
response tends to be divergent. VAR estimation results, labor and capital in the 
short run, show negative coefficients and long-term positive coefficient values.This 
situation shows in the long run the influence of externalities FDI on the production",HB,TESTmagzine.biz,2020-01-01,
FEB5,Vector Auto-Regression Approach: Relationship between Production Output of Manufacturer Industry and FDI,"This study aims to analyze the causality of the production of the manufacturing industry sub-sector of the food and beverage industry as one of the leading sectors of Indonesia. The research uses is a survey of manufacturing industry statistics of the Central Statistics Agency (BPS) based on the type of industry with reference to the International Standard of Industrial Classification (ISIC). The study uses panel data, the three-digit ISIC 15 food and beverage industry, namely processed foods (ISIC 151), milk (ISIC 152), rice processing (ISIC 153), other foods (ISIC 154) and drinks (ISIC 155) for the period of 2006─2014. Using the VAR (Vector Autoregressive) model and followed by Impulse Response Fuction. We can see the response tends to be divergent. VAR estimation results, labor and capital in the short run, show negative coefficients and long-term positive coefficient values.This situation shows in the long run the influence of externalities FDI on the production of the food and beverage industry sub-sector.",HB,"TEST, ENGINEERING & MANAGEMEN",,
FEB5,"Analisis Penyerapan Tenaga Kerja 
Pada Sektor Industri Pengolahan Makanan Di Provinsi Lampung","Analisis Penyerapan Tenaga Kerja
Pada Sektor Industri Pengolahan Makanan 
Di Provinsi Lampung

Hendra, Nairobi, Muhidin Sirat

ABSTRAK

Penelitian ini bertujuan untuk menganalisis pengaruh variabel independen Tingkat Upah, Nilai Output, Rasio Beban Bunga, dan Investasi terhadap variabel dependen Penyerapan Tenaga Kerja pada industri pengolahan makanan di Provinsi Lampung. Data yang dipergunakan dalam penelitian ini berupa data sekunder hasil Survei Tahunan Perusahaan Industri Manufaktur yang dilakukan oleh Badan Pusat Statistik (BPS) pada 302 perusahaan industri manufaktur di Provinsi Lampung.   Metode analisis data yang digunakan adalah analisis data kuantitatif (statistik) dengan menggunakan analisis regresi linier berganda dalam bentuk/model logaritma penuh. Estimasi atau pendugaan terhadap persamaan di atas dilakukan dengan melakukan transformasi linier dengan cara menjadikan bentuk logaritma natural (ln).  Hasil penelitian ini menunjukan bahwa variabel independen (Tingkat Upah, Nilai Output, Rasio Beban Bunga, dan Investasi) secara bersama-sama berpengaruh terhadap variabel dependen (penyerapan tenaga kerja) sektor industri pengolahan makanan di Provinsi Lampung pada tahun 2013. Variabel independen nilai output secara signifikan berpengaruh positif terhadap penyerapan tenaga kerja. Kenaikan nilai output akan meningkatkan penyerapan tenaga kerja. Variable independen tingkat upah, rasio beban bunga, dan investasi secara signifikan berpengaruh negatif terhadap penyerapan tenaga kerja. Kenaikan tingkat upah, rasio beban bunga, dan investasi akan menurunkan Penyerapan Tenaga Kerja. 

Kata Kunci: 	Penyerapan Tenaga Kerja, Tingkat Upah, Nilai Output, Rasio Beban Bunga, Investasi, Regresi Linier Berganda",HB,jurnal ekonomi pembangunan,2017-04-01,
,Cek Plagiasi artikel : THE EFFECT OF PERCEIVED USEFULNESS AND PERCEIVED EASE OF USE WHATSAPP ON EMPLOYEE ENGAGEMENT AND EMPLOYEE PERFORMANCE,Cek Plagiasi artikel : THE EFFECT OF PERCEIVED USEFULNESS AND PERCEIVED EASE OF USE WHATSAPP ON EMPLOYEE ENGAGEMENT AND EMPLOYEE PERFORMANCE,HB,"INTERNATIONAL JOURNAL OF ECONOMICS, BUSINESS, AND ENTREPRENEURSHIP",,
FEB5,"Studi Komparatif Antara Kesehatan Perbankan Syariah  Dengan Perbankan Konvensional  Sebelum Krisis (2007), Saat Krisis (2008), Dan Pasca Krisis (2009)  di Indonesia","Abstract

The effect of the global crisis 2008 impacts on all sectors of the economy either  real  sector  or  banking.  Indonesia  as  a  developing  country  is  considered good enough to sustain economic growth. However, like other countries affected by  the  banking  sector,  Indonesia  through  a  little  shock  to  the  banking  sector. Islamic  Bank  is  considered  more  resistant  to  the  crisis,  during  the  crisis  also showed a decrease in the level of health as in conventional banks. 
The  purpose  of  research  is  to  determine  how  the  health  level  of  both Conventional Bank and Islamic Bank in Indonesia, also to know the difference of the  each  health  level  of bank  in  pre-crisis,  crisis,  and  post  crisis. The  data  used are  time  series  of  monthly  data  over  the  period  2007:1-2009:12.  This  scoring system  uses  quantitative  and  qualitative  approaches.  Quantitative  approach  is done by calculating the ratio of CAMEL continued to perform different test using independent  sample  t-test.  For  the  qualitative  approach  is  done  by  using  a comparative descriptive analysis.
From the research by analyzing ratios are showing that almost all the ratio in  the  two  banks  is  healthy,  but  the  value  of  the  ratio  of  conventional  banks  in Indonesia are superior to the Islamic bank in Indonesia.
As  a  result,  the  difference  expressed  the  health  level  of  sharia  banks different significant with soundness of conventional banks before crisis, when the crisis,  and  the  post  crisis.  As  well  as  only  the  value  of the  ratio  of  NPM  in  2007 and 2008 expressed same.  

Key word: health-level of bank, global crisis, CAMEL, syariah bank, conventional bank",HB,Jurnal Ekonomi Pembangunan,2013-09-01,
FEB5,"Building Economics Equilibrium Model Toward Macroeconomic
Variables - New Consensus Macroeconomic Approach: Evidence
from Indonesia","Debt management and budget deficit in Indonesia is based on ACT No 17 of 2003 and followed by Government
Regulation No 23 of 2003, in which government sets maximum limit on government debt of 60 % GDP and
maximum limit on budget deficit of 3 %. This concept like Maastricht Treaty which is used in some Europe
Countries which are facing high debt and to be default countries, and we worried about it. The weakness of this
concept is thatdoes not describe when government is supposed to do the policy deficit, balanced, or surplus budget.
As long as GDP increases, government debt can be increased, regardless of whether the economy needs it or not.
Debt burden make fiscal space is limited and it has been happened in Indonesia in 1990’s. It is important to build
a equilibrium model to control debt and budget deficit and the important thing it keep fiscal sustainability and
economic growth. Fiscal sustainability is happened if debt is kept stable. This research is conductedby using New
Consensus Macroeconomic (MKB) school to make an optimal decision through inter temporal choices.Using
micro foundation and adding debt stabilizing deficit variable,Arestis model was elabotaed. The result found that
deficit debt stabilizer in the model for a long term, gives positive impact on output gaps, the level of prices,
exchange rates, current account, and primary budget deficits in Indonesia but it has no impact on the level of
interest rates. Conversely, in a short term, debt deficit stabilizer in model gives positive impact toward output gap,
exchange rate, and the primary deficit budget but it does not significantly influence interest rates, the level of price,
and current account.",HB,"International Journal of Economic Perspectives,",2017,
FEB5,"Desentralisasi Fiskal, Tinjauan Teoritis Dan Empiris","Desentralisasi fiskal  berarti perubahan atau pergeseran kekuatan dalam pengambilan keputusan bidang keuangan dari pusat ke daerah. Dengan mendekatkan pemerintahan kepada rakyatnya, diharapkan pelayanan publik menjadi lebih baik dan lebih tepat,  pertanggungjawaban makin baik dan rakyat rela berkontribusi dalam pembangunan sehingga dan pembangunan benar tercipta dari bawah (pembangunan inklusif). Pengalaman di beberapa Negara menunjukkan model atau design desentralisasi fiskal yang dipilih telah membawa dampak positif pada kesejahteraan masyarakat, namun di beberapa Negara lainnya desentralisasi fiskal berdampak sebaliknya, menimbulkan raja raja kecil di daerah,tax effort yang rendah, munculnya fenomena fly paper effect, hingga maraknya kasus korupsi. Lalu bagaimana model desentralisasi fiskal yang dipilih Indonesia,dapatkah desentralisasi fiskal mewujudkan stablitas makrokonomi  Indonesia melalui pengurangan pengangguran dan menjaga inflasi, serta mengurangi keinginan untuk memisahkan diri dari NKRI. Beberapa pertanyaan di atas  memotivasi penulis untuk mengkaji lebih lanjut baik sisi teoritis  maupun empiris  desentralisasi fiskal ini.",HB,Jurnal Ekonomi Pembangunan,2015-11,
FEB5,"Desentralisasi Fiskal, Tinjauan Teoritis Dan Empiris","Desentralisasi fiskal  berarti perubahan atau pergeseran kekuatan dalam pengambilan keputusan bidang keuangan dari pusat ke daerah. Dengan mendekatkan pemerintahan kepada rakyatnya, diharapkan pelayanan publik menjadi lebih baik dan lebih tepat,  pertanggungjawaban makin baik dan rakyat rela berkontribusi dalam pembangunan sehingga dan pembangunan benar tercipta dari bawah (pembangunan inklusif). Pengalaman di beberapa Negara menunjukkan model atau design desentralisasi fiskal yang dipilih telah membawa dampak positif pada kesejahteraan masyarakat, namun di beberapa Negara lainnya desentralisasi fiskal berdampak sebaliknya, menimbulkan raja raja kecil di daerah,tax effort yang rendah, munculnya fenomena fly paper effect, hingga maraknya kasus korupsi. Lalu bagaimana model desentralisasi fiskal yang dipilih Indonesia,dapatkah desentralisasi fiskal mewujudkan stablitas makrokonomi  Indonesia melalui pengurangan pengangguran dan menjaga inflasi, serta mengurangi keinginan untuk memisahkan diri dari NKRI. Beberapa pertanyaan di atas  memotivasi penulis untuk mengkaji lebih lanjut baik sisi teoritis  maupun empiris  desentralisasi fiskal ini.",HB,Jurnal Ekonomi Pembangunan,2015-11,
