division,title,abstract,subjects,publication,date,keywords
FK1,"Adherence to Plasmodium vivax malaria treatment in
Hanura Public Health Center, Pesawaran District of
Indonesia","Background: The Indonesian government has put malaria as a priority disease that needs to be
addressed. Lampung is one of the provinces with a high malaria incidence with Annual Paracite
Incidence at 4.44 per 1000 population. The most cases occurred in Pesawaran Regency. There were
1.915 malaria cases in 2016. The highest positive case of malaria occurred in the Hanura Health
Center with 1.738 cases, with the most cases being vivax malaria. The high case of malaria in the
region is due to the favorable natural conditions as mosquito breeding places such as forests, lagoons
and abandoned ponds. One of the biggest challenges in the treatment of malaria is the decline in the
efficacy of even anti-malaria drug resistance due to low adherence in taking the drug. So this
research is important to know the level of adherence to take medication in patients with vivax malaria
in the work area of the Hanura Health Center.
Methods: This research was a descriptive analytic study with survey methods. Morisky Medication
Adherence Scale (MMAS-8) questionnaire was used as the instrument. Eligible patients’who had
undergone treatment with Artemisinin-based Combination Therapy and primaquine for 14 days were
The subject of study. They were numbered 68 people in the working area of Hanura Health Center.
Results: The level of adherence to take medication in patients with vivax malaria in the working area
of Hanura Health Center is classified as low, namely a high compliance rate of 44.1% and a low
compliance rate of 55.9%. The highest proportion of respondents with low levels of adherence were
aged 25-45 years (55.3%), low education level (81.6%), working (57.9%), and having a history of
malaria more than once (94, 7%).
Conclusions: The level of adherence to take treatment in patients with vivax malaria in the working
area of Hanura Health Center is relatively low, with the highest proportion of adults, low education,
work and have a history of malaria more than once.",RZ,Research Square,2020,
FK1,Akupunktur sebagai Terapi pada Nyeri Pascaoperasi,"Rasa sakit pasca operasi merupakan tantangan yang signifikan bagi penyedia layanan kesehatan. Sekitar 75% pasien mengalami nyeri sedang atau berat setelah operasi. Terapi andalan yang digunakan untuk mengobati rasa sakit pasca operasi adalah penggunaan analgesik opioid seperti morfin, hidromorfin, meperidin, atau fentanil. Dewasa ini akupunktur telah banyak digunakan untuk menginduksi analgesia. Akupunktur adalah teknik penyisipan dan manipulasi jarum halus di titik-titik tertentu pada tubuh untuk mencapai tujuan terapeutik. Akupunktur telah dipraktekkan secara luas di China selama lebih dari 4000  tahun dan merupakan bagian integral dari pengobatan tradisional Tiongkok. Akupunktur didasarkan pada gagasan bahwa makhluk hidup memiliki energi batin, yang dikenal sebagai Qi (Chee diucapkan), dan itu adalah aliran energi batin yang menopang mereka. Ada dua teknik dalam terapi akupunktur, yaitu akupunktur manual dan elektroakupunktur. Efektivitas efek terapi akupunktur telah menjadi subjek kontroversial di bidang medis sejak itu. Beberapa penelitian menunjukkan bahwa akupunktur adalah metode analgesik yang efektif pada berbagai asal-usul rasa sakit. Salah satunya untuk meredakan nyeri  pasca operasi.",RZ,Majority,2019-03-02,
FK1,SensitivitasSalmonella thypiPenyebab Demam TifoidterhadapBeberapa Antibiotik,"Demam tifoid adalah penyakit demam enterik yang disebabkan Salmonella sp. terutama Salmonella typhi dan Salmonellaparatyphi.Selainmenggunakankloramfenikolsebagaidrugofchoice,banyakpulaantibiotiklainyang digunakanuntukpenyembuhannya.Penggunaanantibiotikyangtidakrasionalmenyebabkanpeningkatanresistensi bakteri. Penelitian ini bermaksud mengetahui sensitivitas Salmonella typhi dan Salmonella paratyphi terhadap beberapa antibiotik pilihan yang banyak digunakan di Indonesia dengan tujuan memberi informasi pola resistensi gunaterapiempiris.SalmonellatyphidanSalmonellaparatyphididapatdaripenderitademamtifoiddiRumahSakit Immanuel Bandung tahun 2004–2007, dan dilakukan uji resistensi dengan metode difusi cakram menurut Kirby Bauer dengan standar NCCLS. Antibiotik uji terdiri dari amoksisilin, amoksisilin-asam klavulanat, kloramfenikol, siprofloksasin, seftriakson, trimetoprim, dan trimetoprim-sulfametoksazol. Hasil penelitian menunjukkan bahwa golongan penisilin yaitu amoksisilin dan gabungan amoksisilin-asam klavulanat memberikan sensitivitas terhadap Salmonellasp.yangmasihtinggi99,36–99,68%.Kloramfenikolyangselamainimasihdipertahankansebagaidrugof choicemasihsensitif99,05%walaupunternyataada3sampel(0,95%)resisten.Karenasensitivitastidakmencapai 100%berartiadakemungkinankuranglebih8%resisten,itusebabnyawalaupundatainidapatdigunakansebagai terapiempiris,disarankanuntukmelakukantesresistensipadaSalmonellasp.penyebabdemamtifoidgunaterapi antibiotikyangrasionaldantepatguna.DarihasiltersebutdapatdisimpulkanbahwaS.typhidanS.paratyphimasih",RZ,MAJORITY,2017-02,
FK1,Nutrisi bagi Bayi Berat Badan Lahir Rendah (BBLR) untuk Mengoptimalkan Tumbuh Kembang,"Bayi dengan Berat Badan Lahir Rendah (BBLR) adalah bayi yang mempunyai berat badan lahir kurang dari 2500 gam. Bayi dengan BBLR memiliki risiko kematian 20 kali lebih besar dibandingkan bayi dengan berat badan normal. Selain itu, bayi BBLR terutama Bayi Berat Lahir Sangat Rendah (BBLSR) memiliki risiko yang lebih besar terhadap kelainan kognitif, gangguan perilaku, gangguan tumbuh kembang, serta gangguan neurodevelopmental. Untuk mengoptimalkan tumbuh kembang pada bayi BBLR serta mencegah dampak yang buruk di masa yang akan datang, maka hal yang terpenting adalah pemberian nutrisi yang adekuat untuk meningkatkan pertumbuhan bayi. Hal ini berhubungan dengan pemberian nutrisi yang tepat secara dini, dimulai sejak di Neonatal Intensive Care Unit (NICU). Nutrisi yang tepat adalah pemberian Air Susu Ibu (ASI), susu formula BBLR, dan nutrisi parenteral lainnya. Pemberian ASI sangat bermanfaat karena mengandung nutrisi penting seperti long chain polyunsaturated fatty acid (LC-PUFA) dan faktor neurotropik lainnya. Susu formula khusus BBLR memiliki kandungan energi 24 kkal/oz, protein 2,2 g/100 mL, Lemak 4,5 g/100 mL, karbohidrat 8,5 g/100 mL, kalsium 730 mEq/L. Nutrisi parenteral dini secara seimbang dan lengkap dapat mencegah kegagalan pertumbuhan dan memungkinkan hasil tumbuh kembang jangka panjang yang lebih baik. Selain energi, protein merupakan kekuatan pendorong untuk pertumbuhan dan perkembangan otak, asupan dini asam amino tinggi harus didampingi dengan emulsi lipid intravena, yaitu sumber kaya energi untuk penggunaan protein. Pemberian suplemen zat besi juga dapat mengoptimalkan tumbuh kembang bayi.",RZ,Majority,2016-09,
FK1,Kolaborasi Tuberculosis (TBC) dan Human Immunodeficiency Virus (HIV),"Abstrak Tuberculosis (TBC) menjadi salah satu penyebab kematian tertinggi di dunia. Tuberculosis disebabkan oleh Mycobacterium tuberculosis yang ditularkan lewat droplet yang berasal dari penderita TBC. Diperkirakan sepertiga orang di dunia telah terinfeksi oleh TBC, namun hanya 10-20% orang yang akan menunjukkan gejala. Gejala yang dapat muncul pada TBC seperti batuk berdarah, penurunan berat badan, berkeringat pada malam hari, nyeri dada, sesak nafas dan lemah. Sedangkan, human immunodeficiency virus (HIV) adalah suatu virus golongan retrovirus karena kemampuannya untuk mengubah genom RNA menjadi DNA. Penularan HIV terjadi akibat masuknya virus ini ke dalam tubuh melalui cairan tubuh orang yang sudah terinfeksi oleh HIV. Kedua penyakit infeksi ini sama-sama menyebabkan penurunan aktivitas sistem imun di dalam tubuh penderitanya. Kolaborasi dari kedua penyakit ini sering terjadi dan merupakan kombinasi yang mematikan karena saling mempengaruhi satu sama lain pada seluruh aspek penyakit, mulai dari patogenesis, epidemiologi, manifestasi klinis, pengobatan serta pencegahan. Tuberculosis juga menjadi penyebab utama kematian pada pasien HIV-positif. Pada tahun 2016 di Indonesia, ditemukan sebanyak 360.565 kasus TBC, dengan 14% diantaranya diketahui juga menderita HIV-positif. Hasil studi menyatakan bahwa terdapat hubungan saling mempengaruhi antara kedua penyakit ini dalam menimbulkan suatu gejala klinis lewat penurunan aktivitas sistem imun tubuh.",RZ,"MEDULA, medicalprofession journal of lampung university",2019-07-01,
FK1,Identifikasi Plasmodium knowlesi menggunakan metode Polymerase Chain Reaction (PCR),,RZ,Medical Profession Journal of Lampung,,
FK1,"ANALISIS PERILAKU BERLALU LINTAS 
PADA GENERASI MILLENIAL
Analysis Of Traffic Behavior In Millenial Generation","Menurut data Kepolisian Republik Indonesia tahun 2017, rata-rata 3 orang meninggal setiap jam akibat 
kecelakaan jalan, disebabkan oleh faktor manusia, kendaraan, prasarana dan lingkungan. Tujuan penelitian 
adalah untuk memperoleh gambaran perilaku berlalulintas pada generasi milenial. Metode penelitian yang 
digunakan adalah mixed method. Lokasi penelitian dilaksanakan di kota Bandar Lampung dan kabupaten 
Pesawaran. Penelitian ini menggunakan kuesioner dan lembar wawancara. Uji Mann Whitney digunakan untuk 
mengetahui perbedaan antar kelompok. Data kualitatif dirumuskan untuk kesimpulannya. Temuan data 
penelitian menunjukkan tidak terdapat perbedaan skor pengetahuan berkendara antara sekolah program dan 
non program, serta tidak terdapat perbedaan skor pengetahuan tentang rambu lalu lintas antara sekolah program 
dan non program. Berdasarkan hasil wawancara di 4 sekolah yang tidak menerima program Edukasi Police 
Goes to School, 2 diantaranya dalam kurun waktu 3 tahun terakhir tidak menerima program tersebut, sementara 
2 lainnya sama sekali belum pernah menerima program edukasi Police Goes to School.","R1, RT, RZ",ANALISIS PERILAKU BERLALU LINTAS  PADA GENERASI MILLENIAL,2020-04-01,
FK1,The Difference in Interleukin-8 (IL-8) on Degrees of Acne Vulgaris Severity,"Background: Acne vulgaris (AV) is a follicular disease that occurs most often and affects the area containing sebaceous gland follicles, including the face, back, and body. This is a multifactorial condition. The prevalence of acne vulgaris (AV) is still high both in the world and in Indonesia. As many as 80% of AV is found at the age of 11-30 years and almost 100% in adolescents. Various factors can trigger the onset of AV which can lead to severe complications. Aim: This study looked for the difference in interleukin-8 (IL-8) on degrees of AV severity. Materials and method: This study was an observational analytic study with a cross- sectional approach. The research was conducted at the Diniyah Putri Islamic Boarding School, Lampung Province, Indonesia, in August 2020. The independent variable in this study was the AV degree, while the dependent variable was the IL-8 level. The sampling method in this study was consecutive sampling, as many as 63 AV patients. The research material is serum from venous blood. Examination of interleukin-8 levels using the ELISA method. Data analysis was univariate to find the mean and standard deviation of IL-8 levels, as well as the frequency distribution to determine the degree of AV. While the bivariate analysis was to determine the difference in the mean of IL-8 levels in AV patients. Results: The mean of IL-8 levels in AV patients was 38.53. Most of the AV patients are in a severe category. Further analysis found no difference in the mean of IL-8 levels between moderate and severe AV degrees. Conclusion: There was no difference in the mean of IL-8 levels in moderate and severe AV patients, but the IL-8 levels at severe AV degrees were higher than moderate AV degrees.","R1, RT, RZ",Indian Journal of Forensic Medicine & Toxicology,2021-09-01,
FK1,Hang-out and health risk behavior in adolescents: A qualitative study,"Introduction: Hang-out can trigger health risk behavior in adolescents. This qualitative study 
aimed to explore hang-out related to health risk behavior in adolescents. 
Methods: Five focus groups were carried out with 44 adolescents aged 12–25 in Surabaya, 
Indonesia. Participants were purposively selected and had all experienced hang-out activities. 
A thematic analysis approach was used for analysis and data collection was completed at the 
point of data saturation.
Results: Hang-out activities can encourage health risk behaviors such as smoking, alcohol
consumption, drugs use, sweet beverages and fast food consumption. They interpret hang-out
as interaction, socialization, entertainment and leisure time.
Conclusions: Adolescents who have free time will use it with hang-out as a form of self�expression. This has led to the culture of hang-out activity that can trigger health risk behavior.
They spend time in places that they feel comfortable, the availability of the facilities they need 
and can show social classes among them. The government can formulate strategies to prevent 
health risk behavior in adolescents such as providing health promotion on prevention of health 
risk behavior.","R1, RT, RZ","Indian Journal of Public Health Research & Development,",2019-01-01,
,Health Belief Model and Hypertension Prevention,"Background: Hypertension is a cardiovascular disease that contributes to morbidity and mortality. Hypertension is the number one cause of death in the world every year. The prevalence of hypertension in the world in 2015 was 1.13 billion. The number of people with hypertension is increasing every year. By 2025 it is estimated that there will be 1.5 billion people affected by hypertension. Aim : This review summarizes the HBM used as an approach in the prevention of hypertension. Materials and Method : The article uses a questionnaire with a number of respondents between 18-403 with a total of 2,160. Results : Respondents are students, residents, nurses, police from Iran, London, USA, South Africa, and China. The HBM model is still relevant and feasible to be used in predicting hypertension prevention behavior. Conclusion : HBM is still relevant and feasible to use in predicting hypertension prevention behavior.","R1, RT, RZ",Health Belief Model and Hypertension Prevention,2021-09-01,
FK1,Hubungan Faktor Sosial Ekonomi dan Ketahanan Pangan terhadap Kejadian Stunting pada Balita,"Indonesia menempati urutan ketiga negara dengan prevalensi stunting tertinggi di Asia Tenggara pada tahun 2017. Bandar Lampung, merupakan salah satu kota dengan prevalensi stunting tinggi; dan Kecamatan Teluk Betung Selatan merupakan wilayah dengan prevalensi stunting tertinggi di Bandar Lampung. Penelitian ini bertujuan menganalisis hubungan faktor sosial ekonomi dan ketahanan pangan terhadap kejadian stunting pada balita. Penelitian ini merupakan penelitian case control, dengan sampel kasus adalah 50 keluarga yang mempunyai balita stunting dan sampel kontrol adalah 50 keluarga yang mempunyai balita normal. Variabel penelitian mencakup faktor sosial�ekonomi (pendidikan dan pendapatan), faktor ketahanan pangan (kerawanan pangan keluarga dan keragaman makanan) serta kejadian stunting, yang kemudian dianalisis dengan Chi Square. Hasil penelitian menunjukkan terdapat hubungan antara faktor sosial�ekonomi dan kerawanan pangan keluarga terhadap kejadian stunting. Oleh karena itu, program pengendalian stunting perlu melibatkan kedua faktor tersebut dalam intervensi penurunan stunting pada balita.","R1, RT, RZ",Jurnal Kesehatan,2020-09-17,
FK1,"Hubungan Keberadaan Kontak Serumah dan Perilaku Ibu 
terhadap Kejadian Tuberkulosis Anak","alah satu faktor yang meningkatkan risiko penularan pada anak adalah terdapatnya kontak serumah dan kurangnya pengetahuan ibu, akan tetapi belum banyak penelitian yang mengkaji hubungan variabel-variabel tersebut terhadap penularan kepada anak di Bandar Lampung. Bandar Lampung memiliki angka kejadian TB yang meningkat dari tahun ke tahun dan berpotensi menjadi sumber penularan kepada anak. Penelitian ini bertujuan untuk menganalisis hubungan keberadaan kontak serumah dan perilaku ibu terhadap kejadian TB anak di lima puskesmas di Bandar Lampung yang terdapat kasus TB anak. Penelitian ini adalah penelitian case control dengan sampel kasus sebanyak 66 anak penderita TB dan sampel kontrol sebanyak 66 anak yang tidak menderita TB. Variabel pada penelitian mencakup kontak serumah (keberadaan kontak, intensitas kontak dan kedekatan hubungan) serta perilaku ibu (pengetahuan ibu dan imunisasi BCG). Data dikumpulkan melalui wawancara dengan alat bantu kuesioner yang dilanjutkan dengan analisis Chi Square. Hasil penelitian menunjukkan bahwa terdapat hubungan keberadaan kontak, intensitas kontak, kedekatan hubungan, pengetahuan serta imunisasi BCG","R1, RT, RZ",Hubungan Keberadaan Kontak Serumah dan Perilaku Ibu  terhadap Kejadian Tuberkulosis Anak,2020-09-22,
FK1,"Hubungan Profil Lipid Terhadap Kontrol Glikemik DM Tipe 2 Peserta 
Program Pengelolaan Penyakit Kronis (Prolanis) di fasilitas Kesehatan 
Provinsi Lampung Tahun 2021","Diabetes Melitus (DM) masih menjadi permasalahan dunia. International Diabetes Federation (IDF) memperkirakan ada peningkatan prevalensi DM di tahun 2030 sebanyak 576 juta orang, dan meningkat menjadi 700 juta pada tahun 2045. Menurut Organisasi Kesehatan Dunia (WHO) DM dapat menyebabkan kecacatan dan kematian secara dini. Faktor resiko pada DM diantaranya adalah karteristik dan profil lipid. Tujuan penelitian untuk mengetahui korelasi karketeristik dan kadar lipemik dengan penyakit Diabetes Melitus peserta prolanis. Rancangan penelitian adalah analitik dengan pendekatan crosssectional. Sampel adalah pasien DM dengan pemeriksaan HbA1C dan profil Lipid pada priode bulan Februari sampai Maret tahun 2021. Analisa univariat untuk melihat distribusi frekuensi karakteristik, status kontrol Diabetes Melitus, status kadar kholesterol, Trigliserida, HDL dan LDL. Uji penelitian didapatkan rata-rata responden berumur 51-60 tahun, perempuan, dari perkotaan. Rata-rata kadar HbA1C 8,67, Kholesterol 210,82, trigliserida 178,19, HDL 94 dan LDL 125,55. Dari uji bivariat menunjukan terdapat hubungan yang bermakna antara kontrol glikemik dengan kadar trigliserida dengan p value=0,000, namun tidak bermakna dengan profil lipid yang lain. Peningkatan trigliserida erat kaitannya dengan kebisaaan pola makanan. gaya hidup sehat dapat mengurangi terjadinya DM","R1, RT, RZ",Jurnal Analis Kesehatan,2021-06,
FK1,Kajian Status Gizi Balita Berdasarkan Pola Asuh dan Dukungan Keluarga,"Menurut World Health Organization, lebih dari 50% kematian bayi dan anak terkait dengan gizi kurang dan gizi buruk. Penelitian ini bertujuan mengetahui hubungan pola asuh dan dukungan keluarga dengan status gizi balita. Penelitian ini merupakan penelitian analitik dengan pendekatan cross-sectionale. Penelitian ini dilakukan di TK Bintang Ceria Kecamatan Jati Agung Lampung Selatan pada bulan Oktober�November 2019. Populasi dalam penelitian ini adalah semua balita beserta ibunya. Kriteria inklusi penelitian ini adalah balita dan ibu yang bersedia menjadi responden, sedangkan kriteria ekslusinya adalah balita yang datang bersama pengasuh (bukan ibu). Teknik pengambilan sampel yaitu total sampel dengan jumlah 85 balita. Instrumen yang digunakan pada penelitian ini, yaitu kuesioner pola asuh dan dukungan keluarga serta pengukuran status gizi menggunakan timbangan dan stadiometer dengan patokan berat badan menurut tinggi badan (BB/TB). Pengumpulan data dilakukan dengan menimbang berat badan dan mengukur tinggi badan balita, kemudian dihitung z-score, serta membagikan kuesioner yang berisi pertanyaan pola asuh dan dukungan keluarga kepada ibu balita. Analisis data menggunakan analisis univariat berupa persentase dan analisis bivariat menggunakan uji korelasi Spearman. Penelitian mendapatkan bahwa ada hubungan antara pola asuh dan dukungan keluarga dengan status gizi balita. Keluarga perlu memperhatikan dan melakukan pemenuhan kebutuhan asupan gizi seimbang pada anak balita dengan memberikan dukungan dan perhatian lebih kepada balitanya.","R1, RT, RZ",Jurnal Kesehatan,2019-11-01,
,MODEL REGRESI ORDINAL UNTUK MEMPREDIKSI KEJADIAN HIPERTENSI PADA LANSIA,"Perubahan pada lansia dapat berdampak pada semua aspek kehidupan, termasuk kesehatannya. Penelitian ini dilakukan karena banyaknya lansia yang mempunyai tekanan darah tinggi dengan latar belakang sosiodemografi yang bervariasi. Penelitian ini bertujuan untuk memprediksi kejadian hipertensi pada lansia dengan menggunakan model regresi ordinal. Jenis penelitian ini adalah analitik observasional dengan pendekatan cross-sectional. Penelitian dilakukan di Kapek, Kabupaten Gunungsari, Lombok Barat pada 98 lansia. Variabel bebas meliputi usia, jenis kelamin, pendidikan, pekerjaan, lama menderita, dan riwayat merokok. Variabel terikat dalam penelitian ini adalah kejadian hipertensi. Pengumpulan data dilakukan dengan mengukur tekanan darah menggunakan tensimeter dan menyebarkan kuesioner untuk mengukur faktor-faktor yang mempengaruhi hipertensi. Analisis menggunakan model regresi ordinal. Penelitian ini menemukan bahwa variabel umur (p = 0,000), jenis kelamin (p = 0,002), pendidikan (p = 0,000), pekerjaan (p = 0,013), lamanya menderita (p = 0,000) dan riwayat merokok (p = 0,001) berhubungan dengan kejadian hipertensi. Analisis multivariat dengan regresi ordinal didapatkan variabel yang berhubungan dengan kejadian hipertensi adalah jenis kelamin (p = 0,014), pendidikan (p = 0,000), dan riwayat merokok (p = 0,001). Variabel yang berhubungan dengan kejadian hipertensi adalah jenis kelamin, pendidikan, dan riwayat merokok.","R1, RT, RZ",Jurnal Keperawatan,2021-06-01,
FK1,Nurses’ Performance in Public Healthcare (PERKESMAS) Program,"Abstract: Nowadays, health issues facing Indonesian society are getting more complicated. 
Geographic, accessibility of the healthcare services, and workload are factors that influence 
nurses’ performance for the public healthcare program. Furthermore, the coverage of high�risk family and some diseases are low. The study aimed to investigate the nurses’ 
performance for the public healthcare (PERKESMAS) program at community health centers 
in Central Lombok Region. This was a descriptive study using a cross-sectional approach.
The participants were nurses-in-charge of the community health center, which were selected 
using probability sampling. The data gathered using a questionnaire developed by the 
author. The data were analyzed in distribution frequency and percentage. Twenty nurses 
participated in this study. The results show that the knowledge of the majority of the 
participants was categorized as good (50%), the workplace was reachable (65%), the career 
opportunity was available (60%), 60% of the participants stated that they had the financial 
resource, 65% had become participants at public health care training program, and 55% of 
the participants stated that they had been supervised in public health care activities. The 
implementation of the public health care program needs to be supported by an excellent 
nursing performance to actualize public health and welfare","R1, RT, RZ",Nurses’ Performance in Public Healthcare (PERKESMAS) Program,2020-08-20,
,Ordinal Regression Model to Predict Hypertension,"Introduction: Hypertension in the world and Indonesia has been increasing every year. Hypertension can be prevented by controlling risky behaviors such as smoking, unhealthy diet, obesity, lack of physical activity, and excessive alcohol consumption. Aim: This study aims to predict hypertension using an ordinal regression model. Materials and Method: This research is an observational analytic study using a cross-sectional approach. The research was conducted in Jati Agung Subdistrict, South Lampung in 2021. The measuring instrument used a questionnaire and measured blood pressure. The study population was all people over 50 years of age, with a total sample of 92 people. The independent variables include age, gender, education, job status, consumption of fatty foods, physical activity, alcohol consumption, and smoking behavior. The dependent variable in this study was hypertension. The analysis used was univariate and multivariate using ordinal regression models. Results: The analysis found that most of the respondents were aged 61-70 years, women, elementary education level, did not work, rarely ate fatty foods, had enough physical activity, did not drink alcohol, did not smoke, and was categorized as level-1 hypertension. Multivariate analysis used regression. ordinal, it was found that the variables associated with hypertension were gender (p = 0.034) and consumption of fatty foods (p = 0.000). Conclusion: The variables associated with hypertension are gender and consumption of fatty foods.","R1, RT, RZ",Indian Journal of Forensic Medicine & Toxicology,2021-09-01,
FK1,Organized activities in peer groups improve mental and social well-being in adolescents: A qualitative study,"Introduction: Mental and social well-being in adolescents can be improved by organized 
activities in peer groups. This qualitative study aimed to explore organized activities in peer 
groups related to mental and social well-being in adolescents. 
Methods: Five focus groups were carried out with 30 adolescents aged 12–24 in Surabaya, 
Indonesia. Participants were purposively selected and had all experienced organized activities. 
A thematic approach was used for analysis and data collection was completed at the point of 
data saturation.
Results: Four interconnected themes emerged from the data; (a) self-esteem and self�regulation, (b) resilience, hardiness and mental toughness, (c) social adjustment and (d) social 
support in organized activities. Adolescents who involve in sports, arts, and clubs have high 
confidence, easiness to control their emotion, stronger in facing various problems. They also 
felt more adapt, respect, tolerant of others and get social support.
Conclusions: This study demonstrates that organized activities in peer groups improve mental 
and social well-being. Adolescents can have good self-esteem, self-regulation, resilience, 
hardiness and mental toughness. Adolescents also can have good social adjustment and social 
support. One of the efforts to prevent a mental and social problem is early recognition or 
detection in adolescents.
Keywords: organized activities, peer groups, mental and social well-being, adolescents, 
qualitative research, focus groups","R1, RT, RZ","Indian Journal of Public Health Research & Development,",2019-01-01,"organized activities, peer groups, mental and social well-being, adolescents, 
qualitative research, focus groups"
FK1,POLA PENYAKIT DI POLIKLINIK TELINGA HIDUNG DAN TENGGOROK BEDAH KEPALALEHER (THT-KL) RSUD RAGAB BEGAWE CARAM MESUJI,"Abstract: Patterns of Disease in Ear Nose and Throat Head Neck Surgery (ENT-HN) Polyclinic of Ragab Begawe Caram Mesuji Regional Hospital.The use of outpatient services through a polyclinic is a form of public awareness in overcoming the problems of perceived illness complaints. This community is an indicator of the service quality of the visit to the Ragab Begawe Caram Mesuji Regional Hospital. The number of outpatient polyclinic visits with the top 10 diseases based on age, sex, and financing system. This study aims to see the pattern of disease in the Ear Nose and Throat Head Neck Surgery (ENT-HN) Polyclinic of Ragab Begawe Caram Mesuji Regional Hospital for the period January 2018 - December 2020. The method used is retrospective descriptive. The results of the study were obtained as much as possible in 2019, namely 755 patients. The most common diseases in 2018 and 2019 were cerumen prop, namely 117 patients and 134 patients, while for 2020 the most were otitis externa with 110 patients. For visits, the maximum age was <10 years, namely 2018 (218 patients) and 2019 (226 patients), while for the age of 2020> 51 years (119 patients). Male patients had more visits in 2018, while for 2019 and 2020 there were more female patients. For the payment system from 2018 to 2020, patients used more BPJS than the general public. The conclusion of the sequence of the most common disease patterns in the ENT-HN polyclinic of Ragab Begawe Caram Mesuji Regional Hospital 2018 is cerumen prop, otitis externa, acute otitis media, chronic suppurative otitis media, allergic rhinitis, tonsillitis, rhinosinusitis, foreign bodies in ENT-HN, laryngopharyngeal reflux disease and pharyngitis. Meanwhile, for 2019 the pattern is cerumen prop, otitis externa, acute otitis media, tonsillitis, allergic rhinitis, chronic suppurative otitis media, rhinosinusitis, laryngopharyngeal reflux disease, foreign bodies in ENT-HN, and pharyngitis.For the 2020 pattern, namely otitis externa, cerumen prop, acute otitis media, rhinosinusitis, allergic rhinitis, chronic suppurative otitis media, tonsillitis, foreign bodies in ENT-HN, laryngopharyngeal reflux disease and pharyngitis.","R1, RT, RZ",Jurnal Ilmu Kedokteran Dan Kesehatan,2021-06,
FK1,Pemberdayaan Masyarakat Kelompok Petani untuk Meningkatkan Self Reliance to Health di Kelurahan Jatimulyo Kecamatan Jati Agung Lampung Selatan,"Tingginya pekerja sektor pertanian, berbanding lurus dengan tingginya penggunaan pestisida. Ada beberapa faktor yang mempengaruhi ketidaktepatan penggunaan pestisida. Pengabdian kepada masyarakat ini bertujuan untuk memberdayakan masyarakat kelompok petani untuk meningkatkan self reliance to health di Kelurahan Jatimulyo Kecamatan Jati Agung Lampung Selatan. Metode yang digunakan dalam kegiatan pemberdayaan masyarakat kelompok petani ini adalah penyuluhan dan pelatihan yang dilanjutkan dengan diskusi. Evaluasi yang dilakukan untuk menilai keberhasilan kegiatan ini terdiri dari evaluasi awal, evaluasi proses dan evaluasi akhir. Selain kegiatan penyuluhan, akan dilakukan juga pelatihan pengelolaan pestisida yang tepat, sebagai upaya mencegah keracunan akibat penggunaan pestisida. Tim pengabdian masyarakat yang dilibatkan adalah tenaga ahli di bidang kedokteran, yaitu tenaga ahli bidang kesehatan masyarakat, dokter umum dan ahli kimia lingkungan. Hasil kegiatan mendapatkan adanya perbedaan nilai rata-rata pada pengetahuan, sikap dan keterampilan sebelum dan sesudah kegiatan. Penyuluhan terbukti efektif untuk meningkatkan pengetahuan, sikap dan keterampilan tentang pencegahan keracunan pestisida pada petani. Bagi Puskesmas diharapkan dapat memberikan program yang dapat meningkatkan pengetahuan tentang pencegahan keracunan pestisida melalui penyuluhan kesehatan, diskusi kesehatan, seminar ataupun kegiatan ilmiah kesehatan lainnya.","R1, RT, RZ",JURNAL PENGABDIAN MASYARAKAT RUWA JURAI,2020,
FK1,"Peningkatan Kognitif, Afektif dan Psikomotor Melalui Promosi Kesehatan tentang Bijak Menggunakan Antibiotik pada Masyarakat di Desa Umbul Natar Kelurahan Jatimulyo Kecamatan Jati Agung Lampung Selatan","Resistensi antibiotik merupakan masalah global yang hingga kini masih terus dihadapi. Tingkat resistensi antibiotik terus meningkat setiap tahunnya. Salah satu penyebabnya adalah upaya pengobatan sendiri dengan antibiotik tanpa resep yang sangat umum dijumpai di negara maju dan berkembang. Promosi kesehatan ini bertujuan untuk meningkatkan kognitif, afektif dan psikomotor masyarakat Desa Umbul Natar dalam penggunaan antibiotik yang dapat menjadi upaya mencegah terjadinya resistensi antibiotik. Metode yang digunakan dalam kegiatan ini adalah penyuluhan, yang dilanjutkan dengan diskusi. Khalayak sasaran yang cukup strategis dalam kegiatan ini adalah 20 orang kepala keluarga di Desa Umbul Natar Kecamatan Jati Agung Kabupaten Lampung Selatan. Evaluasi yang dilakukan untuk menilai keberhasilan kegiatan ini terdiri dari evaluasi awal, evaluasi proses dan evaluasi akhir. Hasil promosi kesehatan menunjukkan bahwa terjadi peningkatan pemahaman yang cukup signifikan yaitu sebesar 35 % pada kategori tingkat pemahaman “baik” mengenai materi penyuluhan. Selain itu, terjadi diskusi interaktif yang mengeksplorasi lebih dalam tentang penggunaan antibiotik dengan tepat. Dengan adanya penggunaan antibiotik secara bijak, maka diharapkan dapat menurunkan resiko terjadinya resistensi antibiotik dan dapat meningkatkan derajat kesehatan masyarakat di Desa Umbul Natar.","R1, RT, RZ",JURNAL PENGABDIAN MASYARAKAT RUWA JURAI,2020,
