division,title,abstract,subjects,publication,date,keywords
FISIP6,Social Media and Election under Covid-19 Pandemic in Malang Regency Indonesia,"Since COVID-19 is a global epidemic that threatens the safety of mankind, reducing the risk of transmitting the virus is an important issue in the implementation of elections in Indonesia. The purpose of this study is to describe the impact of the use of social and mass media on the implementation of elections. This research was conducted in Malang Regency using a qualitative descriptive approach. Data collection was carried out through limited interviews, observation, and document analysis gathered from books, journals, and election documents. The results of the study show that (1) election information and campaigns are mostly done through social and mass media; (2) most of the public can receive information and campaign issues conveyed through the mass media; (3) elections can run well and smoothly. These findings indicate that the use of social and mass media for socialization and campaigning during a pandemic is quite effective. This finding is very important to reduce the spread of COVID-19, as well as to encourage the implementation of a more modern election.",JS,International Journal of Communication and Society,2022-06,
FISIP2,Hasil Cek Similarity Makalah Seminar Nasional: Pelatihan Aparatur Desa Dalam Perumusan Program Unggulan Desa Se-Kecamatan Buay Bahuga Way Kanan Provinsi Lampung,,JS,,,
,"PERSPEKTIF RAMAH ANAK, PEREMPUAN, KELOMPOK BERKEBUTUHAN KHUSUS DAN LANSIA PADA PELAYANAN TRANSPORTASI PUBLIK DI KOTA BANDARLAMPUNG","Artikel ini mengurai perspektif ramah anak, perempuan, kelompok berkebutuhan khusus dan lansia pada pelayanan transportasi umum di Kota Bandarlampung. Menggunakan pendekatan penelitian kualitatif dengan teknik pengumpulan data berupa wawancara, observasi dan dokumentasi, menujukkan bahwa aspek teknis, aspek sosial, aspek jender, aspek disabilitas, dan aspek lingkungan yang diharapkan dalam pelayanan transportasi umum tidak terpenuhi. Pemerintah Kota Bandarlampung belum memiliki payung hukum yang secara khusus memberikan perhatian pada kelompok anak, perempuan, berkebutuhan khusus dan lansia.","HQ, JS",,,
FISIP2,"REFORMASI AGRARIA NASIONAL
Studi Kasus Program Redistribusi Tanah di Kecamatan Tanjung Bintang
Kabupaten Lampung Selatan Tahun 2010-2011","The  National  Agrarian  Reform through  land  redistribution    programm  in  Tanjung  Bintang  District 
of Lampung Selatan still face many problems problems, such as a decreasing number of the target 
area land, inadequate human resources and ineffective communication. Under these conditions it is 
necessary  to  do  study  about  the  implementation  of  a  land  redistribution  program.  The  results  of 
this  study  indicate  that  based  on  the  public  policy  implementation  model  theory  according  to 
Merilee S.  Grindle, BPN is strongly influenced by the characteristics of the regime of his time  and 
BPN can supported by District Goverment Lampung Selatan, power, interests and strategies of the 
actors involved, the interests of the stakeholder greatly affect the implementation of land reform 
through  land redistribution  program  but  the  private sector  and NGOs  have  not  been  involved,  the 
benefits  provided  positively  impact  stakeholders,  program  managers  and  program  objectives  and 
the degree of change to be achieved have had a clear scale and there is acceptance by the target 
program. Based on the theoretical model of public policy implementation by George Edward III, the 
resources  (human,  financial  and  infrastructure)  has  been  adequate,  but  some  still  do  not 
understand  the  concept,  communication  is  pretty  good  but  not  yet  effective,  and  beraucratric 
structure has reached two aspects, mechanism and structure of the bureaucracy but substance was 
not  relevant  anymore.  Constraints  faced  by  the  internally:  the  substance  of  the  program  is  no 
longer  relevant  and  time  not  enough  time  from  human  resources,  external:  lack  of  community 
participation, lack of TOL and farmers productivity still below standard.",JS,Jurnal Ilmiah Administrasi Publik dan Pembangunan ADMINISTRATIO,2012,
FISIP2,Inovasi Pelayanan Akta Kelahiran Dan Akta Kematian Berbasis Online Di Dinas Kependudukan Dan Pencatatan Sipil Kota Bandar Lampung,"The administration of birth certificates and death certificates is generally carried out by the Population and Civil Registration Office of Bandar Lampung City. In making population administration documents, it is still relatively low, this is due to the lack of public knowledge and public awareness is not yet high. The Population and Civil Registration Office of Bandar Lampung City launched an online innovation, namely through the official website to improve the quality of service to the community and accelerate the making of Birth Certificates and Death Certificates. This study aims to analyze innovation, advantages and the lack of innovation Birth Certificate and Death Certificate in online services. This research is descriptive qualitative research. This research analysis uses five indicators of public service innovation according to Rogers. The results of this study indicate that the online-based birth certificate and death certificate service innovation greatly accelerates services for the community because people can access it anywhere and anytime without having to go to the Population and Civil Registration Office of Bandar Lampung City. The advantage of this innovation is that it reduces offline applicants and reduces queues for services amd the lack of this innovation is that there are still people who cannot use technology and public understanding of procedures or mechanisms is still low.","H1, JS","Administrativa: Jurnal Birokrasi, Kebijakan dan Pelayanan Publik",2022-12-28,
FISIP2,Pengarusutamaan Gender Di Kantor Pelayanan Pajak Pratama Tanjung Karang,"Gender issues have now become regional commitment, nationally, and internationally. Presidential Instruction No. 9 of 2000 on gender mainstreaming, pressed the importance of mainstreaming gender in order to realize a good governance.Employees are an important asset at any Tax Services Office, due to the growing development of the agencies depend on the performance of its officers. Directorate General of Taxes as one of the organizations under the auspices of the Ministry of Finance also participate in this support PUG, namely by applying the concept of Gender Responsive. This concept is also applied throughout the organization under the auspices of the Directorate General of taxation including Tax Services Office Pratama Tanjung Karang. In this study the researchers wanted to know what are the programs, how the implementation and what are the factors supporting and restricting in Mainstreaming Gender in the KPP Pratama Tanjung Karang. The theory used in this study is gender theory and the theory of Justice. This research is a descriptive research with qualitative approach by taking data from 22 informant through interviews, observation and the documentation. From this research it is achieved that mainstreaming gender in KPP Pratama Tanjung Karang already can be seen from the aspects of political support, policy, institutional, information systems and human resources. But there are some things that should be fixed, namely toilet for taxpayers as well as a smoking area and a woman parking should be eliminated.","H1, HJ, JS","Administrativa: Jurnal Birokrasi, Kebijakan dan Pelayanan Publik",2019-11-03,
FISIP2,STRATEGI DINAS KESEHATAN PROVINSI LAMPUNG DALAM MENANGGULANGI PENYEBARAN HIV/AIDS DI PROVINSI LAMPUNG,"Meningkatnya pertumbuhan penduduk di Indonesia menjadi salah satu dampak bagi penularan HIV/AIDS.
Tingginya penyebaran HIV/AIDS di Provinsi Lampung menmbuat Menteri Kesehatan membentuk Permenkes
Nomor 21 Tahun 2013 Tentang Penanggulangan HIV/AIDS. Penelitian ini bertujuan untuk menemukan strategi
alternatif bagi Dinas Kesehatan Provinsi Lampung dalam menanggulangi penyebaran HIV/AIDS dengan
memperhatikan manajemen strategi yang diterapkan Dinas Kesehatan Provinsi Lampung. Namun, saat ini Dinas
Kesehatan Provinsi Lampung belum memiliki strategi khusus untuk menanggulangi penyebaran HIV/AIDS. Selain
itu, kurangnya pengetahuan masyarakat mengenai HIV/AIDS menjadi kendala dalam upaya penanggulangan
HIV/AIDS. Maka dari itu, tujuan penulis pada penelitian ini adalah menemukan strategi yang tepat dalam
menanggulangi penyebaran HIV/AIDS di Provinsi Lampung. Penelitian ini adalah penelitian deskriptif dengan
pendekatan kualitatif. Pengumpulan data dilakukan dengan cara wawancara, kuesioner, dan dokumentasi. Teori
yang digunakan dalam mengidentifikasikan strategi ialah dengan analisis faktor lingkungan internal dan
lingkungan eksternal sesuai teori yang dikemukakan oleh Akdon. Hasil penelitian menyimpulkan bahwa sumber
daya manusia dalam penanganan HIV dan AIDS sudah memumpuni dalam segi jumlah dan kemampuan. Namun
kondisi eksternal seperti politik, hukum, dan teknologi memiliki kendala dari lingkungan eksternal yang
menghambat efektivitas penanganan HIV/AIDS. Sesuai teori Akdon, maka strategi yang tepat ialah memanfaatkan
sumber daya manusia sekaligus menjalin kerjasama dari organisasi yang mendukung untuk menanggulangi
penyebaran HIV/AIDS. Hal ini sejalan dengan strategi yang meminimalkan kelemahan dan menghindari ancaman","H1, JS","Administrativa: Jurnal Birokrasi, Kebijakan dan Pelayanan Publik",2020-05,
FISIP2,Pelayanan Bandar Udara Radin Inten II Pasca Transformasi Menjadi Badan Layanan Umum,"Kualitas pelayanan prima merupakan standar pelayanan Negara pro rakyat. Layanan berkualitas menjadi tolak ukur keberhasilan organisasi yang bergerak dalam bidang pelayanan. Membangun kepercayaan masyarakat atas pelayanan public perlu dilakukan untuk memenuhi standar harapan serta tuntutan masyarakat terkait kualitas pelayanan. Mengingat hal tersebut, Bandar Udara Radin Inten II Lampung melakukan perubahan tata kelola menjadi Badan Layanan Umum. Aspek yang akan menjadi tujuan dari perubahan tersebut yaitu, keselamatan , keamanan, pelayanan, dan kepatuhan. Penelitian ini bertujuan untuk mendapatkan deskripsi kualitas pelayanan publik pasca transformasi yang dilakukan oleh Bandar Udara Radin Inten II dibawah pengelolaan Badan Layanan Umum. Tipe penelitian yang digunakan adalah deskriptif dengan pendekatan kualitatif. Teknik pengumpulan data dilakukan dengan wawancara, observasi, kuesioner, dan dokumentasi. Hasil penelitian kualitas pelayanan Bandar Udara Radin Inten II Lampung cukup baik. Sejak dibawah pengelolaan Badan Layanan Umum, peningkatan sarana prasarana dan fasilitas terus dilakukan. Hal tersebut berdampak pada perubahan status bandara menjadi internasional. Meskipun demikian, masih terdapat beberapa kendala fasilitas yang belum tersedia, salah satunya yaitu akses jalur bagi pejalan kaki. Selanjutnya terkait tingkat kemampuan petugas pelayanan dalam aspek kehandalan, ketanggapan, jaminan, dan kepedulian terhadap pengguna jasa memperoleh respon yang cukup baik. Hal tersebut berdasarkan hasil wawancara dan observasi selama proses penelitian.",JS,"Administrativa: Jurnal Birokrasi, Kebijakan dan Pelayanan Publik",2019-11-28,
FISIP6,BUDAYA POLITIK ORGANISASI PEMERINTAH,"Setiap organisasi pasti memiliki budaya organisasi, termasuk budaya politik. Budaya politik organisasi pemerintah adalah pengetahuan, kepercayaan, cara pandang, kebiasaan, dan lain-lain dalam hubungannya dengan nilai-nilai dan orientasi politik yang diyakini oleh seluruh anggota organisasi pemerintah terhadap kehidupan bernegara, penyelenggaraan administrasi negara, politik pemerintahan, hukum, adat istiadat, dan norma kebiasaan. Budaya politik organisasi pemerintah akan mempengaruhi sikap, nilai, dan orientasi organisasi pemerintah dalam bekerja, khususnya berkaitan dengan hakikat politik dalam organisasi, yaitu aktivitas untuk mendapatkan, mengembangkan, dan menggunakan kekuasaan. Berdasarkan hal  tersebut tujuan penulisan ini adalah untuk mengetahui lebih jauh tentang budaya politik organisasi pemerintah. 
Penulisan ini menggunakan metode deskriptif, berdasarkan pada  fenomena sosial dan masalah manusia. Penulis membuat suatu gambaran melalui kata-kata dan membuat tulisan berdasarkan pada situasi obyek tulisan dan kajian teori. 
Budaya politik organisasi pemerintah terdapat dalam penyelenggaraan roda pemerintahan. Organisasi pemerintah melakukan budaya politik yang terus menerus sehingga membuat tatanan baru dalam suatu sistem politik. Budaya politik organsasi pemerintah tidak terlepas dari adanya kepentingan-kepentingan dari organisasi pemerintah dalam menjalankan tugasnya sebagai penyelenggara pemerintahan. Dalam organisasi pemerintah dapat terjadi politik organisasi dengan mengatas-namakan budaya organisasi. Adanya tindakan yang tidak secara resmi disetujui oleh suatu organisasi untuk mempengaruhi orang lain guna mencapai tujuan. Keberpihakan terhadap pihak tertentu tetapi dengan mengatasnamakan budaya kebersamaan dan persatuan sehingga hal tersebut dianggap sebuah kewajaran, walaupun kenyataannya tidak semua anggota organisasi menyetujui hal tersebut. Budaya politik dalam organisasi pemerintah masih diwarnai oleh paternalisme, parokhialisme, mempunyai orientasi yang kuat terhadap kekuasaan, dan patrimonialisme yang masih berkembang dengan sangat kuat. Hal ini karena adopsi sistem politik hanya menyentuh pada dimensi struktur dan fungsi-fungsi politiknya (yang biasanya diwujudkan dalam konstitusi), namun tidak pada semangat budaya yang melingkupi pendirian sistem politik tersebut. Budaya politik organisasi pemerintah banyak ditandai oleh penerimaan dengan keterpaksaan oleh anggota organisasi, lebih tertutup, dan masih mengikuti budaya paternalisme. Hal tersebut terjadi akibat adanya sistem yang mengikat setiap organisasi pemerintah, karena  organisasi pemerintah secara formal tidak berdiri sendiri, antara lain dalam pengisian jabatan-jabatan terutama jabatan struktural sangat bergantung pada organisasi pemerintah di atasnya yang pada umumnya bukan mengacu pada prinsip-prinsip kualitas dan profesionalitas tetapi pada hubungan kedekatan, kesamaan afiliasi, dan adanya kepentingan-kepentingan pribadi.","H1, JS",,2017-10-18,
FISIP6,The Phenomenon of Empty Boxes in the 2020 Regional Head Elections in OKU District,"Indonesia is a country that uses a democratic system in running its government. One form of democratization is general election activities (Pemilu). In the end, it seems that people's power still has a big role in the upcoming April legislative elections. This can be seen from the regional head elections that took place in Indonesia. People prefer empty boxes to a single candidate who is supported by a political party. Review of the Law of Empty Box Winning Research in. This regional head general election uses the normative method. The material is taken from secondary data, the material is collected through literature review and analyzed qualitatively with deductive conclusions. In the 2020 simultaneous regional elections, 25 candidates will fight the empty boxes for the election of mayors and regents. This number has increased when compared to the simultaneous regional elections in 2018 which contained 16 regions with single candidates and in 2017 only 9 single candidates. It is suspected that two factors cause the emergence of the empty box phenomenon, namely laws and political dynamics.
Keywords : Empty Box, General Election, Regional Leaders",JS,"Jurnal Pendidikan dan Konseling, Universitas Pahlawan Tuanku Tambusai",2022-06,
,PSEUDO DEMOKRASI DALAM IMPLEMENTASI PROGRAM GERAKAN SERENTAK MEMBANGUN KAMPUNG (GSMK),"Dalam implementasi kebijakan, pendekatan yang biasa digunakan adalah pendekatan struktural (peran organisasi), pendekatan prosedural dan manajemen (network planning and control; programme evaluation and review technique), pendekatan perilaku (behavioural): komunikasi, infromasi lengkap pada setiap tahap. serta pendekatan politis (aspek-aspek interdepartemental politik). hal ini menunjukkan bahwa pendekatan nilai termasuk dalam pendekatan politis, terutama nilai demokrasi dan ini belum dianalisis secara utuh, untuk itu peneliti menyelidik dalam studi kasus program gerakan serentak membangun kampung (GSMK) di Kabupaten Tulang Bawang Propinsi Lampung. Penelitian ini menggunakan pendekatan kualitatif yang mendeskripsikan dan menjelaskan gejala-gejala dan kecenderungan dalam fenomena yang muncul di Kabupaten Tulang Bawang. Hasil yang didapatkan, implementasi program GSMK kurang didasari oleh nilai demokrasi seperti dari rakyat, oleh rakyat dan untuk rakyat. Nilai ini seharusnya memberikan ruh dalam pelaksanaan
program GSMK di Kabupaten Tulang Bawang. Program GSMK menyentuh aspek politis karena lahir dari momentum kampanye bupati terpilih yakni suatu gerakan yang dilakukan oleh, dari, dan untuk masyarakat Kabupaten Tulang Bawang agar berbuat kebaikan secara bersama dalam upaya mempercepat pembangunan infrastruktur di 147 kampung secara serentak diseluruh wilayah Kabupaten Tulang Bawang dengan anggaran bersumber dari swadaya masyarakat, pihak swasta dari masing-masing kampung dan Bantuan Langsung Masyarakat (BLM) APBD Kabupaten Tulang Bawang. Program ini dinilai cukup berhasil oleh banyak kalangan, akan tetapi nilai demokrasi yang termuat dalam implementasinya hanya pura-pura (pseudo demokrasi) karena pelaksanaanyapun bersifat elitis.",JS,Prosiding Seminar Nasional FISIP UNILA,2017-10-18,
FISIP2,RESOLUSI KONFLIK AGRARIA DI KAWASAN REGISTER 45 SUNGAI BUAYA (Studi Desa Talang Batu Kecamatan Mesuji Timur Kabupaten Mesuji),Konflik agraria yang terjadi di Mesuji antara PT. SIL dengan penduduk desa Talang Batu adalah mengklaim 7.000 hektar lahan oleh warga desa Talang Batu yang pada awalnya mengklaim di IUPHHK (sebuah izin yang dikeluarkan untuk memanfaatkan hasil hutan seperti kayu) oleh PT. SIL. Penelitian ini berfokus pada faktor penyebab penyumbatan konflik agraria antara PT. SIL dan masyarakat Desa Talang Batu. Tujuan dari penelitian ini adalah untuk menganalisis penanganan konflik yang telah dilakukan oleh pemerintah daerah Mesuji dan untuk mengungkapkan faktor penghambat konflik agraria di pemukiman Mesuji. Kesimpulan dari penelitian ini menunjukkan bahwa faktor yang menyebabkan konflik agraria dimulai dari klaim yang dilakukan oleh warga desa Talang Batu di atas lahan seluas 7000 Ha yang semula termasuk dalam IUPHHK HTI PT.SIL. Konflik tersebut belum terselesaikan sampai sekarang karena kesepakatan sepakat antara kedua belah pihak. Ada dua faktor yang menghambat resolusi konflik yang berdasarkan pada tujuan yang ingin dicapai dan berdasarkan hubungan kedua pihak.,JS,Jurnal Ilmiah Administrasi Publik dan Pembangunan ADMINISTRATIO,2017-12-15,
FISIP6,2013 GUBERNUR DIPILIH DPRD,"Wacana Pemerintah dan DPR untuk mengembalikan aturan pemilihan kepala daerah oleh DPRD menuai penolakan masyarakat.Belajar dari Kasus Lampung setelah reformasi, pemilihan gubernur Lampung pertama dan kedua melalui DPRD berbuntut masalah. Pemilihan gubernur Lampung pertama tahun 2003 menuai konflik vertikal dengan Presiden Megawati yang berujung pada pemilihan ulang karena kemenangan Alzier Dianis Thabranie dan Anshory Yunus  dibatalkan oleh Mendagri Hari Sabarno. Pemilihan gubernur Lampung kedua (ulang) pasca reformasi tahun 2004 juga menuai konflik horisontal antara gubernur Sjachroedin dengan DPRD selama satu tahun lebih. Namun setelah pilkada langsung pertama bupati dan walikota tahun 2005 dan pemilukada langsung pertama Gubernur Lampung tahun 2008 oleh Rakyat, hasilnya cukup memuaskan dan tidak ada konflik berkepanjangan. Terutama konflik horisontal di masyarakat sebagaimana yang dikhawatirkan sebelumnya.",JS,Radar Lampung,2010-07-21,
FISIP2,"Analysis and Policy Design of Street Vendors Management
in Bandar Lampung","Pedagang Kaki Lima (PKL) merupakan sebuah fenomena umum di perkotaan yang berada di seluruh dunia, seperti
halnya di Indonesia. Bandar Lampung merupakan salah satu kota besar di Indonesia yang tidak lepas dari fenomena ini.
Keberadaan PKL dianggap ilegal di beberapa kota di Indonesia. Namun disisi lain, PKL dianggap dapat mengurangi
pengangguran dan kemiskinan seperti keinginan pemerintah. Nyatanya, PKL dianggap sebagai masalah oleh beberapa
pemerintah kota di Indonesia. Penelitian ini bertujuan untuk menganalisa fenomena PKL di kota Bandar Lampung dan
alternatif kebijakan yang digunakan untuk mengatasi masalah PKL ini. Hasil penelitian ini menunjukan bahwa fenomena PKL
di kota Bandar Lampung disebabkan oleh beberapa faktor seperti semangat juang untuk hidup, faktor pendidikan, sebagai
pekerjaan sementara, birokrasi pemerintahan yang rumit, warisan dari generasi ke generasi, minimnya modal, minimnya
lapangan pekerjaan, dan sebagai profesi. Berdasarkan argumentasi dan fakta-fakta, Pemerintan Kota Bandar Lampung harus
merancang kebijakan untuk lebih mengakomodasi PKL","H1, HB, JS",Bisnis & Birokrasi,2012-09,
FISIP2,Dual System Penilaian Kinerja Untuk Mewujudkan Profesionalitas Aparatur Sipil di Daerah,"Kinerja Aparatur Sipil  Negara (ASN) selalu menjadi isu  menarik dalam kajian manajemen sumber daya aparatur. Di Indonesia, Penilaian ASN dilakukan melalui instrumen DP3 dan SKP.Jika DP3  lebih difokuskan untuk menilai perilaku aparatur, maka penilaian SKP ditujuan ubtuk menilai kinerja aparatur yantg  bersangkutan. Kedua penilaian tersebut dimaksudkan untuk meningkatkan profesictnalisme  aparatur dari waktu ke waktu. Namun demikian pada kenyataannya kinerja aparatur pemerintah  (khususnya di daerah) sampai  saat  ini  masih menjadi polemik dan banyak mendapat penilaian negatif dari masyarakat. Baik DP3 maupun  SKP  adalah instrumen  yang  dibuat oleh  pemerintah pusat melalui BKN  sebagai otoritas  pengelola urusan-urusan kepegawuian  nasional, sedangkan pemertinah daerah sebagai salah satu pengguna dan pemilik  apartur sipil  negara tidak memiliki instrumen untuk menilai kinerja aparaturnya. Padahal lebih dari 70 persen aparatur sipil  bekerja untuk pemerintah daerah.  Artinya  pemerintah  daerah sangat berkepentingan untuk menilai  dan  meningkatkan profesionalitas aparaturnya, sehingga  kinerja para apaaturnya dapat benar-benar  dirasakan oleh masyarakat  di daerah.",JS,,2016-12-30,
FISIP2,GOVERNMENT LEADERSHIP COMPETENCE IN THE FORMULATION OF PROGRESSIVE PUBLIC POLICIES (Study of Regional Leadership in Bandar Lampung),"Public Policy is one of the keys to success in Implementing governance and development, both at the national and local (regional) level.Progressive public policy will determine the direction of development policy
in the future. Public policy is determined by many actors both governmentand non-government. However, government actors have a very dominantrole. At the local level, the regional head becomes a barometer of how the quality of public policy is produced. This study intends to analyze the competence of regional heads in the formulation of progressive public policies in Bandar Lampung, especially in the field of infrastructure.",JS,JURNAL KONSENSUS,2019-11,
FISIP2,GOVERNMENT LEADERSHIP COMPETENCEIN THE FORMULATION OF PROGRESSIVE PUBLIC POLICIES(Study  of Regional Leadership in Bandar Lampung),"Public Policy is one of the keys to success in implementing governance and development, both at the national and local (regional) level. Progressive public policy will determine the direction of development policy in  the  future.  Public  policy  is  determined  by  many  actors  both  government and  non-government.  However,government  actors  have  a  very  dominant role.  At  the  local  level,  the  regional  head  becomes  a  barometer  of  how  the quality  of  public  policy  is   produced.  This  study  intends  to  analyze   the competence   of   regional   heads   in   the   formulation   of   progressive   publicpolicies in Bandar Lampung, especially in the field of infrastructure.","H1, JS",DEMOKRASI Jurnal Ilmu Pemerintahan,2021-03,
FISIP2,Higher Education Policy Model During The Pandemic: Lesson Learned From University Students,"Purpose: The primary purpose of this study is to identify models that contribute to the effectiveness of policies and institutions in managing online learning in Colleges during the mass pandemic.
Methodology: This research will be conducted using a mixed
method. The survey was carried out using a questionnaire to groups of college students. The data analysis includes statistical analysis to determine the frequency and description of the survey data obtained.
Results: Several aspects must be intervened from this condition. This is related to managing incentives and financial assistance to student groups. There is a need for planning and adjustments regarding financial aid management. Then, the aspect of stakeholder involvement will be related to the role of educational institutions as
regional, central and non-government actors. The aspect of policy adjustment will intersect with legislative institutions or policies at the regional and central levels.
Limitations: This research is limited to regional scope studies, so it requires comparison with other regions with more adequate educational resources.
Contribution: In the future, the model can be developed to
strengthen the need for a mixed education model by combining
technology and a human touch so that the online education model can feel more humanist.","JS, L1","Journal of Social, Humanity, and Education (JSHE)",2022,
FISIP2,"THE IMPLEMENTATION  OF TET'. GEIYDER  MATNSTREAMING
POLICY AT EDUCATIONAL  SECTOR IN  TTTF',  I\TEW AUTONOMOUS
REGION","This research  aims  to  anotyze  ,r""  :;:::""""  of 
sender 
mainstreamins  poticy  at
educational  sector  in  tlw  new  autotwmous  region  (DOB),  that  is  Pringsewu  Region This
research is  qnlitative  research  method.  The  dota  were  collected  by observations  ,
intentiews  ond  docwnentations-  Tlte  data attalysis  was conducted  using  qtalitaive data
analysis  method.  The result  of this  research  shows  thnt  the  gender mainstreamW  at
educational  sector  in  Pringsewu  region  does  not  ntn  well yet. The region  does  not  have  on
initidion  to  creste  any legal  bosis  in  tle 
form 
of local  regulations  thd  can smoothen  thc
implementation  the  gen&r  mainstreamins 
Wh{y in  e&rcdional sector  co*ectly. Therefore,
viewed 
from 
an implementdion  model  by  Goerge  Edwards  III,  which  are communication,
resowces,  disposition,  and bureaucratic  stntcture,  all of tlem  are  still not  mmimized  to
achieve  gender  equality and gender  equity  in  edrcational  sector.  The  recommendstion  that
offer are that  tlre  local  gwernment  and  throagh  the  responsible  instiwtion  abofi education
slrcald  immediately  ereate  a legal 
framework 
m a guidance  to  ensure that  tlre gender
mainstreaming ynlicies  on educational  sector  can  be implemented  properly  so  tlwt  gender
equol$  and gender  equity in  educatian can  be established.",JS,,2016-07-25,
FISIP2,The Development Strategy of Potential Marine Tourism in Lampung Selatan for  Facing Global Torism Competition,"This research was aimed to analyze the potential for marine tourism  development strategy to face 
global  competition  in  South  Lampung.  The  Methods  of  data  collection  were  using  in-depth 
interviews, observation, and documentation. The results showed that the local governemnt had not 
had  a  specific  strategy  to  develop  marine  tourism  as  a  leading  tourist  area  to  face  global 
competition. Some  of the strategies recommended by the researchers were : planning the highlight 
of  potential  tourism  destination;  creating  policies  to  provide  opportunities  and  services  for  the 
stakeholders; the government shall cooperate with the community of marine tourism as a conscious 
group travel (Pokdarwis) and preparing qualified human resources as well as promoting maritime 
destination on an ongoing basis.",JS,,2016-11-02,
FISIP2,Pelatihan Peningkatan Kapasitas Kader Perempuan Untuk Pembangunan Di Desa Sumberjaya Kecamatan Way Ratai Kabupaten Pesawaran,"Various research results show that women's participation in development has been low. The low level of knowledge and understanding of development cadres, especially women because of their low capacity, including the understanding of gender equality and justice. The low level of knowledge and understanding of gender justice and equality will have an impact on the low access, participation, control and benefits of women in development. For this reason, a number of trainings are needed to increase the capacity of women cadres to improve development. This training was carried out in Sumberjaya Village, Way ratai Subdistrict, Pesawaran District. After the Training of Women Cadre Capacity Building for Active Participation in Development in Sumberjaya Village, Wai Ratai Subdistrict, Pesawaran District, it was found out that there had been an average increase in participants' understanding of 12.9%. Although these results only show an increase in participants' knowledge, this activity contributes significantly to laying the foundation of understanding for development cadres to become active participating cadres.",JS,,2019-05-08,
FISIP8,STRATEGI PEMERINTAH KOTA BANDARLAMPUNG - INDONESIA TERKAIT PERUBAHAN IKLIM PADA 2015-2020,"Perubahan iklim membawa dampak bencana yang tak terhindarkan bagi tiap wilayah di dunia. Lampung menjadi salah satu daerah yang rawan bencana banjir terutama dapat menjadi kian memburuk akibat perubahan iklim. Artikel ini membahas berbagai potensi bencana di Kota Bandar Lampung dan melihat strategi pemerintah kota dalam mengatasi berbagai potensi bencana. Wawancara dan studi pustaka digunakan sebagai Teknik pengumpulan data dalam penelitian ini. Kota Bandarlampung sudah berupaya melakukan berbagai kebijakan adaptasi terhadap perubahan iklim. Pemerintah kota membuat regulasi dan berinvestasi pada isu perubahan iklim. Kebijakan regulasi relevan misalnya tertuang dalam RPJMD Kota Bandar Lampung 2010-2015 dan Perubahan Rencana Pembangunan Jangka Menengah Daerah Kota Bandar Lampung Tahun 2016-2021 (Perda Kota Bandar Lampung No. 09 Tahun 2018). Berbagai bentuk investasi terkait infrastruktur, pemerintah kota telah melakukan pembuatan peta-peta kepadatan penduduk dan lokasi genangan, pengembangan drainase dan sanitasi kota. Penyulingan air (2010 – masih berjalan) kedua, ada program Kampung Hijau, Rencana Induk Pengelolaan Sampah Terpadu,
Pendidikan Bahan Ajar Perubahan Iklim di SD dan SMP, Konservasi Air Tanah Melalui Pembuatan Lubang Resapan Biopori, gerakan tanam pohon dan lain lain.","JS, JZ",Jurnal Hubungan Internasional Indonesia,2022-07,
FISIP2,INTENSIFIKASI PEMUNGUTAN PAJAK BUMI DAN BANGUNAN PEDESAAN DAN PERKOTAAN DALAM UPAYA PENINGKATAN PENDAPATAN ASLI DAERAH DI KABUPATEN LAMPUNG UTARA,"Intensfikasi (PBB-PP) adalah kebijakan yang dilaksanakan oleh (BPPRD) Kabupaten Lampung Utara untuk memaksimalkan penerimaan pendapatan asli daerah dari sektor pajak. Penelitian ini menggunakan konsep indikator pelaksanaan proses intensifikasi pemungutan PBB-PP serta faktor penghambat dan Pendukung dalam proses intensifikasi pemungutan PBB-PP di Kabupaten Lampung Utara hingga menghasilkan capaian realisasi yang optimal. Metode yang digunakan pada penelitian ini adalah tipe penelitian deskriptif dengan pendekatan kualitatif. Penelitian ini bertujuan untuk mengetahui dan mengkaji faktor-faktor apa saja yang membuat realisasi penerimaan PBB-PP di Kabupaten Lampung Utara menjadi optimal. Berdasarkan penelitian yang dilakukan, hasil yang didapat ialah pelaksanaan intensifikasi ini sudah berjalan dengan baik. Penelitian ini dikatakan sudah sangat baik karena pelaksanaan program intensfikasi yang telah dilakukan oleh BPPRD dalam rangka memaksimalisasi penerimaan PBB-PP bisa dibilang cukup maksimal terkait penerimaan (PBB-PP) di Lampung Utara. Faktor utama yang sangat mempengaruhi optimalnya penerimaan PBB-PP di Kabupaten Lampung Utara adalah Kinerja Fiskus dalam melaksanakan pelayanan, pengawasan dan pemungutan berjalan dengan baik karena didukung dengan kualitas sumber daya manusia yang profesional serta ditunjang dengan penggunaan suatu sistem berbasis kemajuan teknologi sehingga wajib pajak yang merasa termudahkan di dalam membayar pajak tumbuh rasa kesadaran akan kewajibannya membayar pajak. 
 
Kata kunci: Intensfikasi, Pemungutan, Realisasi, Pajak.",JS,"Administrativa: Jurnal Birokrasi, Kebijakan dan Pelayanan Publik",2020-01,
