division,title,abstract,subjects,publication,date,keywords
FT2,Prediction Model of Tuberculosis Transmission Based on Its Risk Factors and Socioeconomic Position in Indonesia,"Context:
 The current evidence shows that people in low socioeconomic positions tend to be at high risk for TB transmission.
 Aims:
 To identify the significance of socioeconomic position and TB risk factors to TB transmission, particularly in Bandar Lampung, Indonesia.
 Settings and Design:
 This cross-sectional study, conducting in January – November 2017, included 166 samples of smear-positive TB patients collected from 30 primary health centres across the city that had implemented DOTS strategy.
 Methods and Material:
 The latent variables consisted of: socioeconomic position, housing, nutritional, healthcare access, and TB transmission, which was measured through corresponding indicators. The data was collected through in-depth interviews. 
 Statistical analysis used:
 Data analyzed using Partial least square method.
 Results:
 Determinants of socioeconomic position through housing determinants significantly influence TB transmission with R2 of 42.3%. They also show that education, housing density index, and internal house transmission are the strongest indicators in explaining their associated latent variables.
 Conclusions:
 Tuberculosis control program should be integrated with education improvement, a reduction of housing density index, and strengthened examinations of internal house contacts. These programs should be supported by health institutions and other related institutions. The findings will improve TB control programs, especially in low and middle income countries with high socioeconomic disparity.","GE, GF, HT, RA",Indian Journal of Community Medicine,2018-07,
FK1,Peran Dukungan Keluarga dalam Mencegah Neuropati Perifer,,"R1, RA",Medical Journal Of Lampung University,2016-08,
FK1,Peran Dukungan Keluarga dalam Mencegah Neuropati Perifer,"Diabetes Melitus (DM) merupakan kelompok penyakit metabolik dengan karakteristik hiperglikemia yang terjadi karena
kelainan sekresi insulin, kerja insulin atau keduanya. Berdasarkan data International Diabetes Federation (IDF) tahun 2011,
terdapat 371 juta atau 95% penduduk di dunia menderita DM tipe 2 dan hanya 5% dari jumlah tersebut menderita DM tipe
1. Indonesia diprediksi akan mengalami peningkatan pasien DM sebanyak 2‐3 kali lipat pada tahun 2030 dibandingkan
tahun 2000. Selain itu, data nasional menunjukkan 25,8% penduduk Indonesia menderita penyakit hipertensi. Hipertensi
dan DM yang terjadi secara bersamaan dapat meningkatkan risiko komplikasi mikrovaskuler, makrovaskuler, dan neuropati.
Komplikasi yang paling sering adalah neuropati perifer. Pada kasus, seorang ibu rumah tangga berusia 52 tahun datang
dengan keluhan sakit kepala dan badan terasa lemas sejak 3 hari. Pasien juga mengeluhkan kesemutan pada kedua ujung
tangan dan kakinya sejak 2 bulan tetapi pasien mengabaikannya. Sebelumnya pasien sudah didiagnosis dengan DM dan
hipertensi sejak 1 tahun yang lalu namun pasien tidak rutin minum obat dan jarang berolahraga. Pada pemeriksaan
didapatkan tekanan darah 150/110 mmHg dan kadar gula darah puasa 144 mg/dl. Terapi medikamentosa yang diberikan
adalah Metformin tablet 500 mg 3 x/hari, Captopril tablet 25 mg 1 x/hari, dan Paracetamol tablet 500 mg 3 x/hari. Terapi
non medikamentosa berupa edukasi mengenai DM dan hipertensi serta pentingnya dukungan keluarga dalam terapi.
Dilakukan intervensi dan evaluasi 1 minggu dengan hasil perbaikan gaya hidup disertai penurunan tekanan darah dan
penurunan kadar gula darah sewaktu. Keluhan kesemutan pada pasien juga makin jarang terjadi.
Kata Kunci: diabetes melitus tipe 2, dukungan keluarga, hipertensi, neuropati perifer","R1, RA",medical profession journal of lampung university,,
FK1,"Faktor-Faktor yang Mempengaruhi Pedagang Jajanan Anak Sekolah
Dasar terhadap Penggunaan Pewarna Metanil Yellow di Kecamatan
Sukarame Bandar Lampung Tahun 2015","Saat ini pewarna metanil yellow banyak disalahgunakan dalam pembuatan makanan dan minuman. Metanil yellow banyak ditemukan pada jajanan seperti kerupuk, terasi, kembang gula, sirup, biskuit, sosis, makaroni goreng, minuman ringan, cendol, manisan, jipang dan ikan asap. Metanil yellow akan menyebabkan iritasi saluran cerna, perubahan histopatologi lambung, usus, hati, dan ginjal serta neurotoksisitas. Kurangnya pengetahuan dan sikap
pedagang jajanan sekolah dasar menyebabkan masih tingginya penggunaan metanil yellow. Penelitian ini merupakan penelitian kualitatif. Pedagang jajanan yang memakai metanil yellow akan dilakukan wawancara mendalam. Hasil wawancara diketik dan akan disortir selanjutnya akan dilakukan coding sehingga dapat menentukan tema. Berdasarkan data kualitatif didapatkan alasan ekonomi, pengalaman dari pedagang sebelumnya,akses mendapatkan perwarna yang mudah dan kurangnya pengawasan Dinas Perdagangan, Dinas Kesehatan dan
BPOM merupakan faktor yang mempengaruhi pedagang dalam penggunaan Metanil Yellow.
Kata kunci: metanil yellow, pedagang jajanan, pengetahuan, sikap",RA,AGROMEDICINE UNILA,2017-06,
FK1,"STUDY OF THE K13 GENE POLYMORPHISMS IN PLASMODIUM FALCIPARUM IN PESAWARAN, LAMPUNG, INDONESIA","Plasmodium falciparum resistance to artemisinin-based combination therapy (ACT) has led to a high incidence of malaria. One of the factors most allegedly associated to such resistance is polymorphism of the  Plasmodium falciparumK13-propeller (PfK13) gene. This study aimed to determine whether polymorphism of PfK13 gene in Pesawaran,  the  district  with  the   high  incidence  rate  of  malaria  in  Lampung  Province,  Indonesia  has occurred.Patients (n=52) diagnosed with falciparum malaria that are fulfilled inclusion criteria were assigned as research subjects.The DNA was sampled from venous blood using GB-100 isolation kit (Geneaid), gene amplified using  PfK13  primers  and  Pfk13  nested  reaction.  All  patients  recieved  ACT  treatment  and  malarial  clinical symptoms as well as the density of parasites were recorded on day 1, 2, 3, 7,14 and 28. The results showed there was no mutation of PfK13 gene detected and most patients (98.1%) showed a good response to ACT. In conclusion, the polymorphisms of PfK13 gene in Plasmodium falciparum has not occured in Pesawaran district.

Keywords: Malaria, PfK13, ACT, K13-propeller, malaria rresistance","R1, RA, RM",Pakistan Journal of Biotechnology,2018-02-11,"Malaria, PfK13, ACT, K13-propeller, malaria rresistance"
FK1,The Impact of Knowledge to The Prevention of The Spread of Scabies Disease,"Scabies is a disease caused by Sarcoptes scabiei var hominis. Sarcoptes sabiei including Arthropod phylum, class Arachnida,
order Ackarima, super family Sarcoptes. Scabies ranks three of the 12 most common skin disease. The prevalence of the
disease scabies in Indonesia is around 6-27% of the general population and tend to be higher in children and adolescents.
Factors that play a role in the transmission of this disease is low socioeconomic, poor personal hygiene, unsanitary
environment, behavior that does not support health, population density, knowledge of the disease, and the prevention of
disease. The most dominant factor is poverty and poor personal hygiene in developing countries are the ones most suffer
from this scabies. The disease is quite common in some areas of Indonesia, its specialty is found in areas with poor
sanitation. Hygiene is a behavior that should be taught in human life for the prevention of disease due to environmental
influences and create environmental conditions that maintained their health.

Keywords : knowledge, prevention, scabies","R1, RA, RL",Majority,2016-04,
FK1,"Case Report: Type 2 Diabetes Mellitus for The Elderly with Less Family 
Support","Mrs. R, 65 years old came to Puskesmas B with complaints of fatigue during activities accompanied by weakness since 1 week ago. The patient has been diagnosed with Diabetes Mellitus since 2 years ago, but the patient admitted that she sometimes went to the health center once every 2 or 3 months depending on her complaints. According to the patient's acknowledgment, initially complaints of fatigue were felt rarely but gradually became more frequent and appeared during light activities and felt continuously. Complaints are not accompanied by blurred vision or numbness.

The patient admitted that if the medicine from the Puskesmas ran out, complaints in the form of frequent thirst, frequent urination, hunger, and fatigue were felt again which indicated that the patient's blood sugar was rising, and the patient admitted that the highest blood sugar reached 600 mg/dL. During Mrs. R's treatment, she not only went to the health center for treatment but also frequently went to midwives and paramedics near the house.

Mrs. R took the drugs metformin and glimepiride if she had just gone to a health professional when she had a complaint. Additionally, Mrs. R admitted that because of the complaint of feeling weak, Mrs. R often consumed date juice 3 X 1 spoon every day. Mrs. R is often given explanations by health workers to maintain her diet, but according to her she still cannot regulate her diet properly. Mrs. R still can be active and currently the patient is active as a housewife. Every Saturday, Mrs. R follows the exercise program from the village, namely elderly gymnastics, while on other days Mrs. R does not do sports, and only does home activities. Mrs. R denied smoking history, denied drinking alcohol, and denied taking drugs. Mrs. R currently lives with her husband and one grandson.","RA, RA0421",Review of Primary Care and Education,2021,
FK1,Water Consumption and Hydration Status Among Student at Public Elementary School,"Children have a greater risk of dehydration than adults. As many as 22% of children in Indonesia still do not drink enough. As a result of several studies, children came to school with a deficit in hydration status. This study aims to analyze water consumption and hydration status in students at public elementary school X in Bandar Lampung. The study used analytical observational study. The population was 69 students, the sample was taken by total sampling technique. The study was conducted from September 2019 to January 2020, at public elementary school X Bandar Lampung. Water consumption status was obtained from the Beverage Intake Questionnaire and hydration status was obtained from urine specific gravity. Data were analyzed with frequency distribution. A total of 48 students (69.6%) had fulfilled their fluid needs with 47 students (68.1%) drinking water >3 times/day but 42 students (60.9%) experienced clinical dehydration. Most of the students of public elementary school X in Bandar Lampung fulfill their fluid needs but had clinical dehydration. Further research is needed to measure the adequacy of water with other objective methods and instruments.

Keywords: fluid consumption, hydration status, specific gravity of urine.",RA,,2020-12-11,"fluid consumption, hydration status, specific gravity of urine."
FKIP11,REVITALISASI POS UPAYA KESEHATAN KERJA (UKK) SEBAGAI UPAYA PENINGKATAN PRODUKTIVITAS KERJA PADA PENGRAJIN TAPIS DI DESA NEGERI KATON KABUPATEN PESAWARAN,"Pelayanan kesehatan pada pekerja sektor informal belum memadai dan sesuai dengan permasalahan kesehatan yang dihadapinya.  Pos UKK pengrajin Tapis di Desa negeri Katon sudah berdiri sejak 2017 yang bernama Pos UKK Tapis Berseri namun belum berjalan dengan baik. Pengabdian ini bertujuan memberdayakan Pos UKK Pengrajin Tapis di Desa Negeri Katon kecamatan Negeri Katon untuk mendukung produktivitas kerja baik aspek kesehatan dan ekonomi. Manfaat kegiatan ini adalah menurunkan angka kejadian anemia dan nyeri muskuloskeletal dan  membantu penguatan Desa Negeri Katon sebagai Desa Wisata Kreatif.  Kegiatan dilaksanakan dengan target sasaran 30 orang pengrajin tapis. Solusi yang ditawarkan adalah pelayanan kesehatan kerja bagi pengrajin tapis, edukasi kesehatan tentang ergonomi, gizi kerja dan  manfaat streching. Hasil yang didapatkan sebanyak  100% pekerja mengeluhkan nyeri muskuloskeletal, sebanyak 5 orang (8,3%0 menderita hipertensi dan sebanyak 12 orang (40%) menderita anemia. Sebelum dilakukan edukasi, pengetahuan pengrajin tapis tentang risiko kesehatan pada pekerjaannya sebesar 68% dan setelah dilakukan edukasi terdapat peningkatan sebesar 97%. Kegiatan ini perlu terus dilaksanakan dengan pembentukan Pos Upaya Kesehatan Kerja (UKK) sebagai upaya pemeliharaan kesehatan pengrajin tapis di Desa Negeri Katon, Kabupaten Pesawaran, Lampung.

Kata kunci: Kesehatan Kerja, nyeri musculoskeletal, pengrajin tapis, produktivitas kerja","R1, RA, RA0421",,2021-09-30,
FK1,ANALISIS PERILAKU AMAN PETANI PENGGUNA PESTISIDA BERDASARKAN HEALTH BELIEF MODEL,"Penelitian yang dilakukan oleh Mayasari, (2017) faktor perilaku kerja aman pada petani menjadi faktor risiko keracunan pestisida pada petani di Kabupaten Tanggamus. Hasil penelitian Saftarina (2020) petani pengguna pestisida Kecamatan Sumberejo, Kabupaten Tanggamus didapatkan 91,1% petani mengalami keracunan pestisida. Perilaku aman petani dalam penggunaan pestisida perlu dilakukan prediksi terhadap berbagai faktor yang mendorong perilaku aman petani dalam menggunakan pestisida dengan menggunakan teori Health Belief Model. Berdasarkan hal ini, diperlukan analisis eksplanatory faktor yang mendorong perilaku aman petani dalam menggunakan pestisida berdasarkan Health Belief Model di Desa Dadapan,  Kecamatan Sumberrejo, Kabupaten Tanggamus. Tujuan penelitian adalah menganalisis perilaku aman petani dalam penggunaan pestisida berdasarkan aspek Perceived Susceptibility, Perceived Severity, perceived benefit dan Cues of Action dan Perceived Barrier di Desa Dadapan, Kecamatan Sumberrejo, Kabupaten Tanggamus.  Penelitian ini menggunakan jenis kualitatif dengan pendekatan design and development research. Penelitian dilaksanakan di Desa Dadapan, Kecamatan Sumberejo, Kabupaten Tanggamus. Penelitian dilaksanakan selam 6 bulan. Instrumen penelitian adalah peneliti, instrumen pertanyaan dan voice recorder. Metode pengumpulan data adalah wawancara mendalam. Data diolah, dikoding dan dianalisis. Analisis data menggunakan triangulasi sumber, metode dan teori serta data. Penelitian ini merupakan penelitian tahap 2 untuk pengembangan model prediksi keracunan pestisida pada petani. Luaran penelitian ini adalah artikel yang dipublikasi pada prosiding internasional terindeks Scopus. 
.","RA, RA0421",,2021-10-08,
FK1,ANALISIS DETERMINAN KEJADIAN DIABETES MELLITUS TIPE 2 PADA POPULASI AGRIKULTUR,"Berdasarkan data epidemiologi penyakit DM didapatkan bahwa kasusnya lebih banyak terjadi di wilayah perkotaan dibandingkan pedesaan. Hasil Riskesdas tahun 2018,  didapatkan prevalensi DM di perkotaan sebanyak 2,6% dibandingkan pedesaan sebanyak 1,4%. Namun hal yang cukup menarik, proporsi Glukosa Darah Puasa Terganggu (GDPT) dan Toleransi Glukosa Terganggu (TGT) pada penduduk di pedesaan lebih tinggi dibandingkan perkotaan yaitu 3,7% dan 5,4%. Hal ini menunjukkan bahwa penduduk di pedesaan lebih berisiko terkena DM tipe 2 jika tidak dilakukan intervensi. Penelitian ini bertujuan menganalisis determinan kejadian DM tipe 2 pada populasi agrikultur. Manfaat penelitian dapat mengembangkan keilmuan kesehatan kerja serta perwujudan visi dan misi Fakultas Kedokteran Universitas Lampung. Jenis penelitian adalah case control study, dengan sampel penelitian adalah petani yang menderita DM tipe 2 (kasus) dan petani yang tidak menerita DM (kontrol). Penelitian dilaksanakan di Kecamatan Gedong Tataan Kabupaten Pesawaran dengan jumlah masing-masing kelompok sebanyak 41 orang. Penelitian dilaksanakan selama 6 bulan. Pengambilan data dilakukan dengan mengukur Indeks Massa Tubuh, tekanan darah, wawanacar dengan kuesioner IPAQ-SF, FFQ, Indeks Brinkmann. Adapun luaran dari penelitian ini adalah artikel pada International Conference atau Jurnal of Indonesia Health yang terindeks Sinta 4, rekomendasi kebijakan berupa brief policy dan model intervensi pada penderia DM tipe 2 di populasi agrikultur.","RA, RA0421",,2021-09-29,
FK1,"Penatalaksanaan Kasus Baru TB Paru dengan Pendekatan
Kedokteran Keluarga","Tuberkulosis adalah penyakit yang disebabkan oleh infeksi Mycobacterium tuberculosis complex. Menurut World Health Organization (WHO), sepertiga penduduk dunia tertular TB, dimana pada tahun 2000, lebih dari 8 juta penduduk dunia menderita TB aktif. Angka prevalensi TB di Indonesia pada tahun 2009 adalah 100 per 100.000 penduduk dan terjadi pada lebih dari 70% usia produktif. Puskesmas dalam pelayanan primer membantu dalam memutus rantai penyebaran penyakit TB. Pendekatan kedoteran keluarga memberikan tatalaksana secara holistik dengan meningkatkan fungsi keluarga.Data primer diperoleh melalui anamnesis (autoanamnesis), pemeriksaan fisik dan kunjungan rumah untuk melengkapi data keluarga, data psikososial, dan lingkungan. Data sekunder diperoleh dari rekam medis pasien di Puskesmas. Penilaian dilakukan berdasarkan diagnosis holistik dari awal, proses, dan akhir studi secara kuantitatif dan kualitatif. Hasil disajikan dalam format case report.Pasien memiliki derajat fungsional 1 dengan Tuberkulosis memiliki faktor resiko internal yaitu tidak memperhatikan keluhan awal sehingga keluhan bertambah berat, upaya kesadaran pasien dalam menghindari faktor resiko yang dapat menimbulkan kekambuhan penyakit dan kurangnya pengetahuan tentang penyakitnya. Faktor resiko eksternal yaitu kurangnya dukungan dan pengetahuan keluarga tentang penyakit pasien, lingkungan rumah dan kerja yang berdebu. Kemudian dilakukan edukasi terhadap pasien dan keluarganya mengenai obat yang harus dikonsumsi, efek samping serta perubahan gaya hidup. Setelah dilakukan evaluasi terdapat kepatuhan dalam minum obat dan perubahan gaya hidup kearah pola gaya hidup bersih dan sehat.Masalah klinis yang kompleks membutuhkan waktu yang lama dan kerjasama antara petugas kesehatan dan keluarga. Dimana petugas tidak hanya menyelesaikan masalah klinis pasien, tetapi juga mencari dan memberi solusi atas permasalahan – permasalahan dalam lingkungan yang mempengaruhi kesehatan pasien dan keluarga.",RA,medical profession journal of lampung university,2017-06,
