division,title,abstract,subjects,publication,date,keywords
FKIP1,The Concept of meaning,"The concept of meaning becomes very important aspect to discuss when analyzing the nature of reading. Reading is a process of getting meaning of printed media produced by the writer.  It focuses on the construction of general theory to the nature of language in terms of semantic, the theory of meaning. It is said that semantic component should meet three conditions as word meaning, sentence meaning, and the situation. This article deals with analyzing the theories meaning related to word, sentence, and ambiguity. It provides an intellectual frame of reference that can be used by investigators to approach how the students comprehend English texts by understanding the concept of meaning. 
Key Words: dictionary meaning, individual meaning, ambiguity",LB2300,THE 1ST INTERNATIONAL CONFERENCE ON  ENGLISH LANGUAGE TEACHING AND LEARNING (1st ICON-ELTL 2018) UNIVERSITY OF LAMPUNG,2018,
FKIP1,VOCABULARY CONSTRAINTS ON READING MATERIALs,"Written English usually contains greater variety of lexical items than spoken conversational English. It is claimed that the condition of the words in a reading materials has a great influence on readers’ comprehension. This case study was carried out in Undergraduate Program of State University of Malang (UM). The aim of the study is to identify and describe the vocabulary in the reading materials and to seek if the text is useful for reading skill development. A descriptive qualitative design was applied to obtain the data. For this purpose, some available computer programs were used. They were used to find the description of vocabulary in the texts. It was found that the texts, containing 7,945 words of 20 different texts, are dominated by low frequency words which account for 16.97% of the words in the texts. In terms of high frequency words occurring in the texts, function words dominate the texts. In the case of word levels, it was found that the texts being used have very limited number of words from GSL (West, 1953). The proportion of the first 1,000 words of GSL only accounts for 44.6%. The data also show that the texts contain too large proportion of words which are not in the three levels (the first 2,000 and UWL). These words account for 26.44% of the running words in the texts.  It is believed that the constraints are due to the selection of the texts which are made of a series of short-unrelated texts (Stahl, K. and Bravo, 2010). This kind of text is subject to the accumulation of low frequency words especially those of content words and limited of words from GSL. It could also defeat the development of students’ reading skills and vocabulary enrichment.","LB2300, PE",Asian Journal of Science and Technology,2018-01,
FKIP1,The Implementation of Interactive Comprehensible Written Input-Output Instruction in Teaching Writing of English,"The long term goal of this research is to prove the effect of input and output means in the theory of Second Language Acquisition. The input-output means has been proven to be able to influence the process of second language acquisition (Izumi et al., 1999). A comprehensible approach called Interactive Input-Output Instruction Written designed and developed to maximize input obtained through reading materials that were then used to produce meaningful paper or essay. Assuming that there was a problem with the ability of students to use the language, especially in terms of ability to write, which is important for every students of English, type of learning in a group can be used to benefit the students to get input from the reading process to influence their writing skills. In groups, the students were given a writing assignment that must be completed. This writing task brings a bias problem solved by recourse through the reading process. Therefore, the reading was done with a purpose and contribution of each member in the group is very helpful in completing the task of writing. The study involved 36 students who attend Mathematics English courses in the first semester of academic year 2016/2017. The students were given the opportunity to process narrative and anecdotal text, made text reconstruction, paragraph predicting continued, wrote prediction, give and receive feedback and make revisions. The results show there significant difference between students’ ability to write comprehensible Written before implementation Interactive Input-Output Instruction and after implementation comprehensible Written Interactive Input-Output Instruction. Of the five aspects of writing, the students obtained an increase in value in terms of content and organization. The predictive ability of students is quite high as evidenced by the nine groups that made predictions, five groups could do exactly.  Keywords Interactive Input-Output Instruction, English writing, general English",LB2300,Study of English Langugae teaching,2018-10-18,
FKIP22,"ANALYSIS OF STUDENT REVERSIBLE THINKING SKILLS ON
GRAPH CONCEPT","The ability of reversible thinking in mathematics has less attention, but most of the mathematical subject is reversible. This type of research was qualitative descriptive which aimed to analyze student’s reversible thinking skills on the graph concept. The subject of research were students of mathematics education,
Faculty of Teacher Training and Education, Lampung University taking the graph theory in the academic year 2019/2020. Research subjects were 40 people selected by the total sampling technique. The research data was collected through tests, namely the question of Ramsey number. Data were analyzed descriptively with 3 stages,
namely data reduction, data display, and conclusion. The results showed that 42.5% of students had reversible thinking skills and 57.5% of students did not have them. Based on the results of this study, it was concluded that most students did not have reversible thinking skills on graph concepts.","LB, LB2300",Indonesian Journal of Science and Mathematics Education,2020-07-31,
FKIP22,The Ability of Students’ Mathematical Proof in An Introduction to Group Theory in terms of Gender Differences,"Mathematical proof is one of the mathematical abilities that is very important for students. Until now, most students had difficulty in mathematical proof. The difficulty of this mathematical proof needs to be analyzed the causes, including analysis based on gender differences. This qualitative research aims to describe the ability of mathematical proof based on gender difference. The research subjects were students of mathematics education FKIP Lampung University taking the introduction to group theory in the odd semester of the academic year 2019/2020. Research subjects were 30 people; consisted of 7 men and 23 women. Data was collected through tests and observations, and it were analyzed descriptively based on 3 indicator levels, namely fluency, flexibility, and originality. The results showed that the mathematical proof ability of students were 1.80 (medium); men was 1.43 (medium) and female was 1.87 (medium), and men reach originality. It is concluded that the mathematical proof ability of students is medium, women are higher than men in fluency and flexibility, but men are higher than women in originality.",LB2300,Jurnal Pendidikan MIPA,2019-12-01,
,Cek Plagiarisme:  ANALYSIS OF STUDENT REVERSIBLE THINKING SKILLS ON GRAPH CONCEPT,,LB2300,,,
,Cek Plagiarisme:  The Ability of Students’ Mathematical Proof in An Introduction to Group Theory in terms of Gender Differences.,,LB2300,,,
,Cek Plagiarisme:STUDENTS’ ABILITY TO READ STATISTICAL DIAGRAM,,LB2300,,,
FKIP22,Hak Cipta Buku BukuStatistika Pendidikan dan Pengolahannya dengan SPSS (Disertai Contoh dan Interpretasinya) an Sugeng Sutiarso,,LB2300,,2019-01-19,
FKIP22,MENGAPA SULIT MENYELESAIKAN SOAL PECAHAN  2/x + 3/y = 2/3,"Penelitian ini bertujuan untuk mendeskripsikan kemampuan mahasiswa dan guru dalam menyelesaikan soal pecahan, dan mengetahui penyebab sulitnya menyelesaikan soal pecahan tersebut. Subjek penelitian terdiri dari 40 mahasiswa pendidikan matematika dan 30 guru matematika yang berasal dari kota/kabupaten di Propinsi Lampung. Data penelitian dikumpulkan melalui tes dan wawancara. Wawancara dilakukan untuk melengkapi data tentang penyebab sulitnya menyelesaikan masalah pecahan. Data penelitian dianalisis secara deskriftif. Hasil penelitian   menyimpulkan bahwa (1) kemampuan mahasiswa dan guru dalam menyelesaikan soal pecahan  berada pada level kurang, cukup, dan baik, dan  (2) penyebab sulitnya mahasiswa dan guru menyelesaikan soal pecahan tersebut adalah sulitnya menyelesaikan soal dengan variabel lebih banyak daripada persamaan, memisahkan variabel x dan y pada sisi berbeda, dan tidak mendapatkan solusi bulat (real/imaginer). Selain itu, diperoleh temuan penting pada penelitian ini, yaitu masih kelemahan/kekurangan dalam memodifikasi bentuk aljabar,  mencari berbagai alternatif penyelesaian soal, dan memisahkan dua variabel (x dan y). Kepada mahasiswa dan guru disarankan memahami konsep dan operasi pecahan lagi, serta melatih diri untuk kritis dan kreatif menyelesaikan soal pecahan.",LB2300,AKSIOMA: Jurnal Program Studi Pendidikan Matematika,2019-12-15,
,Penilaian Sejawat: ANALYSIS OF STUDENT REVERSIBLE THINKING SKILLS ON GRAPH CONCEPT,,LB2300,,,
FKIP22,"Penilaian Sejawat: Haki Buku ""Statistika Pendidikan dan Pengolahannya dengan SPSS (Disertai contoh dan interpretasinya)",,LB2300,,2019-01-19,
,Penilaian Sejawat: STUDENTS’ ABILITY TO READ STATISTICAL DIAGRAM,,LB2300,,,
,Penilaian Sejawat: The Ability of Students’ Mathematical Proof in An Introduction to Group Theory in terms of Gender Differences.,,LB2300,,,
,Revisi_Penilaian Sejawat: ANALYSIS OF STUDENT REVERSIBLE THINKING SKILLS ON GRAPH CONCEPT,,LB2300,,2020,
,Revisi_Penilaian Sejawat: STUDENTS’ ABILITY TO READ STATISTICAL DIAGRAM,,LB2300,,2020,
,Revisi_Penilaian Sejawat: The Ability of Students’ Mathematical Proof in An Introduction to Group Theory in terms of Gender Differences,,LB2300,,2019,
FKIP22,STUDENTS’ ABILITY TO READ STATISTICAL DIAGRAM,"Reading diagrams is an important ability needed by college students, particularly to writing their thesis. This ability could help students in describing and communicating the results of their research. Conversely, the inability to read diagrams causes errors in interpreting the results of the research. This descriptive qualitative study aims to describe the ability of students to read diagrams in terms of gender differences and the tendency to choose problems between bar/line diagrams, and the reasons behind the difficulties for students reading diagrams. This study involved 25 students who were finishing their thesis in Mathematics Education, Faculty of Mathematics and Natural Sciences, University of Lampung. Research data were collected using test and interview instrument. This table reading test consists of 2 essay questions, which are reading bar and line diagrams. Semi-structured interviews aimed at completing the diagram reading test data. The results showed that students’ability both male and female to read diagrams was classified as moderate, the ability to read bar charts of female students was higher than that of male students but the ability to read line diagrams of male students was higher than female 
students, female students tend to choose bar diagrams rather than line diagrams while male students tend to
choose line diagrams rather than bar diagrams, and the cause of difficulties in reading diagrams for female
students were errors in understanding the meaning words while male students were errors of logical thinking in
associating data with other data.",LB2300,Kalamatika: Jurnal Pendidikan Matematika,2020-04-28,
FKIP22,"Sertifikat HAKI & BUKU ""Statistika Pendidikan dan Pengolahannya dengan SPSS (Disertai contoh dan interpretasinya)",,LB2300,,2019-01-19,
FKIP22,Students’ Ability to Read Statistical Diagram,"Reading diagrams is an important ability needed by college students, particularly to writing their thesis. This ability could help students in describing and communicating the results of their research. Conversely, the inability to read diagrams causes errors in interpreting the results of the research. This descriptive qualitative study aims to describe the ability of students to read diagrams in terms of gender differences and the tendency to choose problems between bar/line diagrams, and the reasons behind the difficulties for students reading diagrams. This study involved 25 students who were finishing their thesis in Mathematics Education, Faculty of Mathematics and Natural Sciences, University of Lampung. Research data were collected using test and interview instrument. This table reading test consists of 2 essay questions, which are reading bar and line diagrams. Semi-structured interviews aimed at completing the diagram reading test data. The results showed that students’ability both male and female to read diagrams was classified as moderate, the ability to read bar charts of female students was higher than that of male students but the ability to read line diagrams of male students was higher than female students, female students tend to choose bar diagrams rather than line diagrams while male students tend to choose line diagrams rather than bar diagrams, and the cause of difficulties in reading diagrams for female students were errors in understanding the meaning words while male students were errors of logical thinking in associating data with other data.",LB2300,Kalamatika: Jurnal Pendidikan Matematika,2020-04-28,
FKIP9,DEVELOPING STUDENT WORKSHEET MATERIAL ON SIMPLE HARMONIC MOTION BASED ON LEARNING CYCLE 5E,"Learning physics is done in the classroom is teacher-centered and have not led to student�centered learning. Teacher lecturing in front of the class, while students are silent, notes 
and just being a passive listener. Textbooks used in delivering course material. The 
complete lack of infrastructure which adds to the learning of less activity. The purpose of 
this study were (1) to determine the needs of students and teachers in the teaching of 
physics in order to become active learning and (2) obtain a prototype design student 
worksheets 5E learning cycle based on the material simple harmonic motion. The method 
used is a research and development (R & D). The preliminary stage is done by spreading 
questionnaire and literature study. Object of research is the prototype of student 
worksheets based 5E learning cycle. The subjects of this study were teachers and students. 
These samples included 29 students and two teachers of physics. Results of the study are 
(1) Teaching and learning activities rarely involve the students to carry out practical 
activities. Teachers and students have the same needs that require teaching materials that 
can develop into learning activities (2) material physics easily categorized considered 
difficult for students, so that they appear on students' misconceptions. Therefore prepared 
a hypothetical design prototypes LKS 5E learning cycle based on simple harmonic motion 
materials to help students move on to study physics.",LB2300,Proceeding the 3rd SEA-DR,2015-04-19,
FKIP17,"The effectiveness of interactive e-book quantum phenomena 
compiled with scientific approach in improving higher order
thinking skills","This study was aims to examine the effectiveness of interactive e-book quantum 
phenomena compiled with scientific approach in improving higher order thinking skills that have 
been developed by the authors. The method used was research and development. The 
development design was ADDIE development model that included five phases of activity that is 
analyse, design, development, implementation, and evaluation. Implementation phase to test the
effectiveness of e-book, using pre-test post-test. Data were collected by using questionnaires and 
written tests. The effectiveness was measured by comparing pre-test and post-test using using 
Two Related Samples Test, Wilcoxon and by calculating the normalized gain. The results of 
evaluation phase showed, interactive electronic book quantum phenomena compiled with 
scientific approach, effective in improving higher order thinking skills. The learning outcomes 
of quantum phenomena of students learning through interactive e-books compiled with scientific 
approach has increased in 67% indicator HOTS at level of trust 95%. The average N-Gain 
learning result of quantum phenomena is 0.31, entered in moderate category.",LB2300,Journal of Physics: Conference Series,2019-04-22,
FKIP17,"The Need Analysis Development of Test Instrument Based on
Inquiry for Uncovering Students Higher-Order Thinking Skills","Kurikulum Tingkat Satuan Pendidikan (KTSP) stated that the
implementation of learning physics is notjust a theoretical mastery, but
also growing the thinking skill and scientific attitude. The higher-order
thinking skills could be widen through thinking practice process by
answering the question which high-order skills oriented. But, the fact
in the purview showed that test instrument was used only applied for
low-order skills. The purpose of this study was to describe the needs
analysis development of physics learning test instrument based on
inquiry. This study used Borg and Gall development research method,
which limited on three steps, they were: research and collecting data,
planning, and product developing. Collecting data technique was done
by spreading the questionnaire and literature review. The result of this
study showed that; 1) inquiry learning model could promote higherorder thinking skills; 2) test instrument was used did not apply the
inquiry learning model and the question was still on low-order; 3)
instrument test based on inquiry needed to uncover students' higherorder thinking skills. The presentation of the phenomenon and the
higher-order question which integrated with inquiry learning steps
could be used to train inquiry skills so that it could reveal the students’
higher-order thinking skills.",LB2300,"International Seminar on Mathematics, Science, and Computer Science Education",2015-10-17,
FKIP4,Inorganic Chemistry Textbook-Integrated Science and Religion as Characteristics of Islamic Higher Education,"Nowadays, studies related to the integration between religion and science were attracting the interest of many researchers from religious universities in order to confirm the paradigm of the general public about the dichotomy between religion and science. This study used the ADDIE instructional design to develop an inorganic chemistry textbook that was integrated with science and religion, describing the textbook's characteristics as well as responses from lecturers and students about the developed textbook. This textbook's features are based on chemical representations (macroscopic, submicroscopic, and symbolic) and are integrated with Qur’an verses and research findings. Validators have given an excellent assessment of the aspects of construction, readability, content suitability, and presentation of the material from the developed textbook with percentages of 100%, 92.5%, 96.88%, and 88.57%, respectively. Lecturers have responded favorably to aspects of content suitability and presentation, as well as attractiveness and usefulness. The graphic aspect, as well as the attractiveness, have elicited very positive responses from students. Based on this, the developed textbooks could be approved for use.",LB2300,Thabiea : Journal of Natural Science Teaching,2022,
FKIP21,REVEALING PRE-SERVICE CHEMISTRY TEACHERS’ CONCEPTIONS OF HYDROGEN ATOMIC ORBITALS USING OPEN-ENDED TESTS: A CASE STUDY IN INDONESIA,"Atomic concept is one concept that is abstract and difficult to describe. Therefore, a research has been conducted to reveal students’ conception in the atomic structure topic, especially the concept of hydrogen atomic orbitals. Totally, 44 pre-service teachers from the second-year students of the Chemical Education Department University of Lampung-Indonesia became the subject of this research. This research used the qualitative design by the type of Grounded Theory. The results showed that there were 9 conceptions related to hydrogen atomic orbitals with the percentage of students who have correct and incorrect conceptions (misconceptions) of 4.54% and 95.46% respectively.",LB2300,PERIÓDICO TCHÊ QUÍMICA,2019-08,
FKIP21,"Cek Similarity/Originality, Using Potentiometric Acid-Based Titration to Determine pKa From Mangosteen Pericaprps Extract",,LB2300,,,
FKIP21,"Hasil Penilaian Sejawat Sebidang atau Peer Review, Using Potentiometric Acid-Based Titration to Determine pKa From Mangosteen Pericaprps Extract.",,"LB2300, QD",,2021,
FKIP21,USING POTENTIOMETRIC ACID-BASE TITRATION TO DETERMINE PKA FROM MANGOSTEEN PERICARPS EXTRACT,"One of the uses of acid-base indicators is to show the end point of the titration, so the accurate
determination of acidity constant and pH range of indicators needs to be done. This study aims to determine the
acidity constant (pKa) of mangosteen pericarp extract and its accuracy as an indicator of acid-base titration.
Determination of pKa was done by a simple potentiometric titration method. The titration data were plotted in
three graphs, i.e., pH, ΔpH/ΔV (the (the first derivative), and Δ2pH/ΔV2 (the second derivative) versus titrant
volume to determine the equivalence point of the titration. The accuracy test was carried out by comparing the
volume of oxalic acid used to titrate NaOH solution using the indicator of mangosteen pericarp extract and
phenolphthalein indicator. The result showed that the equivalence point was found on the titrant volume of 8.6
mL and a measured pH of 9.84. so the pKa value of mangosteen pericarp extract was 7.20, and the pH range
was 6.20 to 8.20. the average volume of oxalic acid used to titrate 5 mL of NaOH using phenolphthalein as the
indicator was 5.2 mL while the titration used mangosteen pericarp extract was 5.23 mL. The accuracy of
mangosteen pericarp extract was 99.42%. By the result, it can be concluded that potentiometric titration can be
used as a simple way to determine the acidity constant of mangosteen pericarp extract. Moreover, the
mangosteen pericarp extract can be used as an alternative acid-base titration indicator to substitute the
common acid-base titration in the laboratory.",LB2300,Periodico Tche Quimica,2019-08,
FKIP21,CONFORMATIONAL STABILITY ORDER OF ACYCLIC ORGANIC MOLECULES REVISITED: A COMPUTER-BASED PROJECT IN LEARNING STEREOCHEMISTRY,"Learning stereochemistry today, especially on the topic of conformational stability, seems to generalize anti, gauche, eclipsed conformations as a general stability order for all acyclic organic molecules. This may be due to the fact that many organic chemistry textbooks only emphasis simple non-polar molecules, like propane or buthane, as example to explain this topic omitting details for polar ones. This study purposes a simple computer-based technique as a project for students in learning stereochemistry. Applying this fast, open-source, and user-friendly software is highly recommended for promoting the concept and accurately predicting of conformational stability through computer-assisted experiment in the classroom",LB2300,Periodico Tche Quimica,2017-08,
FMIPA9,"Penggunaan Geogebra dalam Upaya Meningkatkan Prestasi Matematika Siswa
Bagi Guru Sekolah Menengah atas Propinsi Lampung","Abstract— In the process of learning mathematics, there are high school mathematics materials that are difficult for
students to understand. For this reason, learning aids are needed. There are several mathematics learning aids that can be
used to help when solving mathematical problems, especially geometry, both simple and complex, including Geogebra,
Mathematica and Maple. The use of Geogebra software was chosen because this software is available for free only on
the internet. From the initial survey conducted to a number of teachers with samples of high school teachers in Lampung
province it appears that their knowledge of the use of Geogebra as a learning medium in mathematics lessons, obtained
that 90% of respondents answered that they had never used Geogebra in solving mathematical problems. In general,
they know that the use of computers is very necessary to facilitate their work. For example, processing student grades,
making transparency for learning media, making reports or papers, and so on. None of them have used Geogebra as a
teaching tool for mathematics in schools. In the end of this work, all participants need to continue to attend this work if
possible. This work very useful.
Keywords—Geogebra, geometry, high school.",LB2300,Prosiding Seminar Nasional Hasil-hasil Pengabdian kepada Masyarakat 2018,2018-12-20,
FKIP4,Improving Students’ Problem Solving Skills and Laboratory Performance by Sublimation Apparatus Modification Project,": This study aims to develop a sublimation tool to improve problem solving skills and performance in the laboratory. The research method used is the Research and Development 
(R&D) method with a 4D model. The research sample consisted of control and experimental classes. The sampling technique used was purposive sampling. The results showed that the 
developed sublimation tool stated: (1) effective for use, it was obtained (1.64). In addition, the results of the development are also good in improving students' problem solving skills with n�gain (0.64) with high criteria (2) the results of responses from students' responses to the attractiveness aspect (100%), readability aspect (96.29%), and tool design (100%). Based on the results of research and development, it can be stated that the developed sublimation tool is effective for improving problem solving skills and performance in the laboratory and can be used in practical experiments in studying the material for separating mixtures with sublimation techniques.",LB2300,Jurnal Pendidikan MIPA,2022-08-31,
FKIP17,"Contextual Learning Module Based on Multiple Representations:
The Influence on Students’ Concept Understanding","This study aims to describe the effect of using contextual 
learning module based on multiple representations of static fluid 
material toward students' conceptual understanding. The sample of 
this research was the students of class XI IPA 2 and XI IPA 3 in 
SMA N 1 Trimurjo, Central Lampung. This research was conducted 
using Pretest-Posttest Control Group Design. Data were tested with 
N-gain analysis, normality test, homogeneity test and Independent 
Sample T-test. Results from the Independent Sample T-test value of 
the Sig value. (2-Tailed) was less than 0.05 which is 0.036, then it 
can be stated that there is a significant influence of contextual 
learning module based on multiple representations toward the 
students’ conceptual understanding. Based on the N-gain value, the 
average N-gain concept comprehension in the experimental class was 
0.56 (medium category), while the control class was 0.46 (medium 
category). Contextual learning modules based on multiple 
representations can improve students’ conceptual understanding.","LB, LB2300",Tadris: Jurnal Keguruan dan Ilmu Tarbiyah,2018-06-29,
FKIP22,Analisis Kebutuhan Pengembangan Bahan Ajar Aljabar Linear bagi Mahasiswa Pendidikan Matematika,"Tujuan penelitian ini adalah untuk mengetahui bahan ajar aljabar linear yang perlu dikembangkan bagi
mahasiswa pendidikan matematika. Penelitian ini merupakan penelitian deskriptif kualitatif. Subjek dalam
penelitian ini adalah mahasiswa pendidikan matematika yang menempuh mata kuliah aljabar linear tahun
akademik 2019/2020 di Universitas Muhammadiyah Metro. Sampel dalam penelitian ini diperoleh dengan
teknik purposive sampling. Teknik pengumpulan data antara lain teknik observasi, wawancara, tes dan angket.
Data yang telah diperoleh kemudian dianalisis. Data hasil observasi, wawancara dianalisis dengan tahapan
mentranskrip data, menelaah data, mereduksi data, mendeskripsikan dan membuat kesimpulan. Untuk data
hasil angket dan tes dianalisis dengan metode statistik deskriptif. Hasil penelitian menunjukkan bahwa bahan
ajar pada perkuliahan aljabar linear masih menggunakan satu buah bahan ajar lama, mahasiswa membutuhkan
bahan ajar yang mudah dipahami dan dapat digunakan secara mandiri, mahasiswa membutuhkan bahan ajar
yang menuntun mahasiswa menemukan pengetahuan melalui pertanyaan-pertanyaan maupun langkah-langkah,
serta mahasiswa membutuhkan bahan ajar yang mendukung dalam pembelajaran daring. Berdasarkan hasil
penelitian diperoleh kesimpulan bahwa perlu dikembangkan bahan ajar Aljabar linear sesuai karakteristik
mahasiswa dan perkembangan teknologi yang ada. Bahan ajar berupa e-modul berbasis Socrates merupakan
salah satu alternatif bahan ajar aljabar linear yang diperlukan dalam memfasititasi pembelajaran daring. Selain
itu, dengan modul berbasis Socrates yang berisi pertanyaan yang dapat menuntun mahasiswa dalam
menemukan pengetahuan secara mandiri.",LB2300,AKSIOMA: Jurnal Program Studi Pendidikan Matematika,2001-06-30,
FKIP4,Pengaruh Scaffolding dalam Pembelajaran SiMaYang untuk Meningkatkan Efikasi diri dan Penguasaan Konsep.,,"L1, LA, LB2300",,2020-12,
FKIP4,Measuring metacognitive ability based on science literacy in dynamic electricity topic.,,"L1, LB2300",,2020-12,
FKIP14,ATTITUDE AND MOTIVATION IN LEARNING A LOCAL LANGUAGE,"Some studies have been conducted to relate motivation with second /foreign language learning. Belmechri and Hummel (1988) introduced intensity and desire in exploring motivation in the acquisition of a second language. In some studies motivation was classified into integrative and instrumental (Gardner and Lambert, 1972; Ely, 1986; Oxford and Shearin, 1994 ;and Sung and Padila, 1998), while some other studies motivation was classified into extrinsic and intrinsic (Dornyei (1994; Ramage, 1990; and Noels et al. 1999). Unlike the concept of motivation introduced by Oller et al.(1977 and Spolsky ( 1969), who did not separate attitude from motivation in language learning motivation in language learning in the study is separated from attitude. This study attempted to investigate how individual differences with regard to attitude and motivation are correlated in language learning. The participants in this study consisted of 75 students of a university in Indonesia who have been learning Lampungese language, a local language, since Elementary School. The data of attitude and motivation, which were collected through questionnaires, were analyzed by undertaking correlation analyses. The findings show that attitude and motivation was significantly correlated. The pedagogical implications were also provided in this study.",LB2300,Theory and Practice in Language Studies,2018-01-02,
FKIP15,Ekologi Flora (Wahan Mengasah Higher Order Thinking Skills),"Buku ini mengupas ekologi flora dengan pendekatan saintis. Pembaca tidak hanya disuguhkan dengan topik-topik dalam ekologi flora, tetapi juga dituntun untuk mengasah kemampuan berpikir ilmiah. Secara khusus kemampuan yang diasah melalui buku ini adalah keterampilan berpikir tingkat tinggi (HOTs). Hasil-hasil penelitian disuguhkan diawal topik pembahasan untuk menumbuhkan ketertarikan. Setiap akhir bab disudahi dengan rangkuman dan ajang mengasah kemampuan berpikir tingkat tinggi dengan menjawab beberapa latihan soal. Materi yang disajikan dalam buku ini mencakup: tumbuhan dalam lingkunga, cahaya, air, atmosfer, suhu, topografi, populasi & sebaran, vegetasi, metode analisis vegetasi, ekosistem, suksesi, ekosistem pantai dan keanekaragaman tumbuhan Indonesia.",LB2300,,2022-12-12,
FKIP15,Quality Analysis of Student Questions for Prospective Teachers of Natural Sciences Teachers Reviewed from Learning Experience,"The quality of the question can describe the development of a person's thinking level. The questioning activity is also an indication that a student is actively involved in the learning process. The purpose of this study was to describe the quality profile of the students' questions from a natural science family in terms of their learning experience. This study uses a descriptive method because it aims to describe the profile of research subjects. The research instrument was a learning experience questionnaire and a question matrix. Learning experience questionnaires are used to reveal a picture of student learning experiences during lectures. Meanwhile, the question matrix is used to measure the level of thinking on each question made by students. The population of this study were all students in the Mathematics and Natural Sciences Education Department who had attended Basic Biology courses. Data analysis using simple regression shows that student learning experience does not significantly influence the quality of student questions. Each study program has a t score of 0.120 (chemistry education); 1,341 (Physics education); and 0.578 (Biology education). The entire t score is less than the t table. This condition is strongly suspected because the core activity phase of the lecture process did not go well. Based on the data analysis, it was found that the core activity phase had the lowest score of 67.33 which was significant.
Keywords: Quality Questions; Learning Experience; Natural Science.",LB2300,Bioedusiana,2021-06,Quality Questions; Learning Experience; Natural Science.
,PENGEMBANGAN PERANGKAT ASESMEN OTENTIK TERTULIS PADA PEMBELAJARAN IPA TERPADU MELALUI SCIENTIFIC APPROACH,"Development of Authentic Assessment Written On Science Learning Trough 
Scientific Approach. This development research aimed to develop an authentic assessment written
in integrated science learning through scientific approach and describe the appropriateness, 
easiness, and useful of products development. This research used research development. Steps of 
development consist of potentials and problems, gathering the data, product design, validity 
design, revision design, product test, revision product, usage test, revision product, and the 
production. The instrument assessment is reliable, because score of reliability is 0.65 which means 
high and students have been completed the assessment using the product as much as 95.43%.
Based on the research, it can be concluded that the appropriateness, easiness and useful of
products have high criteria.","LB, LB2300",Jurnal Pembelajaran Fisika,2015-04-15,
FKIP12,PROMOTING DIGITAL LEARNING TO ENHANCE STUDENT COMPETENCIES AS GLOBAL CITIZENS,"The core competencies of global citizens response are to be able to   communicate, collaborate, critically thinking or problem solve in order to have creativity & inovation as competencies in the 21st  century. Mastering english is one of the pivotal indicators to support the competency. However the capability to write and read in English is still low
in Indonesia because English has not been implemented since childhood. This analysis explores the alternative solutions in mastering English development through the impact of the process of digital learning and online tools to enhance global citizen competence. It is thus, expand of the global digital network which enable individu to become active and informed global citizens.

Keywords: competencies in the 21st Century, digital learning,  global citizen","H1, L1, LB2300",EFL Teaching and Learning in Digital Era and New Orientation of Language Assessment,2018-12-01,"competencies in the 21st Century, digital learning,  global citizen"
FKIP15,Meningkatkan aktivitas dan Hasil belajar mahasiswa melalui  Model Pembelajaran STAD (Student Team Achievement Division),"This research aims to know the differences of anatomic study results of students who come from majors IPA with the majors instead of the IPA in the Faculty of public health atthe University of Indonesia Prima. The method used is komperatif
with the design of case control. Data analysis using statistical tests T student on a confidence level of 95%. Based on the results of the statistical tests, that the results studying Anatomy from students from majorrng in science differ significantly compared to students who come from departments not IPA. The average value of the anatomy of the students that come from higher IPA (82) compared with the average value of the anatomy of the students coming from the majors^instead  the IPA (66,22). Students who have the ability and interest in learning tire IpA will be more motivated to obtain maximum learning outcomes in public health Studies Program. 
Keywords: learning activity, achievement, STAD models","L1, LB, LB2300",Jurnal Pendidikan MIPA,2014-10-02,"learning activity, achievement, STAD models"
,Hubungan  Pelaksanaan  Praktikum  dan  Keterampilan  Generik  Sains terhadap Hasil Belajar Peserta Didik,"Background:
Penelitian   ini   bertujuan   untuk mengetahui signifikansi   hubungan   antara   pelaksanaan praktikum, keterampilan generik sains, dan hubungan keduanya terhadap hasil belajar peserta didik kelas X di SMAN 9 Bandar Lampung pada pembelajaran Biologi materi animalia filum Chordata. 
Metode: Sampel penelitian  ini  berjumlah  35  siswa,  dipilih  dengan  menggunakan  teknik  purposive  sampling.  Desain  yang digunakan yaitu desain deskriptif korelasional. Data penelitiannya adalah data kuantitatif dan kualitatif. Data kuantitatif  berupa  hasil belajar  kognitif  peserta  didik dan  data  kualitatif  berupa  deskripsi  dari  hubungan pelaksanaan praktikum dan keterampilan generik sains terhadap hasil belajar peserta didik berdasarkan angket tanggapan  peserta  didik,  wawancara  kepada  peserta  didik,  dan  lembar  observasi  pelaksanaan  praktikum. 
Hasil: Hasil  penelitian  menunjukkan terdapat hubungan 
yang signifikan  antara  pelaksanaan  praktikum terhadap hasil belajar peserta didik dengan (r=0,648; p 0,000<0,05)
, keterampilan generik sains terhadap hasil belajar peserta didik dengan (r=0,806; p 0,000<0,05) serta pelaksanaan praktikum dan keterampilan generik sains  terhadap  hasil  belajar  peserta  didik dengan (sig  0,000<0,05.
Kesimpulan:terdapat  hubungan  yang signifikan antara pelaksanaan praktikum, keterampilan generik sains, dan interaksi antara keduanya terhadap hasil belajar peserta didik
Kata kunci: 
Chordata, Hasil belajar, Keterampilan generik sains, Praktikum","L1, LB2300",Bioeduscience : Jurnal Pendidikan Biologi dan Sains,2020-06-30,
