division,title,abstract,subjects,publication,date,keywords
FP5,"12% overall Similarity of the paper entitled ""Mapping Atmospheric Mercury in Lampung Province,
Indonesia Using Bark of Multipurpose Tree Species""","Abstract: The use of mercury in gold rening causes air pollution and results in the contamination of
multipurpose tree species (MPTS). Tree bark has properties that cause it to store mercury for quite a
long time. The purpose of this study was to determine mercury contamination of MPTS and map the
mercury contamination distribution in the atmosphere using tree barks as bioindicators. Sampling
was performed using purposive sampling. The mercury concentration was obtained by atomic
absorption spectroscopy, and the highest THg contents were analyzed using a scanning electron
microscope. The analysis was carried out by gauging total mercury (THg), distance, elevation to THg,
and interpolation of THg at the research site. The results showed that there were 10 types of MPTS
trees whose bark could accumulate mercury. The bark of the Tamarindus indica tree stored the greatest
amount of THg (74.4 µg dry weight (DW)), followed by Persea americana (58.7 µg DW), and Annona
muricata (44.2 µg DW), respectively. This result was inuenced by the roughness of the bark and the
location of the plants. No correlation was found between distance and elevation to THg on tree bark.
The mercury interpolation in the atmosphere showed that mercury moves from the purication point
to the southeast of the purication location.
Keywords: environmental pollution; interpolation; mercury; MPTS plants; tree bark","GE, SD",,2021-12-21,environmental pollution; interpolation; mercury; MPTS plants; tree bark
FT11,PENDEFINISIAN KOORDINAT ULP2 UNIVERSITAS LAMPUNG TERHADAP ITRF 2014 MENGGUNAKAN TITIK IKAT IGS DAN CORS BADAN INFORMASI GEOSPASIAL,"Perkembangan teknologi GNNS dapat digunakan untuk penentuan posisi Titik Kontrol Geodetik. Jurusan Teknik Geodesi dan Geomatika FT UNILA telah memiliki Titik Kontrol Geodetik, yaitu titik ULP1. Saat ini, penggunaan titik ULP1 mulai terhambat dengan adanya pepohonan dan bangunan yang menghalangi penerimaan sinyal satelit sehingga mempengaruhi kualitas data pengamatan. Oleh sebab itu, dilakukan pembuatan titik kontrol baru di lokasi yang bebas hambatan dan titik tersebut diberi nama ULP2. Penelitian ini dilakukan untuk mendefinisikan koordinat titik ULP2 menggunakan titik ikat IGS dan CORS BIG terhadap ITRF 2014.  Metode pengamatan menggunakan survei GNSS secara statik selama empat hari, yaitu tanggal 30 Oktober sampai dengan 2 November 2018.  Pengolahan data dilakukan dengan software GAMIT/GLOBK menggunakan tiga skenario pengolahan untuk mendapatkan koordinat yang teliti. Uji signifikansi dilakukan untuk melihat signifikansi perbedaan koordinat yang dihasilkan secara statistik. Hasil penelitian berupa koordinat definitif titik ULP2 dalam UTM zona 48S arah E = 526596,336 m, N =
9407310,9954 m, dan h = 130,6185 m. Koordinat geodetis 5.3620393213ᴼ LS dan 105.240057347ᴼ BT.
Koordinat kartesian 3D sumbu X=-1669327,679m ± 0,002m, Y=6127212,735 m ± 0,002 m, dan Z=-592068,045m ±0,0098m.  Hasil uji-t menunjukkan bahwa skenario I, II, dan III tidak memiliki perbedaan koordinat yang signifikan. Titik ikat yang paling optimal dihasilkan dari penggunaan titik ikat IGS dengan distribusi titik yang merata. Selain itu, penggunaan titik ikat dengan distribusi titik yang merata dapat menghasilkan konfigurasi jaring yang baik.  Panjang baseline yang optimal berkisar antara 565 km sampai dengan 2.806 km dengan nilai simpangan baku yang kecil pada arah E=2,4 mm, N=1,8mm, dan h=9,9mm.

Kata kunci: GAMIT/GLOBK Pendefinisian koordinat, Titik ikat, ULP2","G1, GE, Q1, QE",Journal of Geodesy and Geomatics,2021-03,
FP5,"9% OVERALL SIMILARITY OG THE PAPER ENTITLE ""THE IMPACT OF CLIMATE CHANGE AND LAND COVER ON
AVIAN INFLUENZA (AI) INCIDENCE IN SECTOR 4 LIVESTOCK""
POULTRY (TRADITIONAL POULTRY) IN LAMPUNG PROVINCE","ABSTRACT: Indonesia is one of the developing countries that is currently being transformed
into an industrial country, and its current transformation is especially characterized by the
increasing amount of various human activities in agriculture and agro-industry. The increasing
demands of various human needs have resulted in the exploitation of natural resources and
forced changes in land use for settlements, agriculture areas and industry which ultimately lead
to environmental damage. On the other hand, the world is currently facing climate change, a
phenomenon that is characterized by a notable increase in air temperatures and fluctuations in
rainfalls. Climate change could interfere with the environmental state so that it affects the
resistance of the majority of living things in the world, both humans and animals to climate�based disease infections such as Avian Influenza (AI). The purpose of this study (1) is to build
a causal relationship between climate change and land cover on the incidence of AI in livestock
poultry sector 4 in Lampung Province and (2) to determine the impact of climate change and
land cover on the incidence of AI in poultry in sector 4 livestock in the Lampung province. This
research was conducted in August - October 2018 with the scope of the research area of
Lampung Province in 2009-2015. The dynamics of land cover change and land use per
district/city are identified through geographic information systems and interpretation of landsat
images in 2009, 2012 and 2015 and other secondary data, producing a percentage of land cover
area and land use. The results showed that there was a significant relationship between changes
in water body -3,016 (p = 0,071), Shrub 0,5511 (p = 0.005), settlement 0,03662 (p = 0,472),
open land -1,4706 (p = 0.027), swamp body - 0.35421 (p = 0.001), mixed dryland 0.02408 (p =
0.142), rice fields -0.05455 (p = 0.338), sea banks 2.6071 (p = 0.008), mangrove -5,473 (p =
0,436), temperature 2,3496 (p = 0,009), rainfall -0,03007 (p = 0,056) and secondary forest covers
-0,2289 (p = 0,056)
Keywords: Avian Influenza (AI), climate change, changes in land cover","GE, SD",,2018,"Avian Influenza (AI), climate change, changes in land cover"
FT9,PENGELOLAAN LIMBAH AMPAS BAMBU SEBAGAI MEDIA TANAMAN DI DESA TALANG MULYA KECAMATAN TELUK PANDAN KABUPATEN PESAWARAN,"Bambu sebagai bahan untuk konstruksi bangunan, produk industri rumah tangga juga dapat menjadi produk alternatif energi terbarukan.pemakaian bambu sebagai bahan konstruksi sudah sekian lama digunakan oleh masyakakat indonesia khususnya termpat bersumbernya tanaman bambu tersebut ada. Batang bambu utuh bisa langsung dipakai untk pembuatan rumah sederhana. Demikian juga pemakaian bambu yang dibelah digunakan sesuai fungsi pemakaian. Pengolahan bambu memiliki sisa limbah/sampah yang dapat dimanfaatkan juga sehingga batang bambu memiliki semua manfaat. Tujuan kegiatan ini adalah mengenalkan kepada masyarakat bahwa limah/sisa hadil olahan batang bambu mempu memberi manfaat banyak bagi kehidupan masyarakat seperti sebagai media tempat tumbuh tanaman sayur dan buah lainnya. Dengan metode ceramah melalui teknik presentasi dan sosialisasi yang dilanjutkan dengan diskusi dan tanya jawab akan memberikan pemahaman yang lebih dalam kepada masyarakat. Adapun sasaran kegiatan adalah para orang tua (rumah tangga) dan kelompok masyarakat/pemuda karang taruna. Berlokasi di Desa Talang Mulya, Kecamatan Teluk Pandan, Kabupaten Pesawaran, Provinsi Lampung. Hasil evaluasi kegiatan dilakukan dalam masing-masing tahapan pekerjaan. Diharapkan masyarakat dapat melaksanakan kegiatan ini setelah adanya pengenalan dan memanfaatkan potensi yang ada disekitar tempat tingga mereka dalam kehidupan sehari-hari guna meningkatkan kualitas hidup dan penghasilan yang layak dari sisi ekonomi keluarga.","GE, T1",Seminar Nasional Pengabdian Masyarakat dan Inovasi (SENAPATI) 2021,,
FISIP3,A post-tsunami sea change? Towards post-secular disaster response in Indonesia,"The role of religious actors in disaster response, an issue that is generally understood as being dominated by secular perspectives, is increasingly receiving attention. Surprisingly considering its likelihood to offer relevant insights, however, the concept of post-secularism has seldom been adopted as an analytical framework. In response, in this study we adopt a Habermasian lens to examine the relations between religious and secular actors in Indonesia with respect to the 2018 Sunda Strait tsunami, with particular focus on domestic faith organisations. Through interviewing representatives from three prominent religious organisations and a figure from a relevant independent statutory authority, we highlight these institutions' contributions to the disaster response, alongside their struggles to legitimise their leadership potential. Thus, by demonstrating the existence of constraints on religious groups playing a consequential role in a public concern that would benefit from multiple perspectives and competencies, we exemplify how Habermas’ vision of a post-secular society is playing out in a disaster context and identify areas in which collaboration between ostensibly secular and religious actors might be improved.","GE, H1, JQ",A post-tsunami sea change? Towards post-secular disaster response in Indonesia,2021-07,
FP5,Penggunaan Citra DEMNAS untuk Desain Pola Tanam Alley Cropping pada Lahan Garapan Anggota KPPH Talang Mulya Kabupaten Pesawaran Provinsi Lampung,"Talang Mulya KPPH farmers has been applying agroforestry system for their land cultivation, but the cropping pattern applied has not been adapted to its sloping conditions and plant spacing which result on non-optimal yields produce. Alley Cropping pattern consider as the most suitable approach. Current analysis can be carried out using mapping techniques and remote sensing using digital elevation data imagery. The DEMNAS imagery was used in this study, results showed that the mean altitude reached 396.67 masl and land slope reached 20.92% in average. The design of the cropping pattern using 1 meter height intervals shows the results of the number of planting arrays of 31.96 strips with 3,564.96 meters in length which is higher than the land with a height interval of 2 meters which results in a total of 10.6 strips with and 942.97 meter lengths. However, the field of agricultural cultivation that can be formed on land with 1 meter height intervals only reaches 4.94 meters, while at 2 meters height intervals it can reach 16.03 meters.","GE, S1",ULIN: Jurnal Hutan Tropis,2021-03,
FP5,"15% Overall Similarity of paper entitlr ""Effects of Eco-frendly Hot Oil Treatment on the Wood Properties of Gmelina Aborea and Cocos Nucifera""","ABSTRACT 
Most of wood in Indonesia is dominated by fast-growing wood such as gmelina (Gmelina arborea) and materials 
such as coconut (Cocos nucifera). Using fast-growing woood natural forests, increase economic growth, and is more 
environment friendly. The objective of this study was to improve the wood properties of G. arborea and C. nucifera 
via hot oil treatment. The experiment was conducted in a lab-scale furnace using a commercial grade palm oil at 
180ºC, 200ºC, 220ºC, and 240ºC for 3 h. The effect of hot oil treatment on color change, physical, and mechanical 
properties was evaluated. The results showed that increasing treatment temperature increase of the overall color 
change (ΔE*) in both G. arborea and C. nucifera. The density of G. arborea and C. nucifera decreased with increased 
temperature. The results also showed that increase in temperature reduced the moisture content, density and water 
absorption in both woods. The compressive strength of G. arborea and C. nucifera decreased with the increase in 
treatment temperature. 
Keywords: color change, hot oil treatment, mechanical properties, physical properties","GE, SD, TS",,2021,"color change, hot oil treatment, mechanical properties, physical properties"
FP12,"6% Development of Prediction Model for Childhood Diarrhea Based
on Maternal Care Variables, Characteristics of Children,
Demography and Sanitation in Study Environment Tulang Bawang Barat RegencyOverall Similarity of the paper entitled """"","Abstract – The problem in this study is a diarrheal disease which is the second cause of death in children under five years and has killed around 760,000 children every year. The cause of diarrhea is influenced by several factors, such as the characteristics of children under five (age, sex, body weight, weight growth), habits or behaviour of care and family, basic sanitation, and the condition of the home
environment. This study aims to develop a model and conduct public policy analysis to reduce the incidence of diarrhea through the development of models of maternal care, maternal demographics, characteristics of children under five and environmental sanitation of the incidence of diarrhea in children under five in Tulang Bawang Barat Regency. Samples taken were 300 children under five. Data collection techniques using secondary data sourced from data from the District Health Office of Tulang Bawang Barat, and
questionnaires. This study uses a causal relationship approach that is linear. The postulated model chosen was Linear Log with the
response variable using a binary scale, i.e diarrhea versus no diarrhea. Given a score of 1 if a sample has diarrhea and if not given a score
of zero. The results show that: This model can be used to predict the incidence of diarrhea against 20 predictor variables which include demographic variables, maternal care variables, and environmental sanitation variables which significantly influence the incidence of diarrhea. Forms of programs that can be proposed 1) Nutrition Counseling; 2) provision of food assistance & Fortification of extension
sources; 3) Procurement of communal toilets; and 4) Counseling of composting proposed funding sources through the village budget,APBD/APBN budget.","GE, RA0421",,2020-11-02,
FT11,"Analisis Multitemporal Pengaruh Perubahan Kawasan Terbangun
Terhadap Perubahan Suhu Permukaan Di Kota Bandar Lampung","The rapid population growth is directly proportional to the development of infrastructure in the city of
Bandar Lampung that has changed the configuration of land cover that should be approved. This will
immediately cause symptoms of Urban Heat Island (UHI), where surface temperatures in urban areas will
be higher than in rural areas. The purpose of this study is to study and analyze changes in temperature in the
city of Bandar Lampung using remote sensing, namely by using Landsat 8 satellite data in 2015, 2017 and
2019. The developed area can be mapped using the Normalized Difference Built-up Index (NDBI) project,
While changes in surface temperature can be obtained using Mono-window Brightness Temperature or
better known as Land Surface Temperature (LST). The results will show the relationship between changes
in built up land caused by population growth with changes in temperature in the city of Bandar Lampung.
The correlation that is created is the higher the development index, the higher the temperature rise it causes","G1, GE",,2019-11-28,
FP12,"Similarity checker of the paper entitled:""ing of Meteorological Conditions and Covid�19 Transmission Based On Vosviewer""",Abstract,"GE, RA",,2022,
FP5,Similarity Checker of paper entitle: Ecotourism,Abstract,"GE, SD",,2022,
,"Similarity Checker of the paper entitled ""Ecotourirsm in Era 4.0...""",Abstract,"GE, SD",,2022,
FK1,Ecological Study of Genesis of Spatial Analysis-Based Stunting,"Stunting is a state of height in toddlers that is not age-appropriate. Stunting is the impact of several factors including environmental factors, whether social, physical or chemical, both in terms of quality and quantity, as well as occurrence of high pain, or a combination of both. There is an occurance of stunting toddlers in 100 priority districts/ cities; there are 3 (three) in Lampung Province – South Lampung Regency, East Lampung and Central Lampung – so it is necessary to do research on environmental determinants of stunting in East Lampung Regency. The goal of this research was to decide the environmental determinants of spatial analysis-based stunting. The method uses ecological studies, a type of secondary data from several local government agencies in East Lampung. The results of the distribution of stunting in East Lampung are increasing in densely populated residential areas. Rural communities generally support their lives directly or indirectly on natural resources – this support in their lives raises new problems as their toddlers tend to become stunted due to food shortages. The amount of stunting on dry agricultural land covered with shrubs is relatively less when compared to other areas, such as on dry land agriculture (without bush), as well as more stunting events. And for areas with paddy fields the incidence of stunting is also less than that for dry agriculture.",GE,"International Journal of Innovation, Creativity and Change",2020,
FP18,CONTROLLED ELECTRICAL CONDUCTIVITY (EC) OF TOFU WASTEWATER AS A HYDROPONIC NUTRITION,"Tofu wastewater has the potential to become an organic fertilizer because of its protein content. The utilization of tofu wastewater into organic fertilizer is an effort to resolve the environmental pollution issue. This study used tofu wastewater obtained from local tofu producer in the city of Bandar Lampung, Indonesia. Tofu wastewater is diluted using clean water in a ratio of 1:5, 1:10, and 1:20. Electrical conductivity (EC) settings are carried out using an automatic control system based on a self-assembled microcontroller. Controlling the EC will be beneficial because a hydroponic system depends on the minerals and ions content of the nutrient solution. EC can deliver electric ions from the nutrient solution to the plant roots. The EC value would affect the photosynthesis speed rate, enzyme activities, and ion absorption of the plant roots. This study applies the design of an automatic control system based on a microcontroller that controls the EC of tofu wastewater to become suitable for plant growth in a hydroponic system. The results showed that the best dilution of distilled water and tofu wastewater for Mustard greens (Brassica Juncea L.) in a hydroponic system are using a 1:20 ratio with an EC value of 0.57 mS/cm.",GE,"Procedia Environmental Science, Engineering and Management",2019-12,
FT8,"Pemanfaatan SIG untuk Mengurangi Risiko Bencana Banjir di Kota
Bandar Lampung","—Kemajuan teknologi dalam bidang informasi dan komunikasi dapat digunakan untuk
mengoptimalkan penanggulangan dan mitigasi bencana, Salah satunya adalah pengembangan sistem
informasi geografis. Sistem ini memberikan kemudahan dalam menyampaikan informasi dan memecahkan
persoalan yang berkaitan dengan permukaan bumi terutama data mitigasi bencana mengenai daerah yang
rawan banjir sehingga dapat tertangani lebih dini. Bencana banjir merupakan suatu bencana alam yang
selaluterjadi di banyak kota dalam skala yang berbeda dimana air dengan jumlah debit yang berlebih
berada di daratan rendah yang kering. dimana menurut data Badan Penanggulangan Bencana Daerah
(BPBD) terdapat beberapa daerah yang merupakan titik rawan bencana terutama di kota Bandar Lampung
yang diambil dari data bencana alam yang sering terjadi dalam kurun waktu beberapa tahun terakhir
diantaranya Teluk Betung Selatan, Teluk Betung Timur, Kedamaian, Rajabasa, Sukarame, Sukabumi dan
Bumiwaras. Untuk meminimalkan dampak bencana banjir ini dengan tersedianya pemetaan daerah rawan
banjir yang dapat digunakan untuk perencanaan, pengendalian dan penanggulangan dini. Sistem Informasi
Geografis (SIG) merupakan salah satu alternatif dalam pemetaan daerah rawan banjir untuk cakupan
daerah yang luas dengan waktu yang relatif singkat. Pemetaan risiko banjir terdiri dari komponen data
spasial dan atribut yang kemudian divisualisasikan menggunakan WebGIS.","GE, T1",ELECTRICIAN – Jurnal Rekayasa dan Teknologi Elektro,2022,
FP14,"15% OVERALL SIMILARITY the Paper entitle ""Priority Analysis of Regional Rehabilitation
Activities Irrigation Way Apu System by using
Simple Additive Weighting (SAW) Method""","Abstract: Currently, the facilities and infrastructure of the Way Apu System Irrigation Area
have degraded in function, thus disrupting the level of agricultural productivity in Buru
Regency. Therefore, to restore the function of irrigation infrastructure, it is necessary to carry
out rehabilitation activities. Ideally, rehabilitation activities should be carried out
comprehensively and simultaneously, but it is necessary to select priority activities due to
budget constraints. Various methods can select activity priorities, but in this study, the simple
additive weighting method is used, namely the method by finding the weighted summation of
the performance ratings of each alternative on all attributes. This study showed that the activity
that became the priority with a score of 0.707 was the rehabilitation of the Way Pamali weir.
Meanwhile, other activities can be carried out according to the available budget","GE, H1, TD",,2022,
FT2,Prediction Model of Tuberculosis Transmission Based on Its Risk Factors and Socioeconomic Position in Indonesia,"Context:
 The current evidence shows that people in low socioeconomic positions tend to be at high risk for TB transmission.
 Aims:
 To identify the significance of socioeconomic position and TB risk factors to TB transmission, particularly in Bandar Lampung, Indonesia.
 Settings and Design:
 This cross-sectional study, conducting in January – November 2017, included 166 samples of smear-positive TB patients collected from 30 primary health centres across the city that had implemented DOTS strategy.
 Methods and Material:
 The latent variables consisted of: socioeconomic position, housing, nutritional, healthcare access, and TB transmission, which was measured through corresponding indicators. The data was collected through in-depth interviews. 
 Statistical analysis used:
 Data analyzed using Partial least square method.
 Results:
 Determinants of socioeconomic position through housing determinants significantly influence TB transmission with R2 of 42.3%. They also show that education, housing density index, and internal house transmission are the strongest indicators in explaining their associated latent variables.
 Conclusions:
 Tuberculosis control program should be integrated with education improvement, a reduction of housing density index, and strengthened examinations of internal house contacts. These programs should be supported by health institutions and other related institutions. The findings will improve TB control programs, especially in low and middle income countries with high socioeconomic disparity.","GE, GF, HT, RA",Indian Journal of Community Medicine,2018-07,
FT2,Predominant Determinants of Delayed Tuberculosis Sputum Conversion in Indonesia.,"ontext:
 Sputum conversion in the first two months of tuberculosis (TB) treatment is closely related to successful treatment and a decrease in the likelihood of relapse. In 2015, there were 76% high TB burden countries with low rate of TB successful treatment.
 Aims:
 To evaluate the correlation between delayed sputum conversion and several determinants including: social determinants, smoking, malnutrition and type II diabetes (DM).
 Settings and Design:
 A case control approach was used to study the potential determinants. A Case sample group consisted of smear positive TB patients with delayed sputum conversion (31 patients) at community health centres in Bandar Lampung, Indonesia. Meanwhile, a control sample group consisted of smear positive TB patients with sputum conversion (62 patients).
 Methods and Material:
 Primary data consisted of social determinants and smoking, were collected through in-depth interviews. Meanwhile, secondary data, consisted of malnutrition, DM and sputum conversion were obtained from medical record.
 Statistical analysis used:
 Data was analyzed using chi square and multivariate logistic regression.
 Results:
 Low education (odds ratio/ OR: 5.313; 95% (confidence interval/ CI: 1.711–16.503), low social class (OR: 4.993; 95% CI: 1.430–17.430), smoking (OR: 7.457; 95% CI: 1.757–31.640) and DM (OR: 7.168; 95% CI: 1.746–29.431) influenced delayed sputum conversion.
 Conclusions:
 TB control programs in high TB burden countries with low rate of TB successful treatment; should be integrate TB treatment education, smoking cessation programs and follow-up treatments for TB patients with DM to improve the probability of sputum conversion and successful treatment.","GE, GF, RA0421",Indian Journal of Community Medicine,2019-03-12,
FISIP3,Banjir dan Pemindahan Pusat Pemerintahan,"BANJIR yang melanda sejumlah daerah di Indonesia, termasuk di ibu kota negara, menjadi sebuah fenomena yang di antara atau in between lumrah dialami beberapa kota besar dunia. Banjir bahkan menjadi tema penting dalam studi politik lingkungan di era kekinian. Bahkan, sosiolog sekaliber Lord Anthony Giddens, mantan Direktur London School of Economic, menulis buku khusus yang membahas soal fenomena perubahan iklim yang berjudul The Politics of Climate Change. Banjir sebagai sebuah fenomena yang sebenarnya multidimensi dan melintas batas kepentingan. Sebagai fenomena alam, banjir juga punya dimensi sosial bahkan dimensi politik. Kita tidak bisa bayangkan bahwa persoalan banjir hanyalah persoalan yang harus diletakkan sebagai tanggung jawab politisi saja. Banjir adalah fenomena yang harus menjadi concern bersama publik, kontribusi terhadap peru sakan lingkungan bukan hanya dilakukan oleh para pebisnis yang mengekspansi lingkungan hidup, melainkan juga rakyat biasa yang membuang sampah sembarangan.","GE, H1",Banjir dan Pemindahan Pusat Pemerintahan,,
FISIP3,Omnibus bill reveals Jokowi’s bedfellows,"The Indonesian parliament has passed a controversial new act known as the Omnibus Law, so named because it brings together a raft of different measures. The measures packaged into the Omnibus Law are designed to streamline regulation over the economy, set a structure in place for the construction of Indonesia’s new capital city and reinstate a degree of centralisation for decision-making on environmental issues.","G1, GE, JA",Omnibus bill reveals Jokowi’s bedfellows,,
FISIP3,Penilaian Rekan Sejawat Banjir dan Pemindahan Pusat Pemerintahan,"BANJIR yang melanda sejumlah daerah di Indonesia, termasuk di ibu kota negara, menjadi sebuah fenomena yang di antara atau in between lumrah dialami beberapa kota besar dunia. Banjir bahkan menjadi tema penting dalam studi politik lingkungan di era kekinian. Bahkan, sosiolog sekaliber Lord Anthony Giddens, mantan Direktur London School of Economic, menulis buku khusus yang membahas soal fenomena perubahan iklim yang berjudul The Politics of Climate Change. Banjir sebagai sebuah fenomena yang sebenarnya multidimensi dan melintas batas kepentingan. Sebagai fenomena alam, banjir juga punya dimensi sosial bahkan dimensi politik. Kita tidak bisa bayangkan bahwa persoalan banjir hanyalah persoalan yang harus diletakkan sebagai tanggung jawab politisi saja. Banjir adalah fenomena yang harus menjadi concern bersama publik, kontribusi terhadap peru sakan lingkungan bukan hanya dilakukan oleh para pebisnis yang mengekspansi lingkungan hidup, melainkan juga rakyat biasa yang membuang sampah sembarangan.","GE, H1",Banjir dan Pemindahan Pusat Pemerintahan,2015-02-12,
FISIP6,Collaboration and disaster: critical responses after tsunami events in Indonesia,"Lampung, located in the southern part of Sumatra, is an example of a disaster-prone province in Indonesia. South Lampung regency in particular is at potential risk of three natural disasters: tsunamis, earthquakes and volcanic eruptions. Through drawing upon interviews with authority figures from two districts of the regency (Kalianda and Rajabasa) and applying the collaborative governance theory of Ansell and Gash, this article contributes in two important ways to the literature on post-tsunami response. First, we identify the role played by three groups – local government, adat and religious institutions – in negotiating the post-tsunami response process, alongside the socio-technical issues encountered. Second, through applying and refining the ideas of Ansell and Gash, we create a model that may be used to stimulate collaboration between the three groups to better deal with tsunami events. It is evident that when local government lacks the capability to coordinate post-tsunami response, disaster management may easily descend into chaos. By identifying the resources each group brings to the table, we believe that our model can help encourage different actors to collaborate when responding to such disasters.","G1, GE, JA, JF, JS",Collaboration and disaster: critical responses after tsunami events in Indonesia,2020-09-02,
FISIP6,A post-tsunami sea change? Towards post-secular disaster response in Indonesia,"The role of religious actors in disaster response, an issue that is generally understood as being dominated by secular perspectives, is increasingly receiving attention. Surprisingly considering its likelihood to offer relevant insights, however, the concept of post-secularism has seldom been adopted as an analytical framework. In response, in this study we adopt a Habermasian lens to examine the relations between religious and secular actors in Indonesia with respect to the 2018 Sunda Strait tsunami, with particular focus on domestic faith organisations. Through interviewing representatives from three prominent religious organisations and a figure from a relevant independent statutory authority, we highlight these institutions' contributions to the disaster response, alongside their struggles to legitimise their leadership potential. Thus, by demonstrating the existence of constraints on religious groups playing a consequential role in a public concern that would benefit from multiple perspectives and competencies, we exemplify how Habermas’ vision of a post-secular society is playing out in a disaster context and identify areas in which collaboration between ostensibly secular and religious actors might be improved.","G1, GE, GN, H1, JA, JC, JF, JS",A post-tsunami sea change? Towards post-secular disaster response in Indonesia,2021-07,
FT6,PENERAPAN TEKNOLOGI SHIBORI DENGAN PENCELUPAN MENGGUNAKAN PEWARNA ALAMI,"Kelompok wanita tani di kelurahan Rajabasa Jaya, Bandar Lampung merupakan kelompok tani maju yang dasar penghasilannya dari Bertani dan bercocok tanam. Dengan hanya mengharapakn penghasilan dari Bertani saja, maka banyak kebutuhan yang tidak bisa tercukupi. Pada kegiatan pengabdian masyarakat ini ingin dibuat kelompok masyarakat ekonomi kreatif dengan cara memperkenalkan Teknik shibori aoi dan penggunaan pewarna alami dalam proses pencelupannya. Shibori sendiri merupakan Teknik mewarnai kain dari jepang yang isitilahnya sama dengan ‘jumputan’ pada kegiatan ini akan diajarkan metode sederhana penggunaan sumber daya alam sekitar untuk dasar bahan warna yang bersifat biodiversitas, variasi ikatan ala shibori aoi, dan proses pencelupan yang sederhana, murah, dan mudah untuk dilakukan. Diharapkan dengan adanya kegiatan ini akan dihasilkan produk yang memiliki daya jual di masyaraka lainnya. Sehingga ada perubahan tatanan masyarakat yang biasanya Bertani kini mampu mendapatkan penghasilan sampingan lain.","GE, TD, TP, TT",,2020-12-28,
FT1,"Flash flood hazard areas assessment in Bandar Negeri Suoh(BNS) region using an index based approaches and analytical 
hierarchy process","Flash flood led to high levels of water in the urban areas, causing many problems such 
as bridge collapse, building damage and the victim died. It is impossible to avoid risks of floods 
or prevent their occurrence, however, it is plausible to work on the reduction of their effects and 
to reduce the losses which they may cause. The objective of this paper is to generate a flash flood 
map in Suoh region, using satellite images, UAVs images and GIS tools. Analytical Hierarchical 
Process is used to determine the relative impact weight of flood causative factors to get a 
composite Flood Hazard Index (FHI). The causative factors in this study are flow accumulation 
(F), rainfall intensity (I), geology (G), land use (U), slope (S), and elevation (E). The presented 
methodology has been applied to an area in Suoh region, where recurring flood events have 
appeared. Initially, FIGUSE method resulted in an FHI and a corresponding flood map. A 
sensitivity analysis on the parameter’s values revealed some interesting information on the 
relative importance of each criterion, presented and commented in the discussion section.","GB, GE, QE, TD",Journal of Physics: Conference Series,,
FISIP4,Video Dongeng Sains Kebencanaan : Aku Tahu Maka Aku Siap,Video Dongeng Sains Kebencanaan : Aku Tahu Maka Aku Siap,"GE, H1, HE, LB1501, Z665",,2022-10-14,
FP5,"9% Overall Similarity of the paper entitle ""Roles of Rubber Agroforestry to Support the Sustainability of Protection Forest through Community Forestry Program in Lampung Province, Indonesia""","Abstract. Community Forest (CF) in Way Kanan (WK) District aims to improve the welfare
of the community around the forest while maintaining the preservation of forest functions.
Specifically, the majority of plants in this protected forest are rubber which is main commodity
of the WK so that the sustainability of this plant is important. The research carried out at CF
area of Jaya Lestari, Mangga Mulyo, and Panca Tunggal, aims to analyze of social economic
and ecological variables of CF in managing agroforestry rubber towards to protection forest
sustainability. The analysis of the research results uses the quantitative methods and the
multiple linear regression analysis as well as carbon analysis through biomass calculations.
The results show that the 3 CF groups has a significant effect on the income level. In addition,
the variable of the number of plant types, the CF area and private forest area, also cattle
ownership are also significantly different. As for the ecological aspect, it is known that there
are 5 variables that are significantly different, namely altitude, temperature, humidity, trees
diameter, and canop","GE, H1, SD",,2021-09-23,
FP12,"The Importance of Community 
Empowerment through Strengthening 
Farmer Groups in the Forest 
Management Unit (KPH) Way Terusan 
Central Lampung, Lampung
Province Indonesia","This study aims to examine and determine the implementation of activities in strengthening the 
Forest Farmer Group (KTH) in Way Terusan Forest Management Unit (KPH) of Central Lampung, 
Lampung Province. This study is conducted because apparently only about 87% of 42 forest farmer 
group still actively run their program. The research was conducted on August - September 2022 
using direct observation research method by collecting primary and secondary data. There were 42 
respondents that represented the 42 KTH as a research data. The data is analyzed by using 
descriptive approach that includes both descriptive qualitative and descriptive quantitative 
research. Based on the results, it is known that the implementation of activities in strengthening 
farmer groups in KPH Way Terusan are: forming the KTH and involving them in all activities, such 
as the Fire Care Community activity, Community capacity building based on needs, Improving 
community welfare through the development of creative economy businesses, Establishing 
Community Self - Help Forestry Extension Officers (PKSM) and the Establishment of Community 
Polhut Partners (MMP). The success of strengthening this KTH are supported by :(1) 
Understanding the potential and weaknesses of the group (39 respondents), (2) Considering the 
opportunities and challenges that will be faced in the future (28 respondents), (3) Choosing various 
alternatives that exist to overcome the problems faced (33 Respondents), (4) Organizing group and 
community life in harmony with the environment on an daily basis (42 respondents), (5) Have 
expertise and partners in promote results the forest after participate in programs implemented by 
KPH (40 Respondents). The conclusion of this research is 42 respondents agree that success 
reinforcement on KTH is supported with exists increase connection life group and coexistent 
society with environment in a manner continuous.","GE, SD",,2023-02-07,
